#{"t_start": 1774997847.796608, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.514913,1000,10.124848
-0.626226,1000,61.708811
1.17166,1000,119.161835
-0.510979,1000,170.864153
0.981761,1000,184.565996
0.270666,1000,236.459863
0.449901,1000,294.778661
0.789234,1000,346.555145
2.334822,1000,404.622057
2.77927,1000,411.935563
5.906582,1000,470.179915
8.980282,1000,521.86548
4.135416,1000,579.83469
9.907192,1000,631.688316
3.320904,1000,645.320743
2.744773,1000,697.062043
8.227356,1000,755.210771
7.114401,1000,807.093069
11.890747,1000,865.378302
0.560455,1000,872.635123
6.142096,1000,930.841031
11.181909,1000,982.710095
11.347227,1000,1040.76997
10.634629,1000,1092.577086
15.497572,1000,1106.457621
13.765432,1000,1158.309551
16.114838,1000,1216.550066
18.243708,1000,1268.294241
11.320883,1000,1326.541821
22.370822,1000,1333.926041
17.737302,1000,1392.239822
21.516235,1000,1444.268839
19.211255,1000,1502.582025
15.777301,1000,1554.436236
24.776974,1000,1568.278288
24.006987,1000,1620.141682
22.4709,1000,1678.505225
21.023304,1000,1730.231862
21.382685,1000,1788.665638
23.328649,1000,1796.024595
23.268088,1000,1854.238998
22.627271,1000,1906.043914
21.993728,1000,1957.936981
22.253191,1000,2016.401968
23.428787,1000,2023.852387
25.072223,1000,2082.004608
25.11989,1000,2133.651646
23.568973,1000,2192.0078
24.652553,1000,2243.858259
24.795509,1000,2257.72729
27.240161,1000,2309.597918
26.8433,1000,2367.833513
27.207964,1000,2419.746516
26.477013,1000,2477.932368
25.374073,1000,2485.323459
26.16372,1000,2543.660359
25.658269,1000,2595.558601
26.890226,1000,2653.877024
24.571261,1000,2705.793639
26.17991,1000,2719.498938
27.494245,1000,2771.470844
24.745828,1000,2829.805797
26.037895,1000,2881.71493
26.021583,1000,2940.10363
25.765783,1000,2947.639498
27.47083,1000,3006.138554
26.824432,1000,3057.922654
25.031582,1000,3116.262631
25.451269,1000,3168.145517
27.233204,1000,3181.946023
26.121426,1000,3233.770074
27.602617,1000,3292.014479
26.740905,1000,3343.815675
26.528764,1000,3402.050869
25.835213,1000,3409.441376
25.565307,1000,3467.682061
26.475828,1000,3519.63844
27.615653,1000,3577.581189
27.034317,1000,3629.437352
26.315221,1000,3643.310426
25.672998,1000,3695.268872
24.161441,1000,3753.53398
25.893407,1000,3805.374714
25.925882,1000,3863.67257
28.660557,1000,3871.067456
24.120555,1000,3923.180823
26.484445,1000,3981.588653
27.705927,1000,4033.556715
26.200215,1000,4091.69492
24.423101,1000,4099.084339
27.412246,1000,4157.389268
26.176065,1000,4209.345901
26.16384,1000,4267.486993
26.779045,1000,4319.354033
26.037527,1000,4332.939783
27.075193,1000,4384.849317
25.455408,1000,4442.84985
24.558605,1000,4494.753446
27.071493,1000,4553.052898
28.021035,1000,4560.505542
25.866341,1000,4618.714484
26.142059,1000,4670.644048
26.801741,1000,4729.152826
29.768078,1000,4780.988138
27.413084,1000,4794.805624
26.933734,1000,4846.721216
26.623754,1000,4905.123801
25.3936,1000,4957.093853
27.567206,1000,5015.379198
25.161519,1000,5022.859173
30.622419,1000,5081.148334
25.740071,1000,5133.015264
26.216891,1000,5191.357664
26.240998,1000,5243.205028
28.128235,1000,5256.932095
27.853665,1000,5308.837021
26.468612,1000,5367.176445
26.427743,1000,5419.132309
26.130922,1000,5477.415812
28.14167,1000,5484.874251
25.714616,1000,5543.14705
25.701501,1000,5595.071098
26.766765,1000,5653.474054
26.469449,1000,5705.442624
29.728168,1000,5719.112165
25.665721,1000,5771.135005
