#{"t_start": 1774997847.7849247, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.9802,1000,10.136313
0.234974,1000,61.720362
0.467142,1000,119.173408
-0.130296,1000,170.875905
-1.419224,1000,184.577643
0.465886,1000,236.471401
1.561856,1000,294.790255
1.594346,1000,346.566769
1.865356,1000,404.633665
1.633554,1000,411.947139
7.071923,1000,470.191487
4.539071,1000,521.877191
3.591723,1000,579.846239
3.658584,1000,631.699929
5.071516,1000,645.332329
7.110873,1000,697.073697
1.779225,1000,755.222472
10.61127,1000,807.104607
6.287984,1000,865.390106
6.660275,1000,872.646715
7.569867,1000,930.852623
6.058885,1000,982.721671
10.659063,1000,1040.781546
10.82606,1000,1092.588638
17.217469,1000,1106.468192
15.481329,1000,1158.320938
17.611365,1000,1216.561656
19.853935,1000,1268.30601
16.469555,1000,1326.553352
17.031663,1000,1333.937656
19.289022,1000,1392.251389
21.891099,1000,1444.280396
22.17259,1000,1502.593552
18.156217,1000,1554.447798
21.557187,1000,1568.290569
21.570864,1000,1620.153223
20.72193,1000,1678.5168
24.502655,1000,1730.243385
21.897724,1000,1788.677208
21.073765,1000,1796.03625
22.315649,1000,1854.250556
23.097793,1000,1906.055542
24.395789,1000,1957.948551
22.502843,1000,2016.413423
25.736723,1000,2023.863961
24.266866,1000,2082.016178
22.772277,1000,2133.663252
26.309895,1000,2192.019348
27.388787,1000,2243.869852
25.896419,1000,2257.738915
24.314164,1000,2309.609429
24.833714,1000,2367.845042
25.296548,1000,2419.758055
23.963561,1000,2477.943956
25.788215,1000,2485.335085
24.804134,1000,2543.671965
25.133013,1000,2595.570202
26.698725,1000,2653.888668
26.690455,1000,2705.805229
24.691373,1000,2719.510439
28.906943,1000,2771.482297
25.666944,1000,2829.817388
26.434422,1000,2881.726523
26.374695,1000,2940.115187
25.98392,1000,2947.650991
25.742895,1000,3006.150779
25.800317,1000,3057.934275
25.912211,1000,3116.27421
25.315196,1000,3168.15722
28.67879,1000,3181.957918
26.643547,1000,3233.781745
14.801188,1000,3292.026046
26.663823,1000,3343.827278
27.573465,1000,3402.062456
25.631418,1000,3409.452994
25.471897,1000,3467.69352
26.811839,1000,3519.650262
25.763225,1000,3577.592752
25.043663,1000,3629.448233
26.599229,1000,3643.322096
27.722235,1000,3695.280422
28.375624,1000,3753.545593
26.7002,1000,3805.386365
29.880141,1000,3863.683897
27.226139,1000,3871.078087
29.848012,1000,3923.192411
25.795018,1000,3981.60022
26.56044,1000,4033.568288
27.23173,1000,4091.706504
26.104312,1000,4099.095896
26.395628,1000,4157.400874
26.52882,1000,4209.357473
26.594361,1000,4267.498751
28.70666,1000,4319.365576
27.119083,1000,4332.951354
28.875987,1000,4384.860897
26.325084,1000,4442.861464
27.419712,1000,4494.765024
26.057731,1000,4553.064468
22.904016,1000,4560.517091
26.079386,1000,4618.726038
29.353123,1000,4670.655639
25.094659,1000,4729.164428
25.674673,1000,4780.999588
29.622004,1000,4794.817203
26.423067,1000,4846.7328
27.346401,1000,4905.135127
26.433735,1000,4957.105405
27.333465,1000,5015.39083
28.353642,1000,5022.870891
27.649144,1000,5081.159929
27.593883,1000,5133.026878
26.117114,1000,5191.369308
26.982389,1000,5243.216553
23.719263,1000,5256.943763
28.00615,1000,5308.848593
24.460479,1000,5367.188126
28.882161,1000,5419.143818
26.837704,1000,5477.429033
24.92912,1000,5484.885833
27.049228,1000,5543.159433
27.905994,1000,5595.082598
29.017815,1000,5653.485653
28.792142,1000,5705.454176
27.086234,1000,5719.123754
25.973128,1000,5771.146606
