#{"t_start": 1774997847.7948172, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-1.672747,1000,10.126649
-0.268577,1000,61.710633
-0.789795,1000,119.163347
-0.523753,1000,170.866003
0.62336,1000,184.567847
-0.171728,1000,236.461673
3.412742,1000,294.781111
2.140845,1000,346.556991
4.153506,1000,404.623913
3.445868,1000,411.937371
6.516293,1000,470.181777
1.095273,1000,521.867302
4.0989,1000,579.836543
2.801455,1000,631.690139
7.334291,1000,645.322605
4.052032,1000,697.063988
2.232992,1000,755.21274
5.129711,1000,807.094846
6.968435,1000,865.380113
1.993071,1000,872.636923
4.467293,1000,930.842871
16.20075,1000,982.711868
3.076201,1000,1040.771779
18.394382,1000,1092.579119
13.55899,1000,1106.457473
11.559792,1000,1158.311377
17.540201,1000,1216.551965
17.354909,1000,1268.296046
20.890669,1000,1326.543618
20.011723,1000,1333.929736
20.057875,1000,1392.241685
19.835246,1000,1444.270627
18.365999,1000,1502.583795
19.245576,1000,1554.438061
20.385323,1000,1568.280138
21.747681,1000,1620.143505
23.563773,1000,1678.507084
23.821682,1000,1730.233686
25.558391,1000,1788.667476
22.573925,1000,1796.02637
19.629945,1000,1854.24079
22.581402,1000,1906.045764
24.14367,1000,1957.938865
24.657206,1000,2016.403789
23.336827,1000,2023.854239
21.411335,1000,2082.006402
24.65695,1000,2133.653503
23.459691,1000,2192.009665
26.180824,1000,2243.86012
25.011768,1000,2257.729166
24.249907,1000,2309.599736
25.192461,1000,2367.835393
25.471327,1000,2419.748314
27.017782,1000,2477.934211
26.922832,1000,2485.326048
26.57495,1000,2543.662254
26.908984,1000,2595.560423
25.693492,1000,2653.878966
27.037974,1000,2705.795371
26.915904,1000,2719.5001
26.079623,1000,2771.472656
26.925218,1000,2829.807623
26.329308,1000,2881.716799
24.464024,1000,2940.105433
25.011737,1000,2947.641302
26.373686,1000,3006.140425
23.192188,1000,3057.924469
27.779705,1000,3116.264425
27.826905,1000,3168.147456
24.862536,1000,3181.947983
27.281414,1000,3233.771951
26.132015,1000,3292.016321
26.448741,1000,3343.817529
25.372976,1000,3402.052707
26.261304,1000,3409.443305
27.340485,1000,3467.683937
28.36449,1000,3519.640533
26.152772,1000,3577.583025
25.348441,1000,3629.438509
25.482484,1000,3643.312377
26.825784,1000,3695.270721
26.438904,1000,3753.535844
26.859739,1000,3805.376568
26.293749,1000,3863.674419
26.685603,1000,3871.068479
26.798789,1000,3923.182668
27.139289,1000,3981.59051
26.190498,1000,4033.558571
24.864333,1000,4091.696729
25.441776,1000,4099.08612
27.498403,1000,4157.391133
26.376599,1000,4209.347755
26.002266,1000,4267.489024
26.1501,1000,4319.355853
26.209565,1000,4332.941654
27.649366,1000,4384.851171
26.197994,1000,4442.851654
27.403917,1000,4494.755259
24.753446,1000,4553.05472
26.041561,1000,4560.507296
26.388998,1000,4618.716316
28.585298,1000,4670.645883
26.970585,1000,4729.154662
26.201606,1000,4780.989971
26.666611,1000,4794.807442
25.981525,1000,4846.723047
24.681946,1000,4905.125452
26.533844,1000,4957.095677
28.830188,1000,5015.38102
24.012121,1000,5022.861109
25.943761,1000,5081.150224
25.843613,1000,5133.017091
26.042915,1000,5191.359496
27.646775,1000,5243.206827
28.522188,1000,5256.933936
26.621375,1000,5308.838862
25.751889,1000,5367.1783
26.986439,1000,5419.134043
26.858346,1000,5477.417817
28.034949,1000,5484.876055
27.960173,1000,5543.148903
27.248815,1000,5595.072935
26.24321,1000,5653.475911
26.237755,1000,5705.444461
24.935419,1000,5719.113975
28.241963,1000,5771.136898
