#{"t_start": 1774997847.7962341, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.162596,1000,10.125397
2.240353,1000,61.709324
-0.213461,1000,119.162335
-1.510822,1000,170.864686
-0.214392,1000,184.566617
0.244297,1000,236.460333
1.499951,1000,294.779201
2.893164,1000,346.555706
2.05907,1000,404.622601
0.85329,1000,411.936033
2.66764,1000,470.180408
5.859259,1000,521.866014
2.30902,1000,579.835233
2.900512,1000,631.688657
2.373354,1000,645.321106
4.17317,1000,697.062863
5.611471,1000,755.211465
9.988398,1000,807.093531
9.537791,1000,865.3789
4.134213,1000,872.635634
10.959611,1000,930.841548
7.109618,1000,982.710634
18.766894,1000,1040.772081
11.474773,1000,1092.577639
16.968861,1000,1106.456215
11.862168,1000,1158.310117
17.390735,1000,1216.550621
20.147476,1000,1268.294725
18.189414,1000,1326.542381
19.440035,1000,1333.926485
21.331878,1000,1392.240353
21.783413,1000,1444.269354
20.968739,1000,1502.582454
17.633292,1000,1554.436728
23.532794,1000,1568.278815
22.606617,1000,1620.142212
20.667709,1000,1678.505764
19.92368,1000,1730.232381
21.349256,1000,1788.665864
20.062027,1000,1796.025256
18.65993,1000,1854.239505
24.382129,1000,1906.044449
22.078198,1000,1957.937484
22.645816,1000,2016.402486
26.235984,1000,2023.852842
24.729369,1000,2082.005224
25.687041,1000,2133.652211
23.087208,1000,2192.008302
24.484531,1000,2243.858882
25.86308,1000,2257.727845
25.184559,1000,2309.598346
27.451159,1000,2367.834014
26.985306,1000,2419.747037
26.212093,1000,2477.932903
26.145073,1000,2485.324481
25.524516,1000,2543.660854
25.05086,1000,2595.559181
28.231839,1000,2653.877686
26.38704,1000,2705.794191
24.781313,1000,2719.499545
26.667226,1000,2771.471397
25.463057,1000,2829.8063
25.501814,1000,2881.715464
25.842518,1000,2940.104178
27.115129,1000,2947.64002
25.362491,1000,3006.139912
27.493974,1000,3057.923177
26.189768,1000,3116.263096
26.461717,1000,3168.146157
27.413528,1000,3181.946692
25.351688,1000,3233.770518
26.727554,1000,3292.015071
25.684318,1000,3343.816248
25.037441,1000,3402.051427
27.362735,1000,3409.441948
25.923845,1000,3467.682643
27.611661,1000,3519.6392
25.7273,1000,3577.581707
25.598965,1000,3629.437197
27.936158,1000,3643.311074
27.928769,1000,3695.269402
24.502211,1000,3753.534516
26.710892,1000,3805.375322
27.123665,1000,3863.673122
25.499817,1000,3871.067609
26.953458,1000,3923.181317
26.152083,1000,3981.589219
26.120557,1000,4033.557221
27.651207,1000,4091.695454
25.830703,1000,4099.084813
25.90862,1000,4157.389816
25.894548,1000,4209.346416
26.775441,1000,4267.487679
27.415572,1000,4319.354537
26.291442,1000,4332.94039
27.6126,1000,4384.849822
25.920518,1000,4442.850349
27.774228,1000,4494.753941
27.341729,1000,4553.053333
28.800101,1000,4560.505955
25.771393,1000,4618.714976
25.467161,1000,4670.644571
28.646621,1000,4729.153334
26.094149,1000,4780.988678
25.311329,1000,4794.806304
27.367303,1000,4846.72174
27.528829,1000,4905.124123
26.327086,1000,4957.094486
27.274216,1000,5015.379772
27.128622,1000,5022.859826
25.756325,1000,5081.148844
29.78412,1000,5133.015811
26.364307,1000,5191.358192
26.787063,1000,5243.205528
26.337065,1000,5256.932655
27.517864,1000,5308.837619
24.266112,1000,5367.176925
25.868616,1000,5419.132707
26.467289,1000,5477.417249
26.915328,1000,5484.874766
25.973423,1000,5543.148103
26.398788,1000,5595.07171
26.566402,1000,5653.474539
27.308533,1000,5705.443009
26.497126,1000,5719.112293
26.075492,1000,5771.135632
