#{"t_start": 1774997847.7892299, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.182046,1000,10.132326
-0.771171,1000,61.716302
0.548248,1000,119.16932
-0.841101,1000,170.871628
0.934857,1000,184.573544
1.719882,1000,236.467249
2.312311,1000,294.786177
2.810126,1000,346.562678
3.303846,1000,404.629601
4.545077,1000,411.943113
2.80312,1000,470.18743
4.263268,1000,521.872945
5.563373,1000,579.842201
3.480366,1000,631.695789
3.642655,1000,645.328279
11.575422,1000,697.069596
12.36217,1000,755.218411
5.703735,1000,807.100482
9.844239,1000,865.385894
9.56864,1000,872.642643
7.356787,1000,930.848373
1.72465,1000,982.717459
11.073469,1000,1040.777428
15.769981,1000,1092.584555
13.953192,1000,1106.463168
15.545758,1000,1158.317047
19.062787,1000,1216.557798
16.693647,1000,1268.301722
19.054794,1000,1326.549305
19.865245,1000,1333.933468
20.001772,1000,1392.247348
21.501121,1000,1444.276337
22.895837,1000,1502.589534
21.988146,1000,1554.443701
21.683905,1000,1568.285743
20.82739,1000,1620.149181
21.453754,1000,1678.512688
21.856401,1000,1730.239361
21.177427,1000,1788.67307
24.436227,1000,1796.032109
21.729945,1000,1854.24645
22.848929,1000,1906.051486
21.815902,1000,1957.944405
25.002873,1000,2016.409473
25.934837,1000,2023.859861
23.012366,1000,2082.012076
25.401106,1000,2133.659117
23.622519,1000,2192.01532
25.7371,1000,2243.865866
25.31695,1000,2257.734803
25.895548,1000,2309.605412
25.156459,1000,2367.840958
23.497397,1000,2419.753949
26.038302,1000,2477.939826
28.124415,1000,2485.331161
24.552298,1000,2543.668708
24.524343,1000,2595.56611
24.181792,1000,2653.884541
24.317557,1000,2705.801176
25.550282,1000,2719.506466
27.15586,1000,2771.478357
29.849023,1000,2829.813297
27.864485,1000,2881.722467
24.938275,1000,2940.111111
27.440659,1000,2947.646967
25.267822,1000,3006.146064
23.249264,1000,3057.93013
26.037204,1000,3116.27013
26.408272,1000,3168.153163
24.996323,1000,3181.954006
25.856509,1000,3233.777643
28.423591,1000,3292.021989
24.851865,1000,3343.823129
26.816083,1000,3402.058382
24.786729,1000,3409.448939
27.771054,1000,3467.6896
26.981388,1000,3519.646206
26.063701,1000,3577.588648
25.656158,1000,3629.444161
24.845285,1000,3643.317996
28.379328,1000,3695.276354
27.264635,1000,3753.541476
25.846042,1000,3805.382226
26.100198,1000,3863.680114
27.83908,1000,3871.074053
25.750997,1000,3923.188303
26.889198,1000,3981.596181
26.06123,1000,4033.564255
25.370998,1000,4091.702439
25.314824,1000,4099.0918
27.483617,1000,4157.396794
27.405832,1000,4209.353544
25.064416,1000,4267.494678
25.271325,1000,4319.361506
26.920281,1000,4332.947313
26.937229,1000,4384.856812
25.636917,1000,4442.857308
25.563798,1000,4494.760931
26.947341,1000,4553.060379
28.908131,1000,4560.512841
24.945693,1000,4618.721952
26.318578,1000,4670.651568
27.917297,1000,4729.160376
25.230002,1000,4780.995634
26.424241,1000,4794.813068
27.115612,1000,4846.728681
26.743647,1000,4905.129581
26.948243,1000,4957.101348
28.13161,1000,5015.385199
26.084481,1000,5022.866744
27.969142,1000,5081.155874
27.101675,1000,5133.02278
26.47198,1000,5191.365166
26.541722,1000,5243.212432
26.500854,1000,5256.939572
25.656186,1000,5308.844518
25.81256,1000,5367.183935
26.333522,1000,5419.13967
28.335088,1000,5477.424947
26.562874,1000,5484.881701
25.025524,1000,5543.154555
25.129862,1000,5595.078601
27.527155,1000,5653.481547
27.598579,1000,5705.450124
25.72143,1000,5719.119667
26.458832,1000,5771.142508
