#{"t_start": 1774890297.24918, "env_id": "Hopper-v4"}
r,l,t
536.082002,179,824.374158
514.007161,169,828.258514
531.447586,174,832.059222
498.643239,172,834.485666
524.117599,175,838.192312
544.445002,179,844.891682
533.844742,180,848.855166
588.560754,194,852.890112
561.54819,181,857.114607
565.199018,185,859.742843
592.33623,191,863.797612
570.655928,185,867.461675
577.704147,187,874.420631
600.725568,200,878.291728
626.422007,205,883.567418
615.326153,199,887.550458
631.933852,208,891.618606
603.49551,196,894.93421
602.600414,194,902.526698
586.036001,191,906.195871
592.892694,193,910.188826
716.414623,244,915.4039
694.730874,220,919.53553
625.222931,205,923.158139
622.079724,202,931.882818
557.530829,182,934.486693
555.330864,189,938.38348
562.877128,189,942.265595
588.058929,192,946.298863
609.204843,201,950.083493
633.439218,219,955.016844
588.677646,197,962.152519
581.50133,207,965.804509
600.802313,195,969.884293
586.198308,196,973.918095
570.896729,190,977.664342
585.97321,191,981.508276
579.738096,186,988.431728
643.032832,206,992.314354
546.055215,182,996.188941
562.499234,183,1000.069468
565.883942,188,1004.034663
568.565161,183,1007.921462
588.786903,191,1011.79347
645.387857,213,1018.711649
624.453143,201,1022.934841
702.090591,258,1028.297759
580.729922,201,1032.931836
634.940746,207,1037.261632
623.754942,208,1045.067408
552.013918,182,1049.559838
573.242357,189,1053.219563
608.271212,201,1056.981123
661.678801,215,1060.842397
661.523372,223,1066.372018
583.283133,193,1070.380524
986.077594,487,1083.444096
582.365134,188,1087.085678
629.332553,206,1092.069307
666.855378,214,1096.141577
659.827315,214,1103.288937
664.929757,212,1108.308879
635.39019,201,1112.373639
650.067612,212,1116.415097
661.197129,215,1120.157486
718.426233,233,1125.158611
685.428906,224,1133.391421
655.207244,215,1137.559692
514.700958,168,1141.312545
620.304798,197,1145.385937
598.369882,192,1148.981802
600.302807,192,1152.873672
544.718394,172,1155.455029
571.955756,192,1162.507639
647.480148,215,1167.769887
574.240718,184,1171.632979
478.045549,158,1174.201747
757.004528,250,1179.217885
549.992922,176,1183.382305
565.778521,195,1190.018881
516.552037,166,1193.050532
540.349245,175,1196.935583
469.181805,154,1199.646158
454.762012,152,1202.910635
524.757861,170,1205.585859
739.504125,246,1210.823976
544.904131,174,1217.266971
543.093099,177,1221.170318
653.069983,215,1225.259276
769.981674,256,1230.479906
828.582548,282,1237.146244
540.352093,178,1240.136231
829.808721,279,1249.767057
554.464666,182,1253.928581
697.579873,222,1258.135446
718.554175,231,1263.503612
704.614612,230,1267.247425
669.241065,218,1275.880463
778.526202,246,1279.673156
642.014252,206,1284.444522
664.37797,215,1288.41654
635.290304,210,1292.260028
669.371203,214,1297.52864
526.870857,167,1303.829751
628.460723,202,1308.077585
577.690775,188,1311.978214
557.16847,178,1315.387849
967.747769,300,1321.908366
590.997484,186,1325.83171
747.681234,240,1333.244794
591.588305,189,1337.169404
1043.074967,339,1344.78487
1053.38444,342,1351.511043
578.37899,186,1355.522983
813.527039,252,1365.561709
764.419342,238,1370.704117
1327.644443,473,1379.988403
926.825704,322,1386.123119
597.741915,214,1394.640319
795.067664,255,1399.547814
1051.499939,330,1407.123733
968.325135,300,1412.785372
802.200593,256,1423.582494
803.182568,267,1428.762645
711.71488,284,1435.341625
822.805335,262,1440.875237
848.272791,278,1445.886578
793.787302,248,1457.233524
847.070391,343,1464.593872
566.676794,185,1467.209125
646.625386,247,1472.46433
779.23526,269,1477.962349
996.716604,315,1488.669691
743.677648,260,1494.548011
1030.950858,336,1501.695274
712.438964,258,1506.814507
806.811424,270,1516.810273
710.321762,243,1521.916415
981.889398,318,1528.561464
695.465164,224,1532.737314
718.394122,229,1538.185767
853.502337,274,1547.667989
771.804265,251,1552.498838
734.922465,236,1557.351586
823.067457,262,1562.484111
835.799781,275,1567.66461
553.820337,200,1575.41021
716.756753,241,1580.945729
794.048715,260,1586.040532
790.927746,261,1591.64301
763.328066,259,1596.610749
671.045301,229,1606.133542
787.482491,260,1611.430523
721.020673,237,1616.317602
776.233354,254,1620.387081
768.33824,256,1625.774403
755.712679,252,1635.007351
777.978689,254,1641.072766
781.832454,261,1645.895549
822.099331,272,1652.496902
947.62342,304,1657.583717
1066.538207,353,1670.235587
1031.164025,332,1677.106014
906.208595,297,1684.036989
609.578324,189,1687.801092
835.390141,275,1697.303706
1159.099053,380,1705.009571
631.671968,228,1710.495902
868.201782,278,1715.910106
868.891063,272,1726.45988
916.683773,295,1733.061855
1077.29298,358,1739.85943
930.035901,306,1746.62121
1133.360866,366,1760.625843
995.133369,330,1766.87807
1061.016082,333,1773.804429
954.857064,308,1779.826002
1071.95765,375,1793.625798
617.125012,231,1797.287165
887.706578,280,1805.333159
858.18044,279,1811.863239
1125.103502,368,1825.272618
857.52489,270,1831.737309
908.209025,284,1839.666967
886.463066,279,1846.164146
798.508063,244,1852.440444
764.362287,236,1861.198901
792.873848,242,1867.61246
845.587471,259,1874.013923
822.272033,253,1880.172654
899.971807,282,1893.104154
1035.447482,314,1900.542437
896.158412,290,1907.091405
853.997938,265,1913.466712
896.299839,278,1921.281699
797.879093,245,1929.478369
899.820225,285,1937.362082
824.784517,257,1943.654564
669.327051,211,1948.413068
697.289719,219,1954.621388
727.030117,224,1962.350551
793.036069,242,1967.786899
841.499937,260,1974.327527
685.720262,213,1978.851522
721.187245,223,1984.537415
774.282436,237,1993.111246
745.32519,227,1999.152372
861.102545,268,2005.466051
876.90594,275,2013.042287
876.035546,270,2019.434359
808.20017,248,2030.97866
881.809432,274,2037.399924
766.355023,234,2043.785547
642.128996,203,2048.557173
842.519153,261,2054.880844
802.545368,246,2065.097486
869.423455,268,2071.556081
757.507639,230,2076.453424
711.91054,220,2082.828961
637.307759,200,2087.503482
850.97415,264,2093.954078
782.639775,238,2103.19324
730.670851,223,2107.845089
1030.955418,321,2115.391953
975.209124,295,2123.505376
616.252196,194,2128.209834
646.548038,202,2136.856592
673.506029,213,2141.793075
748.377478,232,2148.013656
1232.667438,391,2157.459261
583.556222,184,2162.215813
650.315944,222,2171.923099
1042.765917,333,2178.002075
853.766245,264,2184.392228
894.244156,279,2190.84006
836.870634,259,2202.383471
1013.949269,333,2210.398528
854.977644,271,2218.310727
658.421627,204,2223.1237
874.56816,281,2229.57456
576.36289,180,2236.727397
969.39143,311,2244.08496
946.504839,293,2251.802303
925.861055,299,2258.172755
733.168303,224,2264.521751
650.485402,203,2272.862074
655.037339,208,2277.654763
834.918348,257,2283.766647
624.37041,194,2288.643678
548.366304,170,2293.153449
965.280985,303,2304.464317
602.455515,192,2309.026336
511.390401,160,2312.396581
858.471441,268,2318.736264
718.444234,220,2324.941952
548.294327,171,2328.194462
1048.587374,323,2338.827643
537.816377,171,2343.526645
554.365439,173,2348.487941
604.048829,187,2352.93874
600.310858,187,2357.870768
660.266854,204,2362.570182
648.412475,203,2367.41486
958.275982,291,2378.330344
866.829589,268,2384.661116
807.894445,243,2390.320977
1254.696724,396,2399.531887
1223.665471,383,2413.839033
743.201462,227,2418.787
1033.464394,315,2426.224442
1064.373996,322,2434.500651
1068.994727,336,2448.476593
980.93202,305,2455.946882
638.967477,201,2460.93327
710.810209,242,2467.313309
857.793168,266,2478.169949
1077.372151,342,2486.517801
716.61286,219,2490.994167
633.041213,216,2495.856307
735.100768,236,2502.127517
812.519501,262,2512.848818
929.78896,285,2520.24578
873.559924,282,2526.666918
856.425679,263,2532.567517
1007.840665,313,2540.552424
836.139953,266,2550.318637
872.396091,270,2556.648882
771.469109,234,2562.651243
881.509723,274,2565.916303
895.728436,279,2575.438515
856.76729,261,2579.630117
830.65003,251,2584.362954
987.857783,297,2589.516994
862.856761,266,2596.205527
1126.127898,346,2607.121414
1058.434884,326,2613.992498
818.791339,265,2618.635258
848.283635,259,2623.031499
1014.519852,309,2633.446465
818.784772,249,2637.715104
901.568082,278,2642.390995
856.88188,264,2646.993795
811.008872,248,2651.537405
874.71528,274,2661.829011
1024.404446,310,2666.618068
1026.354395,312,2673.202659
736.983437,224,2677.846695
972.221045,294,2687.342083
957.731919,289,2694.0834
1064.163494,322,2700.36873
891.772811,275,2705.39792
896.321284,277,2711.705061
851.5995,262,2720.778878
875.489856,271,2725.155675
873.589463,269,2729.218452
1121.465056,340,2734.566635
875.461427,271,2744.571857
852.82258,260,2749.865226
829.840783,254,2755.192919
1061.095227,323,2760.359654
734.576739,226,2764.041972
815.406943,251,2774.510838
782.598434,237,2779.740082
870.791123,267,2785.575138
874.079639,270,2791.305337
1085.521917,329,2801.336878
872.265445,267,2807.189134
840.825247,259,2812.079596
985.892415,295,2816.996864
1240.879388,373,2829.219333
1010.277573,302,2835.012086
933.330262,286,2840.839251
850.534946,260,2845.777726
863.845077,268,2851.461839
866.033341,271,2862.056033
1105.114059,342,2867.981343
806.690769,242,2872.722785
855.913309,265,2877.840155
827.783342,251,2882.031611
1124.473972,342,2892.305803
1093.334629,338,2899.616941
804.17304,244,2903.369675
863.182372,270,2909.841169
857.129318,272,2926.08408
1599.01041,483,2935.445813
1155.058028,354,2943.138957
822.037708,246,2953.039283
902.718189,281,2957.831809
859.404332,268,2962.823389
801.409872,240,2967.483645
766.630718,232,2971.447928
