#{"t_start": 1774890297.224568, "env_id": "Hopper-v4"}
r,l,t
861.501703,298,1395.708734
762.54872,255,1400.64399
1159.467438,359,1407.275765
851.192246,270,1412.83096
957.78352,297,1424.81729
1296.918915,436,1434.076382
746.255674,241,1439.429023
564.207293,205,1443.524587
750.800387,258,1448.481671
725.38324,261,1459.698579
650.930106,224,1463.469656
777.292015,303,1469.721731
764.686086,236,1475.194063
584.408155,210,1479.130505
684.706883,272,1488.683285
808.484624,251,1494.536585
823.684993,257,1499.209083
760.046726,244,1504.553901
787.85678,268,1514.324457
731.87001,253,1519.710427
672.803017,237,1524.648521
695.199975,219,1528.675062
802.066585,260,1534.271836
608.998975,212,1539.595772
814.411223,262,1548.786813
602.061196,209,1552.542367
832.974722,265,1557.478536
787.737058,256,1562.603778
834.587876,273,1568.908236
614.861048,218,1576.792722
589.849187,208,1581.005601
794.637335,268,1586.127383
751.527499,246,1591.68199
735.322632,249,1596.620456
595.164263,213,1604.885003
796.611336,267,1611.413121
718.143189,237,1615.187579
743.892148,245,1620.338414
766.159065,257,1625.744587
823.522211,271,1635.022714
865.770163,283,1642.260498
858.487457,278,1647.244424
834.573447,273,1652.654849
882.751945,292,1663.907941
826.706271,274,1669.044306
960.180059,312,1675.636477
831.758421,273,1681.261834
890.16601,285,1687.844322
839.841595,285,1697.373741
769.947386,268,1702.461608
862.999925,295,1709.256324
894.763381,285,1715.855934
862.571264,285,1726.451995
857.53464,280,1731.727181
1121.92708,373,1739.857749
1016.703986,319,1746.65483
1093.69589,370,1760.67192
1140.184669,366,1768.289311
1021.01451,325,1774.978886
1052.646919,346,1781.036409
1044.697449,338,1793.745839
860.52986,285,1800.455882
865.525644,291,1807.10435
783.20992,240,1813.548718
842.103247,264,1823.836705
670.961719,213,1830.025034
984.090416,301,1836.553272
841.212936,263,1843.090426
766.153097,239,1849.530993
769.106015,236,1859.450531
865.407581,269,1865.940435
826.719619,253,1872.334698
1195.55885,382,1881.677544
797.891041,246,1893.146846
1048.936976,327,1900.655714
993.508107,306,1908.722955
873.830523,273,1915.132039
881.947006,275,1921.482711
798.098123,245,1930.995237
993.992568,302,1938.967244
779.348541,239,1945.322575
728.219888,225,1949.861486
775.161109,237,1956.276745
848.987792,259,1964.744275
723.477192,226,1969.534456
860.977815,265,1977.244061
728.186044,225,1982.024321
646.206963,203,1986.250151
774.762343,237,1996.148139
801.624099,245,2002.376578
846.938563,265,2008.542631
815.1344,252,2014.748493
888.079385,278,2021.04986
714.41833,243,2032.734464
921.289609,285,2039.258569
715.645082,222,2045.473639
758.419476,233,2051.633225
837.988625,255,2057.993863
748.114555,232,2066.783777
803.373847,247,2073.127263
810.182851,250,2079.578601
673.148251,211,2084.383162
680.905216,214,2090.604346
846.112277,260,2100.154866
826.795261,256,2106.055498
636.578906,198,2110.638367
648.167152,203,2115.306215
1197.308923,364,2124.967001
653.888216,207,2133.483304
849.040348,268,2140.170926
933.083965,297,2147.93086
998.707982,310,2154.324788
937.506555,288,2162.216985
963.139946,298,2172.995314
997.059778,325,2179.527971
861.373642,267,2186.036859
841.598035,268,2192.526411
1027.834625,316,2205.416142
823.483363,257,2211.936043
876.37707,278,2218.491475
961.793554,297,2226.267274
835.802611,256,2235.965936
988.274034,301,2242.582583
1025.981129,330,2250.354914
630.202011,195,2255.010333
596.927442,188,2259.786527
640.974995,201,2264.616988
769.62752,234,2274.485646
848.865371,265,2280.810449
1053.235733,321,2288.590149
720.714682,219,2293.270248
975.613657,311,2304.556479
758.863142,230,2310.689112
476.782557,151,2314.014168
462.972391,148,2317.173758
821.02711,252,2323.431204
594.646616,187,2328.183906
870.566408,268,2337.282105
530.109263,167,2342.023115
620.211652,194,2346.864159
517.824391,162,2351.404912
1070.089157,331,2359.410047
868.024412,267,2365.8952
571.404636,178,2373.660052
1180.169638,367,2381.77259
554.842881,175,2386.121494
868.221116,269,2392.116068
793.499083,239,2398.565184
598.363561,191,2407.588921
1105.941361,338,2415.71603
608.314365,190,2420.056444
1083.163291,333,2429.440492
1045.392423,333,2443.663169
1061.88372,324,2451.444144
1104.815475,345,2459.270663
616.713761,196,2464.143003
954.526826,302,2472.054389
873.91979,275,2482.073231
1052.275452,323,2489.544273
956.498781,300,2497.391064
972.049861,300,2505.046228
1076.112926,331,2517.469174
997.595546,309,2524.929274
852.590296,267,2531.252784
928.335064,297,2537.307348
1124.77175,340,2550.290827
1062.661994,320,2558.199478
827.785512,250,2563.561954
1120.065431,358,2567.925459
1017.384451,308,2577.652059
1235.218743,368,2584.411035
1143.088108,356,2591.053366
1119.54102,348,2603.538357
854.286123,262,2608.707329
870.277388,269,2614.037882
1036.803014,320,2620.006285
839.389742,256,2624.411574
988.767236,300,2634.58006
869.724488,267,2639.012995
826.06455,266,2643.448541
605.674457,191,2646.971904
856.742247,264,2651.565317
1058.315398,327,2662.010656
748.706004,228,2666.565291
854.702431,262,2671.9174
860.813721,262,2676.827983
851.835958,267,2686.578986
893.390664,278,2692.510978
859.250658,268,2697.44417
769.768361,231,2701.782574
1019.873381,307,2707.868223
983.71693,297,2718.35136
926.590494,283,2723.15225
884.88606,272,2727.965105
922.549109,284,2732.616105
856.848982,259,2736.913658
804.578396,245,2746.124776
870.193039,268,2751.494578
787.745557,239,2756.608232
828.433356,251,2760.390537
1097.896754,341,2771.615964
848.156227,260,2776.984577
891.135705,276,2782.775358
641.341512,202,2788.445161
876.268182,269,2793.445566
869.770966,268,2802.222134
845.201319,256,2807.307173
848.879516,260,2812.184031
1534.174237,469,2820.46144
1292.278233,390,2832.530495
863.128637,263,2839.315115
864.820576,270,2844.542737
999.30105,302,2851.339759
1121.472102,345,2862.122189
865.657752,273,2866.85533
830.484328,249,2871.552332
848.432952,267,2876.814496
1069.134171,325,2887.322627
844.26768,258,2891.373098
892.734926,274,2897.59996
998.835748,309,2902.072659
879.233911,267,2908.379494
1075.477598,331,2926.104752
1427.841588,432,2935.330581
1115.191357,346,2941.929071
915.994634,284,2952.201475
679.58067,210,2956.36248
1138.8672,348,2962.827068
639.681658,201,2966.15233
854.767876,259,2970.634742
