#{"t_start": 1774890297.2690027, "env_id": "Hopper-v4"}
r,l,t
225.461317,100,52.493293
193.73601,87,53.822282
219.418372,98,56.423586
201.536513,90,57.944907
180.208997,84,60.911797
183.712663,86,63.360594
217.605507,95,64.723218
214.132617,95,67.320738
211.599804,96,68.809808
224.694654,97,71.30644
198.619358,90,72.532028
182.744397,83,73.88513
196.659575,88,76.574845
195.515195,90,78.045154
220.382499,98,80.798784
210.57333,91,82.266399
189.296639,87,83.535387
207.580791,90,87.662745
211.865553,93,88.869757
218.246112,97,90.70888
240.284762,103,92.177496
214.936787,95,94.947602
226.346436,97,96.353919
226.122027,102,98.869556
205.855935,99,100.298717
232.073314,98,102.731479
235.419838,103,105.091903
204.935826,94,106.364578
190.472926,94,109.083778
244.242426,102,110.526838
229.461067,102,114.37079
202.827517,89,115.689138
206.53317,96,118.019757
240.970306,109,119.175633
228.418775,102,121.759316
241.327937,101,124.226787
234.663954,103,125.532099
226.428964,100,127.998118
247.885132,105,129.403417
236.549756,104,131.880678
247.819672,103,134.252935
241.67637,107,135.697774
279.195239,111,140.210991
292.051622,117,142.479979
277.037128,110,145.304745
311.627679,114,146.696307
327.353752,127,149.50793
225.427805,94,151.849711
248.122941,115,154.548342
215.072855,105,156.182451
331.392506,129,159.175697
317.020604,116,161.650529
337.405124,137,163.858307
313.396654,119,168.082338
361.014199,129,170.794198
347.075133,126,173.146314
197.429284,103,175.790264
259.662111,126,178.611803
382.551866,141,181.001331
480.170929,170,183.770962
379.979526,136,187.385508
384.500798,140,189.654289
476.763436,167,195.615703
458.636114,172,199.41158
354.696246,133,202.092741
359.383384,130,204.687848
356.769929,134,207.232455
419.780301,154,210.74182
323.402315,132,213.373333
314.440185,124,216.064323
316.234821,129,218.687845
299.908501,124,223.131763
298.306694,118,224.587858
332.147824,142,228.424465
302.891482,119,231.001654
307.84823,119,232.499478
286.448565,123,235.116428
332.156255,128,237.896915
323.984516,126,240.419765
303.649675,121,242.8986
327.837798,125,245.684837
320.551574,127,250.689628
293.886196,123,253.423586
307.900475,124,255.911294
431.54078,157,258.446849
318.850608,121,261.251548
323.088464,129,263.71448
315.640752,124,266.299573
311.402179,121,268.92574
375.374933,134,271.780488
351.474816,134,274.595532
317.644617,131,280.462687
317.473208,119,282.794247
502.181342,172,286.719629
357.418318,127,289.436086
413.766339,142,292.113403
339.43876,121,294.461079
382.931842,134,297.18478
352.213715,125,299.646673
411.599333,140,302.331157
344.305729,125,306.646489
442.183224,154,310.192163
336.573609,122,312.48379
352.745701,126,313.987995
346.895266,124,316.588885
343.631962,128,319.320302
363.828385,132,322.159695
381.893556,143,326.081403
379.639294,135,328.931474
338.710523,129,331.056848
439.929105,153,335.47162
400.758408,143,338.124996
403.186645,143,341.803529
380.21524,136,344.337864
475.155167,159,347.061891
360.384731,131,349.785581
341.316657,125,352.43922
391.923595,138,355.012465
408.167583,141,358.365202
349.386695,124,362.80772
370.534598,133,365.490698
365.527554,133,368.34988
364.383761,131,371.052557
355.672899,127,373.549941
352.328168,126,376.264494
379.971404,138,379.158049
352.13419,130,381.884471
338.397266,121,384.388588
368.825771,131,388.901594
364.856811,134,391.870427
384.121501,134,394.334822
377.320043,138,397.285819
362.099037,135,399.841058
390.305331,140,403.662954
395.002959,140,406.129598
429.437928,149,408.663044
374.478556,137,411.498575
398.331432,141,416.736761
488.764766,168,420.708831
354.455936,135,423.707325
345.770177,129,426.078296
346.088596,134,428.622062
452.932913,158,432.673322
360.563353,135,435.282603
325.746334,126,437.991081
362.851609,133,440.529166
560.228914,188,446.582336
359.022847,134,449.35517
374.973309,139,452.2418
486.251724,165,456.51388
575.08186,187,460.396667
380.93342,141,462.825844
360.279697,136,465.685358
470.218499,160,468.691289
462.486319,159,474.763539
489.157662,164,477.536892
488.73217,167,481.669019
340.909292,132,484.253171
503.721983,162,487.848521
508.733977,172,490.684851
369.22478,131,493.127541
542.242145,177,497.285861
453.712295,153,503.771593
496.530428,164,506.298501
547.555102,179,510.015803
547.493272,185,513.788634
480.610085,163,516.24566
380.781573,139,520.193224
539.852107,185,523.004943
472.880826,165,527.072549
567.795084,196,533.564346
555.864263,179,537.668819
515.507702,178,541.206337
475.307252,164,543.996855
544.925697,183,547.876943
529.538778,177,551.609917
536.584856,181,555.763247
528.70779,175,561.504002
566.961289,187,565.864966
558.748298,180,569.85116
483.404878,161,573.736754
574.591796,186,577.716819
533.784574,175,580.452546
531.516592,174,584.069962
604.677886,192,590.965168
573.2721,183,595.041962
557.571714,181,598.899243
601.943017,192,603.528957
584.482498,188,607.637064
581.043027,187,611.233623
583.124112,187,616.899357
580.585202,189,620.802908
320.030483,135,624.773194
592.447847,192,629.056638
445.604706,146,631.794002
559.821868,186,635.716021
177.107803,95,637.194685
392.539625,137,639.638916
246.004429,112,642.407637
567.015882,182,648.283955
245.682643,119,650.901501
569.276158,187,654.637393
234.775348,107,655.965093
267.106081,119,658.613666
270.936417,127,661.107133
542.099875,175,665.00498
572.561893,182,668.753456
332.593743,134,673.113089
616.802555,195,677.370336
263.03748,128,680.33702
259.573725,119,682.832083
588.449608,188,686.984153
287.876752,120,689.685512
228.087715,108,691.206328
598.982843,216,696.632193
390.801414,136,702.060467
229.682468,113,704.864993
557.81818,180,707.75946
335.543313,125,710.532339
395.947353,138,713.237687
550.736955,180,716.949602
514.443372,165,720.708608
394.378539,139,723.451606
354.937229,129,725.798796
453.079036,149,731.273831
465.070655,151,734.933003
409.433141,140,737.662183
523.096965,173,741.455438
595.357188,197,745.488544
480.290995,155,748.275469
259.894727,107,751.256614
492.531754,167,754.364342
561.820298,183,761.165158
408.671614,143,764.869122
568.463043,185,767.69111
482.89768,163,771.813251
314.906728,120,774.390755
248.940942,106,775.762291
518.114127,170,779.96527
472.080078,160,783.950139
607.836517,193,790.371272
555.631289,181,793.081924
489.596637,166,797.099449
526.129121,173,801.188163
509.536315,171,803.934274
534.402939,174,807.649047
573.052833,186,811.537269
514.358788,168,818.013065
558.595641,186,821.6921
568.877312,186,825.557227
545.74285,179,828.309081
525.706895,174,832.101228
502.788725,171,835.433688
552.112818,182,839.380732
564.03986,188,844.982842
557.314981,182,848.938168
528.577206,176,852.947535
568.595394,188,857.200218
580.518927,192,861.175597
560.615467,181,865.103089
581.769969,186,868.662865
585.587585,191,875.647768
675.136083,228,879.681335
631.028343,204,883.70851
628.776693,204,888.759488
620.563775,201,892.954803
567.123931,190,896.225437
632.30471,203,903.859818
618.309877,200,907.391711
590.732099,189,911.508919
732.468818,248,916.675536
698.836497,228,920.563866
635.937829,204,925.732506
588.441246,193,933.179016
577.856304,191,936.977855
577.740654,193,940.850222
557.681594,187,944.650786
575.46923,192,948.69924
639.056242,214,952.56601
632.987456,219,959.618433
562.242421,192,963.496559
711.748612,241,968.499787
568.309347,190,972.623161
616.457969,202,976.385641
611.363818,200,980.115043
548.167473,183,987.303806
614.117478,196,991.055743
617.70462,201,994.881876
598.203832,195,998.728712
589.575499,192,1002.765951
566.16711,185,1006.655944
557.554103,182,1010.501805
573.30876,187,1017.409338
578.851365,189,1021.517612
626.923881,203,1025.663687
648.515515,205,1029.353341
582.738905,200,1034.324417
617.901823,199,1038.574245
550.899874,187,1046.295611
618.328654,198,1050.808574
612.255168,202,1054.491813
625.520184,201,1058.145172
531.700695,174,1062.145068
609.228061,198,1066.356457
586.75944,200,1070.390234
628.790467,204,1077.80626
589.678849,195,1081.940292
602.307713,193,1085.906403
601.441332,199,1089.70365
677.898482,218,1094.770038
838.428786,314,1104.294283
679.360785,218,1108.387283
634.973391,203,1112.454455
648.674463,205,1116.453236
663.594507,215,1121.347937
732.133964,240,1126.478775
627.103498,206,1133.409346
601.072692,192,1137.510799
638.536565,207,1141.391733
614.554791,195,1145.429825
600.758885,193,1149.0555
641.2963,204,1152.982012
548.525468,182,1159.973389
621.815458,195,1163.883402
650.84693,219,1169.052598
710.921291,240,1172.976243
592.701435,192,1176.732485
596.999164,192,1180.578029
611.601991,193,1184.717642
562.488764,179,1191.524624
563.104444,181,1195.808493
658.608166,221,1199.614493
539.113758,178,1202.954298
495.298663,160,1206.757078
434.535819,145,1209.477767
638.535123,205,1216.329528
518.548082,168,1219.886297
639.250052,206,1223.816606
603.022163,194,1227.668173
546.722037,178,1231.816287
676.662786,217,1235.809558
657.507301,214,1241.332222
756.426356,246,1248.485147
598.391245,191,1252.714038
678.262733,217,1258.061419
629.92768,204,1262.108967
588.548242,191,1265.824837
574.708168,185,1269.983375
643.052373,208,1277.089132
584.038172,188,1280.749582
623.569037,197,1284.500137
812.556964,266,1289.863579
561.928667,184,1293.607662
784.986342,256,1299.072972
822.861334,262,1308.011837
436.899662,149,1311.785187
818.135341,264,1316.470567
597.487251,188,1320.595119
600.492524,191,1324.373529
584.888048,187,1327.125104
677.915385,217,1335.798165
606.301437,192,1339.36577
1030.667675,351,1346.43393
959.679056,301,1352.85918
656.036312,210,1356.931452
1186.783145,403,1370.680271
1165.697142,388,1378.752176
806.293194,275,1383.440583
970.502557,332,1394.572041
774.651933,244,1399.452236
1069.123574,341,1406.043491
972.688284,317,1412.770741
785.904081,258,1423.569889
817.90933,266,1428.752779
1106.340912,387,1438.007335
599.466024,248,1442.272379
1031.979495,366,1455.87992
726.465124,272,1460.820894
703.182173,269,1467.025346
485.993197,189,1470.897771
656.096148,209,1475.139003
975.43296,337,1485.878086
761.846033,238,1491.333412
875.886396,295,1496.862579
553.929502,203,1501.632777
436.897105,183,1504.56351
648.642672,225,1509.293762
760.511649,239,1519.539881
588.517131,206,1523.294804
768.0269,246,1528.538762
818.280379,263,1534.108661
596.318299,211,1538.230959
853.416133,278,1547.714893
843.634814,275,1553.620706
762.622483,253,1558.502198
675.291946,233,1562.582348
775.171722,257,1567.69526
547.691713,197,1575.436544
777.060925,253,1581.008682
845.749744,281,1587.512987
747.893599,247,1592.838522
684.267003,235,1596.619123
667.454368,236,1606.173093
829.198263,270,1611.494916
752.326266,256,1616.434919
690.804063,236,1621.567503
668.769463,229,1625.75841
804.143959,269,1636.273234
682.862619,233,1641.042413
886.921604,294,1647.1647
899.452404,292,1652.627863
1013.022083,333,1665.081707
909.533438,305,1670.310338
843.978382,278,1677.010309
863.531734,289,1682.650878
1005.702325,323,1689.28848
1025.478507,323,1699.847343
948.728711,306,1706.448323
1028.125591,328,1713.281472
856.831674,274,1720.118069
836.156249,279,1730.361299
1097.540254,377,1738.388406
865.58776,272,1743.796992
880.52692,287,1750.425994
1042.090838,339,1763.08356
983.99519,311,1769.536257
1014.692239,327,1775.976071
1159.975686,368,1789.530154
865.140742,296,1794.770121
1030.584674,343,1803.657766
1052.317537,344,1811.788148
985.304818,310,1823.667403
899.620222,283,1830.120753
877.087634,277,1837.955044
737.881516,230,1842.971958
1012.61179,314,1851.053259
927.140101,291,1862.585448
979.005,299,1869.203882
844.804369,261,1875.568923
774.588482,242,1881.663893
937.867582,297,1894.589954
1018.137497,310,1902.229203
667.599406,213,1907.033514
1083.441282,346,1915.168793
973.706457,300,1923.048429
846.365293,262,1932.564729
878.268586,273,1939.048152
768.195841,238,1945.409749
846.534663,257,1951.486787
790.688534,241,1961.011882
710.42266,220,1964.81336
755.873039,232,1971.038291
756.968693,232,1977.216611
661.918147,211,1981.93856
748.478647,230,1986.254261
796.861623,242,1996.173655
749.602681,231,2002.362603
745.925603,233,2008.397416
787.578027,240,2013.163182
822.165265,253,2019.505408
714.993956,221,2030.973646
784.689832,239,2036.007874
757.393154,233,2042.391883
757.506296,231,2048.518281
867.032194,269,2054.87814
808.457538,247,2065.10039
1209.134495,374,2074.624679
640.440762,202,2079.490139
885.664616,274,2085.969846
660.842719,209,2090.737598
709.669721,214,2100.110631
963.365804,308,2106.19485
618.825054,193,2110.754166
1031.254024,318,2118.668449
954.85074,295,2126.630306
1021.263619,317,2138.476804
617.210921,195,2143.199922
795.782448,249,2149.62744
758.282503,249,2155.807763
653.106784,206,2160.638492
639.65072,201,2169.358241
1168.808329,378,2177.025105
859.267705,272,2182.807217
916.193027,295,2190.753582
776.822943,237,2202.203846
674.654383,228,2207.00263
908.693754,288,2215.024906
876.185423,277,2221.628081
839.841728,262,2227.83736
789.304331,243,2236.673801
957.722633,298,2243.969387
1032.672265,315,2250.448657
593.272131,186,2255.064167
641.863417,201,2261.291062
1020.742609,313,2271.505609
615.263286,193,2276.041563
1018.471759,325,2285.261917
560.425015,174,2288.636714
647.118649,202,2293.26658
999.396948,316,2304.555093
1146.73583,363,2313.963509
800.662892,240,2320.162582
562.814308,178,2324.88058
631.6611,198,2329.624509
1053.637298,320,2340.258216
607.402327,189,2345.105162
875.021672,268,2351.404895
1264.882328,390,2361.026059
1083.200411,329,2372.175091
1085.225259,332,2380.099125
606.365324,190,2384.750697
590.350737,183,2388.82541
1088.614244,335,2396.93414
860.441922,265,2407.611813
1148.728661,361,2417.125207
1253.368584,382,2426.165688
1044.317714,324,2434.450233
1143.147501,362,2449.825228
880.354423,273,2455.888872
762.464551,232,2462.4242
1027.938591,321,2470.388124
929.790547,285,2480.464066
990.148457,308,2487.967793
1045.875727,327,2495.755983
891.920897,289,2503.515708
748.650371,248,2512.86625
862.566287,268,2520.203741
1033.030212,315,2526.75444
943.208469,289,2534.083862
1096.157625,334,2546.474626
960.936432,292,2553.270339
848.940274,259,2559.824023
856.139846,263,2564.223013
963.711855,304,2568.70704
899.72714,279,2577.599434
792.958564,240,2581.869567
812.186558,255,2586.817018
1521.269179,460,2596.279987
853.422912,264,2605.646824
1046.272179,328,2612.772319
964.054739,298,2618.557888
1002.270357,303,2624.257839
872.082632,270,2633.387851
1384.444381,422,2640.159451
809.743292,245,2644.466649
942.973949,290,2650.428768
1023.105961,311,2660.488569
817.009223,259,2665.243221
870.794761,269,2670.52249
875.322478,271,2675.737023
794.648326,254,2680.157326
861.836666,265,2689.584473
957.021097,291,2696.092083
869.767149,278,2701.683693
1131.631765,348,2708.96356
1096.560396,337,2719.406558
872.385924,272,2723.972347
917.141621,283,2729.128659
873.629703,269,2733.515779
868.546297,264,2742.592716
994.970754,301,2748.384084
1299.258324,390,2756.528814
1031.707846,312,2761.5163
1125.149172,349,2772.984124
890.752785,274,2778.376304
849.924607,261,2784.188856
958.083551,292,2791.209303
860.589064,263,2796.280214
877.003033,269,2804.865354
830.442095,252,2809.626031
852.447135,259,2814.812433
1050.41618,317,2820.370015
1118.064645,341,2831.303028
840.310356,264,2837.883032
865.983921,266,2843.154866
783.540624,250,2848.550805
1043.816547,324,2859.639947
859.577016,266,2864.51763
964.499581,294,2869.05495
850.847403,265,2875.374424
855.772883,269,2880.036045
742.27338,225,2888.040709
669.238933,211,2892.191511
890.174892,273,2897.623997
783.540625,236,2901.883047
759.601397,230,2906.080114
870.695522,272,2922.251593
1492.441666,456,2932.8918
1102.133964,337,2938.894326
1226.110918,370,2947.202336
726.456673,221,2955.142399
961.346755,290,2961.629623
799.125471,241,2965.252926
777.156512,234,2969.404744
1042.556004,314,2980.247594
