#{"t_start": 1774890297.2709775, "env_id": "Hopper-v4"}
r,l,t
399.380297,139,420.643324
457.934038,168,423.735226
354.963682,131,426.107709
361.226327,135,428.652976
535.382337,180,432.780221
411.51821,149,436.588094
358.968497,136,439.178253
341.557633,132,441.830535
374.331238,138,446.600328
356.87029,133,449.374304
361.086508,134,452.248036
378.307447,140,455.447902
397.485161,142,459.083598
459.101146,160,461.58389
359.477978,136,464.36217
575.728335,189,468.630166
480.414551,157,474.688474
479.036831,163,477.471
363.16945,137,480.31983
490.373703,164,484.186456
465.292939,155,486.73198
437.613627,152,490.528278
394.286698,144,493.023555
537.740163,182,497.181977
568.86919,186,503.78073
552.407459,183,506.360591
556.472285,181,510.08774
506.642343,170,513.808352
396.291696,142,516.211355
545.823495,194,520.308269
555.276712,185,524.387478
545.287504,184,530.969859
524.968497,180,534.891137
506.170306,172,537.777288
477.786554,163,541.259946
530.351384,173,545.282727
564.183994,180,548.943578
523.790525,182,551.706461
371.724106,132,554.556655
470.279406,159,561.420996
542.078025,179,565.740199
565.410068,184,569.74574
564.623798,184,572.408059
798.938611,262,579.036741
552.289635,178,581.567421
546.52209,178,588.24285
667.436519,213,592.471251
561.549165,181,596.431211
559.730071,180,600.534733
551.140048,176,605.041956
550.982994,175,608.877878
546.668291,181,611.400153
605.188549,195,618.111641
582.311003,185,622.04508
488.862651,162,626.316334
593.082276,193,630.527061
492.57205,167,633.351974
491.485443,167,637.176236
554.177846,185,640.85202
512.573481,169,647.120386
530.673807,172,649.61093
563.20855,189,653.450151
475.825911,164,657.183563
559.478287,197,661.053276
257.598201,116,663.632138
266.747999,121,666.254493
373.37206,141,668.754992
223.921447,103,672.148322
549.944505,177,675.934742
207.328246,103,678.819566
524.259444,169,681.797348
610.669486,193,685.687175
351.967912,133,689.668111
381.767439,133,692.4666
491.379971,159,695.279042
523.880882,175,702.065524
272.237545,126,704.915317
195.861413,95,706.462733
531.474352,176,710.473276
285.707183,115,713.114086
476.367069,153,715.706012
375.974345,131,718.21627
492.57518,157,722.031077
339.64198,125,724.557444
425.644005,145,729.974255
613.539739,202,733.707885
536.372922,177,737.643469
459.602296,153,740.365999
493.874849,161,744.315431
646.330099,212,748.256664
348.522661,130,751.322706
302.566328,119,754.268531
296.640275,117,759.637894
508.843624,169,762.635979
466.473133,159,766.268096
480.603357,164,769.102615
454.11314,154,773.062691
424.358813,145,775.706633
403.607758,142,778.696351
529.287377,170,782.770775
518.988357,169,789.08395
567.518409,184,792.911659
390.7585,139,795.837822
509.185861,168,798.563221
502.235686,165,802.406831
478.67478,162,805.367378
536.72445,174,808.929098
556.892243,178,812.723616
517.834376,166,819.149277
560.188933,180,821.837418
486.378521,165,825.634706
537.079015,178,829.47065
511.055007,172,832.153061
541.098989,182,835.538292
513.837191,171,839.449383
550.933549,183,846.081798
465.960652,157,848.919899
556.130957,179,852.933748
574.440152,187,857.184867
597.401884,196,861.173712
600.505781,196,865.140451
572.432129,185,868.705796
581.058755,190,875.673454
486.074864,170,879.533525
606.69463,201,883.575774
648.783577,210,887.593093
560.068465,188,891.608157
649.88084,213,894.967502
623.518069,200,902.570307
653.581623,210,907.313825
629.157584,207,911.481982
666.857149,217,915.480159
645.315027,210,920.394159
614.016879,201,924.397268
621.797637,200,931.919935
558.731386,188,935.629708
587.711101,196,939.500751
555.22336,187,943.382711
651.750241,216,947.563165
618.917574,204,951.404134
596.621282,203,959.46469
590.859873,197,963.366692
594.180069,216,967.137478
568.494483,189,971.199149
552.469014,188,975.090416
611.606657,208,978.833659
550.887881,183,982.85159
581.072029,192,989.728884
637.010971,204,993.406374
575.383161,189,997.362163
612.901588,198,1001.379109
574.948164,188,1005.392554
605.311538,208,1009.313107
549.491032,180,1016.1723
583.118768,188,1020.0903
599.299301,193,1024.317004
653.886029,214,1028.293404
604.964076,211,1032.966256
631.059766,207,1037.280537
580.677897,197,1045.055339
581.123183,195,1049.587477
591.776724,192,1053.253919
539.56363,177,1056.950922
650.051607,212,1060.804921
634.230972,204,1064.99038
611.699936,199,1070.299572
626.258427,209,1077.739623
720.15393,274,1083.356253
646.320477,209,1087.058275
640.979994,208,1092.047465
725.091561,235,1096.180472
664.033865,218,1104.302961
697.875863,222,1108.407599
684.818593,218,1113.693053
698.573938,224,1117.579519
740.832716,246,1122.599869
605.101518,190,1126.547744
612.996204,193,1133.434447
616.980406,199,1137.549871
514.318033,167,1141.306698
613.00753,197,1145.372735
641.522211,208,1149.029039
600.461173,194,1152.926286
542.72535,176,1156.710131
784.693436,271,1165.112678
473.517956,157,1167.888881
644.024208,208,1172.873739
616.75502,196,1176.61887
517.583909,169,1179.280215
662.149983,215,1184.599722
632.802715,198,1191.461365
493.002727,161,1194.465651
578.179742,183,1198.280078
529.893001,171,1201.840222
797.790311,270,1206.829271
479.849186,157,1210.650829
591.457853,191,1216.371383
512.889149,167,1219.956734
626.932609,203,1223.871579
575.583412,184,1227.694997
572.462014,188,1231.87534
537.672473,176,1235.749764
684.856159,224,1240.114148
791.546901,252,1248.46778
665.754713,216,1253.93029
660.775531,212,1258.107646
637.871749,207,1262.163458
677.384182,214,1267.096079
601.57536,197,1271.250491
620.397406,198,1278.144128
683.569364,236,1282.092948
833.651425,275,1288.325536
810.365507,266,1293.568949
637.546302,204,1297.583881
610.445712,196,1305.194341
816.910882,281,1310.699784
660.782223,208,1315.293923
645.68866,203,1319.407696
726.670162,248,1324.413368
705.672426,222,1331.931453
739.151464,236,1337.053425
849.181305,271,1342.002813
767.037864,243,1347.849554
897.416944,296,1354.004236
812.143157,272,1364.073319
993.422784,331,1370.755948
880.140601,275,1376.312932
999.762952,328,1382.456285
1130.577149,401,1395.694425
1415.298664,493,1404.678147
1104.82941,363,1412.736132
1072.926858,352,1425.989417
901.593331,302,1431.245605
768.395663,242,1436.799021
771.735974,264,1442.241089
1190.231346,394,1455.93408
554.190324,197,1459.738698
647.430579,228,1464.669411
760.152943,298,1470.93399
894.389588,280,1476.527718
696.334903,267,1485.907351
538.162029,185,1489.782658
789.641559,260,1495.720794
807.011047,257,1500.293791
622.599237,221,1505.633235
968.008581,314,1516.719329
798.290086,251,1520.871591
982.796465,321,1527.244059
576.867123,206,1532.614937
903.111463,289,1538.247803
860.468854,275,1548.678646
697.639061,238,1552.520982
784.838459,258,1557.436497
768.782765,255,1562.557476
840.223424,279,1568.885899
584.001625,211,1576.742593
790.44363,255,1582.011671
732.810597,249,1587.507646
684.637585,236,1591.683918
619.610441,224,1596.553241
681.024329,237,1606.091671
817.943973,271,1611.427433
735.324521,245,1616.338802
771.121698,253,1621.525368
736.585974,249,1626.774196
862.710112,286,1636.350742
770.646612,258,1642.270859
808.358647,263,1647.206662
965.453147,314,1653.880195
791.985084,265,1663.894291
892.425086,292,1670.173854
993.571263,325,1677.022089
970.435046,314,1684.008066
929.109579,306,1694.912775
1057.412371,333,1700.972539
1010.035345,326,1707.862695
856.21891,284,1713.274066
858.871998,287,1720.149686
957.545081,313,1731.566262
955.833469,303,1737.07901
948.763846,309,1743.816752
904.680064,292,1750.465364
1023.324106,333,1763.103492
962.697722,310,1769.556002
1336.55694,446,1778.393298
1349.949524,441,1793.573357
629.798871,234,1797.233618
1045.585604,342,1806.885826
925.46329,294,1813.523689
1018.251333,315,1825.307449
741.790268,230,1831.629931
873.829434,275,1838.086664
994.29527,307,1846.119285
861.516588,268,1857.15863
721.577963,225,1862.583429
684.741043,214,1867.512591
835.375012,254,1873.895908
887.299334,279,1880.15065
829.381862,257,1886.57899
874.56696,276,1898.950718
876.515657,275,1905.502061
1341.936572,441,1916.608655
707.421011,222,1921.425121
744.499787,228,1930.874866
1040.974648,317,1938.900009
789.202647,243,1945.270143
990.207255,299,1951.511098
775.15549,238,1961.01768
751.766953,231,1966.217007
799.640445,243,1971.130051
749.140329,232,1977.306614
727.917087,225,1983.174524
821.948753,255,1987.611776
765.188435,236,1997.588416
760.369666,233,2003.846191
846.53067,264,2010.066022
846.256871,262,2016.206977
797.689157,246,2022.59906
869.084096,271,2034.387766
815.663101,248,2040.755205
941.523899,287,2047.149334
765.896606,235,2053.323869
783.620472,237,2059.69386
745.409144,229,2068.338345
837.930297,260,2074.848187
796.597943,245,2081.311088
661.821168,207,2087.376703
804.215728,245,2092.466675
638.774052,201,2101.445077
583.814695,184,2104.514656
1047.376342,326,2112.309515
753.931541,230,2118.595083
828.415614,255,2125.010012
886.919645,277,2135.237499
948.682618,294,2143.193837
640.390015,203,2148.015725
841.930591,264,2154.241741
1006.052632,310,2162.210864
882.447255,280,2172.928078
744.820216,226,2177.020638
825.10108,256,2182.749967
948.194586,291,2190.668326
1285.606441,394,2205.307757
850.397728,269,2211.873725
793.731935,242,2218.297035
877.626684,276,2224.604271
794.200916,243,2231.069085
607.191104,188,2238.074148
877.175908,278,2244.10564
1006.274154,316,2251.909316
923.593964,286,2259.664546
989.453445,302,2269.851983
684.977451,214,2275.848923
596.78221,184,2279.320163
621.873879,194,2283.830295
884.568448,279,2291.515989
1080.521945,334,2303.240413
582.641239,184,2307.672748
506.52387,160,2310.795729
563.02742,178,2315.393478
611.352839,192,2320.272854
844.914304,260,2326.523305
586.427561,183,2331.402499
626.375075,194,2338.759519
570.574592,180,2343.485618
1047.880102,320,2351.45865
734.510132,225,2357.819258
681.772434,211,2362.548119
1016.744088,306,2373.589776
1054.190083,321,2381.545146
661.662575,207,2386.0118
831.280749,256,2391.94755
555.754066,174,2396.755283
827.373665,254,2407.406591
1037.192084,314,2413.992489
943.515872,288,2421.384049
1008.530082,315,2429.467707
1006.692956,308,2443.600265
1058.638159,322,2451.371018
817.959348,259,2457.440643
1041.837477,314,2465.65549
1020.834118,336,2478.104637
1025.062555,314,2485.067379
841.308748,257,2490.917938
976.144258,307,2498.924479
841.076375,264,2505.015723
1083.428204,332,2517.439372
1109.664947,342,2525.026355
868.197716,284,2532.458202
995.360068,308,2540.414166
1050.781387,326,2551.576031
858.647641,267,2558.14683
854.509284,260,2563.542181
1074.89384,326,2567.834072
1372.886498,421,2579.558542
857.60867,261,2584.320182
879.461571,271,2589.382767
913.142273,280,2595.052913
1017.938386,304,2605.613275
1121.689749,348,2612.797953
918.168672,284,2618.547871
870.09038,266,2622.977865
858.682561,274,2632.02902
1494.090327,462,2640.170155
840.682849,259,2645.470845
833.966549,255,2650.376591
929.458666,284,2659.218273
848.62248,259,2664.007672
1031.951928,310,2670.50966
854.020721,259,2675.693859
1297.447404,389,2687.248422
1023.407462,312,2694.053563
1028.686651,311,2700.310484
949.697904,288,2705.375985
635.77876,200,2709.119717
868.656304,267,2719.340243
1023.719124,315,2724.027113
863.043313,266,2729.139063
868.185033,266,2733.519139
771.641426,235,2741.671166
859.116625,260,2746.204646
851.038948,262,2752.801689
1045.220637,317,2758.503664
833.068972,264,2762.635109
1049.175303,320,2774.369418
802.357945,244,2778.412263
850.369586,258,2784.22338
863.026856,266,2791.151531
887.316131,275,2796.266218
971.237327,295,2805.908179
1004.16784,303,2810.959338
877.3192,269,2815.954588
1108.923908,338,2822.597457
871.78534,273,2832.406113
873.859189,270,2838.035798
868.798498,269,2843.282304
826.541725,260,2850.010977
1333.080581,404,2862.061209
1106.566066,336,2867.96571
886.981835,270,2872.778115
1020.826265,307,2878.936762
1159.746981,355,2889.987523
1102.429306,334,2896.097887
1027.683374,311,2901.907216
787.68615,238,2906.13265
889.945221,272,2923.088688
1110.007227,340,2930.305172
1114.986388,346,2936.37713
1100.651654,333,2944.519682
1204.474049,364,2955.18896
1075.719884,329,2961.791048
1142.728498,347,2968.341642
