#{"t_start": 1774890297.2688942, "env_id": "Hopper-v4"}
r,l,t
35.817747,40,0.919724
31.310876,34,0.978576
18.034588,20,1.014317
9.520585,16,1.046249
23.747879,31,1.101303
11.255684,16,1.131771
7.657245,14,1.163589
20.889442,23,1.212842
9.48094,12,1.234437
28.804379,27,1.294202
12.631757,17,1.334072
17.305994,20,1.38498
14.736996,18,1.436028
8.222576,11,1.466066
16.416433,20,1.523891
12.355759,14,1.561235
9.463635,14,1.596704
10.063485,19,1.652891
47.18572,35,1.75325
11.31174,15,1.79606
8.741406,13,1.831585
72.087341,51,1.977041
15.993675,17,2.025657
6.417912,9,2.050346
13.026636,26,2.126369
40.600966,34,2.216604
29.993253,26,2.278858
26.837042,40,2.384202
15.989662,22,2.446079
75.03861,49,2.571874
9.205487,17,2.614797
10.388318,15,2.654258
12.352016,22,2.720118
11.071833,15,2.761518
8.156241,10,2.793135
5.142201,15,2.834883
22.372251,31,2.924824
9.694688,23,2.984833
18.599391,20,3.038985
32.73678,28,3.112049
19.402219,19,3.166411
11.29078,16,3.207136
25.790946,28,3.285706
8.01016,10,3.311411
9.818883,20,3.365554
10.48919,12,3.394873
20.05744,37,3.491107
10.010775,12,3.526013
7.453059,12,3.558618
14.543383,15,3.604899
8.811938,13,3.635616
12.993102,18,3.679917
31.534088,41,3.795941
6.175594,8,3.823846
14.475015,16,3.862713
15.044003,20,3.903261
11.636428,19,3.951315
10.632057,25,4.011568
23.232218,24,5.651653
14.01312,22,6.895416
11.848388,23,6.991858
10.722909,13,7.045753
11.275043,14,7.098701
20.166263,22,8.265591
13.901076,17,8.332307
11.531536,16,8.397051
9.384299,16,8.45178
9.131039,15,9.769117
14.481655,15,9.826254
7.529183,13,9.878367
28.577647,25,11.356783
23.76152,40,11.506693
15.908999,33,12.592409
16.81641,15,12.631052
17.536789,22,12.697068
8.649451,17,13.804749
26.104035,22,13.876361
210.928992,112,15.898494
13.011757,26,15.957461
148.912345,122,18.556401
22.250628,49,19.77618
28.227307,44,19.91145
117.917837,89,22.530155
96.234333,73,23.793324
24.277808,41,25.03087
66.578995,40,25.160859
88.823616,50,26.551316
84.929173,50,27.787881
52.661006,32,27.884091
108.582821,59,29.294205
139.635855,111,32.466861
85.814687,49,33.773127
66.654445,39,33.910455
198.291101,90,36.406821
193.150512,103,37.805125
107.242769,62,39.272603
156.925305,82,41.993699
104.304244,58,42.18124
127.276687,70,44.425947
152.364935,82,45.788188
148.870984,81,47.162801
179.568437,85,48.665665
189.931504,86,51.185117
185.013234,86,52.5879
202.445642,94,55.11739
192.595639,92,56.532678
204.745567,91,59.593968
194.27239,88,62.158034
189.8149,89,63.477021
197.903024,89,65.928439
244.649286,106,67.472115
