#{"t_start": 1774890297.2674103, "env_id": "Hopper-v4"}
r,l,t
634.034608,203,1142.716133
556.048353,183,1146.648863
720.128228,236,1150.350647
615.740666,195,1155.298018
671.397938,213,1162.40319
536.922339,174,1166.487069
714.091207,233,1170.499831
512.995174,169,1174.157267
743.698216,249,1179.165438
531.621732,168,1182.114699
897.550614,360,1192.960303
582.86024,184,1196.882113
461.67028,153,1199.596478
463.96015,152,1202.862575
784.868019,265,1208.072784
470.648563,152,1210.776109
828.846631,283,1219.850851
618.24015,201,1223.770329
658.638464,215,1227.683981
508.076283,165,1231.790539
575.624975,188,1235.710389
726.074817,232,1240.093323
749.592085,242,1248.410074
675.149089,218,1252.728117
734.087103,240,1258.141724
767.920884,254,1263.575705
641.378748,209,1267.261083
700.334252,224,1275.903922
762.117698,248,1280.707279
565.332621,181,1284.40799
724.826135,231,1288.42756
568.155695,187,1292.199747
714.739142,236,1297.537804
559.031037,181,1305.093156
647.065188,208,1309.317097
651.216856,214,1313.164451
628.719188,200,1316.619948
463.811442,152,1320.625402
546.152986,171,1323.218252
871.843786,281,1333.098453
606.412674,192,1337.021953
655.721075,226,1340.508202
827.082038,266,1346.460809
665.687654,209,1351.428841
775.923693,251,1356.789651
1080.413473,356,1368.126767
830.314862,310,1374.788007
928.296586,321,1381.130696
794.093377,261,1386.115417
673.342567,230,1395.708501
1251.524506,400,1403.357309
817.559589,265,1408.565878
1189.247191,409,1417.887208
1003.262885,331,1429.815145
1192.675243,408,1438.11668
923.424139,328,1444.647024
1167.594472,423,1459.64214
674.760925,275,1464.6941
611.366074,226,1469.584161
666.789037,219,1473.856412
581.770693,218,1477.943713
864.58214,291,1488.573692
693.743957,249,1494.424866
854.310719,271,1499.14426
543.926562,171,1503.043543
803.041965,258,1507.930279
762.988333,254,1518.146659
678.121326,243,1523.240916
838.597682,276,1528.565808
624.146565,216,1532.732995
602.479459,206,1538.10429
931.028212,298,1547.666451
779.819025,252,1552.502885
723.464703,234,1557.348243
862.850776,287,1562.565728
837.154295,273,1568.870781
615.769074,211,1576.727074
636.980305,217,1580.972071
694.93952,233,1585.9849
841.621282,275,1591.630568
684.40846,240,1596.545521
638.849054,218,1604.824215
750.63774,253,1610.19727
669.350436,225,1615.056941
857.044857,272,1620.277278
753.671873,254,1625.678425
806.887815,264,1634.930561
817.553851,269,1641.039882
817.954407,269,1647.09742
821.275741,266,1652.470857
861.791668,278,1657.484164
888.905683,294,1668.879711
1023.232229,336,1675.544982
926.649408,300,1682.503258
1002.911934,322,1689.13511
945.197313,306,1698.613038
978.423424,305,1705.015302
1012.544296,326,1711.973474
863.399194,282,1718.630102
919.572192,296,1729.104637
978.139297,314,1735.76797
1105.484242,374,1743.781343
954.094644,304,1750.459928
1053.088856,333,1763.09938
860.229873,273,1768.346172
1117.270312,353,1775.958464
1037.362855,327,1782.211191
1039.602003,338,1794.755501
869.190845,283,1801.998042
985.845028,326,1810.160226
911.378519,299,1816.496144
861.529714,281,1828.360276
910.822581,299,1834.934305
871.918819,274,1842.858732
984.720815,315,1850.935744
731.234598,228,1859.469518
872.012737,273,1865.974682
775.179813,239,1872.3176
877.111598,270,1878.644232
856.860348,264,1885.038866
700.372673,219,1896.13706
1079.530098,334,1903.888491
837.564896,259,1910.28913
816.055672,250,1916.68546
743.596754,230,1922.964838
809.591155,248,1932.426366
851.954761,263,1938.875515
761.550731,234,1943.736771
677.166582,214,1949.73233
684.390065,215,1954.708055
671.874734,213,1962.363304
782.4325,240,1967.819014
809.407932,247,1974.308731
789.63658,242,1980.311992
732.970793,227,1984.6387
774.864992,236,1994.520546
814.240625,249,2000.681813
782.016426,241,2006.83836
948.917369,292,2013.152692
784.311577,240,2019.459481
820.49937,252,2031.025333
863.336402,264,2037.411584
840.119382,259,2043.898771
857.391807,268,2050.270136
757.873835,233,2056.4632
833.634247,257,2066.695945
879.174884,274,2073.127748
899.164742,284,2081.144862
805.500853,247,2086.083053
803.966466,248,2092.461799
832.852944,256,2101.639686
608.9036,191,2106.178636
722.902074,222,2112.153589
1096.477977,334,2120.175564
704.588177,216,2125.082584
871.166389,270,2136.72006
1003.349648,322,2144.734708
779.880477,240,2149.719621
1018.602148,322,2157.499543
938.642646,294,2169.330219
1230.506569,400,2177.052062
599.854001,191,2181.190205
779.277491,233,2187.456784
851.532975,270,2194.092433
805.601662,245,2205.361675
835.226169,264,2211.908067
583.311642,183,2216.760931
962.950845,306,2224.53931
800.920612,249,2231.018483
943.565183,293,2239.71133
877.106104,274,2245.685847
707.653292,215,2251.856516
1014.164482,312,2259.707808
927.117398,289,2269.846009
630.069277,197,2274.581744
571.573417,178,2279.235614
588.759368,185,2283.707062
633.592821,198,2288.602885
1020.467307,311,2296.295799
606.318969,191,2304.486111
672.05877,209,2309.155381
787.193507,235,2315.305614
906.739511,279,2321.843702
726.46999,228,2328.039407
563.060967,175,2331.483781
607.474855,187,2338.815055
596.72184,186,2343.569455
525.562585,166,2348.505672
583.846695,181,2352.931139
617.033694,192,2357.885456
1070.665145,344,2365.900003
827.298491,253,2375.361436
1057.386042,326,2383.074821
1041.354256,318,2390.456586
741.765286,224,2396.780739
868.008877,269,2407.486675
1117.778692,352,2415.667117
508.049258,160,2419.906898
570.765875,179,2424.461207
1111.764492,353,2432.768594
1215.678294,381,2448.388104
1084.379066,332,2455.9447
1039.346225,329,2464.142124
814.349974,260,2470.596303
1085.760443,345,2483.414833
1117.653062,357,2491.072224
973.66931,303,2499.050812
807.890453,245,2505.080134
946.281218,298,2517.386065
1113.099485,342,2524.971556
1000.409807,311,2532.492339
992.089644,301,2540.432404
883.28713,273,2550.256436
853.889662,263,2556.518448
833.264806,253,2562.613417
923.204709,285,2565.897757
848.464346,257,2574.848302
860.957716,262,2578.699611
859.570851,258,2584.307509
874.754855,270,2589.361638
958.786303,291,2595.069723
1208.035947,368,2607.126757
1165.205762,358,2615.001719
963.804887,299,2619.989091
856.087877,263,2624.405928
851.843699,258,2633.501606
1023.932806,309,2639.009594
1065.888129,337,2645.471205
859.590576,265,2650.407917
1050.652313,320,2660.494029
826.354606,253,2665.227224
1183.344548,373,2671.950319
863.215214,265,2677.795347
1062.863187,325,2688.42453
855.041325,263,2694.037331
902.403756,278,2698.958565
928.985315,282,2705.252822
1086.251821,327,2711.703449
861.741668,266,2720.793173
866.961216,264,2725.145788
892.498595,276,2729.22236
1056.706096,320,2734.52141
858.830762,269,2743.724543
893.16883,277,2749.864222
1050.604302,320,2756.556219
878.521833,270,2760.398261
627.509984,208,2764.023456
998.092428,305,2775.902325
871.481332,270,2781.228571
948.465479,289,2788.430528
886.300458,273,2793.445515
842.630709,253,2802.17215
831.291139,250,2807.23537
798.113409,247,2812.080806
1238.630642,372,2819.154935
1202.260451,362,2830.239682
944.290455,288,2836.337227
913.16645,282,2842.143021
1147.885151,346,2848.716148
1293.614424,389,2862.005766
1091.961557,333,2867.926915
1121.041782,338,2874.023175
980.234735,295,2880.013015
1021.466671,313,2889.976764
785.26923,235,2893.574246
1092.722517,334,2899.75543
977.607819,301,2906.078259
1083.983113,326,2923.203027
830.56659,259,2928.881579
829.317929,248,2934.132111
1100.862689,333,2940.509079
873.517038,269,2947.199276
834.265593,254,2956.296613
1135.691676,344,2962.762768
1113.453232,341,2968.412405
