#{"t_start": 1774924057.066192, "env_id": "HalfCheetah-v4"}
r,l,t
-328.393204,1000,2.138565
-158.205992,1000,35.566601
-153.594195,1000,73.044923
-247.902796,1000,111.904875
-286.160088,1000,137.056473
-277.759967,1000,173.727329
-214.807433,1000,212.882303
-241.435656,1000,250.64838
-199.375328,1000,289.853928
-183.445729,1000,315.83283
-88.294833,1000,353.686203
-130.445217,1000,393.603569
-4.644457,1000,433.551
21.466129,1000,471.42382
-234.522711,1000,496.617789
25.514279,1000,535.330212
351.256676,1000,575.396402
334.822114,1000,614.713364
813.349828,1000,651.565434
1049.115724,1000,676.032749
1589.531986,1000,715.335105
2200.497947,1000,753.022065
2041.128902,1000,792.601553
2352.484915,1000,830.891985
2705.78738,1000,855.860109
2711.611987,1000,895.154575
2048.178339,1000,931.895484
2602.678913,1000,971.087833
3125.206336,1000,1010.151379
2789.933302,1000,1033.449327
3181.361761,1000,1073.343551
3117.933269,1000,1110.941137
2369.676662,1000,1150.318054
3419.431947,1000,1189.377316
3503.553512,1000,1213.228306
3786.028467,1000,1252.53815
3743.33031,1000,1291.957829
3605.881268,1000,1330.234258
3806.343289,1000,1370.411693
1902.560608,1000,1394.667009
3823.829528,1000,1433.881159
3845.043186,1000,1472.732311
3813.578244,1000,1510.076705
3896.725223,1000,1549.693574
3896.653211,1000,1575.28654
4033.449558,1000,1614.110932
3858.408291,1000,1653.5716
595.497287,1000,1691.821798
4164.057614,1000,1730.83867
3981.116516,1000,1754.579001
4240.708481,1000,1792.317579
4055.014486,1000,1830.067424
3898.379999,1000,1867.734154
4105.826673,1000,1906.449292
4234.504657,1000,1930.547598
4295.08676,1000,1968.630322
4212.951674,1000,2007.769321
3980.927416,1000,2045.577172
3428.819988,1000,2083.540212
4279.482895,1000,2108.567473
4202.81178,1000,2148.385463
4354.844303,1000,2185.221587
4293.013739,1000,2224.633793
4259.865308,1000,2263.01228
4356.292063,1000,2288.55551
4449.54664,1000,2327.811506
4207.848648,1000,2365.772445
4349.805474,1000,2405.367589
4332.480711,1000,2444.886625
4364.163539,1000,2468.91653
4331.276898,1000,2507.907003
4347.320445,1000,2546.024259
4525.997262,1000,2585.123395
4471.553276,1000,2623.88957
4334.195458,1000,2646.250444
4437.209037,1000,2686.299489
4419.661845,1000,2725.386803
4546.011538,1000,2763.490477
4542.443826,1000,2803.059699
4474.457068,1000,2826.799365
4504.84825,1000,2866.290268
4528.721164,1000,2903.635661
4564.237952,1000,2941.302808
4442.515226,1000,2980.908064
4508.529846,1000,3005.641876
4515.950972,1000,3043.335078
4382.314637,1000,3083.601449
4565.70894,1000,3120.517282
4572.653789,1000,3160.328042
4549.077104,1000,3184.392457
4597.915958,1000,3222.396637
4655.844324,1000,3261.027672
4673.639313,1000,3299.037847
4607.415266,1000,3335.869611
4582.236425,1000,3360.435318
4541.984196,1000,3396.815815
4633.38099,1000,3436.912138
4735.820286,1000,3476.092243
4615.83077,1000,3513.699592
4592.662568,1000,3538.697012
4560.504294,1000,3577.871369
4740.166673,1000,3614.974235
4658.961785,1000,3654.090837
4589.012428,1000,3691.72561
4717.719026,1000,3716.042777
4723.994984,1000,3754.704685
4644.739659,1000,3792.851354
4685.002739,1000,3832.500581
4779.11966,1000,3871.612796
4792.487005,1000,3894.605055
4580.594675,1000,3931.886313
4769.627693,1000,3969.072278
4765.956207,1000,4007.723946
4853.885416,1000,4047.014475
4906.583391,1000,4071.589085
4775.677562,1000,4109.886827
4698.270544,1000,4148.370227
4853.82569,1000,4185.09894
4775.949689,1000,4224.625171
4726.40336,1000,4248.577702
4873.70763,1000,4286.953879
4890.591572,1000,4326.417396
4882.360355,1000,4362.411833
4781.525257,1000,4401.653471
4926.049178,1000,4425.466487
