#{"t_start": 1774924057.0669415, "env_id": "HalfCheetah-v4"}
r,l,t
-246.758989,1000,2.137782
-298.655356,1000,35.565875
-246.790779,1000,73.044255
-283.203149,1000,111.904214
-192.771929,1000,137.055807
-211.930846,1000,173.72659
-176.856885,1000,212.881397
-182.196825,1000,250.647808
-154.225113,1000,289.853153
-124.75642,1000,315.832186
-160.184658,1000,353.685515
-132.915997,1000,393.602925
-180.996778,1000,433.550287
24.432611,1000,471.42313
-38.903085,1000,496.617089
-66.579733,1000,535.329521
353.760957,1000,575.395699
380.719005,1000,614.712662
938.173866,1000,651.564773
1136.753619,1000,676.032134
1412.642106,1000,715.334346
1855.968701,1000,753.021137
2115.087983,1000,792.600828
2165.213648,1000,830.891279
2576.565651,1000,855.859411
2594.34767,1000,895.153849
2599.815157,1000,931.894833
2854.800421,1000,971.08701
3068.077378,1000,1010.15068
3066.831054,1000,1033.448762
2589.294783,1000,1073.342844
3255.88919,1000,1110.940372
3384.574583,1000,1150.317317
3393.592169,1000,1189.37659
3606.971223,1000,1213.22758
3705.867147,1000,1252.53748
3669.534007,1000,1291.957156
3680.444394,1000,1330.233528
3684.688414,1000,1370.410971
3921.694752,1000,1394.66618
1549.24761,1000,1433.880224
3713.019456,1000,1472.731406
3686.383573,1000,1510.076007
3664.253673,1000,1549.692835
1590.792815,1000,1575.285808
4060.015415,1000,1614.110221
4151.032809,1000,1653.570877
3986.430536,1000,1691.821254
3922.815973,1000,1730.837914
3954.916593,1000,1754.578337
1973.92089,1000,1792.316873
4220.228651,1000,1830.066686
4145.872933,1000,1867.733422
4193.348944,1000,1906.448378
4216.506258,1000,1930.546849
3981.516428,1000,1968.629643
3932.898181,1000,2007.768641
4171.966669,1000,2045.576502
4296.939289,1000,2083.539383
3985.65935,1000,2108.56676
4102.01086,1000,2148.384816
4438.434854,1000,2185.22086
4213.829415,1000,2224.633112
4211.059278,1000,2263.011748
4314.363323,1000,2288.554775
4431.759878,1000,2327.810789
4187.357661,1000,2365.771774
4461.417615,1000,2405.366928
4454.696301,1000,2444.88596
4434.403341,1000,2468.915723
4281.215238,1000,2507.906293
4310.339925,1000,2546.023535
4362.391266,1000,2585.122628
4432.957326,1000,2623.888891
4489.482679,1000,2646.249717
4622.312384,1000,2686.298822
4483.865614,1000,2725.386101
4403.738207,1000,2763.489743
4572.406822,1000,2803.058943
4411.94864,1000,2826.798637
4607.275891,1000,2866.28969
4649.388483,1000,2903.634978
4495.499694,1000,2941.30209
4683.59099,1000,2980.907397
4475.942198,1000,3005.641005
4577.32178,1000,3043.3344
4552.875559,1000,3083.600759
4688.762114,1000,3120.516566
4575.691821,1000,3160.327301
4619.08656,1000,3184.391762
4624.403037,1000,3222.395859
4694.07688,1000,3261.02697
4574.739272,1000,3299.037122
4629.649714,1000,3335.868861
4544.327896,1000,3360.434586
4666.952772,1000,3396.815092
4637.057534,1000,3436.911423
4589.287279,1000,3476.091539
4650.616362,1000,3513.698908
4700.565375,1000,3538.696299
4648.50292,1000,3577.870631
4602.047408,1000,3614.973489
4659.34504,1000,3654.090115
4705.643439,1000,3691.724684
4710.343361,1000,3716.04206
4754.557337,1000,3754.703971
4761.591335,1000,3792.850672
4627.390629,1000,3832.499737
4841.402183,1000,3871.612194
4755.265831,1000,3894.604315
4863.075973,1000,3931.885632
4722.515535,1000,3969.071595
4730.55218,1000,4007.723273
4825.100764,1000,4047.013803
4759.69232,1000,4071.588704
4742.368635,1000,4109.886063
4805.865671,1000,4148.369559
4790.832504,1000,4185.098186
4780.466942,1000,4224.624467
4802.52382,1000,4248.577024
4882.363391,1000,4286.953145
4846.393208,1000,4326.416722
4894.01609,1000,4362.410966
4931.841726,1000,4401.652516
4853.484927,1000,4425.465812
