#{"t_start": 1774924057.0658805, "env_id": "HalfCheetah-v4"}
r,l,t
-280.313478,1000,2.138963
-217.082374,1000,35.566993
-465.328498,1000,73.045433
-235.307958,1000,111.905331
-216.851324,1000,137.056901
-225.270347,1000,173.727693
-204.002984,1000,212.882621
-186.114319,1000,250.648858
-155.237021,1000,289.854411
-147.987553,1000,315.833368
-193.243409,1000,353.68666
-100.811981,1000,393.604062
-66.183985,1000,433.551575
-3.279735,1000,471.424397
-184.996922,1000,496.618249
-32.721157,1000,535.330707
313.41814,1000,575.397014
329.776265,1000,614.713877
903.004855,1000,651.565938
1109.408048,1000,676.033267
1451.119149,1000,715.335468
2219.743659,1000,753.022373
2090.616985,1000,792.602032
670.344076,1000,830.892216
2522.802342,1000,855.860628
2920.174342,1000,895.155056
2998.527725,1000,931.896015
2685.930093,1000,971.0882
3005.198243,1000,1010.151877
2956.370657,1000,1033.449975
3047.984086,1000,1073.343988
3280.235139,1000,1110.94156
3210.922236,1000,1150.318476
3393.468426,1000,1189.37782
3647.893326,1000,1213.2288
3601.120483,1000,1252.53866
3771.597345,1000,1291.958349
3887.637596,1000,1330.234687
3548.619508,1000,1370.412188
3663.726805,1000,1394.66755
3735.347771,1000,1433.881637
3792.269594,1000,1472.73283
3987.069127,1000,1510.077192
3882.507201,1000,1549.694021
205.497059,1000,1575.287043
3974.539432,1000,1614.111385
3901.052709,1000,1653.572135
3889.673163,1000,1691.82247
3763.810579,1000,1730.839113
1366.055013,1000,1754.579579
4040.241996,1000,1792.317801
1455.667851,1000,1830.067913
4070.478278,1000,1867.734684
4096.464692,1000,1906.449796
4075.51741,1000,1930.548066
3997.331183,1000,1968.630834
3933.811712,1000,2007.769702
4096.959937,1000,2045.577737
4189.23716,1000,2083.540621
4089.957253,1000,2108.567895
4163.383732,1000,2148.386002
4135.250203,1000,2185.222038
4288.510011,1000,2224.63427
4136.859941,1000,2263.012936
4212.897182,1000,2288.55597
4335.351287,1000,2327.811967
4440.750367,1000,2365.773
4424.167109,1000,2405.367982
4321.175922,1000,2444.887127
4398.599069,1000,2468.916751
4327.350513,1000,2507.907454
4428.813856,1000,2546.024683
4441.055555,1000,2585.123829
4519.505547,1000,2623.890076
4434.775738,1000,2646.250632
4391.637141,1000,2686.300004
4448.610427,1000,2725.387255
4426.521417,1000,2763.490713
4517.05286,1000,2803.060161
4498.740215,1000,2826.799871
4554.314906,1000,2866.290727
4409.449879,1000,2903.636214
4569.603676,1000,2941.303276
4460.50354,1000,2980.90867
4608.348801,1000,3005.642327
4499.761626,1000,3043.335599
4569.870442,1000,3083.601901
4566.706495,1000,3120.517761
4551.296157,1000,3160.328525
4493.670404,1000,3184.392805
4615.230296,1000,3222.397078
4554.174634,1000,3261.028151
4584.261965,1000,3299.038323
4678.062396,1000,3335.870047
4783.288842,1000,3360.435797
4622.267416,1000,3396.816237
4652.936526,1000,3436.912675
4628.73459,1000,3476.092759
4717.418312,1000,3513.699922
4630.129816,1000,3538.697531
4796.440191,1000,3577.871837
4677.093115,1000,3614.974664
4606.670326,1000,3654.091287
4636.238172,1000,3691.72605
4610.859224,1000,3716.04324
4862.713916,1000,3754.705278
4663.588067,1000,3792.851875
4737.022643,1000,3832.501057
4724.239477,1000,3871.613194
4748.428366,1000,3894.605295
4682.594387,1000,3931.886761
4855.654694,1000,3969.072712
4654.602965,1000,4007.724472
4756.502454,1000,4047.015043
4907.801597,1000,4071.589893
4873.346725,1000,4109.887266
4925.955069,1000,4148.370811
4724.534105,1000,4185.099334
4870.53635,1000,4224.625716
4817.99646,1000,4248.578224
4792.427475,1000,4286.954323
4860.002329,1000,4326.41787
4772.948501,1000,4362.412432
4850.187542,1000,4401.653677
4948.6795,1000,4425.467015
