#{"t_start": 1774915306.9594004, "env_id": "HalfCheetah-v4"}
r,l,t
-409.294172,1000,1.969636
-150.583385,1000,35.163309
-197.391581,1000,72.30588
-240.121926,1000,109.399767
-188.544054,1000,134.88047
-173.917818,1000,172.874625
-224.876472,1000,210.890374
-184.704283,1000,249.043
-95.268035,1000,288.057133
-139.161522,1000,313.06822
-133.255126,1000,348.692365
-81.521704,1000,387.01608
0.521571,1000,423.982089
23.328613,1000,462.048997
269.797651,1000,487.258924
366.916237,1000,525.031798
307.8687,1000,564.262823
311.271198,1000,602.6489
376.425548,1000,639.966567
303.086056,1000,664.833675
550.809547,1000,703.527479
543.440656,1000,741.276032
568.193241,1000,779.082192
789.150047,1000,816.398329
1189.160108,1000,841.168443
843.938075,1000,878.953827
1451.261362,1000,916.596841
723.468924,1000,956.37681
1721.869349,1000,995.355117
1174.516452,1000,1018.866047
883.101907,1000,1056.596137
2399.249431,1000,1093.789334
2879.937293,1000,1131.298733
2667.038027,1000,1170.524797
1360.883101,1000,1194.263663
2672.791867,1000,1233.08637
3015.424795,1000,1272.045914
2835.690992,1000,1309.086345
3324.047446,1000,1348.41812
3054.347005,1000,1372.394141
2707.223106,1000,1410.575014
3139.421499,1000,1447.925445
3679.187123,1000,1485.749054
3401.674596,1000,1522.981799
3440.758938,1000,1547.138626
3606.720893,1000,1582.799917
3845.680576,1000,1620.448406
3717.050496,1000,1657.247931
3960.017975,1000,1695.004592
3980.629378,1000,1719.630891
3833.297931,1000,1756.785058
3921.983131,1000,1795.473797
4206.112761,1000,1833.480292
4468.676421,1000,1871.342031
4353.134515,1000,1896.74895
4237.563553,1000,1933.516143
4083.092738,1000,1971.872322
4217.95224,1000,2010.728132
4334.052128,1000,2047.702748
4251.211243,1000,2072.831167
4382.069815,1000,2112.017199
4487.13688,1000,2148.712895
4632.288617,1000,2185.913365
4504.157181,1000,2221.144999
4667.310799,1000,2246.541196
4727.263988,1000,2285.527925
5037.661184,1000,2322.167768
5062.879026,1000,2361.460626
4953.033728,1000,2400.056838
5085.706205,1000,2423.477376
5018.444488,1000,2460.759398
4992.105655,1000,2496.854911
4987.841842,1000,2535.893436
4943.079945,1000,2574.705204
5088.096146,1000,2596.951293
5221.644273,1000,2635.549653
5056.245744,1000,2673.892164
5236.163455,1000,2710.301489
4219.895641,1000,2749.374789
5542.111513,1000,2773.616489
5418.67151,1000,2812.498614
5350.188841,1000,2850.990287
5433.731707,1000,2888.408432
5273.554665,1000,2927.737165
5407.120491,1000,2952.147135
1169.98369,1000,2989.706948
5572.925364,1000,3027.590519
5508.600707,1000,3062.937291
5380.875704,1000,3098.562406
5499.793764,1000,3122.407544
5373.105469,1000,3159.489868
5334.293808,1000,3198.274035
5264.330314,1000,3236.485123
5494.498094,1000,3272.594735
5747.577188,1000,3297.741629
5577.350222,1000,3334.643342
5632.296351,1000,3372.294522
5779.12461,1000,3409.561951
5803.516689,1000,3446.061156
5707.299939,1000,3471.811634
5780.804699,1000,3510.848611
2903.345253,1000,3547.65776
5643.890724,1000,3585.955719
5969.852031,1000,3621.839878
5601.642448,1000,3645.133126
5779.201052,1000,3683.658068
5873.705173,1000,3720.419239
6140.85432,1000,3758.80402
5961.41942,1000,3796.684776
5969.249505,1000,3820.169723
6080.260895,1000,3858.121543
6176.401251,1000,3895.920121
6147.349721,1000,3933.28319
6184.776305,1000,3970.908257
6093.663814,1000,3992.297213
6099.069044,1000,4031.824286
6329.839499,1000,4070.821302
6148.867196,1000,4108.027808
6399.878683,1000,4146.010148
6278.476436,1000,4169.057315
6352.058959,1000,4206.402787
6435.446856,1000,4244.596509
6423.707912,1000,4279.868883
6313.16932,1000,4318.640207
6347.100741,1000,4343.476767
