#{"t_start": 1774915306.9583952, "env_id": "HalfCheetah-v4"}
r,l,t
-350.206995,1000,1.970697
-443.54408,1000,35.164429
-109.176957,1000,72.306955
-331.269327,1000,109.400705
-260.552817,1000,134.881571
-161.376993,1000,172.875664
-296.608291,1000,210.8914
-156.930547,1000,249.044128
-187.365264,1000,288.058329
-139.293776,1000,313.069102
-130.669836,1000,348.693493
-76.294605,1000,387.017249
26.442738,1000,423.983411
38.21528,1000,462.050103
251.756388,1000,487.260034
345.982172,1000,525.032848
261.405364,1000,564.263954
368.494873,1000,602.650086
349.02056,1000,639.967741
491.003883,1000,664.834802
459.781001,1000,703.528515
670.503332,1000,741.277286
521.995742,1000,779.083311
727.975525,1000,816.3994
1233.201677,1000,841.169382
1162.392768,1000,878.954913
1516.677477,1000,916.597714
1930.484205,1000,956.377862
893.168708,1000,995.356282
816.792498,1000,1018.867169
847.699334,1000,1056.597221
1558.369058,1000,1093.790638
1873.272914,1000,1131.299879
2919.027539,1000,1170.525805
2659.574819,1000,1194.264716
2881.99993,1000,1233.087468
2980.084149,1000,1272.047049
3116.148253,1000,1309.087479
2939.82808,1000,1348.419141
3254.422642,1000,1372.395249
3052.424916,1000,1410.576061
3304.619258,1000,1447.926557
3521.579251,1000,1485.75007
3275.205742,1000,1522.982881
3389.936501,1000,1547.139909
3809.430307,1000,1582.801028
3768.389783,1000,1620.449444
3826.201789,1000,1657.249249
3929.10893,1000,1695.005653
3766.44146,1000,1719.63207
4102.367226,1000,1756.786163
3943.878737,1000,1795.474853
4130.603192,1000,1833.481738
4285.103241,1000,1871.343085
4347.380945,1000,1896.750049
4278.426037,1000,1933.517286
4427.793064,1000,1971.873412
4550.310592,1000,2010.729307
4536.934257,1000,2047.703614
4619.505772,1000,2072.832216
4242.062522,1000,2112.018296
4522.700213,1000,2148.714164
4433.462324,1000,2185.914473
4514.921645,1000,2221.146152
4950.495932,1000,2246.542327
4671.381195,1000,2285.529064
4848.559356,1000,2322.168618
2961.297084,1000,2361.461716
4741.259799,1000,2400.058036
859.212457,1000,2423.478537
5087.048716,1000,2460.760468
5093.169922,1000,2496.856174
4993.753256,1000,2535.894531
4919.11518,1000,2574.706289
5370.609105,1000,2596.952288
5113.721217,1000,2635.550777
5324.533504,1000,2673.893276
5239.98522,1000,2710.302573
5153.375405,1000,2749.375875
5504.055449,1000,2773.617579
5457.497015,1000,2812.499682
5599.557479,1000,2850.991362
5356.833025,1000,2888.40954
5451.310975,1000,2927.738241
5524.046368,1000,2952.148269
5413.451054,1000,2989.708064
5410.533965,1000,3027.591625
5431.913143,1000,3062.938668
5540.614768,1000,3098.563482
5370.924698,1000,3122.40865
5263.116865,1000,3159.490949
5427.710788,1000,3198.275123
5592.987572,1000,3236.486238
5609.99462,1000,3272.595758
5854.348103,1000,3297.742725
5685.706152,1000,3334.644411
5908.296039,1000,3372.295624
5994.570479,1000,3409.56316
5851.858413,1000,3446.062209
5645.423118,1000,3471.812626
5884.109028,1000,3510.8497
5944.32259,1000,3547.658858
5888.286213,1000,3585.956904
5842.267629,1000,3621.841051
5770.961454,1000,3645.134217
6080.268399,1000,3683.659308
3322.28381,1000,3720.420332
5927.136026,1000,3758.805023
5861.59777,1000,3796.68583
6020.424795,1000,3820.17088
6244.677254,1000,3858.122714
5915.308328,1000,3895.921146
6189.683132,1000,3933.284236
6256.226468,1000,3970.909363
6201.384411,1000,3992.298144
5940.154136,1000,4031.825365
5831.795215,1000,4070.822573
6190.794838,1000,4108.028805
6348.469443,1000,4146.011268
6207.841536,1000,4169.058205
6379.500405,1000,4206.403697
6519.42336,1000,4244.597609
6301.858218,1000,4279.870277
6193.127067,1000,4318.641235
6479.321926,1000,4343.477751
