#{"t_start": 1774915306.96005, "env_id": "HalfCheetah-v4"}
r,l,t
-278.518857,1000,1.968984
-380.740598,1000,35.162684
-162.061485,1000,72.305197
-190.434916,1000,109.399088
-242.568207,1000,134.879792
-203.01467,1000,172.873939
-163.909555,1000,210.889664
-238.698591,1000,249.04235
-148.904832,1000,288.056616
-195.583279,1000,313.06737
-141.567641,1000,348.691713
-76.103341,1000,387.01539
-8.25847,1000,423.981608
74.592407,1000,462.04831
204.53833,1000,487.258216
362.608904,1000,525.031097
351.78487,1000,564.262139
198.565635,1000,602.648208
366.285903,1000,639.965964
358.593344,1000,664.833012
490.782085,1000,703.526741
699.715439,1000,741.27536
542.104146,1000,779.081551
559.08768,1000,816.397668
788.76813,1000,841.167797
1062.074571,1000,878.953143
862.898966,1000,916.59618
866.806005,1000,956.376251
1153.404071,1000,995.354444
855.646137,1000,1018.865306
924.562112,1000,1056.595389
2181.706482,1000,1093.788858
2578.541948,1000,1131.298004
2829.498362,1000,1170.524087
2554.39821,1000,1194.262995
2817.806295,1000,1233.085676
3021.575233,1000,1272.04522
2920.566898,1000,1309.085741
2564.669723,1000,1348.417389
3140.854456,1000,1372.393433
3258.012741,1000,1410.574226
3315.976355,1000,1447.924727
3378.276153,1000,1485.748363
3708.840906,1000,1522.981179
3749.758885,1000,1547.137941
3816.68279,1000,1582.799238
3637.028124,1000,1620.447682
3778.417707,1000,1657.247461
3938.810767,1000,1695.003866
3920.079462,1000,1719.630139
3966.742315,1000,1756.784359
4157.734995,1000,1795.473269
4342.226264,1000,1833.479927
4158.969868,1000,1871.341427
4401.24385,1000,1896.748235
4325.559137,1000,1933.515482
4124.840563,1000,1971.871631
4516.235792,1000,2010.727382
4494.475496,1000,2047.702041
4202.149583,1000,2072.830482
4205.591645,1000,2112.016528
4419.603842,1000,2148.712218
4692.456973,1000,2185.91269
4661.663977,1000,2221.144285
4555.718845,1000,2246.540498
4829.447088,1000,2285.527224
4936.283937,1000,2322.167031
4539.590277,1000,2361.460037
5103.442279,1000,2400.056161
4880.532353,1000,2423.476707
5021.474065,1000,2460.758672
4944.498428,1000,2496.854401
4981.396376,1000,2535.892755
5094.325141,1000,2574.704462
5161.657872,1000,2596.950466
5156.93436,1000,2635.549036
5241.278685,1000,2673.89153
5303.584832,1000,2710.300791
5365.286161,1000,2749.37407
5491.061493,1000,2773.615831
5132.1457,1000,2812.497882
5297.221797,1000,2850.989603
5466.795137,1000,2888.40774
5268.982451,1000,2927.736377
937.562792,1000,2952.146467
5372.20229,1000,2989.706264
5458.070519,1000,3027.589841
5379.440234,1000,3062.936731
5633.488335,1000,3098.561645
5362.833253,1000,3122.406631
5499.879887,1000,3159.48916
5573.846022,1000,3198.273263
5476.623179,1000,3236.484657
5463.405305,1000,3272.593967
5634.914435,1000,3297.740915
5401.683724,1000,3334.642658
5670.031106,1000,3372.293867
5694.630608,1000,3409.561293
5636.528141,1000,3446.060407
5526.229508,1000,3471.810909
5733.589521,1000,3510.847881
5884.717952,1000,3547.657449
6038.406962,1000,3585.95507
6019.290572,1000,3621.839205
5870.260981,1000,3645.132403
6030.540587,1000,3683.657562
5881.033374,1000,3720.418512
5910.935406,1000,3758.803296
6146.090718,1000,3796.683983
5984.133704,1000,3820.168961
6014.34592,1000,3858.120727
6057.970486,1000,3895.919439
5973.596414,1000,3933.28228
6233.139199,1000,3970.907542
6195.586874,1000,3992.296502
6512.252837,1000,4031.823582
6110.293967,1000,4070.820615
6473.817059,1000,4108.02712
6160.610558,1000,4146.00947
5952.274509,1000,4169.056616
6278.46864,1000,4206.402086
6208.782283,1000,4244.595825
6528.877494,1000,4279.86848
6475.73847,1000,4318.63948
6391.255794,1000,4343.475844
