#{"t_start": 1774928501.7155468, "env_id": "HalfCheetah-v4"}
r,l,t
-193.168348,1000,2.181993
-376.955352,1000,35.499551
-205.632021,1000,72.788943
-194.489452,1000,110.999347
-231.650278,1000,135.776685
-198.635633,1000,173.527273
-255.002355,1000,210.499454
-182.340161,1000,248.262762
-189.510785,1000,287.540728
-184.572456,1000,313.136856
-198.497333,1000,350.396502
-138.152746,1000,388.086009
-51.620992,1000,427.145163
-27.575602,1000,464.525156
-99.558329,1000,489.343323
254.650684,1000,525.835001
194.630297,1000,564.920352
209.652543,1000,604.119585
1146.52977,1000,641.51833
261.335173,1000,665.273474
2025.869636,1000,703.990227
1883.366309,1000,740.809143
2501.249514,1000,780.241701
2716.637019,1000,818.372625
2843.556274,1000,842.872656
2889.864101,1000,882.387455
2885.298504,1000,920.586547
3074.365199,1000,959.884207
3011.52136,1000,997.943367
2697.447065,1000,1021.126224
3180.510471,1000,1059.250582
3280.316592,1000,1097.321301
3233.453039,1000,1135.283583
3344.529403,1000,1173.82129
3365.243354,1000,1197.751505
3444.575491,1000,1236.752252
3702.521263,1000,1276.051661
3653.33219,1000,1313.005261
3781.200259,1000,1352.120586
3941.14798,1000,1376.126343
3965.24506,1000,1415.359041
3949.783076,1000,1452.793265
4190.436752,1000,1489.468354
3964.250865,1000,1528.563782
2332.236255,1000,1553.685488
4413.21837,1000,1589.326689
4284.937413,1000,1627.003404
4082.217725,1000,1663.938672
4264.542603,1000,1701.695158
4301.84054,1000,1726.576347
4450.362275,1000,1763.961766
4442.920215,1000,1802.650608
4419.270312,1000,1842.102094
4692.225959,1000,1878.381444
4723.928609,1000,1903.185117
4793.00538,1000,1940.147146
4608.800456,1000,1979.524028
4612.268022,1000,2018.366541
4768.090918,1000,2056.898567
4919.837829,1000,2082.523132
4783.50492,1000,2120.39067
4862.659357,1000,2157.888808
4891.317914,1000,2197.26936
4893.749969,1000,2234.227544
4876.592073,1000,2258.684999
4972.119919,1000,2297.987971
4929.935568,1000,2335.685761
4922.262543,1000,2373.759013
4908.260344,1000,2412.999347
4967.192208,1000,2436.726518
4885.484694,1000,2475.920323
5215.194028,1000,2512.203643
5281.274896,1000,2551.388987
5048.085677,1000,2590.256005
5034.200875,1000,2613.663396
5229.772542,1000,2652.531349
4990.354019,1000,2691.574814
5112.273673,1000,2728.318332
5311.034915,1000,2767.284111
5317.760825,1000,2790.626427
5104.866663,1000,2829.026667
5191.316414,1000,2866.524897
5242.653495,1000,2904.191099
5259.524919,1000,2943.408736
5207.947599,1000,2968.460289
5285.37954,1000,3005.743295
5333.903799,1000,3044.172756
5314.465529,1000,3081.647771
5386.61834,1000,3119.110512
5255.403852,1000,3143.466722
5508.321297,1000,3180.340946
5515.889357,1000,3218.555364
5440.856512,1000,3257.301196
5431.359314,1000,3294.323543
5291.022825,1000,3318.505783
5498.867356,1000,3354.158255
5370.895174,1000,3392.115963
5503.551923,1000,3430.122588
5288.332622,1000,3468.358878
5535.388063,1000,3493.15737
5499.874262,1000,3532.94711
5725.979683,1000,3570.680686
5707.214671,1000,3609.292951
5540.753034,1000,3647.354249
5477.017159,1000,3672.35348
5537.606691,1000,3709.476764
5485.803983,1000,3747.266616
5538.791457,1000,3785.865592
5661.189617,1000,3823.645228
5651.085538,1000,3846.64947
5493.939587,1000,3884.246671
5746.142355,1000,3922.34394
5620.746808,1000,3961.62198
5744.370174,1000,3999.875311
5663.65433,1000,4022.930789
5825.977914,1000,4061.884053
5683.323425,1000,4100.772079
5674.907483,1000,4137.655417
5717.44022,1000,4176.311044
5691.59993,1000,4200.264264
5671.634936,1000,4237.142731
5711.889156,1000,4275.387083
5745.068252,1000,4312.375714
5806.895387,1000,4350.583931
5809.897645,1000,4375.621266
