#{"t_start": 1774928501.7221966, "env_id": "HalfCheetah-v4"}
r,l,t
-257.298672,1000,2.175451
-253.281448,1000,35.493103
-336.184096,1000,72.782598
-247.373558,1000,110.992959
-82.736055,1000,135.770375
-202.448537,1000,173.521042
-199.08138,1000,210.493141
-224.587887,1000,248.256254
-169.134587,1000,287.534267
-190.00268,1000,313.130492
-223.925273,1000,350.390002
-117.312222,1000,388.079618
-65.120302,1000,427.138822
-334.643794,1000,464.518797
-6.906356,1000,489.336891
80.18112,1000,525.828554
233.060357,1000,564.913952
740.937427,1000,604.113138
1323.651014,1000,641.511919
1557.428649,1000,665.267012
1907.186611,1000,703.983808
2062.908648,1000,740.802794
2567.844722,1000,780.235263
2693.511328,1000,818.366141
2700.37162,1000,842.865973
2921.111154,1000,882.380977
2883.946764,1000,920.580103
2921.120344,1000,959.877739
3015.425186,1000,997.937087
3194.917029,1000,1021.119714
3213.791142,1000,1059.244308
3094.323624,1000,1097.314824
3061.445518,1000,1135.277116
3252.331224,1000,1173.814869
3464.626774,1000,1197.745033
3628.789355,1000,1236.746
3595.923712,1000,1276.045288
3552.904476,1000,1312.998627
3681.210299,1000,1352.114212
3805.812509,1000,1376.119878
4060.692003,1000,1415.352547
4051.337474,1000,1452.78682
4316.638391,1000,1489.461846
4021.377448,1000,1528.557561
4260.818029,1000,1553.679253
4392.517609,1000,1589.320227
4485.098622,1000,1626.996935
4422.705343,1000,1663.931878
4380.189367,1000,1701.688445
4650.829382,1000,1726.569795
4441.210289,1000,1763.955269
4668.045265,1000,1802.644202
4382.422404,1000,1842.095674
4771.896076,1000,1878.375005
4662.423823,1000,1903.178641
4835.434878,1000,1940.140642
4753.264349,1000,1979.517556
4688.675402,1000,2018.360363
4588.302925,1000,2056.892146
4877.615108,1000,2082.516657
4816.274722,1000,2120.384497
4934.822559,1000,2157.882442
4927.33739,1000,2197.263111
4973.12439,1000,2234.221038
4817.670692,1000,2258.678497
4930.09208,1000,2297.981475
4728.559228,1000,2335.679236
4939.360353,1000,2373.752728
4866.223316,1000,2412.99296
4929.22388,1000,2436.720055
4945.774975,1000,2475.913938
5005.409324,1000,2512.197252
5081.120179,1000,2551.382499
4977.151486,1000,2590.249645
5032.933272,1000,2613.656974
5005.587955,1000,2652.524884
5073.572031,1000,2691.568457
5138.136433,1000,2728.311873
5392.013199,1000,2767.277716
5169.543284,1000,2790.619739
5260.270948,1000,2829.020227
5066.765498,1000,2866.518395
5308.17948,1000,2904.184811
5226.837112,1000,2943.402325
5271.009598,1000,2968.453877
5345.567662,1000,3005.736795
5314.284326,1000,3044.166319
5363.497853,1000,3081.641405
5078.293057,1000,3119.104107
5316.703852,1000,3143.46034
5236.656703,1000,3180.334226
5462.329688,1000,3218.549061
5393.39829,1000,3257.294793
5407.564441,1000,3294.31714
5546.026035,1000,3318.499392
5354.174379,1000,3354.151804
5305.252183,1000,3392.109508
5435.487044,1000,3430.116145
5514.063208,1000,3468.352414
5467.869219,1000,3493.150926
5540.944523,1000,3532.940616
5500.308868,1000,3570.674225
5577.208383,1000,3609.286463
5485.26569,1000,3647.347756
5651.552122,1000,3672.347282
5533.949767,1000,3709.470301
5821.78498,1000,3747.260255
5651.044238,1000,3785.859142
5625.345042,1000,3823.638847
5459.175707,1000,3846.643017
5722.599897,1000,3884.240311
5603.897754,1000,3922.337425
5597.797411,1000,3961.615596
5554.029095,1000,3999.868781
5600.47216,1000,4022.924333
5660.993348,1000,4061.877667
5742.312892,1000,4100.76559
5743.785604,1000,4137.648805
5972.772499,1000,4176.304628
5856.222094,1000,4200.257695
5785.945187,1000,4237.136081
5597.11991,1000,4275.380651
5656.769151,1000,4312.369286
5639.0558,1000,4350.577402
5748.787955,1000,4375.614977
