#{"t_start": 1774928501.715553, "env_id": "HalfCheetah-v4"}
r,l,t
-269.032082,1000,2.181907
-331.557918,1000,35.499528
-270.615782,1000,72.788672
-253.28815,1000,110.999202
-163.846673,1000,135.776646
-316.817889,1000,173.527251
-203.82206,1000,210.499468
-196.856421,1000,248.262801
-237.718695,1000,287.540757
-129.397564,1000,313.136766
-124.610893,1000,350.396437
-155.441937,1000,388.086014
-16.744202,1000,427.145184
1.465187,1000,464.525136
-54.144348,1000,489.34331
195.273677,1000,525.835006
219.331275,1000,564.920277
699.666097,1000,604.119523
1249.644593,1000,641.51827
1396.767836,1000,665.273348
1948.244049,1000,703.990175
1994.89548,1000,740.808933
2413.276808,1000,780.241601
2863.635298,1000,818.372585
2895.51451,1000,842.872547
2936.470373,1000,882.387339
3067.507976,1000,920.586477
3014.560197,1000,959.88413
2927.417911,1000,997.943403
2993.403223,1000,1021.126128
3301.888623,1000,1059.250511
3287.487962,1000,1097.32118
3183.094832,1000,1135.283482
3322.149543,1000,1173.821245
3305.312915,1000,1197.751459
3596.01736,1000,1236.752268
3556.365945,1000,1276.051575
3636.623358,1000,1313.005044
1848.759757,1000,1352.12057
2701.229087,1000,1376.126314
3846.453371,1000,1415.358939
3859.364983,1000,1452.793394
4202.26237,1000,1489.46828
4143.383307,1000,1528.563949
4139.294047,1000,1553.68546
4293.290555,1000,1589.326565
4428.21011,1000,1627.003346
4509.924956,1000,1663.938596
4295.634055,1000,1701.694923
4511.252357,1000,1726.576308
1404.252278,1000,1763.961657
4470.890118,1000,1802.650539
4695.120007,1000,1842.102032
4607.625856,1000,1878.381397
4414.552395,1000,1903.18501
4933.845143,1000,1940.147058
4557.468022,1000,1979.523941
4799.74773,1000,2018.366511
4828.986015,1000,2056.898539
4946.145372,1000,2082.523007
4790.409633,1000,2120.390659
4224.359894,1000,2157.888795
4829.21313,1000,2197.26945
4876.244026,1000,2234.227432
4970.15527,1000,2258.684952
4870.201462,1000,2297.9879
4940.689618,1000,2335.685575
4987.364513,1000,2373.758929
4709.37547,1000,2412.999228
4985.31581,1000,2436.726441
4958.908508,1000,2475.920287
5071.507612,1000,2512.203599
5116.047573,1000,2551.388921
5277.484519,1000,2590.255936
4995.686237,1000,2613.663391
5137.550701,1000,2652.531297
5211.392049,1000,2691.574798
5063.760975,1000,2728.318249
5151.336371,1000,2767.284041
5102.994029,1000,2790.626389
5089.798777,1000,2829.02661
5208.931386,1000,2866.524778
5168.39338,1000,2904.191175
5212.236697,1000,2943.408618
5229.277458,1000,2968.460187
4996.235248,1000,3005.743212
5029.369935,1000,3044.172666
5295.419846,1000,3081.647884
5325.219354,1000,3119.11045
5227.468021,1000,3143.466676
5347.575367,1000,3180.340862
5365.730881,1000,3218.555232
5382.512971,1000,3257.301147
5335.504836,1000,3294.323516
5478.685753,1000,3318.505718
5281.39693,1000,3354.158196
5436.722152,1000,3392.115901
5383.776687,1000,3430.122486
5422.251142,1000,3468.358801
5562.119107,1000,3493.157274
5467.608884,1000,3532.947094
5580.957701,1000,3570.68056
5540.240611,1000,3609.292878
5378.255985,1000,3647.354198
5622.065091,1000,3672.353519
5669.633265,1000,3709.476606
5595.090555,1000,3747.266599
5692.771788,1000,3785.865555
5755.233228,1000,3823.645179
5442.470997,1000,3846.649403
5567.752257,1000,3884.246594
5673.603276,1000,3922.343864
5772.903509,1000,3961.62195
5748.374004,1000,3999.875233
5561.002428,1000,4022.930977
5889.98904,1000,4061.884145
5684.05276,1000,4100.772022
5671.237737,1000,4137.655312
5675.027417,1000,4176.311049
5793.754392,1000,4200.264157
5704.40273,1000,4237.142488
5746.216715,1000,4275.387024
5761.595356,1000,4312.375648
5881.719142,1000,4350.583779
5798.862416,1000,4375.621249
