#{"t_start": 1774928501.7180583, "env_id": "HalfCheetah-v4"}
r,l,t
-281.918658,1000,2.179526
-265.939078,1000,35.497138
-245.175894,1000,72.786479
-299.185225,1000,110.996824
-313.775097,1000,135.774344
-234.155948,1000,173.524825
-284.974827,1000,210.497048
-209.557341,1000,248.260275
-157.826961,1000,287.538339
-131.627592,1000,313.134469
-138.550919,1000,350.39401
-119.670984,1000,388.083632
-33.044408,1000,427.142835
-181.635641,1000,464.522796
-116.827617,1000,489.340943
294.458474,1000,525.832557
321.060604,1000,564.917997
173.938756,1000,604.117161
461.313692,1000,641.515873
1202.948034,1000,665.271043
2026.23239,1000,703.987849
2157.374446,1000,740.806767
2492.744533,1000,780.23928
2684.436413,1000,818.370189
2736.063765,1000,842.870191
2823.791914,1000,882.385018
2964.383626,1000,920.584102
3028.958768,1000,959.881786
3119.84368,1000,997.940851
1590.660143,1000,1021.123756
3183.636248,1000,1059.248175
3230.789719,1000,1097.31883
3071.726258,1000,1135.281096
3224.70247,1000,1173.818681
3312.274808,1000,1197.749084
3358.481997,1000,1236.749967
3617.778042,1000,1276.049228
3622.756057,1000,1313.00275
3730.123175,1000,1352.118212
1060.275048,1000,1376.123955
3883.77956,1000,1415.356538
3983.118737,1000,1452.790828
4183.518702,1000,1489.465915
4324.098747,1000,1528.561418
4251.768442,1000,1553.683145
4328.634854,1000,1589.324251
4364.108839,1000,1627.001001
4322.394058,1000,1663.93635
4627.638508,1000,1701.692725
4636.902057,1000,1726.573871
4637.78963,1000,1763.959343
4692.443766,1000,1802.648179
4539.376571,1000,1842.099647
4718.075166,1000,1878.37905
4699.355421,1000,1903.182711
4743.242614,1000,1940.144697
4808.514101,1000,1979.52157
4920.918104,1000,2018.364236
4903.159288,1000,2056.896183
4934.905464,1000,2082.520722
5038.46896,1000,2120.388334
4795.520319,1000,2157.886489
4875.34332,1000,2197.267113
4877.977562,1000,2234.225148
4790.040588,1000,2258.682569
4864.655139,1000,2297.985504
4823.260218,1000,2335.683362
4904.34367,1000,2373.756634
4990.182479,1000,2412.99693
5016.372318,1000,2436.724099
5016.047854,1000,2475.917945
5035.306951,1000,2512.201254
5195.089866,1000,2551.386551
5032.996685,1000,2590.253567
5177.510752,1000,2613.660981
5266.453294,1000,2652.528922
5107.351962,1000,2691.572433
4959.154731,1000,2728.315831
5397.208719,1000,2767.281686
5178.397053,1000,2790.624007
5286.550585,1000,2829.024216
5255.0711,1000,2866.522451
5282.79334,1000,2904.188792
5391.069735,1000,2943.406355
5325.530935,1000,2968.457863
5223.950467,1000,3005.740842
5268.099533,1000,3044.170301
5202.949782,1000,3081.645426
5121.10512,1000,3119.10809
5292.255964,1000,3143.464273
5665.814118,1000,3180.338515
5305.367914,1000,3218.552984
5275.527809,1000,3257.29882
5311.603306,1000,3294.321203
5362.67527,1000,3318.503364
5445.424552,1000,3354.155643
5393.212641,1000,3392.113275
5327.485166,1000,3430.120145
5576.661257,1000,3468.356436
5368.326671,1000,3493.154975
5405.847541,1000,3532.944678
5443.125309,1000,3570.678248
5499.455339,1000,3609.290472
5786.947739,1000,3647.351875
5444.191053,1000,3672.351204
5509.253197,1000,3709.474266
5503.438345,1000,3747.264203
5495.38682,1000,3785.863141
5528.640962,1000,3823.642827
5659.66522,1000,3846.647033
5627.819675,1000,3884.244279
5622.076351,1000,3922.341504
5743.183843,1000,3961.61955
5586.949598,1000,3999.87284
5709.365208,1000,4022.928305
5687.185376,1000,4061.881628
5705.542014,1000,4100.769635
5823.507146,1000,4137.652836
5781.887377,1000,4176.308642
5840.89341,1000,4200.261665
5912.90072,1000,4237.140139
5566.59378,1000,4275.384669
5863.880085,1000,4312.373137
5921.368293,1000,4350.581446
5943.778708,1000,4375.61902
