#{"t_start": 1774928501.7170982, "env_id": "HalfCheetah-v4"}
r,l,t
-206.342795,1000,2.180495
-186.317629,1000,35.498008
-175.450606,1000,72.787413
-231.398952,1000,110.997564
-120.183511,1000,135.775322
-241.862631,1000,173.52593
-249.886302,1000,210.497881
-115.473096,1000,248.261261
-195.1375,1000,287.539208
-105.870337,1000,313.135346
-171.72488,1000,350.394974
-132.856844,1000,388.08454
79.665602,1000,427.143711
-317.370264,1000,464.523533
-106.479018,1000,489.341831
161.725921,1000,525.833487
300.007627,1000,564.918789
417.163992,1000,604.118034
1406.400176,1000,641.516826
1407.88172,1000,665.271938
2065.739497,1000,703.988769
2217.912507,1000,740.80765
2527.31092,1000,780.240222
1459.924608,1000,818.371146
2713.438817,1000,842.871106
1753.267894,1000,882.385947
3026.280951,1000,920.58504
2910.260954,1000,959.88273
3074.749064,1000,997.941789
2565.996616,1000,1021.124696
3341.842524,1000,1059.249
3242.354172,1000,1097.319748
3160.709194,1000,1135.282068
3129.8451,1000,1173.819743
3387.252282,1000,1197.749998
3620.726289,1000,1236.75089
3558.139623,1000,1276.050186
3633.185424,1000,1313.003725
3801.103825,1000,1352.1191
1795.566339,1000,1376.124885
3958.506496,1000,1415.357498
4006.067383,1000,1452.791795
4205.696255,1000,1489.466775
4148.493318,1000,1528.562637
4288.428683,1000,1553.684027
4234.61621,1000,1589.325165
4399.115096,1000,1627.001899
1010.230617,1000,1663.937078
4449.940479,1000,1701.693601
4588.770901,1000,1726.574923
4398.3552,1000,1763.960181
4546.75739,1000,1802.649112
4573.014011,1000,1842.100574
4582.536308,1000,1878.379965
4733.824845,1000,1903.183569
4886.09879,1000,1940.145581
4683.06874,1000,1979.522504
4772.655809,1000,2018.365122
5120.104739,1000,2056.897109
4873.207771,1000,2082.521501
4754.321057,1000,2120.389204
4870.095801,1000,2157.887378
4914.154512,1000,2197.26801
4948.408357,1000,2234.226081
4612.322824,1000,2258.683493
5083.330583,1000,2297.986449
4819.513487,1000,2335.68385
4798.904746,1000,2373.757458
4617.135801,1000,2412.997831
5195.516809,1000,2436.725004
4915.364454,1000,2475.918828
5052.965897,1000,2512.20218
4954.82137,1000,2551.387458
5245.091336,1000,2590.254494
5111.992201,1000,2613.661957
5190.02236,1000,2652.529832
5223.840088,1000,2691.57337
5207.647442,1000,2728.316796
5231.083615,1000,2767.282589
5236.040678,1000,2790.624744
5145.771579,1000,2829.025109
5178.928204,1000,2866.523328
5328.352377,1000,2904.189698
5282.419115,1000,2943.407211
5283.343884,1000,2968.45879
5358.682356,1000,3005.741541
5287.479556,1000,3044.171
5324.017953,1000,3081.646331
5112.795599,1000,3119.109019
5343.777932,1000,3143.465182
5457.818185,1000,3180.339449
5260.045504,1000,3218.553897
5468.138484,1000,3257.299736
5417.333647,1000,3294.322124
5492.307858,1000,3318.504204
5432.132068,1000,3354.156582
5467.848409,1000,3392.114416
5363.995092,1000,3430.120866
5623.048162,1000,3468.357342
5451.94353,1000,3493.155813
5561.098095,1000,3532.945629
5527.585233,1000,3570.679172
5620.207419,1000,3609.291465
5651.823282,1000,3647.352721
5273.22636,1000,3672.352081
5607.913891,1000,3709.475239
5573.575611,1000,3747.264975
5731.284456,1000,3785.864074
5636.813359,1000,3823.643521
5494.438103,1000,3846.647961
5610.73367,1000,3884.245261
5621.702134,1000,3922.342391
5677.240673,1000,3961.620488
5587.759351,1000,3999.87376
5765.86186,1000,4022.929238
5519.628358,1000,4061.882617
5604.80356,1000,4100.770547
5700.275575,1000,4137.653919
5718.876247,1000,4176.309578
5734.212594,1000,4200.262793
5754.323672,1000,4237.141085
5785.556572,1000,4275.38557
5844.739025,1000,4312.374193
5770.756471,1000,4350.582379
5763.868707,1000,4375.619785
