#{"t_start": 1774928501.7211037, "env_id": "HalfCheetah-v4"}
r,l,t
-310.146009,1000,2.176508
-126.246871,1000,35.494171
-272.797849,1000,72.783611
-193.200844,1000,110.993832
-273.839835,1000,135.771252
-222.702899,1000,173.521883
-217.066571,1000,210.494068
-219.770329,1000,248.257329
-166.611171,1000,287.535328
-109.885954,1000,313.131414
-140.135603,1000,350.39103
-139.390238,1000,388.080618
-6.274379,1000,427.139845
-231.183497,1000,464.519767
-59.992923,1000,489.337973
54.191788,1000,525.829585
248.646292,1000,564.914974
106.594823,1000,604.114153
1173.237409,1000,641.512871
1588.099053,1000,665.268032
1903.008486,1000,703.984819
2388.132715,1000,740.803581
2574.284141,1000,780.236237
2743.874683,1000,818.367198
2626.152686,1000,842.867208
2999.041384,1000,882.382004
2948.368929,1000,920.581093
3101.224977,1000,959.878748
2908.772012,1000,997.937945
2993.203264,1000,1021.120701
3221.404336,1000,1059.245137
3339.467027,1000,1097.315661
3167.114652,1000,1135.278111
3340.804428,1000,1173.815792
3553.600773,1000,1197.746098
3558.271029,1000,1236.746992
3552.626728,1000,1276.046313
3416.654714,1000,1312.99969
3692.153371,1000,1352.115192
3789.149155,1000,1376.120852
3916.714566,1000,1415.353539
4016.419521,1000,1452.787925
4181.89853,1000,1489.462885
4217.81098,1000,1528.558607
4278.952165,1000,1553.680172
4356.528387,1000,1589.321174
4387.690661,1000,1626.998036
4139.281969,1000,1663.933301
2107.856511,1000,1701.689516
3956.410541,1000,1726.570926
4692.410944,1000,1763.956086
4685.904622,1000,1802.645125
4520.763573,1000,1842.096737
1490.73617,1000,1878.375996
4718.523061,1000,1903.17971
4591.330922,1000,1940.14165
4925.610994,1000,1979.518551
4768.297164,1000,2018.361227
4777.577368,1000,2056.893183
2984.380379,1000,2082.517628
4646.933048,1000,2120.385379
5057.137947,1000,2157.883483
4802.780534,1000,2197.264086
4868.281405,1000,2234.222097
4988.726915,1000,2258.679331
4940.164534,1000,2297.982543
4969.167114,1000,2335.680363
4891.232741,1000,2373.753649
4827.431737,1000,2412.993766
4928.720972,1000,2436.720849
4907.07639,1000,2475.914981
5169.076639,1000,2512.198211
4933.556688,1000,2551.383564
5162.467372,1000,2590.250554
5012.103854,1000,2613.657966
4826.365412,1000,2652.525865
5073.499313,1000,2691.569517
5209.010212,1000,2728.312837
5149.939036,1000,2767.278809
5147.185349,1000,2790.621011
5144.213853,1000,2829.021205
5126.470529,1000,2866.519393
5075.916941,1000,2904.185788
5250.157293,1000,2943.403252
5479.874568,1000,2968.454894
5391.295357,1000,3005.737844
5195.455039,1000,3044.167296
5253.105957,1000,3081.642242
5504.607742,1000,3119.105055
5350.705117,1000,3143.461295
5397.844304,1000,3180.335553
5393.0332,1000,3218.550026
5510.159417,1000,3257.29579
5364.953773,1000,3294.318089
5456.77945,1000,3318.500367
5441.341476,1000,3354.152813
5442.937824,1000,3392.110547
5426.733601,1000,3430.117024
5423.819758,1000,3468.353433
5678.303979,1000,3493.151906
5436.294349,1000,3532.9415
5638.623984,1000,3570.6752
5677.331629,1000,3609.287508
5580.393383,1000,3647.34882
5601.262894,1000,3672.34819
5666.799607,1000,3709.471345
5618.708405,1000,3747.261193
5551.651584,1000,3785.860113
5577.041621,1000,3823.63984
5610.925325,1000,3846.64402
5626.409435,1000,3884.241232
5645.775222,1000,3922.338456
5679.615573,1000,3961.616329
5468.716962,1000,3999.869717
5813.273197,1000,4022.925312
5770.195189,1000,4061.878417
5749.60574,1000,4100.766636
5767.938295,1000,4137.649759
5793.00664,1000,4176.305629
5806.010653,1000,4200.258769
5733.778413,1000,4237.137136
5847.12264,1000,4275.381635
5584.063231,1000,4312.370298
5671.310628,1000,4350.578491
5843.520453,1000,4375.61585
