#{"t_start": 1774941668.6793945, "env_id": "HalfCheetah-v4"}
r,l,t
-316.849831,1000,2.085859
-356.550902,1000,34.996589
-204.021047,1000,71.143528
-237.099715,1000,110.865252
-123.319751,1000,135.791631
-254.850043,1000,171.848495
-228.961936,1000,209.654035
-287.75727,1000,246.484466
-192.868891,1000,285.341007
-132.487398,1000,310.512945
-30.119629,1000,347.848188
-63.234508,1000,386.5732
-31.637403,1000,424.046187
-143.789872,1000,460.432772
76.450402,1000,484.671539
-170.378773,1000,521.25723
-140.541918,1000,559.409842
13.428834,1000,598.636449
288.138556,1000,636.470575
615.486848,1000,661.776439
506.326597,1000,701.115218
446.677254,1000,737.754668
839.380686,1000,776.366955
2155.453686,1000,813.89929
2388.652734,1000,838.968782
2216.354941,1000,877.803223
2469.227171,1000,915.214964
2407.199448,1000,953.000999
2725.336748,1000,991.616459
2656.126134,1000,1014.5241
2574.468328,1000,1053.149405
2948.894151,1000,1089.626954
2546.880789,1000,1125.96329
3095.043996,1000,1164.274421
3128.290395,1000,1187.535909
3129.771786,1000,1225.635157
3147.731615,1000,1263.970538
3346.768853,1000,1301.549633
3242.837646,1000,1340.562379
3552.811867,1000,1363.890357
3498.5826,1000,1403.513605
3820.707581,1000,1442.440541
3616.977817,1000,1477.941406
3798.874678,1000,1516.669472
3942.677382,1000,1541.534562
3931.667249,1000,1579.395369
3921.424691,1000,1616.746108
4102.5612,1000,1652.64091
4101.878028,1000,1691.511869
4100.682762,1000,1716.801436
4184.077868,1000,1754.458594
4217.977376,1000,1792.938185
4218.629069,1000,1829.693622
4358.355827,1000,1866.524021
4402.503285,1000,1890.020897
4200.587017,1000,1926.797258
4314.622958,1000,1965.622918
4541.068127,1000,2004.422778
4577.479346,1000,2041.218965
4561.037944,1000,2066.662791
4522.199436,1000,2104.646671
4326.391254,1000,2142.026847
4587.722324,1000,2179.656779
4604.015637,1000,2216.717493
4645.422803,1000,2241.263438
4619.898265,1000,2280.780807
4712.475302,1000,2318.383394
4794.529769,1000,2356.828514
4787.976576,1000,2394.579455
4737.383872,1000,2418.407629
4652.502208,1000,2456.353111
4772.908755,1000,2492.958122
4868.002478,1000,2531.034855
4909.775673,1000,2570.365938
4870.01349,1000,2592.039333
4894.137686,1000,2630.109581
5100.287243,1000,2667.525936
4973.130108,1000,2704.961206
4902.545753,1000,2743.902345
4972.71423,1000,2767.173713
5051.620335,1000,2805.7009
5122.019046,1000,2844.359196
4926.135735,1000,2880.017705
5145.610701,1000,2918.034235
5018.618093,1000,2942.504847
5110.351679,1000,2979.166714
5236.302009,1000,3017.445123
5103.59604,1000,3055.248228
5214.462233,1000,3093.086504
5360.242233,1000,3118.440342
5440.314048,1000,3154.660555
5061.699769,1000,3193.806893
5378.710242,1000,3233.007569
5246.145331,1000,3269.163566
5262.496672,1000,3293.489632
5223.149045,1000,3330.181885
5311.819185,1000,3367.907346
5386.119322,1000,3406.720052
5416.096223,1000,3443.093389
5309.243922,1000,3467.181659
5408.160914,1000,3503.904778
5399.44714,1000,3537.939964
5426.386839,1000,3575.155422
5578.08231,1000,3612.008669
5596.023902,1000,3636.562516
5389.557635,1000,3674.858327
5557.165166,1000,3710.780287
5677.301894,1000,3748.250181
5591.189218,1000,3786.743628
5511.026282,1000,3810.513796
5603.367563,1000,3847.919482
5621.926636,1000,3884.966807
5750.673473,1000,3922.790864
5696.954493,1000,3961.615419
5712.355958,1000,3985.143729
5531.940817,1000,4023.276264
5566.194369,1000,4062.368549
5569.233337,1000,4099.861057
5873.571788,1000,4137.261498
5718.14291,1000,4161.236213
5849.246463,1000,4199.745014
5757.005824,1000,4238.002809
5760.189487,1000,4274.958504
5568.679628,1000,4313.394388
5771.51772,1000,4337.163918
