#{"t_start": 1774941668.679395, "env_id": "HalfCheetah-v4"}
r,l,t
-178.170715,1000,2.085702
-185.418496,1000,34.996472
-311.951928,1000,71.143192
-163.635914,1000,110.865119
-258.977569,1000,135.791281
-320.1537,1000,171.848359
-252.091375,1000,209.653749
-227.912914,1000,246.484246
-148.190299,1000,285.340841
-114.992414,1000,310.512783
-72.175778,1000,347.847806
-92.098627,1000,386.573076
-63.225555,1000,424.045935
-69.247008,1000,460.432643
16.954342,1000,484.671337
-199.346974,1000,521.257017
-86.485353,1000,559.409768
-24.846326,1000,598.636068
188.561137,1000,636.470469
503.456449,1000,661.776331
519.842939,1000,701.11504
360.842148,1000,737.754534
492.771372,1000,776.366787
1517.232906,1000,813.899209
2280.76236,1000,838.968626
2283.679522,1000,877.803036
2411.145197,1000,915.214784
2485.821295,1000,953.000678
2529.684915,1000,991.616258
2694.115461,1000,1014.523904
2814.77559,1000,1053.149235
2890.849514,1000,1089.626815
2820.396497,1000,1125.962876
3005.714014,1000,1164.274184
2884.745981,1000,1187.535651
2116.544892,1000,1225.634934
3249.46925,1000,1263.970324
3172.265541,1000,1301.549487
3275.164312,1000,1340.562224
3348.396759,1000,1363.890212
3578.306632,1000,1403.513462
3780.76063,1000,1442.440403
3730.626091,1000,1477.941215
3856.082962,1000,1516.669244
3916.652978,1000,1541.534342
3865.814687,1000,1579.395242
4131.680405,1000,1616.746158
3886.562603,1000,1652.640733
4042.386571,1000,1691.511654
4139.847698,1000,1716.801209
4176.326271,1000,1754.458479
4250.741911,1000,1792.938153
4362.92939,1000,1829.693412
4231.491079,1000,1866.523911
4308.899821,1000,1890.020778
4341.159864,1000,1926.7971
4418.819679,1000,1965.622741
4441.862398,1000,2004.422606
4417.458572,1000,2041.219073
4336.973537,1000,2066.662607
4606.036014,1000,2104.646718
4287.237106,1000,2142.026663
4537.332899,1000,2179.656493
4628.773472,1000,2216.717169
4758.462374,1000,2241.263241
4576.864779,1000,2280.780626
4836.629314,1000,2318.383437
4754.224865,1000,2356.828342
4646.815332,1000,2394.579229
4845.383951,1000,2418.40751
4693.404429,1000,2456.352934
4803.007218,1000,2492.95789
4922.786388,1000,2531.034611
4861.797545,1000,2570.365571
4786.053488,1000,2592.039224
4943.160412,1000,2630.109472
4960.393512,1000,2667.525684
4805.615205,1000,2704.96105
5043.284035,1000,2743.902215
4979.059532,1000,2767.173573
5053.627328,1000,2805.700781
4976.698376,1000,2844.359049
5224.724685,1000,2880.017528
4883.253822,1000,2918.034083
5064.8412,1000,2942.50465
4849.186658,1000,2979.166474
5307.273612,1000,3017.445082
5166.743206,1000,3055.248539
5087.81033,1000,3093.086142
5208.3142,1000,3118.440172
5271.220324,1000,3154.660403
5197.622838,1000,3193.806726
5340.000991,1000,3233.007214
5321.727243,1000,3269.163339
5134.217901,1000,3293.489452
5302.825641,1000,3330.181705
5315.428311,1000,3367.907183
5245.332224,1000,3406.719792
5371.112117,1000,3443.093428
5381.093303,1000,3467.18154
5432.033217,1000,3503.904587
5448.705298,1000,3537.939788
5431.812666,1000,3575.155078
5555.413158,1000,3612.008401
5494.452471,1000,3636.562432
5523.764206,1000,3674.858097
5360.807332,1000,3710.780153
5558.011831,1000,3748.250152
5458.88604,1000,3786.743509
5590.912818,1000,3810.513544
5635.359123,1000,3847.919266
5501.992987,1000,3884.966589
5680.962022,1000,3922.790672
5605.661505,1000,3961.615241
5649.70171,1000,3985.143531
5560.882178,1000,4023.276226
5753.660572,1000,4062.368314
5771.447785,1000,4099.860872
5454.954919,1000,4137.261372
5691.122077,1000,4161.236051
5700.511342,1000,4199.744803
5781.23373,1000,4238.00276
5625.541095,1000,4274.958388
5757.318893,1000,4313.394205
5696.74724,1000,4337.163801
