#{"t_start": 1774941668.6794012, "env_id": "HalfCheetah-v4"}
r,l,t
-236.363747,1000,2.085745
-224.012881,1000,34.996365
-386.095761,1000,71.143406
-298.399218,1000,110.865194
-181.384408,1000,135.791577
-134.321442,1000,171.848436
-235.132146,1000,209.653845
-194.507402,1000,246.484321
-194.873121,1000,285.340865
-128.539301,1000,310.5129
-110.840651,1000,347.848125
-114.321303,1000,386.573164
-51.592134,1000,424.046016
-41.645766,1000,460.432727
146.571473,1000,484.671262
-223.771506,1000,521.257123
-116.109868,1000,559.409927
-19.790837,1000,598.636343
218.798249,1000,636.470453
465.761349,1000,661.776444
944.041942,1000,701.115167
538.450396,1000,737.754643
1554.004541,1000,776.366907
1859.98789,1000,813.899248
708.045105,1000,838.96883
2376.322219,1000,877.803139
2451.060485,1000,915.214845
1168.30415,1000,953.000837
1415.42487,1000,991.616343
1781.786971,1000,1014.524044
2730.235196,1000,1053.149359
2691.520961,1000,1089.626881
2733.452071,1000,1125.963102
2947.477032,1000,1164.274269
3081.21568,1000,1187.53586
3071.199359,1000,1225.635124
3173.681194,1000,1263.970484
3298.152805,1000,1301.549597
3346.656408,1000,1340.562265
3542.305808,1000,1363.890093
3449.190215,1000,1403.513475
3645.608241,1000,1442.440428
3648.095153,1000,1477.941329
3804.895172,1000,1516.669351
3743.373287,1000,1541.534437
4018.105186,1000,1579.395424
4098.568532,1000,1616.746416
4007.392037,1000,1652.640838
4248.968384,1000,1691.511605
4121.983135,1000,1716.801311
4135.470301,1000,1754.458582
4258.121771,1000,1792.938148
4309.182786,1000,1829.693422
4210.016826,1000,1866.523927
4341.880441,1000,1890.02092
4373.44892,1000,1926.797179
4407.205792,1000,1965.622767
4398.495524,1000,2004.422654
4447.601856,1000,2041.219146
4381.422628,1000,2066.662728
4614.472638,1000,2104.646801
4595.073314,1000,2142.026777
4663.544778,1000,2179.656647
4498.855795,1000,2216.717447
4695.700028,1000,2241.263385
4440.879655,1000,2280.780701
4686.748631,1000,2318.383464
4530.572759,1000,2356.82839
4729.898862,1000,2394.579353
4830.384427,1000,2418.40764
4942.453998,1000,2456.353054
4630.808053,1000,2492.958014
4842.438164,1000,2531.034692
4850.128467,1000,2570.365667
4740.383712,1000,2592.039283
4872.411045,1000,2630.109274
4956.975092,1000,2667.52581
4906.606174,1000,2704.961174
5051.105745,1000,2743.902236
5023.805796,1000,2767.173601
4873.893927,1000,2805.700891
4979.617216,1000,2844.359092
5071.381528,1000,2880.017631
5077.306478,1000,2918.034124
5307.338818,1000,2942.504711
5139.345705,1000,2979.166601
5158.665659,1000,3017.445179
5177.812052,1000,3055.248506
5134.257342,1000,3093.086341
4896.955158,1000,3118.440219
5198.375668,1000,3154.660517
5320.403361,1000,3193.806881
5373.713274,1000,3233.007349
5426.904315,1000,3269.163254
5217.796006,1000,3293.489575
5255.320119,1000,3330.181774
5260.934559,1000,3367.90729
5270.355516,1000,3406.719879
5447.652354,1000,3443.093417
5324.281789,1000,3467.18157
5463.173543,1000,3503.904697
5478.157416,1000,3537.93982
5499.132245,1000,3575.155304
5478.909305,1000,3612.008484
5561.582996,1000,3636.56233
5572.672193,1000,3674.858187
5514.046696,1000,3710.780165
5596.731072,1000,3748.250231
5696.641481,1000,3786.743587
5646.489236,1000,3810.513705
5651.802336,1000,3847.919393
5793.105806,1000,3884.966554
5771.274326,1000,3922.790776
5710.447526,1000,3961.615334
5547.390221,1000,3985.143623
5747.320543,1000,4023.276195
5613.233948,1000,4062.368392
5563.541154,1000,4099.860944
5834.301473,1000,4137.261487
5736.192162,1000,4161.236126
5742.601148,1000,4199.744902
5786.719263,1000,4238.002714
5797.67849,1000,4274.958464
5944.417935,1000,4313.394228
5785.988829,1000,4337.163866
