#{"t_start": 1774941668.6794014, "env_id": "HalfCheetah-v4"}
r,l,t
-241.021077,1000,2.085792
-468.248778,1000,34.996576
-235.525519,1000,71.143498
-152.757077,1000,110.865258
-270.396996,1000,135.791672
-239.625728,1000,171.84848
-298.650121,1000,209.653853
-201.664724,1000,246.484332
-193.945673,1000,285.340961
-97.675086,1000,310.512954
-11.065174,1000,347.848179
-92.059465,1000,386.573194
-298.515773,1000,424.04605
26.758477,1000,460.432853
68.320003,1000,484.671526
-194.612533,1000,521.257154
-158.129259,1000,559.409957
-50.198216,1000,598.636325
209.557044,1000,636.470518
433.242911,1000,661.776487
316.683348,1000,701.115198
439.756294,1000,737.754649
1613.969841,1000,776.366817
795.036104,1000,813.899251
708.471029,1000,838.96883
2367.953652,1000,877.803186
2316.943569,1000,915.214882
2600.412378,1000,953.000841
2527.320754,1000,991.616388
2736.542228,1000,1014.524273
1818.613576,1000,1053.149347
2950.631418,1000,1089.626901
2868.138372,1000,1125.963187
3077.245441,1000,1164.274452
2875.795379,1000,1187.535894
3094.81983,1000,1225.635092
2991.636698,1000,1263.970473
3318.657408,1000,1301.549608
3481.640127,1000,1340.56233
2005.460345,1000,1363.890191
3410.283867,1000,1403.513573
3758.739235,1000,1442.440535
3719.862335,1000,1477.941391
3857.143596,1000,1516.669402
3776.846633,1000,1541.534478
4093.282802,1000,1579.39551
3912.705424,1000,1616.746101
4091.822278,1000,1652.640868
4180.58769,1000,1691.511746
3831.6407,1000,1716.801372
4232.256146,1000,1754.458532
4154.65918,1000,1792.938143
4280.078933,1000,1829.693554
4347.746056,1000,1866.524013
4193.210595,1000,1890.020884
4364.725556,1000,1926.797232
4389.628152,1000,1965.622904
4480.192505,1000,2004.422728
4468.259421,1000,2041.219163
4441.142815,1000,2066.662592
4397.244181,1000,2104.646842
4552.863725,1000,2142.026863
4661.540924,1000,2179.65675
4669.098779,1000,2216.717454
4515.834506,1000,2241.263417
4599.306002,1000,2280.780675
4524.768278,1000,2318.38354
4679.889929,1000,2356.828301
4684.766468,1000,2394.579403
4733.923362,1000,2418.407604
4920.873253,1000,2456.353068
4838.903345,1000,2492.958059
4823.11525,1000,2531.034746
4873.292969,1000,2570.365728
4946.566512,1000,2592.039307
5017.8716,1000,2630.109543
5012.255066,1000,2667.525859
4802.338077,1000,2704.960907
5024.741189,1000,2743.902332
4988.102046,1000,2767.173495
4942.844672,1000,2805.700923
5066.421784,1000,2844.359208
5189.046286,1000,2880.017449
5048.436446,1000,2918.03416
5164.522529,1000,2942.504808
4985.273925,1000,2979.16655
5051.99653,1000,3017.44518
5089.742144,1000,3055.248549
5156.309983,1000,3093.086386
5191.018602,1000,3118.440281
5102.535524,1000,3154.660618
5138.04694,1000,3193.806758
5246.749144,1000,3233.007436
5296.693851,1000,3269.16345
5258.875833,1000,3293.489635
5430.892813,1000,3330.181855
5213.482089,1000,3367.907289
5344.443612,1000,3406.719947
5398.399959,1000,3443.093518
5330.780202,1000,3467.181615
5386.245532,1000,3503.904697
5547.966957,1000,3537.939929
5367.627058,1000,3575.155309
5412.268244,1000,3612.0085
5477.727979,1000,3636.562363
5349.320776,1000,3674.858266
5453.875345,1000,3710.780217
5471.151456,1000,3748.250291
5654.982866,1000,3786.743654
5726.628996,1000,3810.513722
5678.307289,1000,3847.919375
5608.401034,1000,3884.966598
5668.042466,1000,3922.790664
5650.021701,1000,3961.615339
5606.982018,1000,3985.143614
5742.345027,1000,4023.276255
5630.134022,1000,4062.368438
5800.210085,1000,4099.861021
5735.912607,1000,4137.261497
5653.702717,1000,4161.235955
5798.75722,1000,4199.744933
5662.326659,1000,4238.0026
5981.373922,1000,4274.958477
5851.310785,1000,4313.394175
5776.439563,1000,4337.163769
