#{"t_start": 1774941668.6793957, "env_id": "HalfCheetah-v4"}
r,l,t
-416.251524,1000,2.085708
-340.684963,1000,34.996538
-241.910473,1000,71.143417
-208.860634,1000,110.86519
-201.490458,1000,135.791475
-191.49379,1000,171.848397
-236.378051,1000,209.653859
-320.102767,1000,246.484194
-175.232085,1000,285.340818
-163.091445,1000,310.512878
-86.484576,1000,347.848135
-43.376914,1000,386.573096
-54.338732,1000,424.046006
-38.156639,1000,460.432686
78.153498,1000,484.671355
-171.326421,1000,521.257117
26.08328,1000,559.409828
-25.973814,1000,598.636326
199.097085,1000,636.470515
233.360966,1000,661.776361
693.343833,1000,701.115217
641.132511,1000,737.75442
1416.904493,1000,776.366812
937.913692,1000,813.899221
912.471435,1000,838.968695
2340.788903,1000,877.803079
2628.883802,1000,915.214817
2576.754456,1000,953.00077
2558.083314,1000,991.616297
2710.975266,1000,1014.524015
2818.037239,1000,1053.149318
2816.906564,1000,1089.626821
2882.796164,1000,1125.963131
3046.717615,1000,1164.274205
3008.047964,1000,1187.535619
3059.181812,1000,1225.63509
3014.153891,1000,1263.970371
3165.11933,1000,1301.549461
3341.350697,1000,1340.562247
3531.337561,1000,1363.890258
3729.338605,1000,1403.513493
3809.653174,1000,1442.440419
3717.25372,1000,1477.941272
3875.123534,1000,1516.669268
3921.997617,1000,1541.534385
3987.374515,1000,1579.395344
3998.347739,1000,1616.746381
4070.591901,1000,1652.64079
4021.634566,1000,1691.511759
3987.997688,1000,1716.801238
3976.851108,1000,1754.458502
4141.365033,1000,1792.938052
4224.323939,1000,1829.693422
4312.834275,1000,1866.523914
4187.88851,1000,1890.020843
4371.345796,1000,1926.797115
4406.740336,1000,1965.622821
4623.97619,1000,2004.422637
4469.679918,1000,2041.219113
4505.85281,1000,2066.662679
4466.330142,1000,2104.646715
4591.323029,1000,2142.026763
4548.025283,1000,2179.656586
4584.113093,1000,2216.717432
4683.72054,1000,2241.26335
4677.425395,1000,2280.780674
4541.787449,1000,2318.383471
4568.807317,1000,2356.82842
4641.781703,1000,2394.579291
4573.15888,1000,2418.407602
4819.864124,1000,2456.353022
4733.450297,1000,2492.95791
4798.673386,1000,2531.034694
4866.998156,1000,2570.365603
4855.820021,1000,2592.039281
4856.488005,1000,2630.109514
4981.922021,1000,2667.525749
5061.845051,1000,2704.96112
4942.994566,1000,2743.902256
4950.404177,1000,2767.173418
5041.540291,1000,2805.700855
5068.027888,1000,2844.359098
5074.993788,1000,2880.017576
4925.325387,1000,2918.034139
5038.690216,1000,2942.50464
5227.047092,1000,2979.166327
5078.687346,1000,3017.44514
5105.942234,1000,3055.248478
4969.976724,1000,3093.086335
4902.112122,1000,3118.440186
5166.278079,1000,3154.66048
5321.278315,1000,3193.80659
5353.487127,1000,3233.007282
5235.803493,1000,3269.163377
5175.75327,1000,3293.489488
5264.54971,1000,3330.181783
5326.874862,1000,3367.90724
5392.90453,1000,3406.719789
5368.903852,1000,3443.093466
5446.697698,1000,3467.181573
5486.493642,1000,3503.904664
5484.528278,1000,3537.939794
5521.177092,1000,3575.155246
5477.78771,1000,3612.008462
5517.294715,1000,3636.562478
5423.552439,1000,3674.858173
5497.189881,1000,3710.780144
5460.60808,1000,3748.250071
5638.924306,1000,3786.743536
5759.631273,1000,3810.513649
5620.933702,1000,3847.919364
5516.090315,1000,3884.966696
5607.606963,1000,3922.790739
5707.7987,1000,3961.615271
5681.218849,1000,3985.143546
5679.118942,1000,4023.276277
5709.208433,1000,4062.368385
5813.474029,1000,4099.860909
5749.995275,1000,4137.26141
5813.920168,1000,4161.236085
5918.836698,1000,4199.744688
5682.505729,1000,4238.002654
5723.42988,1000,4274.958408
5763.246035,1000,4313.394247
5752.255742,1000,4337.163631
