#{"t_start": 1776920954.3889923, "env_id": "HalfCheetah-v4"}
r,l,t
-387.382504,1000,2.85585
-293.340079,1000,17.510851
-325.902585,1000,37.890028
-370.877659,1000,52.641731
-461.432085,1000,60.033255
-287.436322,1000,74.799069
-280.792018,1000,94.58691
-357.506491,1000,109.322228
-295.811611,1000,129.295191
-390.988629,1000,131.429561
-345.796117,1000,151.709591
-290.574093,1000,166.277699
-361.797447,1000,186.108604
-275.268119,1000,200.757729
-164.528513,1000,208.216438
-401.932864,1000,222.782301
-307.811137,1000,242.708992
-210.099527,1000,257.519939
-189.935502,1000,277.6314
-300.41397,1000,279.594667
-270.438881,1000,299.853698
-235.059728,1000,314.383725
-225.28867,1000,334.844872
-237.027341,1000,349.720295
-231.697765,1000,357.41012
-174.580094,1000,371.751279
-224.432225,1000,392.198848
-238.39002,1000,407.069409
-251.955808,1000,427.314657
-229.278967,1000,429.396953
-303.281071,1000,449.944283
-229.964851,1000,464.364997
-233.949222,1000,484.213619
-179.346001,1000,499.144737
-210.030759,1000,506.826118
-179.855537,1000,521.563898
-234.939808,1000,541.643705
-131.701463,1000,556.411964
-170.289304,1000,576.515873
-202.453133,1000,578.53734
-175.586027,1000,598.658128
-140.515735,1000,613.579767
-180.27384,1000,628.566406
-123.453066,1000,649.087994
-120.820516,1000,651.30458
-160.629545,1000,671.211577
-130.813369,1000,685.710601
-109.779851,1000,705.468627
-110.840601,1000,720.158995
-88.652082,1000,727.832483
-124.58354,1000,742.605241
-173.630716,1000,762.511484
-110.521765,1000,777.120019
2.843699,1000,797.49948
-58.981075,1000,799.731602
6.295368,1000,820.29348
-8.918853,1000,834.8728
-62.595682,1000,854.826469
-79.862068,1000,869.327213
22.85609,1000,876.736468
-36.917247,1000,891.193449
77.541225,1000,910.875295
7.981683,1000,925.612653
27.130469,1000,945.714315
60.583331,1000,947.750134
91.319438,1000,967.82108
28.89571,1000,982.570339
13.524425,1000,1002.860868
132.331858,1000,1017.513077
65.657015,1000,1024.846838
7.88124,1000,1039.508285
87.153261,1000,1059.458408
212.375357,1000,1074.127722
175.17252,1000,1094.069049
225.36472,1000,1096.101814
163.087218,1000,1116.1164
226.403175,1000,1130.737387
256.081096,1000,1150.782541
264.158966,1000,1165.405889
199.695841,1000,1172.908038
263.083216,1000,1187.689584
313.245457,1000,1207.777203
303.332794,1000,1222.202016
139.946543,1000,1241.911465
271.221029,1000,1244.074012
159.725585,1000,1258.583249
348.844787,1000,1278.271062
346.84158,1000,1292.984325
225.512204,1000,1312.990827
444.376615,1000,1315.151139
416.44585,1000,1334.944953
301.150576,1000,1349.291221
296.425966,1000,1369.130975
480.019274,1000,1383.648887
462.857551,1000,1391.169888
446.478429,1000,1405.686755
356.214352,1000,1425.896134
444.958258,1000,1440.423103
480.038756,1000,1460.451426
523.432957,1000,1462.655668
557.106362,1000,1482.441759
487.657068,1000,1496.827762
458.67799,1000,1517.001
597.60332,1000,1531.599952
490.106541,1000,1538.879788
597.36946,1000,1553.316647
554.388693,1000,1572.960728
598.594053,1000,1587.544964
636.393672,1000,1607.370067
621.404691,1000,1609.330232
634.196655,1000,1629.693411
659.908081,1000,1644.150427
598.532755,1000,1664.173662
675.378183,1000,1678.821767
489.133547,1000,1686.581895
600.314111,1000,1701.117174
645.182801,1000,1720.97033
677.635098,1000,1735.439803
642.782421,1000,1755.761445
718.102434,1000,1757.90363
640.860031,1000,1777.490582
727.06828,1000,1792.301889
718.188504,1000,1812.172452
678.029585,1000,1826.918211
770.036117,1000,1834.302655
758.526742,1000,1848.75221
