#{"t_start": 1776920954.3875213, "env_id": "HalfCheetah-v4"}
r,l,t
-398.731453,1000,2.857367
-274.622768,1000,17.512399
-542.160845,1000,37.891402
-412.893744,1000,52.643203
-343.173882,1000,60.034629
-321.374654,1000,74.800584
-308.449824,1000,94.58842
-451.631139,1000,109.323706
-273.638881,1000,129.296671
-277.754033,1000,131.431063
-247.98561,1000,151.711325
-331.61591,1000,166.27924
-320.726896,1000,186.109925
-234.970779,1000,200.759407
-257.959313,1000,208.217884
-277.031161,1000,222.783669
-285.774518,1000,242.710331
-213.427981,1000,257.521457
-376.205785,1000,277.632882
-322.532181,1000,279.596116
-296.431978,1000,299.855207
-252.942024,1000,314.385198
-207.456585,1000,334.846475
-212.656276,1000,349.721768
-210.878614,1000,357.411675
-236.373045,1000,371.752947
-157.64744,1000,392.200549
-266.829216,1000,407.070866
-175.691484,1000,427.31613
-272.429268,1000,429.398422
-394.528512,1000,449.94582
-231.105096,1000,464.366472
-117.087475,1000,484.214811
-257.197699,1000,499.146525
-202.355415,1000,506.827557
-231.178026,1000,521.565456
-154.18402,1000,541.645374
-156.997747,1000,556.41344
-189.83844,1000,576.517226
-134.236337,1000,578.538876
-196.607364,1000,598.659601
-222.61487,1000,613.581142
-148.205033,1000,628.567775
-138.108749,1000,649.089537
-135.6369,1000,651.306116
-135.371688,1000,671.21308
-95.361272,1000,685.711743
-143.1824,1000,705.470077
-82.867605,1000,720.160515
-265.949019,1000,727.833982
-120.17553,1000,742.606756
-161.923683,1000,762.513043
-140.66662,1000,777.121525
-89.790481,1000,797.501098
-97.623846,1000,799.732863
-20.512456,1000,820.294979
-110.703504,1000,834.874301
-2.718344,1000,854.827929
-98.689692,1000,869.329015
-61.273867,1000,876.738155
22.110801,1000,891.194949
8.944917,1000,910.876841
93.040023,1000,925.61426
41.867843,1000,945.715796
160.954471,1000,947.751589
38.722035,1000,967.822606
7.350003,1000,982.57192
75.988769,1000,1002.862288
76.510938,1000,1017.514587
75.975001,1000,1024.848473
114.392927,1000,1039.509881
89.654465,1000,1059.459741
167.052034,1000,1074.129251
224.30275,1000,1094.070511
192.954105,1000,1096.103324
184.500991,1000,1116.117867
177.226915,1000,1130.738902
190.996815,1000,1150.784074
261.895969,1000,1165.407377
231.963547,1000,1172.909513
310.098837,1000,1187.691147
458.224634,1000,1207.778679
333.229232,1000,1222.203498
327.741732,1000,1241.913033
296.913037,1000,1244.075479
287.679634,1000,1258.5847
325.307839,1000,1278.272199
333.297606,1000,1292.985872
369.314736,1000,1312.992309
286.760781,1000,1315.15246
334.108175,1000,1334.946446
407.148398,1000,1349.292566
351.388541,1000,1369.132293
457.604129,1000,1383.65018
393.55984,1000,1391.171451
381.990708,1000,1405.688217
493.181348,1000,1425.897676
460.321697,1000,1440.424648
465.414375,1000,1460.452948
519.530135,1000,1462.657136
502.420724,1000,1482.443438
476.441947,1000,1496.829459
594.857113,1000,1517.002486
593.5286,1000,1531.601472
540.046125,1000,1538.88115
511.419874,1000,1553.317875
562.833258,1000,1572.962285
524.083283,1000,1587.546348
677.132943,1000,1607.371539
524.125696,1000,1609.33181
625.167531,1000,1629.694964
528.694621,1000,1644.152086
673.118727,1000,1664.175189
674.390918,1000,1678.823287
652.925067,1000,1686.583402
634.942041,1000,1701.118675
706.525691,1000,1720.971881
720.553106,1000,1735.441328
667.337218,1000,1755.762979
748.752398,1000,1757.904954
635.958307,1000,1777.492142
714.248582,1000,1792.303449
690.045595,1000,1812.174185
793.840072,1000,1826.919938
721.637364,1000,1834.304106
769.605464,1000,1848.753909
