#{"t_start": 1776920954.3899531, "env_id": "HalfCheetah-v4"}
r,l,t
-375.159164,1000,2.854926
-318.666254,1000,17.510104
-365.139758,1000,37.889189
-275.424883,1000,52.640878
-343.889234,1000,60.032442
-334.853417,1000,74.798378
-266.337157,1000,94.586315
-351.397112,1000,109.321556
-320.697491,1000,129.294357
-392.285932,1000,131.428807
-462.722586,1000,151.709122
-287.036327,1000,166.276864
-288.341151,1000,186.107723
-209.546575,1000,200.75704
-324.281588,1000,208.215311
-265.947761,1000,222.781528
-226.747449,1000,242.708
-349.208126,1000,257.519195
-344.393994,1000,277.630592
-284.088656,1000,279.593628
-195.331507,1000,299.852901
-301.497584,1000,314.382869
-254.044463,1000,334.84416
-183.494747,1000,349.719127
-231.076404,1000,357.409449
-241.539418,1000,371.750281
-153.075572,1000,392.198241
-241.083694,1000,407.068551
-314.565768,1000,427.313783
-197.840309,1000,429.396076
-358.713387,1000,449.943556
-200.769184,1000,464.364092
-214.106779,1000,484.212527
-231.503141,1000,499.144262
-177.063694,1000,506.825341
-214.819756,1000,521.563286
-172.412799,1000,541.642806
-108.370878,1000,556.411108
-202.71045,1000,576.515026
-219.799461,1000,578.536563
-229.392512,1000,598.657377
-172.394509,1000,613.578923
-137.748703,1000,628.565613
-123.64447,1000,649.087189
-119.980728,1000,651.303596
-146.191622,1000,671.21082
-142.73048,1000,685.709409
-123.212687,1000,705.467729
-148.875969,1000,720.158153
-47.63585,1000,727.831683
-100.459916,1000,742.604491
-47.965908,1000,762.51087
-140.027076,1000,777.119204
29.909387,1000,797.498758
-25.452944,1000,799.730812
4.401,1000,820.292699
20.073694,1000,834.871995
-1.912054,1000,854.825599
58.899504,1000,869.326768
11.118038,1000,876.735812
-29.728726,1000,891.192319
25.921873,1000,910.874609
24.570511,1000,925.611907
4.80748,1000,945.713309
25.919799,1000,947.749321
-5.738968,1000,967.82011
33.445496,1000,982.569554
89.724837,1000,1002.859965
120.604375,1000,1017.512251
69.351849,1000,1024.845858
90.306826,1000,1039.507546
108.00738,1000,1059.457648
163.84143,1000,1074.126714
142.873594,1000,1094.068089
192.746513,1000,1096.101051
182.667598,1000,1116.11538
224.122609,1000,1130.736595
221.782011,1000,1150.78156
222.411545,1000,1165.404662
336.620095,1000,1172.907512
207.253298,1000,1187.688734
277.529598,1000,1207.776445
212.551498,1000,1222.201148
327.416698,1000,1241.91059
355.560595,1000,1244.073092
377.306892,1000,1258.582363
242.839643,1000,1278.269985
270.271151,1000,1292.983562
441.251843,1000,1312.989977
371.161948,1000,1315.150341
431.914137,1000,1334.944117
365.719331,1000,1349.290429
464.663362,1000,1369.129918
467.51608,1000,1383.647935
423.640819,1000,1391.169164
437.905705,1000,1405.68592
434.370892,1000,1425.895258
421.695216,1000,1440.42241
446.188318,1000,1460.450657
474.713238,1000,1462.654822
522.495498,1000,1482.441158
546.812982,1000,1496.827116
555.05498,1000,1517.000204
614.380078,1000,1531.598974
557.934614,1000,1538.879134
534.049226,1000,1553.315604
547.894143,1000,1572.959578
516.839444,1000,1587.544021
484.964105,1000,1607.369226
652.271682,1000,1609.329648
601.216458,1000,1629.692661
522.958358,1000,1644.14964
595.16682,1000,1664.172969
609.241816,1000,1678.820963
653.641789,1000,1686.581157
722.216752,1000,1701.116433
643.824448,1000,1720.969545
692.911729,1000,1735.439021
662.62327,1000,1755.76066
634.18158,1000,1757.902665
697.230213,1000,1777.489856
761.017361,1000,1792.301135
681.563207,1000,1812.171948
834.571588,1000,1826.91762
664.017334,1000,1834.301863
747.769979,1000,1848.751251
