#{"t_start": 1776920954.3875682, "env_id": "HalfCheetah-v4"}
r,l,t
-283.703384,1000,2.857406
-440.480417,1000,17.512269
-286.029805,1000,37.891561
-381.098687,1000,52.643202
-413.736939,1000,60.034779
-412.489599,1000,74.800628
-358.88421,1000,94.588489
-323.496077,1000,109.323788
-494.710635,1000,129.296749
-300.41521,1000,131.431057
-333.5288,1000,151.711409
-347.454996,1000,166.27928
-311.389156,1000,186.110064
-367.443795,1000,200.759423
-439.563789,1000,208.218016
-303.990924,1000,222.78377
-293.88343,1000,242.710518
-282.634741,1000,257.521541
-252.302448,1000,277.632849
-368.537618,1000,279.59621
-290.087772,1000,299.855229
-368.024807,1000,314.385154
-261.386768,1000,334.846561
-208.740853,1000,349.721587
-330.299682,1000,357.411539
-333.670899,1000,371.752975
-263.536978,1000,392.200556
-177.307982,1000,407.070874
-194.304347,1000,427.316135
-311.014683,1000,429.398484
-148.492609,1000,449.945929
-241.043976,1000,464.366509
-141.235511,1000,484.215212
-213.060268,1000,499.146528
-224.812466,1000,506.827643
-225.834262,1000,521.565474
-173.113172,1000,541.645238
-194.354774,1000,556.41346
-161.640077,1000,576.517194
-168.929223,1000,578.538904
-227.107592,1000,598.65947
-95.155453,1000,613.581307
-127.530588,1000,628.567934
-185.689715,1000,649.08935
-130.917361,1000,651.306108
-98.30881,1000,671.212955
-149.504071,1000,685.712056
-136.287253,1000,705.470105
-66.674738,1000,720.160493
-122.928132,1000,727.834052
-101.005214,1000,742.606491
-30.44939,1000,762.513208
-83.869801,1000,777.121601
-89.566853,1000,797.500947
-94.735364,1000,799.733172
-105.655231,1000,820.295041
-42.207374,1000,834.87403
15.360262,1000,854.827961
75.024246,1000,869.328931
-60.117614,1000,876.738234
42.873895,1000,891.194976
68.57181,1000,910.876902
53.77878,1000,925.614255
40.695734,1000,945.715816
49.654829,1000,947.751647
40.592189,1000,967.822644
69.406782,1000,982.57187
128.706384,1000,1002.862292
87.336401,1000,1017.514464
136.001641,1000,1024.848453
149.804536,1000,1039.509911
196.817544,1000,1059.459952
169.71492,1000,1074.129256
95.645727,1000,1094.070463
170.214759,1000,1096.103382
151.383323,1000,1116.117786
222.787293,1000,1130.738947
121.105331,1000,1150.783942
237.727681,1000,1165.407332
210.507359,1000,1172.909817
226.690928,1000,1187.690916
271.866159,1000,1207.778576
387.673267,1000,1222.20353
292.132061,1000,1241.913071
341.209804,1000,1244.075423
301.239584,1000,1258.584751
414.338271,1000,1278.272486
407.32065,1000,1292.985654
394.766904,1000,1312.992316
420.472548,1000,1315.152695
375.726358,1000,1334.946282
358.968513,1000,1349.292828
447.363828,1000,1369.132263
474.345903,1000,1383.650445
437.176731,1000,1391.17147
463.571175,1000,1405.688272
484.226381,1000,1425.897639
432.492684,1000,1440.424706
485.530705,1000,1460.452967
441.212091,1000,1462.657122
483.009259,1000,1482.443508
458.24006,1000,1496.829448
473.214908,1000,1517.002538
515.503971,1000,1531.601445
392.44162,1000,1538.881512
593.231154,1000,1553.317995
518.968701,1000,1572.962115
661.962961,1000,1587.546527
523.290287,1000,1607.371546
629.91401,1000,1609.331899
584.63328,1000,1629.694996
553.847641,1000,1644.151909
583.482501,1000,1664.175489
669.799197,1000,1678.82335
625.548227,1000,1686.583471
610.492334,1000,1701.118405
574.819106,1000,1720.971897
677.424039,1000,1735.44119
731.777342,1000,1755.763032
662.926849,1000,1757.904823
704.463773,1000,1777.492131
681.245269,1000,1792.30338
730.425173,1000,1812.174309
681.380601,1000,1826.919821
748.371911,1000,1834.304249
692.340779,1000,1848.753897
