#{"t_start": 1774911481.2608418, "env_id": "HalfCheetah-v4"}
r,l,t
-385.557376,1000,2.709681
-333.559199,1000,17.036822
-435.173138,1000,38.033901
-565.596675,1000,52.589442
-365.081097,1000,61.528485
-383.290824,1000,76.075566
-274.309216,1000,96.877394
-369.512142,1000,111.396371
-250.229587,1000,132.56933
-283.548518,1000,134.836599
-310.518355,1000,155.880641
-321.01195,1000,170.514925
-291.361654,1000,191.506572
-268.843417,1000,206.098782
-162.882759,1000,214.6168
-308.598747,1000,229.202632
-181.480429,1000,250.391808
-322.956748,1000,264.890494
-291.20082,1000,285.697774
-181.666269,1000,287.963239
-235.842831,1000,308.647461
-281.354941,1000,322.859803
-271.120764,1000,344.037765
-253.603985,1000,358.677776
-206.743314,1000,367.402963
-285.657484,1000,382.119841
-236.379713,1000,403.124375
-264.952253,1000,417.62696
-260.115721,1000,438.441711
-213.856349,1000,440.742913
-349.685515,1000,461.41087
-149.252204,1000,476.030385
-270.21851,1000,497.006566
-240.269983,1000,511.679782
-185.81341,1000,519.981171
-157.574757,1000,534.675944
-169.17976,1000,555.305288
-185.086656,1000,569.706328
-212.710024,1000,590.378849
-155.33155,1000,592.758552
-142.711197,1000,613.407891
-129.77982,1000,628.135257
-167.983874,1000,642.732872
-129.281033,1000,663.831675
-179.603582,1000,666.025996
-125.058165,1000,686.996173
-221.590632,1000,701.480654
-131.83378,1000,722.519987
-142.955939,1000,737.109517
-47.130069,1000,745.479377
-91.26615,1000,760.112171
-173.878558,1000,780.943683
-62.151433,1000,795.316342
-19.538783,1000,815.961104
-111.162488,1000,818.36252
-59.438447,1000,838.474958
-179.510714,1000,852.523857
11.026136,1000,873.025254
-0.637123,1000,887.340958
58.578386,1000,896.052351
81.610516,1000,910.455107
111.564011,1000,931.301479
45.327401,1000,945.540293
82.885147,1000,966.477703
-7.526075,1000,968.797901
16.099731,1000,989.845126
195.460787,1000,1004.213454
196.984877,1000,1024.963475
196.392563,1000,1039.485713
233.128525,1000,1047.861792
218.543693,1000,1062.269184
293.694718,1000,1082.796814
214.939492,1000,1097.121432
263.869468,1000,1117.903303
127.268227,1000,1120.266739
384.114061,1000,1141.131736
367.957884,1000,1155.554034
293.768564,1000,1176.441873
445.504741,1000,1190.934441
297.244033,1000,1199.590115
448.066679,1000,1214.026039
347.359932,1000,1234.891497
408.000366,1000,1249.204635
537.885697,1000,1270.136281
383.750468,1000,1272.517428
503.274234,1000,1286.867405
532.344017,1000,1307.785267
628.514239,1000,1321.963808
551.161427,1000,1342.797417
650.761142,1000,1345.13443
666.714233,1000,1366.082028
548.940346,1000,1380.485361
685.800454,1000,1401.27468
729.831303,1000,1415.582752
681.335062,1000,1423.890854
729.858943,1000,1438.137142
834.030435,1000,1459.150771
803.578035,1000,1473.183879
661.35049,1000,1493.838393
701.111682,1000,1496.075202
862.85311,1000,1516.710598
868.451089,1000,1531.047096
805.403657,1000,1551.923994
902.309482,1000,1566.353245
858.444175,1000,1574.662788
609.231336,1000,1588.601031
717.047576,1000,1609.386602
910.309374,1000,1623.767087
668.532391,1000,1644.727146
970.194334,1000,1647.029137
876.74756,1000,1667.994021
896.485226,1000,1682.324206
894.101326,1000,1703.250173
942.153546,1000,1717.671236
791.138739,1000,1726.260948
1026.628573,1000,1740.755301
1038.228604,1000,1761.524106
993.999428,1000,1775.772995
936.30714,1000,1796.125864
984.754783,1000,1798.392287
845.734479,1000,1819.27494
1002.573287,1000,1833.75476
1022.627267,1000,1854.580304
989.892996,1000,1868.971856
1026.027393,1000,1877.492482
965.531914,1000,1891.212136
