#{"t_start": 1776932211.0142636, "env_id": "HalfCheetah-v4"}
r,l,t
-329.970362,1000,2.79026
-402.719334,1000,17.553897
-331.244982,1000,37.538284
-316.054724,1000,52.037242
-375.06867,1000,59.448008
-471.607365,1000,74.222213
-362.416817,1000,94.573186
-359.676704,1000,109.285427
-312.134368,1000,129.604668
-527.060661,1000,131.779642
-276.856452,1000,151.821742
-295.153223,1000,166.608345
-290.327258,1000,186.832773
-316.259108,1000,201.663498
-326.285476,1000,209.587835
-229.261942,1000,223.928608
-253.515903,1000,244.184797
-279.371507,1000,258.897272
-226.065879,1000,279.178288
-311.908535,1000,280.922419
-301.35861,1000,300.612421
-242.632943,1000,315.557639
-325.126012,1000,335.919721
-283.87572,1000,350.73149
-223.176205,1000,358.307208
-306.669417,1000,373.311172
-294.703155,1000,393.822927
-220.856278,1000,408.601412
-198.96855,1000,428.664744
-306.320843,1000,430.756728
-263.473512,1000,450.943945
-375.120671,1000,465.515643
-184.459151,1000,485.882548
-187.509897,1000,500.645938
-237.016661,1000,508.436734
-257.635337,1000,523.109408
-293.087914,1000,543.339849
-156.520754,1000,558.014351
-150.085421,1000,578.01683
-129.546437,1000,580.118707
-217.18076,1000,600.049183
-193.675863,1000,615.018756
-207.118035,1000,629.723354
-129.053572,1000,650.217693
-252.196566,1000,652.414451
-216.565449,1000,672.406452
-215.062316,1000,687.126985
-31.915609,1000,707.351757
-232.470373,1000,722.078552
-200.420206,1000,729.606175
-130.53137,1000,744.423296
-161.345801,1000,764.817614
-141.841768,1000,779.448075
-82.948997,1000,799.892169
-130.63743,1000,801.941706
-165.322515,1000,821.68483
-51.619182,1000,836.526509
-115.870498,1000,856.937903
-123.858694,1000,871.732284
-61.263669,1000,879.520089
-114.966963,1000,894.518941
14.237448,1000,914.594903
-53.70352,1000,929.634065
63.007681,1000,949.831731
-138.847075,1000,951.819498
-123.172284,1000,972.319543
-22.167047,1000,987.250845
73.239668,1000,1007.09643
-128.877845,1000,1022.035188
144.864744,1000,1029.456702
-50.250892,1000,1044.246878
36.468037,1000,1064.933282
279.755019,1000,1079.768802
217.545335,1000,1100.120445
89.890047,1000,1102.322985
-254.242593,1000,1122.939579
119.661342,1000,1137.723682
-82.256854,1000,1157.979566
-163.316578,1000,1172.843283
233.446418,1000,1180.353498
204.553148,1000,1195.054471
254.276786,1000,1215.137938
286.687683,1000,1229.672395
-72.449528,1000,1249.267796
235.537401,1000,1251.462979
306.563991,1000,1266.429387
261.203329,1000,1286.548156
196.416636,1000,1301.308713
-12.220713,1000,1321.493851
283.035938,1000,1323.564839
202.796262,1000,1343.430694
453.30571,1000,1358.059232
466.445123,1000,1378.328497
381.575622,1000,1393.081933
471.561222,1000,1400.724354
560.708989,1000,1415.523494
444.659012,1000,1435.446521
669.422963,1000,1450.156884
-218.590205,1000,1470.438725
643.439512,1000,1472.456971
289.142472,1000,1492.441536
422.090881,1000,1506.909605
474.332111,1000,1526.545735
570.45903,1000,1541.155193
487.518285,1000,1548.422963
607.003603,1000,1562.776297
711.192413,1000,1582.91531
507.736324,1000,1597.702039
0.874827,1000,1617.865025
639.761395,1000,1619.874784
617.465879,1000,1639.905764
917.19878,1000,1654.564816
839.091407,1000,1674.811947
757.438678,1000,1689.113425
857.155122,1000,1696.373018
702.447637,1000,1711.267692
840.422841,1000,1731.182123
318.249698,1000,1745.672587
784.258976,1000,1765.742521
882.066907,1000,1767.975654
633.956235,1000,1788.357524
824.37565,1000,1802.959238
953.095159,1000,1823.13788
852.150417,1000,1837.805728
936.387114,1000,1845.622837
831.310287,1000,1860.104207
