#{"t_start": 1776932211.0157936, "env_id": "HalfCheetah-v4"}
r,l,t
-400.066208,1000,2.788795
-346.087806,1000,17.552229
-137.839406,1000,37.536681
-339.478817,1000,52.035732
-386.393532,1000,59.446339
-378.216421,1000,74.220594
-239.678209,1000,94.571535
-352.570036,1000,109.283792
-333.90749,1000,129.603075
-482.941217,1000,131.778249
-204.329758,1000,151.820108
-289.206425,1000,166.606507
-223.566934,1000,186.831243
-260.026662,1000,201.66169
-344.265264,1000,209.586561
-299.918001,1000,223.926944
-340.015502,1000,244.183288
-217.394494,1000,258.895684
-284.050365,1000,279.176739
-251.740774,1000,280.920564
-432.00033,1000,300.610421
-368.168582,1000,315.556014
-351.522693,1000,335.918081
-253.552382,1000,350.729848
-338.715021,1000,358.305471
-291.146751,1000,373.309541
-174.627988,1000,393.821222
-199.094107,1000,408.599805
-252.765611,1000,428.663129
-229.014079,1000,430.755051
-87.626905,1000,450.942355
-190.066625,1000,465.514052
-225.027584,1000,485.880939
-181.695158,1000,500.64421
-245.126121,1000,508.434843
-191.643104,1000,523.107744
-231.763626,1000,543.338176
-245.536131,1000,558.012701
-314.026924,1000,578.015122
-268.756162,1000,580.117017
-208.506028,1000,600.047288
-193.078689,1000,615.01712
-236.054015,1000,629.721615
-122.088535,1000,650.215628
-230.303498,1000,652.412911
-166.247072,1000,672.404955
-104.802549,1000,687.125333
-227.032277,1000,707.349954
-249.884819,1000,722.077094
-171.460707,1000,729.604499
-116.754657,1000,744.4217
-136.761017,1000,764.816007
-177.198975,1000,779.446596
-160.299603,1000,799.890535
-159.703975,1000,801.940149
-106.832151,1000,821.683242
-123.502152,1000,836.525178
-232.177469,1000,856.936294
-77.825922,1000,871.73064
9.400836,1000,879.518387
-35.729788,1000,894.5173
-135.944762,1000,914.593213
-149.214926,1000,929.632498
40.281764,1000,949.830106
-117.548221,1000,951.817834
-73.925525,1000,972.317806
-41.095187,1000,987.249309
-92.123377,1000,1007.094766
135.404916,1000,1022.033796
-33.227296,1000,1029.454973
101.481479,1000,1044.245119
67.230535,1000,1064.931828
-4.262171,1000,1079.767148
187.733598,1000,1100.119008
93.581854,1000,1102.321302
252.959836,1000,1122.937963
77.27766,1000,1137.722006
130.350173,1000,1157.977974
195.757571,1000,1172.841427
55.17151,1000,1180.35187
180.243572,1000,1195.05276
222.279434,1000,1215.136443
229.948826,1000,1229.670786
311.754612,1000,1249.266135
261.803041,1000,1251.461279
150.798561,1000,1266.427791
308.637624,1000,1286.54657
398.321685,1000,1301.307077
403.827011,1000,1321.492254
291.489839,1000,1323.563196
423.458433,1000,1343.429003
179.814405,1000,1358.057749
338.493658,1000,1378.327004
369.436759,1000,1393.080294
394.402028,1000,1400.722632
495.525814,1000,1415.521866
448.41359,1000,1435.444852
520.787653,1000,1450.155296
-28.676636,1000,1470.437154
564.968552,1000,1472.455354
682.024327,1000,1492.439861
437.952454,1000,1506.907989
-46.471604,1000,1526.544132
585.395508,1000,1541.153601
361.597505,1000,1548.421298
574.110864,1000,1562.774646
568.871108,1000,1582.91376
596.060744,1000,1597.700494
699.191325,1000,1617.863546
715.845236,1000,1619.873218
802.613939,1000,1639.904262
730.341177,1000,1654.563177
750.01156,1000,1674.809979
901.096555,1000,1689.111884
736.295177,1000,1696.371402
869.344119,1000,1711.266302
922.055751,1000,1731.18041
752.060087,1000,1745.670902
93.275928,1000,1765.74087
669.135906,1000,1767.973945
751.217547,1000,1788.355841
972.716718,1000,1802.957772
569.504892,1000,1823.136236
962.022113,1000,1837.804141
487.955811,1000,1845.62107
904.571753,1000,1860.102615
