#{"t_start": 1776932211.0150218, "env_id": "HalfCheetah-v4"}
r,l,t
-334.965093,1000,2.789415
-401.018347,1000,17.553185
-256.159519,1000,37.537402
-512.089508,1000,52.036597
-362.124273,1000,59.447246
-332.937141,1000,74.221523
-313.60303,1000,94.572449
-279.381197,1000,109.284771
-348.553992,1000,129.60394
-420.614153,1000,131.779188
-358.101605,1000,151.821074
-243.323719,1000,166.607701
-276.852654,1000,186.832118
-406.399912,1000,201.662775
-307.498739,1000,209.587318
-272.268907,1000,223.92764
-330.010524,1000,244.183938
-208.459042,1000,258.896584
-313.369903,1000,279.177415
-242.978515,1000,280.921692
-268.021524,1000,300.611717
-210.910146,1000,315.556731
-311.283686,1000,335.91905
-240.307079,1000,350.730413
-319.560977,1000,358.306217
-184.777187,1000,373.310429
-265.121598,1000,393.82211
-239.630548,1000,408.600665
-278.635956,1000,428.663977
-288.393406,1000,430.755984
-261.333612,1000,450.943419
-235.077854,1000,465.51493
-197.712017,1000,485.88176
-246.738733,1000,500.645206
-250.254906,1000,508.436085
-189.68755,1000,523.108727
-232.401943,1000,543.339094
-203.179808,1000,558.013768
-170.615275,1000,578.016047
-134.411866,1000,580.117728
-273.679944,1000,600.048419
-119.819409,1000,615.01811
-149.934644,1000,629.722604
-181.188014,1000,650.216786
-196.291942,1000,652.413777
-106.588821,1000,672.405928
-158.52257,1000,687.126262
-93.160106,1000,707.351089
-122.380224,1000,722.077954
-83.07552,1000,729.605413
-199.479468,1000,744.422592
-237.465085,1000,764.816904
-200.437551,1000,779.447365
-66.309315,1000,799.891396
-137.54865,1000,801.940939
-2.657849,1000,821.684228
-143.586694,1000,836.526049
-105.29118,1000,856.937253
-163.835399,1000,871.731547
-141.349602,1000,879.51948
-56.579289,1000,894.518219
-173.130029,1000,914.594181
-96.718195,1000,929.633373
-192.727912,1000,949.830958
47.579865,1000,951.818727
-76.758064,1000,972.318867
-152.658912,1000,987.25032
-16.942884,1000,1007.095515
88.655849,1000,1022.034779
134.55714,1000,1029.455916
-84.62523,1000,1044.246157
-50.367033,1000,1064.932773
7.083056,1000,1079.768082
76.647701,1000,1100.119747
96.56671,1000,1102.32227
1.636295,1000,1122.938929
234.215393,1000,1137.722735
90.735204,1000,1157.978861
271.215653,1000,1172.842634
179.703251,1000,1180.352759
121.772767,1000,1195.053499
142.652998,1000,1215.13747
311.831529,1000,1229.671653
234.305934,1000,1249.267131
348.833144,1000,1251.462476
285.558728,1000,1266.428753
125.393263,1000,1286.547326
315.094177,1000,1301.307778
380.527009,1000,1321.493104
419.613714,1000,1323.564109
422.464158,1000,1343.430026
210.236894,1000,1358.058513
408.414542,1000,1378.327966
395.969061,1000,1393.081197
389.001076,1000,1400.723561
279.985117,1000,1415.522806
484.525385,1000,1435.445774
486.646141,1000,1450.156185
528.688102,1000,1470.438013
590.377487,1000,1472.456428
591.801567,1000,1492.440779
362.162656,1000,1506.908845
-182.035857,1000,1526.545068
707.399701,1000,1541.154433
561.325918,1000,1548.422299
729.770818,1000,1562.77559
689.233921,1000,1582.914606
582.408888,1000,1597.701469
228.85598,1000,1617.864209
283.486115,1000,1619.874132
774.588139,1000,1639.9051
807.024679,1000,1654.564094
735.777945,1000,1674.810871
803.331545,1000,1689.112671
643.238368,1000,1696.372298
752.333994,1000,1711.267045
-262.117853,1000,1731.181201
657.547192,1000,1745.671805
875.104781,1000,1765.74174
963.415352,1000,1767.974895
925.605872,1000,1788.356822
950.64611,1000,1802.958677
135.870795,1000,1823.137147
928.46424,1000,1837.805004
1032.940662,1000,1845.622238
694.580442,1000,1860.103475
