#{"t_start": 1776932211.016232, "env_id": "HalfCheetah-v4"}
r,l,t
-369.348775,1000,2.788493
-381.316831,1000,17.551965
-242.249301,1000,37.536328
-297.204728,1000,52.035324
-233.109553,1000,59.445978
-334.6667,1000,74.220054
-367.71206,1000,94.57125
-354.996507,1000,109.283463
-301.506983,1000,129.602744
-430.900077,1000,131.777911
-247.318466,1000,151.819793
-250.186007,1000,166.606444
-242.358855,1000,186.830845
-177.004578,1000,201.66127
-315.416089,1000,209.586096
-239.664568,1000,223.926709
-336.454813,1000,244.182966
-255.576274,1000,258.895227
-318.372466,1000,279.176322
-305.754238,1000,280.920468
-299.896193,1000,300.610265
-300.374738,1000,315.555686
-315.409586,1000,335.917805
-330.924788,1000,350.729514
-225.402075,1000,358.305208
-193.947094,1000,373.309016
-167.646178,1000,393.820944
-350.19341,1000,408.599408
-225.80228,1000,428.662791
-259.251305,1000,430.754782
-275.552552,1000,450.942209
-187.933012,1000,465.513707
-198.474708,1000,485.880313
-301.483022,1000,500.644001
-252.658976,1000,508.434801
-258.899649,1000,523.10732
-247.08237,1000,543.337881
-230.148171,1000,558.012597
-124.897746,1000,578.014832
-279.537524,1000,580.11673
-89.581499,1000,600.047283
-277.913313,1000,615.016799
-268.802513,1000,629.721395
-180.786208,1000,650.215725
-333.34567,1000,652.412551
-159.873745,1000,672.404703
-250.598252,1000,687.125018
-148.314272,1000,707.349891
-207.182124,1000,722.076762
-159.416757,1000,729.604284
-145.980441,1000,744.421381
-143.615268,1000,764.815504
24.682282,1000,779.44611
-125.992654,1000,799.890223
-182.806734,1000,801.939505
-114.950121,1000,821.683016
-111.424107,1000,836.524784
28.878489,1000,856.935951
-41.173804,1000,871.730291
-25.406996,1000,879.518177
-134.452565,1000,894.516992
-78.503264,1000,914.592946
-73.023023,1000,929.632115
86.463667,1000,949.829801
56.302253,1000,951.817389
33.092968,1000,972.317579
-82.858572,1000,987.249031
-93.510098,1000,1007.094295
55.369499,1000,1022.033367
50.122935,1000,1029.454729
-36.413031,1000,1044.244845
-21.463026,1000,1064.931493
92.632443,1000,1079.76685
44.00835,1000,1100.118517
115.907641,1000,1102.320897
37.109259,1000,1122.937701
-14.309698,1000,1137.721787
233.65574,1000,1157.9777
115.26235,1000,1172.841341
-71.030489,1000,1180.351598
199.471003,1000,1195.052495
184.597418,1000,1215.136221
258.815472,1000,1229.670454
322.664496,1000,1249.26592
259.774063,1000,1251.461303
180.847658,1000,1266.427467
314.389485,1000,1286.546256
40.590639,1000,1301.306744
280.638032,1000,1321.491849
-139.605628,1000,1323.562874
426.342336,1000,1343.428875
-136.931279,1000,1358.05747
90.107476,1000,1378.326703
416.738486,1000,1393.079778
17.509292,1000,1400.722398
481.739267,1000,1415.521618
422.936308,1000,1435.444568
567.47059,1000,1450.154999
492.580066,1000,1470.436769
590.276507,1000,1472.455252
450.11428,1000,1492.439446
450.437949,1000,1506.907605
556.035335,1000,1526.543601
531.027919,1000,1541.153214
736.745298,1000,1548.421009
-212.818568,1000,1562.774355
530.493487,1000,1582.913113
517.852376,1000,1597.700259
269.925828,1000,1617.862998
719.567197,1000,1619.872947
759.442181,1000,1639.903721
606.721701,1000,1654.56292
833.148783,1000,1674.809969
664.317699,1000,1689.111479
803.170097,1000,1696.370924
785.64235,1000,1711.265992
603.456171,1000,1731.180182
893.589221,1000,1745.67038
869.086583,1000,1765.740543
780.235985,1000,1767.973637
761.963286,1000,1788.355591
852.881868,1000,1802.95743
748.739787,1000,1823.135674
938.056565,1000,1837.803843
1035.656951,1000,1845.620923
413.368696,1000,1860.102266
