#{"t_start": 1775003683.900504, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.962208,1000,10.195158
-0.76682,1000,62.446616
0.68644,1000,120.714313
0.690807,1000,172.754751
0.782109,1000,186.626445
0.855392,1000,239.072159
0.224033,1000,297.753882
4.785847,1000,350.034492
5.071492,1000,408.761113
0.668679,1000,416.217134
4.790128,1000,474.941142
2.426655,1000,527.223983
5.514067,1000,585.743686
3.679815,1000,638.13471
4.012793,1000,652.056878
1.237775,1000,704.326535
0.90724,1000,763.054006
3.708176,1000,815.362613
11.435884,1000,873.967846
7.6574,1000,881.383547
7.993562,1000,940.155026
8.009304,1000,992.474983
9.662394,1000,1051.013295
11.153131,1000,1103.346088
12.617938,1000,1116.979475
16.574683,1000,1169.22762
13.334064,1000,1228.029454
17.17977,1000,1280.329317
17.451714,1000,1339.144664
19.507751,1000,1346.644937
14.889766,1000,1405.414644
18.54786,1000,1457.703131
19.436534,1000,1516.288562
21.602555,1000,1568.507581
21.055873,1000,1582.205883
20.175069,1000,1634.534814
22.828975,1000,1693.26972
22.588006,1000,1745.692924
22.241481,1000,1804.545276
23.535396,1000,1812.00674
19.212941,1000,1871.004435
19.833628,1000,1923.470528
21.399134,1000,1975.72742
21.883597,1000,2034.508025
20.83812,1000,2042.020582
24.020891,1000,2100.911591
24.894967,1000,2153.325961
21.941717,1000,2211.992536
24.505192,1000,2264.350028
23.953743,1000,2278.268409
23.650765,1000,2330.597766
24.781706,1000,2389.471903
24.986886,1000,2441.642202
26.642413,1000,2500.456979
26.215557,1000,2507.925092
22.510674,1000,2566.793852
25.66373,1000,2619.15898
25.463984,1000,2677.935222
24.456741,1000,2730.361723
26.057056,1000,2744.288965
24.65581,1000,2796.508209
23.638994,1000,2855.352643
24.701442,1000,2907.766567
24.224777,1000,2966.366328
26.840198,1000,2973.821614
25.511537,1000,3032.644804
25.345655,1000,3084.912323
24.482811,1000,3143.544858
24.957037,1000,3195.856284
25.281572,1000,3209.657531
24.787974,1000,3261.960532
27.670174,1000,3320.714121
26.442308,1000,3373.053328
25.283291,1000,3431.888229
24.832696,1000,3439.33096
25.504609,1000,3498.017756
23.568176,1000,3550.300705
27.036329,1000,3609.04906
22.990075,1000,3661.375657
24.873113,1000,3675.409432
26.016878,1000,3727.652917
24.138256,1000,3786.689995
28.490599,1000,3839.042676
25.705884,1000,3897.904188
26.116806,1000,3905.404295
19.948158,1000,3957.806319
27.177103,1000,4016.253268
26.762333,1000,4068.645954
28.352275,1000,4127.186612
28.932074,1000,4134.730981
25.96202,1000,4193.413706
24.660076,1000,4245.83442
28.639007,1000,4304.612664
25.333122,1000,4356.933641
23.048806,1000,4370.897939
27.16553,1000,4423.31502
18.852623,1000,4482.19522
27.5106,1000,4534.454679
25.420904,1000,4593.465771
25.231317,1000,4600.99036
24.485065,1000,4659.83541
26.504337,1000,4712.263452
25.615594,1000,4771.302056
25.850827,1000,4823.640112
25.987573,1000,4837.792827
28.705416,1000,4890.378192
26.554167,1000,4949.169779
26.343476,1000,5001.393625
28.619153,1000,5060.112108
25.384061,1000,5067.517283
27.863687,1000,5126.282392
26.171337,1000,5178.678517
26.211979,1000,5237.373456
26.446696,1000,5289.666248
26.449044,1000,5303.70438
26.155726,1000,5356.045024
26.524184,1000,5414.933087
26.327536,1000,5467.155273
26.46902,1000,5525.716949
27.90059,1000,5533.25631
27.360043,1000,5591.964738
23.69842,1000,5644.23956
26.59636,1000,5703.140697
26.218898,1000,5755.301958
25.073975,1000,5769.256884
26.925631,1000,5821.850133
