#{"t_start": 1775003683.898176, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.426693,1000,10.197754
-0.418728,1000,62.449297
0.359852,1000,120.717254
0.132034,1000,172.757324
-0.054542,1000,186.629025
0.308004,1000,239.074909
0.88552,1000,297.755679
0.838505,1000,350.035467
3.054021,1000,408.76361
3.395329,1000,416.219604
2.583285,1000,474.943675
0.897508,1000,527.226504
2.791506,1000,585.74622
5.484682,1000,638.137313
0.944897,1000,652.059484
0.902318,1000,704.329249
9.601996,1000,763.056492
0.471958,1000,815.365206
5.772139,1000,873.970461
5.796964,1000,881.386121
7.567059,1000,940.157696
4.613859,1000,992.477489
11.95618,1000,1051.015871
9.363115,1000,1103.348765
14.651689,1000,1116.982039
10.778537,1000,1169.230188
14.767631,1000,1228.032069
13.445005,1000,1280.331854
18.823738,1000,1339.147238
12.308467,1000,1346.646766
15.06883,1000,1405.417188
18.769335,1000,1457.705643
17.908679,1000,1516.291121
19.721041,1000,1568.510144
21.377147,1000,1582.208473
19.37972,1000,1634.537471
19.765638,1000,1693.272288
20.331615,1000,1745.695474
22.812641,1000,1804.547794
24.824577,1000,1812.009359
20.615354,1000,1871.006989
19.667988,1000,1923.473035
23.894249,1000,1975.730184
23.694944,1000,2034.510606
23.546497,1000,2042.022912
24.265469,1000,2100.91418
23.979879,1000,2153.328555
24.888114,1000,2211.995678
25.431493,1000,2264.352667
23.246257,1000,2278.270996
23.958141,1000,2330.600314
22.026395,1000,2389.474478
25.788265,1000,2441.64472
26.424816,1000,2500.459532
25.219476,1000,2507.927707
23.687803,1000,2566.796463
24.214793,1000,2619.161566
23.88598,1000,2677.937821
23.745978,1000,2730.364253
24.936573,1000,2744.291517
25.12576,1000,2796.50927
24.028708,1000,2855.355209
25.629743,1000,2907.76897
23.838289,1000,2966.368928
23.1229,1000,2973.824516
24.696045,1000,3032.647407
23.688457,1000,3084.914855
27.739445,1000,3143.547472
24.54089,1000,3195.858868
20.725761,1000,3209.660092
25.533535,1000,3261.963079
24.800677,1000,3320.716619
26.407664,1000,3373.055907
26.291633,1000,3431.890786
23.654475,1000,3439.333539
25.364131,1000,3498.020311
24.225912,1000,3550.303286
25.142654,1000,3609.051619
24.009598,1000,3661.378247
24.780545,1000,3675.411982
27.978793,1000,3727.654962
26.923173,1000,3786.692544
27.382828,1000,3839.045258
27.009873,1000,3897.906744
24.580347,1000,3905.406802
24.691132,1000,3957.808619
25.89417,1000,4016.255761
24.208324,1000,4068.648511
26.433419,1000,4127.189118
25.342906,1000,4134.732753
26.624896,1000,4193.41627
26.825295,1000,4245.837002
26.060053,1000,4304.615213
25.328728,1000,4356.93622
28.893034,1000,4370.900624
26.411152,1000,4423.3174
26.493979,1000,4482.197789
25.579932,1000,4534.457312
26.722192,1000,4593.468345
24.387112,1000,4600.992944
26.264819,1000,4659.837747
26.390602,1000,4712.265996
24.238081,1000,4771.304715
28.085489,1000,4823.642663
26.373679,1000,4837.79545
26.944904,1000,4890.380781
29.307818,1000,4949.172329
25.674994,1000,5001.39612
27.272269,1000,5060.114693
25.506142,1000,5067.519829
25.555498,1000,5126.285035
27.271404,1000,5178.681096
27.984854,1000,5237.376016
24.892991,1000,5289.668868
27.643567,1000,5303.706803
25.624492,1000,5356.047766
23.627901,1000,5414.93572
24.97573,1000,5467.157885
26.323403,1000,5525.71953
26.161655,1000,5533.258865
26.058644,1000,5591.967346
26.070685,1000,5644.242168
28.537636,1000,5703.143183
26.602506,1000,5755.304486
25.261706,1000,5769.259491
28.051808,1000,5821.852752
