#{"t_start": 1775003683.8965595, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.076739,1000,10.199264
-0.429769,1000,62.450735
-0.840028,1000,120.718564
-0.309309,1000,172.758867
0.493156,1000,186.630568
0.744208,1000,239.076348
4.17701,1000,297.757581
4.041318,1000,350.037115
0.918953,1000,408.765157
2.366664,1000,416.221236
3.89486,1000,474.945259
0.965645,1000,527.228029
0.930111,1000,585.747759
9.260516,1000,638.138855
8.687553,1000,652.061026
5.194659,1000,704.3307
7.632631,1000,763.058001
3.190361,1000,815.366724
8.072307,1000,873.971977
7.226574,1000,881.387643
4.713713,1000,940.159154
7.383783,1000,992.478962
14.235717,1000,1051.017403
12.221333,1000,1103.350332
10.588646,1000,1116.983591
15.774161,1000,1169.231768
18.276007,1000,1228.033617
14.786552,1000,1280.333384
18.947334,1000,1339.148797
18.369654,1000,1346.648328
17.035531,1000,1405.418756
19.272435,1000,1457.707325
17.761386,1000,1516.292659
23.345134,1000,1568.511642
21.31546,1000,1582.210054
18.003117,1000,1634.539006
18.990511,1000,1693.274438
19.988196,1000,1745.697046
18.949372,1000,1804.549394
22.300653,1000,1812.010879
22.39066,1000,1871.00858
18.889243,1000,1923.474598
23.300014,1000,1975.731532
25.327286,1000,2034.512151
26.749205,1000,2042.024775
24.421862,1000,2100.915768
22.292611,1000,2153.330204
25.45231,1000,2211.996661
23.638713,1000,2264.354141
22.039727,1000,2278.272666
21.424747,1000,2330.601907
26.541783,1000,2389.476024
24.123668,1000,2441.646265
21.903648,1000,2500.461069
22.729997,1000,2507.929203
26.076781,1000,2566.797971
25.296328,1000,2619.163127
23.59135,1000,2677.939394
28.12832,1000,2730.365861
23.378154,1000,2744.293052
24.172579,1000,2796.512347
24.992668,1000,2855.356714
23.660175,1000,2907.770649
25.058717,1000,2966.370445
24.273065,1000,2973.826101
24.471539,1000,3032.648932
26.116262,1000,3084.916387
24.986077,1000,3143.548977
26.632056,1000,3195.86041
26.181769,1000,3209.661688
25.358499,1000,3261.966146
25.609504,1000,3320.718156
23.833743,1000,3373.057338
25.310444,1000,3431.892329
27.642239,1000,3439.334886
24.568043,1000,3498.021897
23.782083,1000,3550.304827
24.617182,1000,3609.053148
23.824725,1000,3661.379793
25.113371,1000,3675.413562
25.906024,1000,3727.65654
25.44046,1000,3786.694072
27.710079,1000,3839.04677
27.212445,1000,3897.908289
26.722606,1000,3905.408409
25.378395,1000,3957.810351
25.701025,1000,4016.257348
25.448412,1000,4068.650099
23.463131,1000,4127.190677
26.03919,1000,4134.734248
24.258174,1000,4193.417767
27.439407,1000,4245.839757
24.910754,1000,4304.616794
26.054773,1000,4356.937734
29.242574,1000,4370.902123
25.597654,1000,4423.32014
27.480103,1000,4482.199321
25.024101,1000,4534.458739
26.18649,1000,4593.469873
29.249582,1000,4600.994417
26.566127,1000,4659.83947
27.474809,1000,4712.267524
28.273087,1000,4771.306216
26.679034,1000,4823.644241
27.721681,1000,4837.796911
25.544344,1000,4890.382308
25.045091,1000,4949.173913
25.119745,1000,5001.397723
26.970227,1000,5060.116217
27.252705,1000,5067.521415
25.837636,1000,5126.286495
25.832241,1000,5178.682633
26.597026,1000,5237.377536
25.747031,1000,5289.670288
26.213354,1000,5303.708519
27.851382,1000,5356.04925
27.258646,1000,5414.937261
26.977596,1000,5467.15946
28.841942,1000,5525.721102
26.979463,1000,5533.260447
26.12964,1000,5591.96878
26.185002,1000,5644.243665
27.336264,1000,5703.144819
25.914623,1000,5755.306005
26.212534,1000,5769.261028
29.316715,1000,5821.854321
