#{"t_start": 1775003683.8822258, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.641775,1000,10.213552
-0.197156,1000,62.465007
0.001919,1000,120.732673
-0.698764,1000,172.773154
0.434189,1000,186.644803
2.036891,1000,239.090694
0.644232,1000,297.771533
1.130519,1000,350.052838
0.398337,1000,408.779444
3.575487,1000,416.235519
3.400978,1000,474.959508
2.413696,1000,527.242352
3.052843,1000,585.762031
2.005149,1000,638.153077
2.86277,1000,652.075282
7.981254,1000,704.346842
3.23296,1000,763.072272
4.112489,1000,815.380922
7.368902,1000,873.986259
2.772714,1000,881.401922
7.578796,1000,940.173445
11.903786,1000,992.49339
9.728074,1000,1051.031721
14.963967,1000,1103.364603
15.3986,1000,1116.997863
14.408351,1000,1169.246016
19.184768,1000,1228.04791
19.058925,1000,1280.347684
17.010466,1000,1339.163013
16.560887,1000,1346.662613
13.895175,1000,1405.432994
18.421598,1000,1457.721529
16.292137,1000,1516.306922
19.176683,1000,1568.525943
18.421449,1000,1582.224324
22.858149,1000,1634.553279
19.357887,1000,1693.288101
24.180852,1000,1745.711309
20.912152,1000,1804.563621
22.056697,1000,1812.025139
21.87015,1000,1871.022835
21.800227,1000,1923.488883
21.298361,1000,1975.745789
22.966991,1000,2034.526388
21.736599,1000,2042.038936
26.048646,1000,2100.929843
23.727202,1000,2153.344364
22.892987,1000,2212.010923
25.103177,1000,2264.368395
23.267081,1000,2278.286757
19.980242,1000,2330.616167
24.122422,1000,2389.490263
25.451226,1000,2441.660523
24.132589,1000,2500.475333
22.266478,1000,2507.943214
24.657272,1000,2566.812225
23.031332,1000,2619.177361
24.971772,1000,2677.953647
24.201194,1000,2730.380078
25.171176,1000,2744.307294
25.48178,1000,2796.526572
26.868888,1000,2855.371012
25.955971,1000,2907.784933
23.301062,1000,2966.38469
25.98254,1000,2973.840354
27.020385,1000,3032.663194
27.971552,1000,3084.930661
25.899346,1000,3143.563547
26.223919,1000,3195.874669
27.889139,1000,3209.675889
26.343594,1000,3261.978941
25.808653,1000,3320.732468
24.714985,1000,3373.071747
24.786756,1000,3431.906619
26.425716,1000,3439.349306
25.585099,1000,3498.036106
25.482001,1000,3550.319086
23.641514,1000,3609.067391
26.063767,1000,3661.39403
25.197432,1000,3675.427807
22.474724,1000,3727.67075
26.483845,1000,3786.708375
25.421475,1000,3839.061066
23.704902,1000,3897.921716
24.039814,1000,3905.422658
23.17989,1000,3957.824618
23.172602,1000,4016.271621
25.136098,1000,4068.664332
23.519969,1000,4127.204903
25.941491,1000,4134.748559
26.409784,1000,4193.432066
25.091998,1000,4245.854762
24.379722,1000,4304.631078
26.815829,1000,4356.952013
25.628576,1000,4370.91637
25.253227,1000,4423.333399
24.585923,1000,4482.213611
26.427127,1000,4534.473108
25.590442,1000,4593.484126
27.762236,1000,4601.008746
24.805463,1000,4659.853761
27.256703,1000,4712.281867
24.587191,1000,4771.320494
27.207249,1000,4823.658489
26.369087,1000,4837.811258
27.609222,1000,4890.396582
24.753946,1000,4949.188124
26.833071,1000,5001.411988
27.398617,1000,5060.130268
27.226363,1000,5067.535647
26.375654,1000,5126.300772
25.911287,1000,5178.696876
27.757052,1000,5237.391786
29.20348,1000,5289.684662
27.806139,1000,5303.722746
25.622173,1000,5356.063482
25.39982,1000,5414.951505
26.140434,1000,5467.173601
26.331844,1000,5525.735312
26.567115,1000,5533.274518
26.294774,1000,5591.983109
29.572514,1000,5644.257737
25.944252,1000,5703.159111
26.595429,1000,5755.320315
24.351839,1000,5769.275244
25.691622,1000,5821.868478
