#{"t_start": 1775003683.8835056, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.854488,1000,10.212446
-0.552844,1000,62.463819
-0.488598,1000,120.731705
1.671476,1000,172.772087
0.552776,1000,186.643801
0.69306,1000,239.089707
1.943925,1000,297.770467
0.801304,1000,350.052504
2.097286,1000,408.778422
0.321837,1000,416.234488
1.343404,1000,474.958456
2.24946,1000,527.241258
3.345546,1000,585.760935
4.464784,1000,638.152095
6.295508,1000,652.074239
2.246254,1000,704.345327
9.271103,1000,763.071199
1.417107,1000,815.380068
1.463748,1000,873.985201
10.988193,1000,881.400837
9.793087,1000,940.172363
6.411096,1000,992.492356
13.106663,1000,1051.030639
13.135809,1000,1103.363555
16.148395,1000,1116.996881
14.583134,1000,1169.244966
15.574165,1000,1228.046806
18.705053,1000,1280.346655
15.339658,1000,1339.161986
15.380666,1000,1346.661563
18.604045,1000,1405.431958
17.156166,1000,1457.720416
18.973726,1000,1516.305883
20.364695,1000,1568.524936
13.91859,1000,1582.223251
20.668077,1000,1634.552179
22.570729,1000,1693.286938
20.656308,1000,1745.710244
22.74584,1000,1804.562601
23.637195,1000,1812.02408
16.967184,1000,1871.021802
22.630072,1000,1923.487797
22.737333,1000,1975.744748
26.111448,1000,2034.525367
23.423758,1000,2042.037796
23.84617,1000,2100.928907
24.809508,1000,2153.343301
23.474712,1000,2212.009833
24.474769,1000,2264.367345
23.584666,1000,2278.285717
24.757539,1000,2330.61512
22.580712,1000,2389.489258
25.328255,1000,2441.659441
21.589189,1000,2500.474324
24.842199,1000,2507.943086
25.709957,1000,2566.81115
21.132894,1000,2619.17636
24.599667,1000,2677.952675
24.141799,1000,2730.379068
24.385116,1000,2744.306351
23.936039,1000,2796.52554
20.867798,1000,2855.369964
27.144875,1000,2907.783801
23.821776,1000,2966.38367
24.320552,1000,2973.839299
24.884967,1000,3032.662133
22.839989,1000,3084.929621
26.720445,1000,3143.562802
28.228069,1000,3195.873618
26.432805,1000,3209.674892
26.287683,1000,3261.977915
26.701234,1000,3320.731407
21.706229,1000,3373.070545
25.995402,1000,3431.905667
24.984985,1000,3439.348254
24.805354,1000,3498.035115
24.847361,1000,3550.318019
23.98031,1000,3609.066318
25.529603,1000,3661.393071
25.206008,1000,3675.426808
28.38617,1000,3727.670333
26.184967,1000,3786.707323
27.132364,1000,3839.060004
24.909251,1000,3897.92153
26.498468,1000,3905.421621
26.121338,1000,3957.823622
24.493518,1000,4016.270491
25.6099,1000,4068.663321
27.667812,1000,4127.203924
25.120789,1000,4134.74749
25.166891,1000,4193.431077
25.746254,1000,4245.851645
25.25121,1000,4304.629986
25.074903,1000,4356.95099
25.549082,1000,4370.915524
24.92906,1000,4423.332329
29.162265,1000,4482.212458
26.208706,1000,4534.471944
25.096551,1000,4593.483121
27.969342,1000,4601.00771
26.672208,1000,4659.852695
26.227063,1000,4712.28077
25.672734,1000,4771.319484
25.507477,1000,4823.657441
26.038193,1000,4837.810332
27.085659,1000,4890.395437
25.861595,1000,4949.187126
26.595046,1000,5001.411043
24.498219,1000,5060.12948
28.818681,1000,5067.534581
26.632934,1000,5126.299671
23.281314,1000,5178.695876
25.986227,1000,5237.390715
25.881709,1000,5289.683591
26.187101,1000,5303.72192
24.887411,1000,5356.062515
27.611726,1000,5414.950529
25.651667,1000,5467.172624
27.391305,1000,5525.734448
27.965756,1000,5533.273559
24.99155,1000,5591.982123
26.365994,1000,5644.256892
26.609842,1000,5703.158062
25.85626,1000,5755.319174
25.113098,1000,5769.274179
28.217113,1000,5821.867631
