#{"t_start": 1774979803.2232106, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.241112,1000,10.20244
1.441405,1000,63.204887
0.230642,1000,122.435506
0.042568,1000,175.562246
0.415762,1000,189.186876
2.527837,1000,242.713861
4.508189,1000,302.158791
0.881078,1000,355.49382
5.583482,1000,414.907878
4.65959,1000,422.312409
3.741327,1000,481.74006
7.307899,1000,535.241231
8.13489,1000,594.819605
7.771856,1000,648.110736
9.788625,1000,661.74958
11.346109,1000,715.23553
11.544566,1000,774.836891
13.974984,1000,828.133664
15.162786,1000,888.124009
9.477937,1000,895.534738
17.768738,1000,955.295067
15.826221,1000,1008.788767
16.221883,1000,1068.644231
18.705862,1000,1122.247902
19.359295,1000,1135.798867
18.751091,1000,1189.186498
20.724424,1000,1249.050307
22.29236,1000,1302.628856
19.591231,1000,1362.359716
21.067374,1000,1369.753025
20.519668,1000,1429.286007
21.838759,1000,1482.736541
21.866159,1000,1542.593852
22.144226,1000,1596.042662
24.739037,1000,1609.872032
24.046477,1000,1663.384777
23.34422,1000,1723.052691
23.31275,1000,1776.580986
28.76466,1000,1836.184519
24.266442,1000,1843.632226
26.301696,1000,1903.581391
24.367973,1000,1957.218093
21.025085,1000,2010.521916
22.50745,1000,2069.995307
24.429066,1000,2077.341751
25.467569,1000,2137.221469
26.57039,1000,2190.894262
25.180586,1000,2250.615886
25.576317,1000,2304.040329
26.808308,1000,2317.761832
25.370698,1000,2371.231627
24.293147,1000,2430.635756
26.414621,1000,2484.057491
24.584182,1000,2543.835085
26.520842,1000,2551.135006
26.473467,1000,2610.802601
26.105042,1000,2664.293453
26.585879,1000,2724.009627
25.028292,1000,2777.399387
25.731274,1000,2791.226629
28.775107,1000,2844.65856
26.254373,1000,2904.394055
26.931212,1000,2957.941904
26.784369,1000,3017.453115
25.792809,1000,3024.915582
25.158774,1000,3084.652508
24.787429,1000,3138.075899
26.08234,1000,3197.206787
26.88474,1000,3252.028193
25.83867,1000,3263.278254
25.17919,1000,3317.652564
25.780528,1000,3377.859369
25.079701,1000,3431.989091
24.100645,1000,3491.37554
24.791687,1000,3498.56114
26.580751,1000,3558.038342
25.696793,1000,3612.045527
28.363506,1000,3671.270844
25.823159,1000,3725.375937
26.65717,1000,3738.331935
26.27448,1000,3792.56511
25.676662,1000,3852.036544
26.484649,1000,3905.992842
26.08732,1000,3965.132435
25.819251,1000,3972.442704
25.046283,1000,4026.436058
25.744156,1000,4085.238242
25.509875,1000,4139.481611
26.568292,1000,4198.717228
26.374214,1000,4205.966511
28.626715,1000,4265.643725
25.214742,1000,4319.755612
26.352086,1000,4379.691858
26.025022,1000,4434.408826
26.611463,1000,4446.38487
24.719437,1000,4501.575104
26.002718,1000,4562.89055
26.953072,1000,4618.045258
27.242935,1000,4683.444856
21.337624,1000,4690.545264
27.177339,1000,4866.427481
25.837103,1000,4922.260524
27.728322,1000,4984.500234
24.942463,1000,5041.319456
24.756827,1000,5053.792891
26.442879,1000,5110.328312
25.714431,1000,5172.216678
26.392386,1000,5229.134622
26.104831,1000,5291.2464
25.546678,1000,5298.442622
25.650448,1000,5360.085414
26.425904,1000,5416.852058
28.799855,1000,5478.979863
26.190909,1000,5535.260702
26.616164,1000,5547.595759
28.17649,1000,5604.164788
27.414055,1000,5666.176864
26.647469,1000,5723.069176
26.569744,1000,5785.262874
27.566999,1000,5792.378023
27.99378,1000,5854.037209
26.721888,1000,5911.200176
25.748744,1000,5972.97839
27.29981,1000,6029.517123
27.297742,1000,6041.733263
28.737045,1000,6098.234907
