#{"t_start": 1774979803.2004244, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.725387,1000,10.225171
-0.234069,1000,63.227601
1.8568,1000,122.458092
0.042409,1000,175.584743
0.834039,1000,189.209725
0.353839,1000,242.736475
0.664382,1000,302.181516
0.709091,1000,355.516573
3.962955,1000,414.930562
2.395322,1000,422.33514
2.842498,1000,481.763155
3.733071,1000,535.263956
8.017114,1000,594.842304
8.076109,1000,648.133264
10.414148,1000,661.772502
15.878899,1000,715.258441
10.041376,1000,774.859528
14.523946,1000,828.156361
19.889265,1000,888.146878
15.98274,1000,895.55741
14.82165,1000,955.317813
15.681484,1000,1008.811517
19.437435,1000,1068.666825
19.059578,1000,1122.270509
15.956028,1000,1135.821622
21.235639,1000,1189.209219
21.533742,1000,1249.072975
20.613608,1000,1302.6522
19.798775,1000,1362.382277
23.362588,1000,1369.775691
22.730741,1000,1429.308658
24.594566,1000,1482.759293
23.24127,1000,1542.616477
18.984616,1000,1596.067004
20.310001,1000,1609.894759
23.191846,1000,1663.407519
23.519362,1000,1723.073452
24.896369,1000,1776.603684
22.812967,1000,1836.207223
23.736637,1000,1843.655024
24.395076,1000,1903.604125
25.752021,1000,1957.240831
25.518107,1000,2010.544637
25.304491,1000,2070.017912
24.339161,1000,2077.364545
26.164041,1000,2137.244066
24.237417,1000,2190.917029
24.741874,1000,2250.63866
25.242338,1000,2304.062478
26.221405,1000,2317.784506
25.880141,1000,2371.254331
24.553973,1000,2430.658476
25.181597,1000,2484.080324
25.272048,1000,2543.857856
27.160598,1000,2551.157679
26.845494,1000,2610.825323
24.430057,1000,2664.316229
25.712124,1000,2724.032383
27.386712,1000,2777.422028
27.438417,1000,2791.249297
25.908601,1000,2844.681365
26.969819,1000,2904.416861
27.111768,1000,2957.964587
24.710286,1000,3017.475848
26.478437,1000,3024.93822
27.290365,1000,3084.675452
27.22898,1000,3138.098583
25.530691,1000,3197.231203
27.726485,1000,3252.051112
26.512529,1000,3263.30092
24.488284,1000,3317.673813
26.250853,1000,3377.882121
28.71418,1000,3432.01212
28.516604,1000,3491.397453
25.407303,1000,3498.584044
26.377986,1000,3558.061076
27.950013,1000,3612.06956
27.552322,1000,3671.293538
27.592585,1000,3725.398658
26.799916,1000,3738.354701
25.159602,1000,3792.587845
25.882894,1000,3852.059267
26.387392,1000,3906.016553
26.189076,1000,3965.155154
25.038327,1000,3972.465099
26.680184,1000,4026.458763
27.287672,1000,4085.261024
25.01692,1000,4139.504294
27.41179,1000,4198.739903
26.761876,1000,4205.989276
27.814937,1000,4265.666287
27.562752,1000,4319.777649
26.491342,1000,4379.715038
26.909307,1000,4434.431733
27.131032,1000,4446.409063
26.085992,1000,4501.597859
28.136768,1000,4562.913285
28.781613,1000,4618.06782
26.961704,1000,4683.46767
27.745683,1000,4690.568803
27.18416,1000,4866.450261
27.43497,1000,4922.283261
26.041495,1000,4984.522873
26.885709,1000,5041.342207
26.268321,1000,5053.81558
26.092099,1000,5110.351328
25.782204,1000,5172.239386
26.97969,1000,5229.157198
27.097295,1000,5291.267931
29.026859,1000,5298.46534
25.701103,1000,5360.108855
26.462303,1000,5416.874573
26.582728,1000,5479.002635
26.95538,1000,5535.283381
27.290391,1000,5547.618548
26.359069,1000,5604.187658
28.909473,1000,5666.199604
30.000546,1000,5723.091401
25.311937,1000,5785.285513
26.40083,1000,5792.400692
24.97844,1000,5854.059849
28.746279,1000,5911.222103
24.392857,1000,5973.001043
28.350399,1000,6029.539823
29.853901,1000,6041.756215
25.793761,1000,6098.258296
