#{"t_start": 1774979803.2332172, "env_id": "SafetyPointGoal1-v0"}
r,l,t
0.062451,1000,10.192535
-0.405208,1000,63.195019
0.972299,1000,122.425525
0.645571,1000,175.552361
0.77947,1000,189.177127
0.46491,1000,242.705345
0.357153,1000,302.149031
0.891683,1000,355.483963
3.273079,1000,414.897915
2.024117,1000,422.302533
6.980016,1000,481.730258
2.782044,1000,535.231424
4.130818,1000,594.809752
10.961381,1000,648.100634
6.79309,1000,661.739941
12.517827,1000,715.225801
12.085294,1000,774.827062
16.232347,1000,828.124053
15.947334,1000,888.114321
19.653343,1000,895.524882
16.755375,1000,955.285281
13.385868,1000,1008.778998
15.987264,1000,1068.634365
16.28719,1000,1122.238286
16.115545,1000,1135.78906
17.436204,1000,1189.176688
21.269362,1000,1249.040366
21.232934,1000,1302.619744
23.384741,1000,1362.349826
23.521133,1000,1369.742939
22.227659,1000,1429.276304
22.752541,1000,1482.726652
21.371521,1000,1542.583958
23.438491,1000,1596.03282
24.548983,1000,1609.862209
22.685576,1000,1663.374889
22.158232,1000,1723.042684
23.602664,1000,1776.571097
23.650227,1000,1836.174673
24.108455,1000,1843.62213
24.663589,1000,1903.571681
23.697661,1000,1957.208235
24.93913,1000,2010.511962
23.926311,1000,2069.985471
24.170487,1000,2077.331925
24.002758,1000,2137.211363
25.071586,1000,2190.884448
23.801831,1000,2250.606073
26.094417,1000,2304.030201
27.664732,1000,2317.752052
26.079694,1000,2371.223309
26.170333,1000,2430.626871
27.192535,1000,2484.047791
24.478351,1000,2543.825252
24.271285,1000,2551.125138
27.315596,1000,2610.792903
26.492343,1000,2664.283844
26.57647,1000,2723.999756
25.659302,1000,2777.389506
26.590213,1000,2791.216644
25.907423,1000,2844.648789
26.636923,1000,2904.384205
24.267984,1000,2957.932043
25.99488,1000,3017.443285
24.653011,1000,3024.905537
25.00991,1000,3084.642641
24.616074,1000,3138.06593
26.557402,1000,3197.196713
26.351153,1000,3252.018441
26.038546,1000,3263.268472
26.495985,1000,3317.642558
26.916877,1000,3377.852894
27.021197,1000,3431.979452
26.587573,1000,3491.364659
27.040821,1000,3498.55154
27.418579,1000,3558.028024
26.087475,1000,3612.035666
27.172555,1000,3671.260991
24.968375,1000,3725.366032
28.851876,1000,3738.322654
25.161957,1000,3792.555299
28.110649,1000,3852.026566
27.376856,1000,3905.982999
25.556035,1000,3965.121065
27.354133,1000,3972.432574
25.40742,1000,4026.426161
20.690802,1000,4085.228422
25.047215,1000,4139.471646
26.200702,1000,4198.707322
26.408311,1000,4205.956702
25.827586,1000,4265.633871
26.007568,1000,4319.745716
28.646599,1000,4379.682024
25.512019,1000,4434.399047
27.361648,1000,4446.376458
27.458466,1000,4501.565295
26.930785,1000,4562.88142
25.718247,1000,4618.035299
26.495471,1000,4683.434921
27.62108,1000,4690.537529
26.69777,1000,4866.417453
28.329417,1000,4922.25069
26.12056,1000,4984.490372
27.425892,1000,5041.30966
25.748817,1000,5053.783018
27.514843,1000,5110.31853
26.450116,1000,5172.206703
25.057853,1000,5229.124738
26.038514,1000,5291.236686
27.495823,1000,5298.432782
26.64755,1000,5360.076384
28.233205,1000,5416.842095
27.338519,1000,5478.969923
26.533331,1000,5535.250911
27.477594,1000,5547.585782
26.112404,1000,5604.155029
25.955944,1000,5666.167092
27.323281,1000,5723.059324
27.7902,1000,5785.252657
28.63826,1000,5792.368278
27.685828,1000,5854.027444
28.824076,1000,5911.190385
28.552324,1000,5972.967857
29.433466,1000,6029.507272
25.639689,1000,6041.723495
25.469476,1000,6098.225895
