#{"t_start": 1774979803.2232769, "env_id": "SafetyPointGoal1-v0"}
r,l,t
-0.845452,1000,10.202253
-1.180651,1000,63.204734
-0.148026,1000,122.435211
0.230378,1000,175.561983
2.187345,1000,189.186709
1.450301,1000,242.715152
0.549086,1000,302.158566
2.037775,1000,355.493624
0.337282,1000,414.907682
3.033769,1000,422.312175
2.790986,1000,481.739901
5.895119,1000,535.241133
2.646257,1000,594.819357
6.407764,1000,648.110642
10.708826,1000,661.749593
8.016896,1000,715.235402
13.438816,1000,774.83666
12.848053,1000,828.133476
16.112531,1000,888.123992
14.12029,1000,895.534483
16.57574,1000,955.294743
16.690608,1000,1008.788602
19.098504,1000,1068.643994
18.37082,1000,1122.247584
21.534169,1000,1135.798563
21.311477,1000,1189.186299
17.989726,1000,1249.050067
21.277204,1000,1302.629401
21.525978,1000,1362.359493
20.00886,1000,1369.752786
22.900669,1000,1429.285785
22.782457,1000,1482.73635
23.747858,1000,1542.593855
24.276509,1000,1596.042471
22.955361,1000,1609.871957
25.79257,1000,1663.384596
24.460541,1000,1723.050563
23.452665,1000,1776.580829
22.724898,1000,1836.184283
25.478239,1000,1843.631972
25.98347,1000,1903.581141
25.4226,1000,1957.217889
28.040628,1000,2010.521633
25.163727,1000,2069.995028
24.069991,1000,2077.341587
26.974817,1000,2137.221359
26.02446,1000,2190.894078
24.475904,1000,2250.615705
26.307049,1000,2304.039572
26.310121,1000,2317.761661
25.913166,1000,2371.231427
25.841301,1000,2430.635564
25.6314,1000,2484.057662
27.961157,1000,2543.834894
25.763232,1000,2551.134638
24.347585,1000,2610.802345
25.417771,1000,2664.293315
25.328528,1000,2724.009459
25.6984,1000,2777.399248
24.949077,1000,2791.226688
25.716581,1000,2844.65845
24.479128,1000,2904.393809
27.152047,1000,2957.941934
27.06812,1000,3017.452934
25.511775,1000,3024.915246
25.018486,1000,3084.65221
27.050227,1000,3138.075464
25.257973,1000,3197.20835
26.272306,1000,3252.0283
25.964849,1000,3263.278005
27.568121,1000,3317.651165
26.796294,1000,3377.859401
28.036479,1000,3431.989173
25.322358,1000,3491.374341
27.281733,1000,3498.560892
27.426949,1000,3558.038171
26.962089,1000,3612.045408
27.888471,1000,3671.270609
25.264654,1000,3725.375807
27.085268,1000,3738.331729
27.103635,1000,3792.56487
27.022885,1000,3852.036328
24.292528,1000,3905.993126
27.343995,1000,3965.132222
25.406189,1000,3972.442024
27.840318,1000,4026.435857
25.354213,1000,4085.23655
24.148053,1000,4139.481381
26.932218,1000,4198.717046
24.400133,1000,4205.966262
16.745569,1000,4265.643512
27.261341,1000,4319.755378
26.404741,1000,4379.690429
25.570025,1000,4434.407233
25.40225,1000,4446.386133
27.560349,1000,4501.574787
26.658397,1000,4562.890325
26.050554,1000,4618.04494
28.271432,1000,4683.443282
26.517249,1000,4690.547331
25.846072,1000,4866.427152
28.591578,1000,4922.260329
26.474234,1000,4984.499974
25.834291,1000,5041.319296
24.733282,1000,5053.792644
27.232291,1000,5110.327667
26.176933,1000,5172.216308
26.946306,1000,5229.134584
26.064262,1000,5291.246413
26.181819,1000,5298.442912
28.080879,1000,5360.08573
24.930994,1000,5416.851656
25.928256,1000,5478.979695
26.20618,1000,5535.260346
25.283417,1000,5547.59558
25.131647,1000,5604.164495
27.100823,1000,5666.17695
25.826114,1000,5723.068924
27.243668,1000,5785.262669
26.496822,1000,5792.37774
26.215955,1000,5854.036861
26.090207,1000,5911.199174
24.703253,1000,5972.978185
25.69067,1000,6029.51691
26.259311,1000,6041.73327
27.479186,1000,6098.235535
