#{"t_start": 1776919054.5270133, "env_id": "HalfCheetah-v4"}
r,l,t
-349.401995,1000,2.866592
-416.599338,1000,17.850787
-491.658124,1000,38.475991
-249.436832,1000,53.422111
-372.367531,1000,60.719285
-305.130676,1000,75.684032
-310.057578,1000,95.845547
-317.943318,1000,110.586423
-216.258297,1000,130.946888
-417.991711,1000,133.008186
-265.494979,1000,153.122893
-341.204313,1000,168.07398
-368.467951,1000,188.508083
-320.759122,1000,203.413886
-345.279871,1000,210.960832
-258.080241,1000,226.073271
-327.9383,1000,246.368902
-246.018015,1000,261.128851
-287.407342,1000,281.692408
-379.082866,1000,283.758801
-294.64082,1000,304.384194
-351.071526,1000,319.165814
-190.471022,1000,339.957448
-261.530945,1000,354.89785
-296.049698,1000,362.477201
-221.182474,1000,377.228122
-244.608187,1000,397.471754
-326.742712,1000,412.374556
-267.540574,1000,432.762486
-212.931045,1000,434.680208
-199.839353,1000,455.210449
-102.658426,1000,469.948544
-225.407761,1000,490.429682
-191.848141,1000,505.333977
-129.22839,1000,512.773571
4.721753,1000,527.582572
-142.314736,1000,548.088589
-193.276703,1000,563.126859
-195.442455,1000,583.584571
-204.41387,1000,585.623957
-174.051351,1000,606.050643
-172.458236,1000,621.1034
-214.338267,1000,635.966055
-194.239882,1000,656.174225
-113.047762,1000,658.201848
-143.036699,1000,678.333467
-45.653155,1000,693.031767
-112.619737,1000,713.75788
-173.23105,1000,728.585874
-99.619634,1000,736.048563
-134.54161,1000,751.07681
-191.989777,1000,771.284015
-113.941076,1000,786.115904
-45.662443,1000,806.730473
1.076653,1000,808.89191
-52.698898,1000,828.95032
-28.694626,1000,843.847104
-171.566383,1000,863.975552
-36.083892,1000,878.999278
-68.471687,1000,886.692351
-147.492907,1000,901.792988
-187.537032,1000,922.27102
-20.877217,1000,937.318825
3.564536,1000,957.864669
-71.90617,1000,960.034517
61.793777,1000,980.41203
-22.67729,1000,995.369792
14.44705,1000,1015.48949
-8.755583,1000,1030.438834
52.679976,1000,1037.681439
-133.200775,1000,1052.591545
70.653665,1000,1072.788225
123.176885,1000,1087.582172
81.508843,1000,1107.871755
41.678637,1000,1109.968817
-53.460103,1000,1130.298299
-150.775109,1000,1145.126004
73.365452,1000,1165.122795
120.859858,1000,1180.027015
99.528164,1000,1187.254424
118.732682,1000,1201.834646
118.703701,1000,1221.835195
125.805572,1000,1236.915964
173.126185,1000,1256.971647
163.848393,1000,1259.213713
199.288263,1000,1274.135119
133.366822,1000,1294.508194
217.260667,1000,1309.324661
234.876004,1000,1330.02205
227.50563,1000,1332.161121
191.814577,1000,1352.841889
141.800518,1000,1367.803291
287.336433,1000,1387.967416
312.662137,1000,1402.813133
209.433496,1000,1410.461073
232.348806,1000,1425.622476
168.058782,1000,1446.314571
350.111714,1000,1461.345647
302.756078,1000,1481.765606
303.344994,1000,1483.859316
173.141152,1000,1504.309615
398.958104,1000,1519.148902
338.231226,1000,1539.576638
398.856279,1000,1554.432593
319.076685,1000,1561.855533
351.153219,1000,1576.808054
280.052753,1000,1596.867242
435.83845,1000,1611.951582
373.875152,1000,1632.168276
392.070916,1000,1633.917073
378.499357,1000,1654.064777
466.10498,1000,1668.914717
423.412991,1000,1689.168475
411.675476,1000,1703.973868
454.104547,1000,1711.596936
423.994736,1000,1726.125862
463.336553,1000,1746.550718
395.926763,1000,1761.27265
394.820312,1000,1781.219472
425.707353,1000,1783.4254
473.446863,1000,1803.479642
359.252202,1000,1818.305454
548.362914,1000,1838.541208
463.640806,1000,1853.188131
518.084761,1000,1860.798412
540.986519,1000,1875.430232
