#{"t_start": 1776919054.5283797, "env_id": "HalfCheetah-v4"}
r,l,t
-317.760378,1000,2.865297
-549.196806,1000,17.8494
-179.300882,1000,38.47473
-321.812385,1000,53.420463
-318.799381,1000,60.71826
-357.031815,1000,75.682688
-351.965881,1000,95.844013
-318.006022,1000,110.585041
-243.777803,1000,130.945483
-166.065824,1000,133.006774
-391.555246,1000,153.121725
-261.224434,1000,168.072599
-232.849664,1000,188.506771
-247.088278,1000,203.412601
-229.676776,1000,210.959283
-371.900148,1000,226.071914
-396.17797,1000,246.367394
-211.036606,1000,261.127203
-246.286892,1000,281.690951
-238.557954,1000,283.757313
-296.287357,1000,304.382803
-242.079441,1000,319.164387
-200.74984,1000,339.955902
-259.331477,1000,354.8965
-225.124196,1000,362.475533
-305.875741,1000,377.226768
-283.53473,1000,397.470386
-260.486947,1000,412.373212
-229.09867,1000,432.761256
-259.879209,1000,434.679075
-340.617042,1000,455.208816
-160.404699,1000,469.947214
-288.858537,1000,490.428264
-232.545502,1000,505.332631
-236.628249,1000,512.772304
-220.645798,1000,527.581424
-213.570144,1000,548.087167
-167.409919,1000,563.125192
-46.395749,1000,583.583056
-228.240079,1000,585.622757
-194.098685,1000,606.049331
-103.360419,1000,621.10214
-179.984027,1000,635.964524
-163.548831,1000,656.173156
-162.220397,1000,658.200483
-171.081592,1000,678.331931
-240.534963,1000,693.030369
-162.440877,1000,713.75649
-174.855755,1000,728.584511
-115.748367,1000,736.047169
-61.529859,1000,751.075142
-79.263587,1000,771.282629
-49.832233,1000,786.114624
-154.046988,1000,806.729323
-84.853927,1000,808.890546
-59.79052,1000,828.948784
-92.437848,1000,843.845702
40.641834,1000,863.974205
-81.061766,1000,878.998106
-83.336324,1000,886.691012
-4.112897,1000,901.791651
-118.471791,1000,922.269825
-10.171068,1000,937.317537
-109.920354,1000,957.863172
-52.411629,1000,960.033222
-49.601258,1000,980.410661
-21.619564,1000,995.368656
-4.94236,1000,1015.488345
42.065308,1000,1030.437454
35.768607,1000,1037.680025
21.145679,1000,1052.590154
54.685205,1000,1072.787062
52.893602,1000,1087.580719
-83.679804,1000,1107.870457
90.440678,1000,1109.967512
157.292217,1000,1130.297142
76.182543,1000,1145.124635
245.204925,1000,1165.121439
162.567188,1000,1180.02589
151.676996,1000,1187.253351
100.459229,1000,1201.833594
208.957559,1000,1221.834134
107.341971,1000,1236.914349
142.195603,1000,1256.970277
280.292176,1000,1259.21225
252.798483,1000,1274.133586
-276.203805,1000,1294.506835
228.82969,1000,1309.323443
158.476911,1000,1330.020941
299.980195,1000,1332.159808
303.732904,1000,1352.840615
167.323004,1000,1367.80202
51.855769,1000,1387.966094
309.42365,1000,1402.811809
162.547425,1000,1410.459667
295.746962,1000,1425.621135
271.696636,1000,1446.313215
302.568858,1000,1461.344427
241.187185,1000,1481.764245
354.490178,1000,1483.858159
348.955787,1000,1504.308564
315.789542,1000,1519.14762
293.105189,1000,1539.575272
329.856959,1000,1554.43121
316.880257,1000,1561.854037
311.02913,1000,1576.806685
370.476411,1000,1596.866091
383.300104,1000,1611.950419
397.4605,1000,1632.166925
360.754703,1000,1633.915743
406.862793,1000,1654.063649
357.364259,1000,1668.913078
491.980974,1000,1689.16715
335.286535,1000,1703.972588
447.490724,1000,1711.595909
389.273643,1000,1726.124577
437.719726,1000,1746.549223
478.723611,1000,1761.271101
390.622027,1000,1781.218158
483.204418,1000,1783.423823
488.826856,1000,1803.478268
456.201976,1000,1818.304115
537.974145,1000,1838.539922
442.633952,1000,1853.186816
432.130967,1000,1860.797111
451.665962,1000,1875.428733
