#{"t_start": 1776919054.5342116, "env_id": "HalfCheetah-v4"}
r,l,t
-390.656009,1000,2.85929
-217.541524,1000,17.843511
-415.828007,1000,38.468797
-348.437981,1000,53.414918
-307.546182,1000,60.712132
-416.363428,1000,75.676649
-340.788711,1000,95.838073
-242.495988,1000,110.579125
-294.645728,1000,130.939631
-322.924125,1000,133.000578
-125.360426,1000,153.115766
-343.044801,1000,168.066671
-294.13305,1000,188.500738
-209.726317,1000,203.406623
-344.67759,1000,210.95353
-204.458176,1000,226.065665
-229.353611,1000,246.36167
-214.528305,1000,261.121604
-306.770612,1000,281.685211
-302.89054,1000,283.751728
-244.149265,1000,304.376901
-329.058212,1000,319.158804
-286.731131,1000,339.950139
-316.721461,1000,354.890551
-263.824017,1000,362.469939
-260.301451,1000,377.220951
-407.143244,1000,397.464456
-228.139603,1000,412.36722
-256.545465,1000,432.755389
-198.894551,1000,434.673073
-290.244852,1000,455.203198
-244.017592,1000,469.94125
-231.747915,1000,490.422358
-175.122149,1000,505.326701
-243.997971,1000,512.766287
-254.480851,1000,527.575543
-225.869772,1000,548.081249
-101.957677,1000,563.119542
-272.876124,1000,583.577306
-167.273811,1000,585.616827
-192.676786,1000,606.043267
-27.719413,1000,621.096198
-122.8407,1000,635.958769
-161.921999,1000,656.167089
-182.222378,1000,658.194362
-185.908349,1000,678.326178
-125.66421,1000,693.024245
-200.129324,1000,713.750594
-68.286647,1000,728.57858
-189.389595,1000,736.04146
-183.492267,1000,751.069533
-114.961917,1000,771.276737
-52.066832,1000,786.108651
-110.466112,1000,806.723219
-71.420416,1000,808.884423
-100.455398,1000,828.943059
-86.811011,1000,843.839661
-40.98686,1000,863.968367
-96.762983,1000,878.992359
-181.159115,1000,886.685109
1.50445,1000,901.785747
-106.481143,1000,922.263766
54.997247,1000,937.311728
-11.029985,1000,957.857405
-115.050628,1000,960.027272
-73.260599,1000,980.404715
40.752469,1000,995.362527
116.590937,1000,1015.4825
35.909375,1000,1030.431599
24.189268,1000,1037.674062
-253.313869,1000,1052.584267
32.618894,1000,1072.781087
48.596812,1000,1087.575122
41.083197,1000,1107.864523
127.995116,1000,1109.96159
72.951893,1000,1130.291194
134.208276,1000,1145.118664
65.585748,1000,1165.11548
210.827472,1000,1180.019939
78.508215,1000,1187.24745
129.02257,1000,1201.827537
177.646797,1000,1221.828115
153.381462,1000,1236.908529
165.387774,1000,1256.964321
165.677806,1000,1259.206412
220.168414,1000,1274.127839
125.641217,1000,1294.50085
176.620944,1000,1309.317384
257.165624,1000,1330.014975
301.886765,1000,1332.153653
219.53415,1000,1352.834661
226.721875,1000,1367.795932
235.475004,1000,1387.960182
267.622136,1000,1402.805899
311.956981,1000,1410.453544
338.664123,1000,1425.615207
258.897468,1000,1446.307221
381.493438,1000,1461.33847
285.915724,1000,1481.758352
255.757166,1000,1483.852305
258.992584,1000,1504.302467
330.362812,1000,1519.141629
302.172967,1000,1539.569529
390.948487,1000,1554.42509
439.52298,1000,1561.848087
392.545481,1000,1576.800803
413.599264,1000,1596.860142
358.465754,1000,1611.944529
409.398441,1000,1632.161039
454.238865,1000,1633.909793
360.359456,1000,1654.057595
375.14863,1000,1668.907479
459.671263,1000,1689.161152
404.331804,1000,1703.966627
427.902307,1000,1711.58995
362.245054,1000,1726.118579
284.677664,1000,1746.54349
471.85775,1000,1761.265185
356.859459,1000,1781.212175
404.371463,1000,1783.418109
523.465082,1000,1803.472368
561.573391,1000,1818.298006
402.384701,1000,1838.533945
465.456221,1000,1853.180959
490.253393,1000,1860.7909
516.395022,1000,1875.422967
