#{"t_start": 1774836312.3020282, "env_id": "Hopper-v4"}
r,l,t
7.25739,10,17.161544
13.86422,21,17.23452
27.360793,30,17.338926
7.79781,13,17.384524
68.065938,40,18.403459
23.31312,21,18.44708
11.024941,12,18.47506
4.684913,8,18.49374
7.190047,9,18.516271
12.684206,14,18.552301
13.385006,14,18.591381
18.273745,21,18.655811
12.612609,29,18.750485
52.238245,58,18.933403
13.821124,16,18.989205
123.809853,72,19.237257
8.446237,10,19.272654
18.935166,17,19.337284
5.864079,9,19.372306
7.113093,9,19.407205
20.482174,19,19.477685
18.387728,29,19.582533
32.579035,31,19.692916
15.188826,16,19.750618
10.886782,24,19.833838
116.347272,62,20.030442
5.21716,11,20.066315
17.720137,31,20.176288
30.809748,49,20.36065
8.60065,22,20.443917
13.581345,25,20.536677
23.28689,32,20.653476
15.696688,23,20.734403
8.351014,11,20.771686
18.987686,20,20.842886
66.417048,54,21.041147
16.448516,27,21.139149
13.037587,22,21.211684
18.44338,18,21.266646
20.565033,24,21.339665
13.668453,23,21.414165
14.840739,16,21.467011
11.691137,13,21.50923
32.201771,28,21.604093
8.847362,21,21.676442
10.967526,15,21.724708
21.147553,24,21.80498
17.482995,27,21.896908
27.992232,26,21.986108
4.945331,8,22.014422
24.274589,26,22.103846
15.315115,23,22.1878
10.540094,14,22.239408
9.342869,32,22.354993
23.300685,23,22.44011
98.226364,64,23.525224
11.719429,25,23.578726
36.515357,40,23.668087
10.784796,14,23.701042
10.954168,13,23.734173
11.378809,12,23.766802
11.818424,16,23.81332
84.773493,48,23.958252
10.354219,14,24.001689
16.121131,18,24.057921
47.934567,46,24.202309
7.448829,9,24.231373
40.910741,31,24.336742
29.088031,41,30.762311
9.831344,11,30.809893
134.608715,104,31.195937
9.502166,11,31.236184
13.585185,18,31.300771
47.889505,36,31.418178
22.976272,25,31.499269
24.663637,33,31.615682
108.269489,66,31.830061
8.433828,17,31.881883
159.701393,101,32.222721
68.670338,46,32.382897
10.527828,13,32.428038
17.989537,18,32.490336
13.765591,15,32.544074
141.097355,75,32.799139
13.532108,15,32.850787
124.536167,109,33.2293
16.315294,21,33.302282
9.180488,13,33.348042
8.892896,10,33.382891
195.438441,119,33.792665
99.518895,61,34.59489
57.977454,34,34.678164
91.229685,50,34.819706
168.020648,122,35.203641
13.170224,19,35.264617
108.188087,75,35.503731
12.902575,14,35.551922
91.194492,52,35.727613
114.504545,64,35.941294
9.85091,11,35.979049
26.200874,39,36.11213
85.464135,55,36.298826
10.214431,15,36.349674
13.023186,14,36.395907
19.221733,22,36.471478
22.516673,20,36.542026
45.138234,55,36.736152
32.347955,49,36.902129
108.641431,76,37.171137
75.228867,53,37.364557
12.329289,13,37.409126
16.387385,26,37.497547
86.057697,49,37.661102
131.582093,67,37.86799
17.453879,39,37.994816
91.956588,78,44.451421
14.827417,15,44.509625
123.280083,74,44.789623
53.430894,38,45.452895
124.819907,96,45.705883
62.663048,39,45.823311
72.963894,47,45.974786
152.738722,76,46.232749
122.9427,63,46.446644
63.072337,38,46.578853
64.831211,54,46.757538
216.965371,96,47.068612
31.185225,26,47.155492
182.388124,130,47.60072
10.53748,14,47.648488
18.911036,16,47.703062
107.667081,68,47.927519
47.303712,49,48.084456
64.466433,39,48.216027
112.903211,67,48.444568
72.867754,47,48.605508
98.363665,63,48.821251
38.636311,30,48.921728
54.189474,39,49.053116
171.185543,92,49.353946
94.290117,55,50.070762
118.011298,64,50.210935
70.738655,43,50.326734
69.396319,42,50.453521
107.897438,68,50.671845
91.917356,52,50.848207
94.018938,66,51.07206
69.474854,42,51.219846
80.14992,54,51.398433
116.166153,76,51.630632
13.755787,17,51.688408
90.136953,57,51.877996
15.394359,16,51.931837
12.281511,22,52.005618
106.817166,57,57.922335
87.075985,51,58.114334
108.419544,67,58.35189
187.98233,90,58.653949
125.332136,64,58.869978
26.384683,24,58.949421
260.173478,118,59.348523
247.564483,139,61.433407
84.506709,52,61.533978
207.307805,116,61.846815
234.461555,118,62.218914
83.324718,48,62.375131
57.249431,34,62.487557
116.372592,64,62.701626
99.192455,57,62.892853
106.202268,58,63.096602
25.429513,22,63.172083
65.417858,43,63.308055
203.979826,98,63.623892
161.16268,83,63.903227
190.845873,90,64.206625
186.732746,93,64.518627
240.590006,115,64.890845
62.420974,37,65.006273
94.122188,56,65.187088
82.316589,49,65.346938
145.218764,93,67.170942
58.493452,51,67.310628
252.131119,126,73.869739
260.815018,114,74.237067
119.986619,72,74.481901
154.702726,76,74.742023
80.964824,48,74.903483
233.220513,108,75.248789
284.392574,123,75.662269
152.210887,83,75.928272
152.353242,81,76.192061
73.756199,45,76.343267
107.37503,60,76.553916
228.484496,120,76.962926
342.399294,165,79.007369
102.88632,59,79.181762
210.046083,94,79.502234
151.344501,84,79.78451
227.9288,108,80.141471
147.391664,81,80.414136
194.81573,92,80.727703
73.020375,43,80.871845
261.379539,116,81.235031
226.416599,113,81.602148
90.670022,52,81.768131
345.383984,149,88.404635
281.737535,129,88.837232
244.577419,112,90.922808
231.954908,116,91.246023
275.813122,118,91.609936
221.098014,110,91.95646
77.761233,45,92.106941
101.267999,63,92.318141
144.554535,81,92.588839
233.26345,110,92.960698
247.436513,127,93.393212
208.653184,120,93.779905
194.69711,90,94.077449
169.901587,85,94.362526
205.898998,103,96.513823
66.710691,40,96.584543
259.523232,131,96.919091
228.08528,105,97.239246
168.617158,91,97.548123
70.425444,46,97.707571
240.048054,106,98.072965
263.981548,113,104.352887
289.256804,130,104.799165
108.354031,60,105.002786
345.800135,140,105.455709
225.069907,103,105.785477
261.686611,127,106.207847
246.51299,110,108.384457
249.451384,123,108.735316
102.398501,58,108.928259
258.576934,130,109.350507
106.710817,61,109.558285
247.55548,122,109.976152
244.723096,106,110.353622
299.085338,138,110.809318
115.705788,64,111.023461
321.085274,151,111.521329
301.257502,130,111.942899
225.794996,103,112.282115
273.054404,117,114.464943
294.574113,126,120.772818
306.038349,141,121.250447
297.323753,127,121.695688
272.353757,125,122.057248
280.142788,124,122.417108
280.637165,132,122.842899
82.832445,50,122.99524
332.136094,130,123.365725
306.519932,128,123.74821
326.463325,145,126.146432
202.582591,100,126.423269
292.272457,136,126.837015
331.354373,151,127.323126
304.821746,136,127.774292
242.204817,106,128.126492
267.362368,113,128.481667
297.916262,140,135.243258
284.86974,130,135.70263
314.382614,130,136.152308
290.742059,123,138.394736
250.551275,113,138.736193
285.159523,124,139.101087
288.029874,123,139.489401
320.794302,135,139.943414
295.983706,122,140.360028
263.190517,121,140.757952
301.858671,143,141.26074
307.969838,136,141.729771
343.227078,151,144.155156
269.693394,123,144.455815
308.209538,127,144.850162
311.770484,127,145.260429
348.913832,152,151.852143
330.974607,138,152.290615
312.60493,133,152.709528
303.306247,123,153.132405
349.613664,142,153.62619
294.953681,135,154.070843
142.02266,72,156.21875
301.399279,129,156.552805
349.235306,148,157.039546
268.919047,114,157.437151
340.724469,137,157.896358
318.084912,139,158.316205
75.817859,44,158.458565
340.354376,148,158.982036
324.19054,138,159.465071
325.981405,132,159.899668
300.070241,126,168.380819
320.322804,132,168.825494
290.592172,150,169.305782
380.967433,143,169.770527
352.490984,155,170.306567
373.951257,149,170.819204
338.007846,137,171.276422
318.668392,133,171.716982
344.446552,141,172.16873
329.917074,139,174.503001
332.872347,139,174.924799
297.143213,116,175.307796
318.381932,132,175.711887
331.950009,146,176.191712
312.360598,126,176.629364
324.151158,138,183.439389
332.252226,135,183.907213
338.780147,134,184.353247
332.08731,134,186.892445
364.625535,135,187.207098
304.172268,124,187.589022
348.393541,142,188.037779
335.389817,135,188.464896
358.210056,140,188.948442
138.817938,72,189.191625
322.814668,130,189.623495
341.425687,132,190.057614
307.809282,133,190.49425
351.578704,143,193.000848
310.711358,135,193.343885
351.014764,144,193.816099
389.570376,150,200.580286
360.898067,139,201.054695
339.984724,137,201.509583
355.289376,148,201.979043
171.420102,82,202.244877
414.91989,151,202.738675
376.706,148,205.418545
333.424729,133,205.772319
364.455233,141,206.221107
336.306806,137,206.672326
331.268387,135,207.101129
373.090429,138,207.512128
362.319875,149,207.974996
353.636198,139,208.444758
331.794359,143,208.926435
382.835542,139,217.427725
348.770735,132,217.758051
367.243994,137,218.199989
343.955884,134,218.637709
338.371061,134,219.074164
350.956097,139,219.556888
386.975358,144,220.058615
323.024172,129,220.47056
383.655928,146,220.933784
362.657293,141,223.513552
314.56197,132,223.838136
345.142056,135,224.283303
341.572543,132,224.727472
352.095874,136,225.182894
353.827881,140,225.582533
401.168331,148,232.315593
331.989234,127,232.754117
368.842671,136,233.213697
313.562014,117,233.580891
386.621603,142,236.065661
409.72497,150,236.506797
389.236204,139,236.932127
376.8968,137,237.351614
422.685497,154,237.868988
18.086248,16,237.923383
345.790076,128,238.364165
285.171905,117,238.706247
386.824451,136,239.086905
84.506307,50,239.244539
414.155661,144,241.793402
364.612516,139,242.151398
383.607614,139,248.896161
324.58141,119,249.274881
395.877214,141,249.754273
409.028373,144,250.218083
403.769081,140,250.679251
375.328483,139,251.167956
392.431579,146,251.653376
398.721564,147,254.196883
404.146478,142,254.566138
429.658849,154,255.056673
384.952009,139,255.482273
369.811675,131,255.825027
387.768461,136,256.240545
361.520342,138,256.712275
369.942302,133,257.152837
390.435358,138,263.925228
637.966735,215,266.593628
362.487586,128,266.974566
358.360019,126,267.382036
395.229538,143,267.849494
415.438068,153,268.349957
374.371436,130,268.762423
401.758917,149,269.249038
624.981605,207,269.919691
393.403637,144,272.400837
400.51036,140,272.787747
400.539682,144,273.264726
400.137493,144,273.715151
384.588015,141,280.49274
406.206901,147,280.971905
399.832768,147,281.4746
426.509358,150,281.976483
396.020688,139,282.441654
424.062347,148,284.948036
643.382523,216,285.613794
619.799922,203,286.312001
401.35331,143,286.816274
417.178692,148,287.327168
411.436879,145,287.803601
385.458796,148,288.247688
421.318962,147,290.851162
404.95977,152,297.154755
676.840187,219,297.982564
642.548737,211,298.684096
488.332401,165,299.244101
659.610531,215,299.96981
392.088097,141,300.453591
409.737305,147,303.268545
657.155103,219,303.886848
629.626441,204,304.561049
409.55797,140,305.022969
384.628587,136,305.439137
390.096191,139,305.880514
436.96097,152,312.502762
713.785487,227,313.266466
645.405088,207,316.964143
678.370852,218,317.673261
574.506473,191,318.302102
837.696531,270,319.211531
613.486714,196,319.864799
494.145305,176,320.470206
625.134713,199,324.149258
624.339313,206,324.811118
680.747109,219,331.827371
636.953386,207,332.538877
677.220725,217,333.221051
626.899177,203,333.87347
446.367399,159,337.824742
654.420807,215,338.483396
640.745426,201,339.125634
698.7432,231,339.880069
653.522413,209,340.551062
579.643767,208,341.242496
880.645496,286,351.903715
635.01956,212,352.621228
786.887236,254,353.42938
623.382437,206,354.10601
587.130493,190,354.701058
642.969155,209,359.315464
631.485527,202,359.875537
798.9536,259,360.720588
806.487975,264,361.595516
634.131328,217,368.66869
695.203503,225,369.441031
557.433789,181,373.429606
669.191363,210,374.088711
619.481247,201,374.721796
693.157431,225,375.421858
890.907809,308,376.399849
672.189979,226,380.649392
683.944572,219,381.287083
640.658383,200,388.380539
723.796929,242,389.219586
438.600781,149,389.701253
633.695406,204,390.324041
681.501919,218,395.30738
697.636553,220,395.938673
681.953065,231,396.662938
904.877464,288,397.66555
711.951398,232,398.453531
669.262433,212,409.231146
695.85165,229,409.83987
869.202566,277,410.730215
817.238479,266,411.614145
711.272016,221,412.333117
810.149196,250,413.156639
899.066811,297,417.984432
986.258984,309,418.98367
777.361986,245,426.102961
672.126754,218,426.853546
670.594456,211,431.878095
766.596623,241,432.521707
699.174908,217,433.215919
671.732521,214,433.919629
813.989024,258,434.698395
783.232423,251,435.4904
883.154757,280,440.547498
1028.653418,316,447.850843
942.539616,303,448.783565
647.835208,204,449.445621
937.664811,294,454.985767
724.458329,230,455.678297
919.970085,304,456.682542
1019.312452,318,457.716473
742.424361,233,464.837287
800.821533,254,470.452083
851.131834,278,471.335497
995.695494,308,472.359462
740.383081,234,473.129045
775.841029,247,478.92837
1242.564874,381,479.999103
935.952451,289,486.997041
1187.358475,364,488.187325
916.253375,290,494.517896
528.930509,187,495.080754
1155.125095,355,496.22788
842.610684,266,497.08082
877.980397,282,497.989813
850.570283,268,510.273644
968.188906,294,511.305662
1064.616585,326,512.35705
1133.686142,349,513.481179
798.879199,250,519.981803
1106.832205,355,521.164654
925.943015,301,522.135724
954.447075,294,529.343471
1250.215347,387,536.712203
739.896238,234,537.434172
1283.241252,404,538.757398
677.586808,211,539.446418
941.193513,284,546.64833
917.001605,283,547.575806
986.939926,303,554.881571
748.098513,233,555.636084
1246.533125,388,563.642755
976.350228,309,564.548399
959.018367,293,565.529838
853.520907,260,566.389472
1156.861642,364,574.113884
1044.789101,335,581.525871
957.832924,289,582.47903
1243.245188,388,583.717393
1306.868044,447,592.099074
1017.292338,326,593.14956
1016.387792,307,600.213098
1241.199992,392,609.819889
707.680457,219,610.485516
656.933612,252,611.305981
1809.153384,585,613.16233
1400.41529,438,622.588729
1043.846014,312,629.505064
1611.392594,511,631.125687
837.681716,258,638.405819
1089.198753,345,639.512264
1187.668098,371,640.762298
1223.801846,387,642.018107
1696.421278,575,657.258026
1977.556244,607,659.187172
1181.632565,370,667.695095
1198.333906,368,668.876503
1158.77702,358,676.23143
1222.339664,366,686.024088
3057.178557,1000,689.231188
1408.236209,458,705.244098
1276.173012,400,706.593697
1278.183432,388,707.838648
1640.072617,508,719.796377
875.973416,303,720.732453
983.866031,294,721.602746
1280.429995,384,736.358528
1228.55848,369,737.503832
1735.363356,514,739.164821
1582.672741,466,747.980028
1362.340404,407,749.313837
1942.599798,612,757.254197
1203.720923,362,769.594028
1659.343117,486,771.117266
1193.386157,373,772.352043
1360.418829,403,791.310036
2154.894074,677,793.467496
834.883132,247,806.219335
1342.2545,399,807.354938
1005.436997,302,808.310783
2722.148965,837,830.165132
1433.63433,423,831.617038
871.691044,258,832.459918
1503.71231,439,847.320482
1180.98032,362,848.433449
1548.992303,463,856.214984
2726.112259,861,870.839336
1291.737732,391,872.046286
1511.859415,436,891.904699
2020.044707,616,893.86664
3134.204656,917,908.448463
1469.408896,434,909.842117
1676.817226,502,931.11989
3228.886274,929,934.142967
1810.489513,531,949.550774
1580.772641,478,957.34651
1296.026218,381,958.546632
1413.204061,422,972.548484
1802.517619,514,974.164645
1989.429761,593,993.831974
963.412643,284,994.727858
925.910079,273,995.619278
1110.51597,320,996.653944
1234.917726,354,1009.365515
975.698355,284,1010.310206
1137.452568,326,1017.412856
1309.924587,387,1018.657896
997.918206,298,1033.374539
2631.621946,767,1035.761712
966.703399,286,1049.399096
1299.140518,379,1056.804612
3286.289906,1000,1073.911493
1618.96231,467,1075.377866
976.739951,288,1076.316831
1249.402884,358,1097.547042
3265.375082,1000,1100.666013
1041.680339,305,1115.588108
1010.540634,296,1116.474638
1005.162841,301,1123.39651
1113.061759,316,1124.488723
1513.404094,437,1139.043778
3323.296412,1000,1142.331122
1216.937148,347,1163.254227
1627.854648,476,1164.791927
3366.33965,1000,1178.408582
2537.435668,719,1198.562614
3426.764309,1000,1201.581196
1966.587388,563,1214.915113
1317.328979,386,1222.240696
427.845442,153,1222.74084
952.685256,267,1223.573507
712.52825,226,1238.154038
1381.68931,396,1239.379993
1495.170375,418,1240.73661
1644.374072,460,1261.958853
1007.329448,296,1262.910283
3212.648561,893,1272.880668
1036.172512,302,1273.72783
990.731305,293,1274.72686
1126.545115,318,1282.079411
1539.733927,434,1288.561085
1612.225833,459,1290.059992
1070.45205,308,1291.061373
1302.103859,380,1297.357844
1029.489495,300,1298.245079
1194.213435,331,1305.660677
352.267215,135,1306.085217
1102.341771,312,1307.092105
1195.392681,329,1315.170069
1117.718563,314,1316.18929
3447.569546,1000,1332.641076
1436.806561,405,1333.99579
2604.956805,768,1350.5563
3335.092655,1000,1359.907704
1620.367012,449,1372.713563
3391.312794,1000,1387.498735
3351.392709,1000,1396.660836
3365.939082,1000,1413.936768
2194.552998,629,1436.316774
3433.569437,1000,1453.743334
1150.334169,326,1454.691278
1123.923913,319,1455.715379
