#{"t_start": 1774836312.3020175, "env_id": "Hopper-v4"}
r,l,t
7.660845,10,0.873772
14.363928,20,0.915397
10.9436,13,0.941256
8.120084,11,0.966371
16.081252,27,1.030788
12.330896,14,1.067717
12.649385,28,1.148879
13.512527,16,1.19875
16.426024,25,1.282124
24.731843,28,1.376874
13.514223,22,1.454293
9.263316,14,1.505383
102.870904,68,1.731439
10.746294,19,1.794472
21.988538,25,1.883902
9.303865,16,1.94111
26.26948,22,2.019326
4.978445,11,2.057801
18.022144,20,2.129289
8.960839,13,2.17677
9.56568,17,2.234808
10.045668,16,2.28975
12.500505,13,2.334558
7.518389,10,2.367342
14.10892,15,2.408272
38.921108,29,2.498943
15.417635,17,2.556949
16.827958,17,2.595235
16.045037,17,2.629923
7.495128,11,2.657615
11.319517,18,2.705167
15.8313,16,2.753976
5.73751,7,2.775933
29.357123,34,2.888961
7.134602,9,2.919745
9.229314,11,2.956625
8.070337,10,2.988793
34.659415,36,3.100516
7.788978,14,3.145667
11.335463,22,3.208622
16.407209,22,3.27656
9.194638,14,3.31895
7.489964,15,3.364021
18.886247,19,3.421516
8.04825,11,3.45577
9.597135,11,3.490931
41.076367,38,3.612378
6.212903,14,3.657103
14.672193,16,3.706518
6.388847,10,3.738527
13.443694,16,3.789289
13.831843,19,3.84993
11.104143,15,3.89865
12.2914,23,3.973847
50.075381,38,4.092295
5.548915,9,4.122414
56.328966,67,4.362468
10.943615,15,4.419819
6.920288,11,4.461462
37.068417,43,4.620322
10.339786,30,4.735881
6.468653,11,4.776311
6.699669,16,4.83204
6.914543,11,7.156466
24.66538,21,7.197685
20.964442,28,7.255746
6.394128,8,7.274168
20.811356,19,7.32004
8.904691,14,7.356991
20.563633,32,7.45243
10.590652,13,7.493867
15.03394,17,7.550003
8.325877,10,7.585419
19.290914,19,7.642647
8.299174,11,7.675755
8.815544,15,7.720823
4.395055,15,7.768856
31.979327,24,7.849921
24.53532,20,7.91594
13.943857,26,7.999317
10.656689,27,8.084661
8.790956,13,8.126537
9.943888,17,8.184318
41.108969,45,8.337461
9.021451,19,8.39959
23.831258,22,8.47617
6.385285,9,8.509696
7.793467,10,8.545826
51.658222,43,8.695176
53.166658,52,8.864854
9.053673,21,8.938386
16.410786,19,9.005619
8.009687,10,9.039607
16.610487,18,9.104685
7.544917,12,9.148608
16.792435,31,9.263218
7.539108,10,9.300783
6.825443,11,9.339896
43.143831,36,9.473295
11.901566,23,9.554165
30.79429,37,9.685081
6.091193,9,9.715391
66.816444,45,15.917785
18.912925,20,15.993874
14.142111,19,16.064308
8.24082,10,16.101323
97.654231,63,16.335964
5.749916,10,16.371964
14.979235,18,16.436672
91.173629,53,16.627478
9.833015,38,16.766132
7.305751,10,16.803682
55.761369,57,17.008068
105.659328,62,17.223912
36.988173,30,17.328395
35.146707,26,18.343458
8.132585,10,18.364468
11.870964,24,18.411732
16.558936,18,18.449569
6.250893,9,18.469921
8.863594,11,18.495958
14.911964,18,18.541385
25.571202,25,18.610908
6.369717,13,18.652436
38.559607,30,18.750199
7.08257,11,18.78671
19.099126,19,18.847448
10.582982,17,18.899076
8.260324,20,18.965653
10.592339,30,19.068723
27.499506,22,19.144974
8.172038,16,19.199053
18.702241,26,19.289175
14.442478,38,19.436283
56.838818,46,19.602831
10.533672,23,19.685618
8.774848,28,19.784558
21.299622,34,19.90052
31.725936,28,19.986133
28.942914,24,20.062687
9.390564,12,20.104224
10.775423,14,20.154454
7.693939,10,20.19166
5.113978,11,20.233145
8.229044,17,20.296939
23.391291,23,20.384756
205.079827,107,20.771579
8.535835,12,20.814443
24.664411,25,20.905206
19.271928,20,20.978529
8.821257,12,21.023251
19.955403,21,21.099856
21.242071,22,21.181238
19.974266,20,21.240976
11.248815,22,21.30528
11.621261,13,21.346138
8.180513,11,21.381133
122.777223,77,21.638791
6.467393,9,21.669882
181.521723,99,22.003461
48.337142,65,22.235459
34.074401,30,22.343895
4.58117,9,22.377476
11.728638,18,22.443982
9.455192,17,22.503554
9.719311,14,23.463204
16.779109,17,23.494478
91.855602,55,23.613921
12.054208,13,23.642442
12.489511,15,23.674719
7.794129,13,23.706307
49.255027,60,23.87678
8.518483,22,23.942496
75.743494,44,24.08011
35.846701,48,24.231403
9.277198,13,24.274084
8.839389,24,24.357631
13.200898,17,24.416295
101.737306,55,30.915136
8.974502,11,30.956555
40.83669,34,31.077727
99.135153,55,31.27495
33.702924,33,31.386691
19.915854,23,31.45993
179.149722,113,31.836298
66.586466,52,32.005248
11.349397,13,32.048465
21.166202,21,32.121058
13.674042,26,32.208709
90.513828,61,32.420944
15.365961,14,32.469684
26.525761,23,32.550759
8.326534,13,32.596466
7.655993,13,32.640203
7.652502,9,32.670576
12.865156,15,32.722175
11.058311,13,32.765879
7.384089,9,32.795497
8.117521,10,32.82892
22.62766,23,32.90757
17.62372,21,32.980065
152.365911,115,33.383045
103.585026,66,33.609653
18.255697,24,33.691711
84.332364,65,34.541738
57.364681,34,34.617015
12.716016,14,34.65071
46.031886,39,34.755377
8.461022,24,34.826214
17.599951,23,34.893243
155.612561,80,35.148128
40.341782,43,35.281662
34.357056,28,35.36912
8.436294,12,35.408521
19.231302,30,35.510746
15.172174,33,35.622052
13.561386,19,35.687246
120.620207,81,35.958528
13.342161,15,36.009208
9.874702,14,36.056746
34.6965,29,36.156322
13.416588,30,36.257496
27.541394,32,36.366475
16.158078,17,36.422413
141.663667,73,36.682709
7.274283,12,36.723041
140.022692,72,36.967126
15.916955,15,37.017859
148.609978,105,37.398607
17.745602,28,37.493767
155.484314,89,37.779762
16.432886,39,37.903141
12.445859,15,37.952474
48.332983,49,38.112071
16.24633,20,38.176947
150.100144,81,44.679082
178.778599,103,45.532256
107.663812,59,45.699703
41.858811,41,45.823234
116.150606,72,46.059623
110.181791,67,46.285859
57.319266,35,46.405014
112.909592,66,46.632962
55.742948,34,46.744141
15.455185,16,46.797766
165.224643,86,47.075331
122.945109,64,47.291738
4.377311,8,47.319072
66.906503,45,47.474934
23.710785,22,47.550219
100.884184,55,47.736388
75.374595,43,47.879058
11.383906,13,47.920511
84.044158,52,48.088173
225.999826,159,48.628855
200.190566,90,48.93607
130.99539,75,49.18983
149.038381,81,50.019797
18.997146,20,50.058678
174.80752,91,50.264151
117.619109,85,50.518245
192.727532,105,50.868506
112.426422,59,51.068154
36.778551,39,51.205051
72.379917,44,51.358547
167.502073,88,51.623414
78.857418,45,51.777061
70.096477,41,51.911204
99.431864,61,52.115274
120.462922,73,58.106809
152.285997,76,58.376122
107.604779,59,58.573573
282.866481,133,59.015917
37.362416,26,59.105786
240.964096,128,59.544802
220.345329,129,61.522618
246.723959,134,61.886071
59.54617,36,61.99981
200.398918,92,62.292726
16.278232,17,62.349138
167.786692,85,62.629333
56.608394,34,62.744873
92.464532,52,62.920096
89.408985,50,63.096136
228.811357,120,63.481973
157.014689,82,63.753684
45.401864,33,63.865651
38.311138,28,63.961895
230.691742,102,64.306448
50.953548,31,64.409615
49.889955,30,64.50874
147.362262,85,64.783618
53.205245,32,64.887509
130.927731,67,65.10012
153.287594,102,67.032029
140.992178,70,67.178384
229.441575,107,67.475542
63.77416,38,67.590468
89.543966,51,73.95765
253.002637,125,74.348478
224.381965,103,74.701158
332.741909,149,75.186935
231.214279,132,75.628049
11.198675,13,75.672592
165.295832,89,75.956132
206.017479,105,76.302402
146.16997,78,76.574394
113.28944,61,76.783533
61.687287,37,76.908978
235.693807,108,78.833152
251.908571,118,79.136163
215.860115,100,79.474763
94.496454,54,79.659251
165.090508,108,80.013308
238.633118,107,80.373698
90.182372,54,80.558114
180.950453,98,80.887244
190.240675,90,81.170471
221.283507,96,81.479551
274.039278,127,81.887708
267.641361,120,88.433671
287.89392,131,88.871056
231.441551,112,90.946508
284.864591,140,91.349698
268.769982,118,91.712926
250.366496,112,92.075675
129.502887,68,92.304279
244.680675,111,92.677279
240.519,106,93.03581
262.912077,114,93.424531
63.821335,38,93.549917
287.603012,123,93.946192
278.331872,138,94.409102
111.872066,62,94.610686
214.620288,112,96.682291
274.770124,120,97.009558
206.538398,98,97.325788
216.469139,109,97.700607
77.280407,46,97.864553
231.957591,111,98.230712
257.152446,127,104.574791
188.962641,100,104.909722
238.688853,114,105.28259
142.706931,71,105.512874
224.919276,106,105.855968
183.70288,100,106.18832
242.95625,112,108.373232
238.72567,114,108.693971
331.887554,144,109.158681
252.047448,110,109.528827
232.695028,106,109.893613
279.14013,121,110.320213
99.313811,59,110.528131
261.808545,133,110.961284
216.254914,95,111.28418
242.959177,109,111.632887
238.562794,105,111.972789
251.960463,120,114.252455
225.796245,105,114.510035
204.224819,99,120.729701
296.438204,117,121.126561
281.364588,127,121.57122
283.236714,125,121.987052
322.852488,138,122.340929
300.803729,126,122.750387
323.342689,157,123.214033
135.791232,81,123.449179
199.797972,90,123.720291
333.424087,144,126.121847
245.842342,116,126.440657
226.690193,99,126.741638
272.829655,134,127.164976
286.464691,122,127.570967
93.525089,57,127.757564
289.807124,120,128.157347
278.86272,121,128.534693
345.572598,141,135.310413
320.541852,144,135.81617
283.950682,128,138.192044
266.305172,113,138.451276
322.181719,131,138.848517
332.803241,134,139.249763
292.253,129,139.671059
300.837009,132,140.116165
298.818617,128,140.542883
295.888907,128,140.979714
305.10444,126,141.427012
321.355663,143,141.912049
288.671563,122,144.204289
311.169655,143,144.595105
320.057459,128,145.001045
317.622072,129,145.421801
315.238484,146,152.005601
284.282084,116,152.348546
294.850748,121,152.736912
302.335021,134,153.200034
293.945761,129,153.647295
335.956847,139,154.10311
259.978706,111,156.320302
344.267329,141,156.749076
311.646189,133,157.200861
306.527459,123,157.622859
233.558406,108,157.981009
326.291982,134,158.385035
272.756807,114,158.775541
350.588037,145,159.292591
319.394997,126,159.733996
337.777156,137,162.07248
316.416342,134,168.684476
337.898954,141,169.141862
239.784552,119,169.517305
316.089905,125,169.94044
301.858007,123,170.365243
330.930027,134,170.826258
331.557946,135,171.276295
263.650736,120,171.67304
311.027165,129,172.102061
346.640281,136,174.439743
322.4744,123,174.779489
375.085294,150,175.275841
364.892785,138,175.699916
301.690003,119,176.083416
314.078623,127,176.530226
337.954165,131,183.291643
339.464245,142,183.806726
349.390671,129,184.244874
372.555301,138,184.687957
362.355473,134,187.117113
338.801064,133,187.517451
323.789233,125,187.908119
353.709567,139,188.347194
348.308284,139,188.816838
335.542597,136,189.285158
309.791628,133,189.716022
364.407416,139,190.177921
340.179254,143,190.651527
324.606667,139,193.098818
332.96031,126,193.450239
387.84392,149,200.21243
241.352904,104,200.556205
360.573226,139,201.030597
354.493054,144,201.509507
318.208567,137,201.945534
334.148223,137,202.389656
396.340839,153,202.889928
347.328245,137,205.500086
376.903227,137,205.892911
