#{"t_start": 1774836312.3020222, "env_id": "Hopper-v4"}
r,l,t
7.002684,10,17.318271
10.470827,13,17.363216
50.185202,48,18.407962
17.049317,23,18.456019
10.961322,18,18.498671
10.92779,15,18.535917
8.326167,11,18.565898
9.737554,23,18.634194
10.366085,17,18.687944
12.307222,26,18.773052
8.446889,11,18.809328
8.115614,10,18.840815
28.67775,37,18.958384
8.96502,11,18.996028
15.872862,16,19.050406
13.147884,13,19.096128
11.594869,24,19.17862
20.863242,24,19.26152
11.05571,17,19.325989
59.444814,43,19.48844
11.874623,14,19.538612
6.140054,9,19.571487
11.802943,19,19.639031
8.728134,15,19.692615
9.840736,13,19.739526
19.094152,23,19.818811
33.402104,28,19.912738
16.607599,17,19.96558
13.222976,18,20.020288
30.924237,28,20.114852
23.196712,25,20.205708
19.099285,20,20.281258
59.763215,60,20.506322
11.46991,15,20.562057
36.133922,32,20.679137
9.699018,12,20.719731
19.192136,23,20.799771
53.36904,38,20.937824
5.994752,9,20.971412
22.689817,36,21.103538
10.70348,13,21.150379
14.959472,27,21.23727
98.78892,71,21.459932
11.596335,15,21.509037
13.483179,16,21.562121
17.23331,22,21.638644
25.028671,36,21.75728
7.836065,11,21.794888
14.435347,18,21.85534
8.093033,17,21.913841
27.567009,23,21.993007
16.511895,26,22.083423
18.636896,19,22.15248
26.478867,26,22.246906
40.291094,31,22.358604
8.65714,11,22.400022
14.27838,20,22.471824
12.930616,14,22.520841
13.167675,14,23.472938
12.452262,14,23.498836
5.347912,9,23.517207
8.231399,10,23.537417
9.863653,13,23.564912
18.529539,19,23.608376
18.465995,19,23.650948
61.526328,53,23.78422
39.473816,48,23.926123
10.142959,13,23.967291
7.929337,10,23.997775
12.165256,20,24.060905
9.673861,18,24.117579
55.809825,34,24.224655
34.915883,27,24.315377
11.499491,18,24.37842
115.349304,78,30.960082
113.876603,71,31.213853
12.356375,18,31.278696
58.001148,42,31.418367
71.378202,62,31.629077
18.057835,19,31.695095
22.872104,20,31.762082
18.901133,22,31.82645
74.521508,48,31.97979
30.337529,30,32.082407
35.327667,28,32.177825
16.21181,15,32.229409
14.635992,17,32.286715
13.153301,14,32.336225
69.275128,70,32.582865
190.432127,98,32.915552
39.894441,30,33.018507
61.983623,45,33.177415
58.168997,43,33.326557
19.348905,23,33.407096
97.973375,54,33.592692
23.535061,20,33.660397
33.348395,31,33.76771
45.586169,48,34.553114
16.050673,23,34.601956
43.950925,43,34.709987
60.828435,37,34.816689
100.694556,86,35.079918
37.011232,34,35.193736
190.415806,117,35.571566
12.567827,19,35.63605
12.082177,17,35.693938
28.680212,26,35.779747
13.90081,13,35.822876
29.755577,47,35.98256
18.590015,20,36.049513
10.708425,16,36.104812
20.781462,24,36.186177
88.986286,50,36.356177
104.004869,61,36.567278
46.640308,41,36.712857
106.030091,62,36.922678
33.809981,34,37.040541
19.675844,22,37.120681
123.415052,72,37.381859
10.491466,15,37.433107
17.351881,22,37.50771
15.792563,23,37.584502
164.804829,82,37.841874
86.998503,55,38.020712
27.596099,28,38.111922
9.639797,15,38.160589
230.468779,132,45.411482
25.612951,24,45.456629
63.944069,72,45.637201
118.197654,71,45.853449
68.416229,42,45.991538
79.798099,48,46.154804
78.035568,57,46.345594
102.401565,58,46.547302
22.126165,20,46.6164
79.778303,49,46.777216
18.89499,28,46.868841
189.02814,92,47.168758
71.241505,45,47.322689
220.570294,111,47.702841
73.559166,44,47.849408
135.082708,79,48.104702
8.460677,10,48.139409
69.107123,43,48.283069
163.173773,79,48.554285
102.762528,66,48.777327
120.594912,83,49.059712
85.30494,58,49.255689
59.245455,36,49.366062
34.32561,28,50.026033
184.820645,87,50.210752
130.952355,72,50.414285
56.458093,35,50.521614
16.767139,23,50.594951
7.518896,10,50.627399
63.560278,37,50.753098
226.296987,107,51.116895
66.327075,43,51.269844
126.081515,67,51.473834
84.077422,52,51.640423
75.957238,45,51.793915
328.300073,180,58.142817
148.288997,81,58.426707
94.495968,53,58.603852
167.439943,115,58.986267
74.382814,61,59.196144
154.997141,98,59.530922
198.725263,106,61.471203
22.770079,19,61.505206
84.635273,51,61.621236
164.14195,87,61.873024
190.136587,134,62.299473
94.386861,58,62.490989
97.904366,56,62.677322
221.361734,118,63.081813
62.886994,39,63.214105
56.104623,34,63.321171
150.719089,77,63.568662
124.599246,65,63.78416
29.060605,25,63.869174
139.595587,75,64.121336
178.87245,99,64.455608
189.077478,95,64.763246
211.718207,105,65.09995
249.583871,118,67.061997
99.990748,71,67.220752
87.50164,56,67.381961
92.292037,61,67.554231
211.415495,95,74.049806
25.136809,20,74.107855
141.28471,72,74.348086
251.773525,121,74.762153
59.122622,35,74.879717
165.010982,97,75.190693
36.896794,28,75.281826
51.675198,31,75.383443
82.563698,47,75.542323
189.97135,96,75.865159
213.727322,112,76.222112
187.918085,106,76.58889
247.74769,144,77.073189
236.078125,109,78.94664
241.721851,126,79.332152
205.248476,97,79.666409
232.338775,105,80.009274
144.55324,75,80.261076
237.401511,107,80.625626
221.342556,101,80.958404
163.888412,80,81.209691
89.12477,57,81.394032
201.134636,89,81.681563
198.476164,100,82.0029
218.730165,100,88.4907
219.456251,102,88.826743
216.026697,104,90.897194
156.596066,82,91.107477
110.823921,61,91.290615
315.784764,139,91.722452
177.748767,98,92.039607
233.095198,116,92.427691
254.508887,116,92.818891
78.878751,47,92.97727
292.84701,139,93.452527
223.512978,104,93.783313
208.04457,105,94.128651
236.483569,100,94.472674
246.32,115,96.590489
153.533796,83,96.792613
200.245698,103,97.08667
258.981397,122,97.493123
272.675122,128,97.941395
137.230849,70,98.169732
276.736613,126,104.509092
232.199548,112,104.88212
281.135361,138,105.33466
140.375444,71,105.563694
233.760654,113,105.934867
225.928842,102,106.268807
246.207765,103,108.413995
298.462942,134,108.811006
274.442909,113,109.175117
302.240801,131,109.617891
238.480535,110,109.996817
326.136573,134,110.473634
281.780819,127,110.887049
241.722092,121,111.298686
96.761256,56,111.472271
107.185533,63,111.678342
294.829254,130,112.101319
296.348279,124,114.339996
298.9231,137,120.655715
284.651027,136,121.10822
192.639478,90,121.420714
300.582609,160,121.964478
305.515499,127,122.283767
245.068064,114,122.656888
268.680422,115,123.0133
304.493643,133,123.391782
301.507467,131,123.783891
192.945156,90,126.049541
247.302304,117,126.34472
210.361729,101,126.652433
239.928021,111,126.995973
109.475714,62,127.195701
287.49023,122,127.601762
340.372572,138,128.053044
339.657024,152,128.538746
337.249436,155,135.364517
308.884713,133,135.829915
341.427451,135,138.211963
367.249851,171,138.662824
302.686414,131,139.048495
331.287712,135,139.47224
310.930814,137,139.933041
304.542635,128,140.371126
284.00688,124,140.779336
307.777747,128,141.228766
288.796259,127,141.667248
322.25903,144,142.152227
300.559679,145,144.44566
319.113227,136,144.869688
323.443004,136,145.31062
341.656506,138,151.855848
301.775608,131,152.273272
330.453421,132,152.686413
317.901831,124,153.110711
331.154846,140,153.5999
290.600123,124,154.00574
317.060095,139,156.317858
187.290546,86,156.56934
327.668911,136,157.014745
306.851666,125,157.451302
345.622926,148,157.944988
321.742498,134,158.348741
311.640502,131,158.79738
80.215755,47,158.966971
368.79591,134,159.435529
304.416494,121,159.855307
310.762536,135,168.336789
318.394468,132,168.792666
302.069212,128,169.206114
302.093025,124,169.601186
343.726752,152,170.11892
277.499992,122,170.541989
333.245272,131,170.984899
352.902833,140,171.450922
279.445874,120,171.85028
306.76344,134,172.26861
373.257599,145,174.605053
332.742438,132,175.031466
317.345558,135,175.471227
371.031987,141,175.903016
300.826012,123,176.324283
312.726506,127,176.753681
347.880963,141,183.588461
227.153916,103,183.938825
381.760718,143,184.407455
341.630003,134,186.924416
362.665218,139,187.271427
363.464632,141,187.710634
329.880143,144,188.167005
319.616218,131,188.587687
340.04658,136,189.062454
302.262817,128,189.488766
308.051203,130,189.919016
364.526725,142,190.379727
330.536735,132,192.915112
375.161032,139,193.221679
344.648892,138,193.658226
329.226568,141,200.392789
344.3642,134,200.844024
376.188507,143,201.332932
343.903233,144,201.79663
347.584857,142,202.248183
377.088783,152,202.745281
382.252146,144,205.414201
327.691389,145,205.802472
332.165528,132,206.224437
362.906857,149,206.714288
344.878727,137,207.142741
311.111201,127,207.524646
367.571998,145,207.974784
375.337697,152,208.488142
353.836845,134,208.939819
339.535819,139,217.436844
332.427106,134,217.775512
319.793284,131,218.199767
361.821201,138,218.65028
348.145327,130,219.073984
373.787541,142,219.567395
350.19746,137,220.045036
404.485957,153,220.535215
344.134061,133,220.95581
349.059954,135,223.515882
395.193386,142,223.871896
386.118147,142,224.34641
396.552202,140,224.814752
383.592653,146,225.29965
373.37789,142,231.931243
389.136041,148,232.438442
360.399942,139,232.924772
415.854717,150,233.414748
351.354102,129,235.908547
370.139152,133,236.258377
392.805459,142,236.68365
354.34321,134,237.097851
349.651263,135,237.527934
544.827061,191,238.173838
385.306221,143,238.639954
371.683894,139,239.007999
390.750042,142,239.45904
372.709466,150,241.961894
365.800884,132,242.339779
330.213265,121,249.058631
434.859205,156,249.563082
409.807344,145,250.038923
399.81271,139,250.490603
400.751371,150,251.00096
364.796896,137,251.485783
437.514703,156,254.113231
385.797071,141,254.434325
370.753919,141,254.861958
383.316062,136,255.295976
393.673762,146,255.680002
394.809168,149,256.135224
423.858081,145,256.616257
362.312527,131,257.056217
396.517639,139,263.828106
427.496458,153,266.391722
381.922189,143,266.727964
412.784616,154,267.228705
427.941056,153,267.724664
360.454621,139,268.179439
395.697749,141,268.633029
361.50209,131,269.05569
387.75996,137,269.50992
410.260954,144,269.968027
410.073917,145,272.436186
411.977104,146,272.859082
394.413813,150,273.355482
386.165559,135,273.774932
380.167064,137,280.552333
389.977521,138,280.991896
418.462738,145,281.488302
391.41638,138,281.948571
386.396664,134,282.4003
378.844013,133,284.88001
410.786327,142,285.291681
421.048399,149,285.773082
613.619445,198,286.460766
412.41438,148,286.977579
364.940937,128,287.42007
409.105471,143,287.877038
412.015358,143,288.313915
394.081354,139,290.87237
674.23281,212,297.451527
563.159381,185,298.116701
411.189682,144,298.58503
624.667284,212,299.303519
417.452941,144,299.793218
461.150721,166,300.354133
352.667723,131,300.841698
613.855702,199,303.686876
445.323602,157,304.195728
395.661757,139,304.655493
405.074898,144,305.125848
421.998548,151,305.587754
654.07587,214,312.39114
680.84014,220,313.141079
410.932982,144,316.665429
647.733406,212,317.337552
669.641469,218,318.035707
647.768824,215,318.760733
603.93427,218,319.491778
581.236565,193,320.1369
685.10217,218,323.930902
436.669346,149,324.375163
377.341968,141,324.838992
667.90818,216,331.845048
419.786526,146,332.346695
487.039975,163,332.878888
661.281825,213,333.548503
448.212787,153,337.562543
641.141565,207,338.152431
851.75451,267,338.963098
766.04972,245,339.773139
676.024821,221,340.476419
572.858717,184,341.092099
597.764679,195,351.445725
569.712411,194,352.09782
637.25294,202,352.766746
696.356712,232,353.506339
711.625001,224,354.231212
656.84135,208,354.899179
650.903508,211,359.459004
663.783779,225,360.147797
678.786332,231,360.916436
621.402844,212,361.614681
629.839458,204,368.644247
712.168483,238,369.460467
648.218791,213,373.547479
815.870563,262,374.37002
692.751029,222,375.06913
661.721366,214,375.748236
650.828373,226,376.458866
628.550595,211,380.656293
918.720616,285,381.511482
808.981782,273,388.892014
999.75493,335,389.964527
637.5471,210,390.622961
700.838214,240,395.608173
663.079146,216,396.264569
842.925178,266,397.169759
717.212076,229,397.956187
696.003893,226,398.734798
681.136648,215,409.391014
925.750429,315,410.375638
659.678712,226,411.106799
706.572886,226,411.870268
920.729344,285,412.801749
624.854015,209,417.412444
729.287822,227,418.081207
633.703057,200,418.720171
780.87637,255,425.878182
933.859173,289,426.863248
684.21058,220,431.900269
724.107744,226,432.511677
759.684836,237,433.271007
710.227053,224,434.00502
713.577065,234,434.707669
815.00275,256,435.516981
728.979865,228,440.408673
702.244606,219,447.388372
647.269282,214,448.079421
970.313573,320,449.074116
714.699107,229,449.821897
696.043725,223,455.09726
888.386263,292,456.023078
961.448455,316,457.059235
758.456879,281,457.983799
944.5552,295,470.136189
868.941245,274,470.963324
901.104715,313,471.982597
879.354771,277,472.91904
789.859927,252,473.754249
737.987991,237,479.342799
704.292887,224,480.057252
992.586085,319,487.160462
1083.909033,346,488.287591
728.455043,232,494.456726
1002.922575,315,495.409901
700.026773,220,496.119148
945.412985,304,497.091166
1051.375687,353,498.221282
1060.288382,344,510.833585
929.404286,289,511.742446
938.277498,287,512.704234
982.618625,314,513.699457
803.578981,283,520.312328
779.988191,245,521.142911
692.089401,219,521.874527
1040.108818,321,529.144917
696.307467,215,536.103622
735.496016,264,536.807956
1319.80654,416,538.141974
883.048362,275,539.029867
1023.285782,315,546.412669
920.186909,278,547.239233
749.515522,232,554.262867
790.268048,244,555.114982
1093.255136,351,556.244123
1021.359425,316,563.972654
1228.829967,394,565.231544
678.306992,207,565.926052
864.702173,261,566.791332
768.174351,237,574.094488
720.761383,223,581.118106
1182.964002,373,582.355551
650.681266,244,583.152461
1222.119506,370,591.456105
743.732232,228,592.012828
1539.27998,473,593.518717
1382.118394,429,600.986483
2300.378771,723,611.610847
864.699235,262,612.461898
1132.672237,340,613.540774
1076.179528,357,622.676741
1187.47553,382,629.861963
1432.273915,464,631.308662
910.011633,312,638.754909
1487.361163,514,640.454664
859.403694,254,641.281014
1132.158992,361,655.916211
3111.474771,1000,659.044024
922.245343,282,667.27327
1104.52563,334,668.346014
1452.492348,435,675.973043
962.982385,290,676.851753
1277.959174,404,686.751592
926.11645,280,687.65947
1947.488937,578,689.540426
2035.143317,610,706.09052
1229.336052,366,707.293244
1353.622468,406,718.953887
966.930306,318,719.929705
1052.326689,313,720.876949
2152.313981,693,736.555805
792.554206,240,737.326076
1246.798975,376,738.556167
1631.351049,494,747.526741
1161.331283,341,748.535993
982.461873,295,749.486399
869.489012,253,756.35897
1264.368583,374,768.75723
1340.505865,406,769.95909
1007.417342,306,770.91754
1028.670362,308,771.920514
2055.614749,603,791.526952
2095.316711,617,793.509388
2397.076624,717,807.609458
2934.173479,911,829.728623
881.791957,267,830.57433
980.752971,294,831.591158
891.739727,265,832.459917
1307.665863,393,847.198965
1226.839628,362,848.282197
954.852651,286,855.501031
1337.822436,391,856.764457
1046.729618,309,869.58399
928.169724,271,870.45997
2404.866639,724,872.743645
2918.116419,924,894.169831
1957.594264,568,907.660798
1252.432898,392,908.893085
2499.507331,750,930.98022
1738.163229,510,932.562596
3217.501422,936,949.325786
1875.908471,577,957.451412
1018.408861,301,958.400072
2299.879455,688,973.219279
1311.476512,385,974.469877
716.617864,215,975.18083
1301.880919,382,994.135994
1519.903134,432,995.518591
1297.450198,377,996.742179
1059.548642,310,1009.306471
783.695233,252,1010.150406
1217.341471,344,1017.283666
955.251683,279,1018.204968
1010.888921,303,1032.910573
1096.209899,317,1033.959226
3219.659252,930,1049.551524
1832.656749,521,1057.458703
1623.684628,527,1059.137793
1227.26158,348,1074.169007
1036.292404,303,1075.102927
1271.208797,358,1076.254949
1002.186138,293,1083.122714
920.572042,266,1098.059389
2107.66891,617,1100.030467
1438.485494,413,1115.349528
827.033278,242,1116.032678
994.663442,292,1116.954934
916.770249,257,1123.777102
1575.413414,443,1138.46424
998.570174,289,1139.323385
1116.19712,320,1140.374627
1089.287806,315,1141.421028
1624.371329,454,1156.505976
1144.931644,327,1163.757094
1820.66758,511,1165.376158
1696.32044,498,1177.43107
1372.818122,396,1178.647605
1024.058683,303,1179.643095
1321.886879,381,1198.641433
1696.367776,487,1200.094523
1299.70827,375,1201.294768
1393.011687,400,1214.1413
1631.879569,452,1215.517674
1078.7997,312,1222.643598
1538.136709,429,1237.98372
418.5765,150,1238.288126
1389.660089,396,1239.565426
1368.561143,393,1240.830989
979.494292,291,1255.434645
1046.706629,303,1262.468502
1392.668463,396,1263.796082
697.34034,219,1264.490326
2117.604526,598,1273.342217
1120.103244,320,1274.43004
1747.443981,497,1282.381219
962.057549,280,1288.389935
962.239837,280,1289.254989
919.658103,264,1290.13429
958.575639,275,1291.029472
1121.016676,317,1297.224984
1061.270768,304,1298.03456
1058.754263,302,1305.33609
1257.618525,351,1306.475866
1777.416162,493,1315.075096
1329.939276,375,1316.296045
1304.296302,364,1317.474136
976.229966,283,1318.345845
1575.050183,506,1333.251949
2638.737694,754,1335.652299
1102.823292,318,1350.815125
3243.955554,1000,1371.595572
2875.665497,806,1374.059184
1833.654184,513,1387.359003
3367.776804,954,1396.353442
3300.073092,1000,1413.635841
3373.640349,1000,1437.231984
1320.367929,378,1438.468899
1236.586071,346,1453.748518
1119.499077,318,1454.67281
1036.923171,297,1455.621775
