#{"t_start": 1774836312.3027, "env_id": "Hopper-v4"}
r,l,t
372.23875,137,236.956321
383.172884,146,237.407876
384.781275,142,237.885361
313.819417,135,238.34997
393.964129,150,238.774933
379.858839,133,239.166433
405.82432,143,241.746029
376.653405,139,242.080617
386.018883,149,248.837651
396.015221,140,249.293585
410.634464,148,249.797172
440.665706,153,250.291063
362.468976,137,250.743485
391.507293,145,251.254723
407.085672,146,251.732272
373.820669,146,254.249538
363.055241,134,254.614024
372.295676,133,255.039131
416.330695,149,255.491801
380.589046,143,255.878996
364.881767,135,256.292578
372.147464,141,256.77363
466.177268,166,263.617238
406.394662,147,264.128379
342.296991,124,266.521558
366.849112,135,266.896365
609.111339,197,267.536872
369.586242,135,267.97851
380.558757,139,268.432761
515.790689,172,268.982868
346.414972,146,269.466415
424.237852,149,269.941371
397.476786,148,272.424269
398.016263,138,272.816164
429.614699,156,273.332112
441.340142,159,273.829067
390.493134,141,280.624139
394.204618,137,281.056545
451.61201,159,281.602207
394.290613,139,282.067237
383.356928,137,282.52134
396.521004,144,285.004789
639.292532,204,285.643474
401.762229,139,286.118854
391.46405,136,286.601224
542.906474,184,287.237192
428.099669,152,287.74275
433.998829,153,288.200859
393.246999,145,288.692477
377.973725,141,291.128661
395.545939,139,297.609385
601.279184,200,298.289959
648.583227,204,298.976494
545.952336,180,299.592875
427.827107,153,300.098406
652.660372,208,300.852536
637.288678,209,303.725511
676.133796,224,304.456958
422.120789,152,304.958063
554.185176,186,305.539824
599.316439,194,306.165722
647.521087,226,313.040097
456.233928,157,316.620749
642.709585,217,317.296407
670.757777,223,318.0122
617.729447,196,318.670521
546.859614,179,319.269183
657.939876,211,319.977358
432.425877,150,320.497224
653.115762,205,324.191353
632.471833,204,324.849319
613.212499,198,331.79343
583.482514,189,332.445396
590.23968,202,333.093905
584.330302,193,333.703136
783.141182,256,337.965154
674.902061,214,338.609984
663.96151,219,339.332867
679.568399,229,340.072826
680.30528,221,340.791948
815.670104,269,351.382353
717.641931,236,352.189597
438.749923,152,352.690628
623.36507,204,353.343397
557.270696,192,353.97205
687.077886,216,354.651399
663.356019,221,359.30823
939.536765,321,360.245014
529.910325,186,360.865109
708.954297,268,361.750483
542.676213,186,368.72332
669.457584,228,373.07017
695.98944,230,373.640349
703.432116,229,374.360034
571.614031,190,374.957603
622.032111,199,375.586785
706.641201,230,376.306058
939.298842,314,380.799787
682.102741,222,381.491613
620.272718,200,388.601407
949.932029,313,389.651389
722.754075,238,390.383651
938.120719,309,395.594801
288.705118,137,396.022251
591.470404,192,396.620861
898.805166,295,397.6473
702.18415,223,398.402179
646.852473,207,405.118089
666.171945,211,409.717691
653.82059,206,410.375012
884.630895,276,411.27542
948.025876,302,412.275984
778.003333,251,413.103997
722.211277,227,417.720044
831.33209,281,418.597464
732.390853,234,419.385129
947.135724,293,426.688571
695.275695,221,427.410506
744.804319,237,432.380295
626.721962,197,433.007356
707.521874,226,433.753544
677.96028,213,434.428737
849.182519,271,435.243911
952.722391,316,440.417516
943.78547,293,447.644316
800.341078,253,448.445104
691.079598,227,449.148371
688.016018,216,449.853132
946.555911,300,455.361262
691.17208,222,456.075464
790.051235,248,456.89706
595.981063,192,457.515985
672.562251,212,464.556719
882.675342,281,470.28933
930.654007,298,471.228048
673.66153,215,471.92694
732.979505,229,472.706882
1123.234233,368,478.909092
1000.255991,310,479.731827
820.867056,255,480.489385
1143.617584,354,487.788042
954.967139,302,488.78302
766.848071,248,494.910208
745.665633,232,495.682178
828.54061,261,496.503402
1400.59704,426,497.870419
886.019612,283,504.080122
1260.018039,385,511.526551
856.915661,265,512.386999
984.167557,297,513.343277
939.896554,306,520.022061
868.478917,270,520.91326
1017.373108,319,521.979302
973.970625,328,529.279726
974.357796,301,536.398566
981.267251,320,537.370639
685.419236,213,538.073634
1399.157937,452,539.541337
1137.096393,355,546.961877
887.758333,268,547.849836
1533.603963,491,555.769788
1322.255828,402,563.783862
2083.076316,656,565.896923
1776.588325,541,580.449839
721.835493,276,581.419664
1107.918236,344,582.551014
1449.486163,439,583.949382
1253.254602,424,592.257214
961.40851,296,593.217244
1217.529981,375,600.528078
1031.976411,329,609.877456
1254.414827,378,611.082567
1735.963531,571,612.921506
915.886296,308,621.939894
967.538437,324,622.892995
785.459057,238,629.632943
779.737758,273,630.540103
1543.655875,484,638.482706
1440.133,454,639.957549
1342.409468,424,641.359804
1025.762909,304,655.837823
1424.667453,436,657.147385
1199.714973,374,658.386084
747.275192,269,659.193258
877.336918,302,667.480058
1291.539432,410,668.798197
1752.877266,554,676.760693
1154.753735,364,686.549306
1903.22222,610,688.534881
1426.825075,444,698.423188
1502.81839,446,705.971912
1424.35899,430,707.374531
2304.472161,732,720.036557
1278.128166,394,721.229864
1436.3824,417,736.17171
1567.11075,483,737.577649
911.314415,274,738.496413
1262.745951,401,739.779199
839.634202,250,747.87716
1189.974109,354,749.033736
939.913161,282,755.9808
1531.060532,444,768.677732
1438.613924,423,769.868222
887.393787,264,770.692865
906.907468,276,771.582372
1543.842416,474,784.600506
1053.340582,313,791.784272
1193.358539,348,792.884113
2559.304124,804,807.299413
968.320514,292,808.224322
2809.061488,890,830.252166
928.489355,274,831.190553
1269.136373,379,832.452413
3168.827218,1000,855.363728
2638.726232,808,869.788873
2418.653598,762,872.210557
907.377206,259,885.451958
1429.569647,419,892.839726
1781.60601,544,894.588064
3122.476486,948,909.273795
1272.496901,386,916.635849
971.78461,292,931.105044
1014.280767,299,932.034136
1633.324514,483,933.641443
1540.200908,470,948.861823
806.257601,237,949.633246
1599.580776,468,957.387331
954.750052,277,958.251631
1269.95603,380,972.123455
1052.217727,309,973.087414
1209.578674,345,974.191402
974.350762,289,975.150782
1542.149865,449,994.324023
960.783844,280,995.21455
943.285487,284,996.138068
988.640019,290,1008.76873
1979.525055,575,1010.512002
1084.490318,318,1017.596961
1030.38466,341,1032.532853
281.052824,117,1032.801793
1334.771711,388,1034.078522
1009.709238,296,1034.962631
1191.397771,343,1036.035698
1895.304954,557,1056.753587
2479.074057,732,1059.09506
932.630456,273,1073.869756
1577.445832,461,1075.321577
1256.756032,357,1076.491996
1730.596615,500,1098.089823
3234.069596,1000,1115.307604
1024.1633,302,1116.151955
1075.990659,311,1117.143516
1354.986181,393,1124.428866
2844.763437,856,1140.370389
3303.629395,1000,1163.429365
3196.234626,949,1177.100748
1105.39481,314,1177.919029
1333.464917,385,1179.12125
1016.221991,298,1186.282441
1033.191067,306,1198.797381
1831.42845,532,1200.455602
1133.193603,322,1201.473143
1501.75693,427,1214.35532
1441.050557,407,1215.645021
1111.06623,320,1222.792315
2541.639817,713,1238.828358
1031.497405,300,1239.85771
1396.764909,403,1241.144442
1431.021277,407,1262.233752
3481.945809,988,1265.387766
1039.252278,300,1273.28931
711.266017,220,1274.035058
1427.246557,405,1275.400371
1198.507943,340,1282.803118
1583.818271,442,1289.303166
920.980048,263,1290.176404
1053.810818,305,1291.163108
1059.877374,305,1297.276837
1190.111726,335,1298.222826
1022.23156,294,1305.513747
1034.56963,298,1306.479205
980.819142,285,1307.410031
1499.796017,422,1315.761306
982.711801,276,1316.687545
1150.229434,321,1317.705093
3411.508665,979,1334.138096
1336.711875,379,1335.356044
3109.911407,892,1352.300915
3308.808354,1000,1372.989933
1887.578542,522,1374.633911
3291.881378,1000,1395.432014
3333.390519,1000,1412.660562
1306.969819,364,1413.879329
1106.7326,322,1421.211934
1155.192844,327,1436.322694
1347.929295,377,1437.571283
1172.711972,324,1438.615585
1954.329832,551,1454.474152
