#{"t_start": 1774836312.3020198, "env_id": "Hopper-v4"}
r,l,t
8.290418,14,0.882902
10.039374,12,0.907539
13.463941,17,0.941262
36.853421,40,1.035985
9.071201,13,1.070615
23.32618,25,1.142761
15.997306,19,1.202011
6.420146,9,1.231661
6.874941,9,1.261481
10.141982,12,1.303602
12.622988,18,1.363209
10.706137,13,1.408368
27.93261,24,1.494345
28.656527,26,1.587544
11.414192,19,1.648884
10.084138,14,1.691738
17.509843,24,1.770258
15.567089,21,1.845085
24.474412,24,1.930331
42.971216,34,2.050819
7.639273,9,2.083061
13.66899,22,2.161874
8.087887,13,2.207439
3.830974,13,2.251848
35.905055,42,2.392244
9.495836,16,2.43422
9.159054,13,2.473779
32.093059,32,2.578277
8.377238,10,2.597202
11.694369,16,2.62946
5.257266,8,2.649586
27.958875,23,2.711065
7.673017,9,2.738537
5.021762,9,2.766719
9.086067,11,2.800892
11.66292,13,2.845592
23.212715,23,2.923287
15.721658,15,2.972647
8.575849,12,3.011228
11.126747,15,3.057903
12.591739,15,3.103664
23.981202,23,3.173642
11.496239,14,3.214626
7.840821,12,3.251504
6.329275,8,3.276615
24.3896,29,3.363986
28.939592,24,3.437243
37.208174,40,3.564871
8.993353,23,3.637742
12.142183,16,3.688169
11.349926,12,3.726097
6.332183,11,3.760316
13.350846,24,3.837513
57.920904,50,3.998765
14.133525,19,4.056779
7.357133,27,4.146445
10.761062,16,4.203304
8.329661,14,4.253921
30.854369,28,4.354489
33.909689,38,4.497771
4.387745,9,4.531489
7.863007,12,4.574931
5.172353,9,4.608681
5.312293,8,4.639539
9.012288,20,4.714657
9.669258,11,4.758764
10.747019,28,7.148058
7.950831,10,7.167599
104.650399,60,7.295327
17.544769,18,7.3411
11.798124,16,7.384943
14.848042,17,7.436392
7.649585,9,7.464844
47.209342,50,7.627905
12.946604,14,7.669194
11.586814,23,7.740179
10.203635,13,7.781981
11.180862,17,7.83962
35.957821,38,7.964491
19.21905,23,8.03726
6.448572,9,8.065237
7.983048,10,8.096988
19.039236,24,8.177023
5.686971,8,8.204591
17.526405,35,8.324558
15.685096,16,8.376271
14.422963,15,8.42673
49.584536,41,8.573869
7.449837,9,8.605454
14.406101,27,8.698849
23.026647,24,8.779649
26.493192,28,8.868177
14.648793,16,8.923057
8.001428,15,8.978265
8.036285,18,9.039963
7.801517,12,9.082464
7.644964,9,9.115226
10.761291,17,9.178298
5.408087,14,9.229293
6.720394,10,9.266939
19.270143,21,9.343817
12.678407,24,9.43248
8.981158,11,9.473482
16.059376,16,9.528869
35.245624,27,9.624949
10.3682,12,9.667421
11.527213,13,9.711804
7.242419,9,15.762511
60.484053,50,15.967022
14.539788,21,16.046224
6.875923,12,16.089202
82.819693,47,16.265055
113.839672,85,16.57343
18.738937,18,16.638406
16.085676,20,16.710099
55.867369,37,16.847545
21.685877,18,16.91326
63.503109,60,17.122619
15.014654,33,17.238174
68.626567,42,17.38399
7.590821,19,18.361303
11.023075,17,18.395256
11.631305,13,18.421437
33.365655,35,18.501291
14.254519,18,18.546722
23.987418,26,18.620053
21.059556,26,18.704027
57.612861,74,18.940475
38.010529,55,19.130502
27.643583,29,19.229311
35.356757,36,19.364144
90.29894,55,19.567902
20.959615,18,19.631864
14.715484,28,19.732393
146.380708,110,20.093571
32.175893,34,20.217664
14.865372,24,20.308563
15.490579,18,20.376916
24.605127,37,20.514049
23.982302,32,20.631702
16.277648,33,20.747741
88.040369,61,20.967815
6.216628,20,21.0411
9.787258,12,21.084811
16.715788,16,21.14289
6.9541,16,21.198127
16.435883,21,21.260611
38.260023,35,21.368292
8.343352,10,21.400658
11.032639,18,21.460013
67.607682,54,21.642397
11.434364,12,21.683266
69.831881,42,21.821793
14.255489,27,21.91401
44.956675,46,22.072835
21.970068,22,22.152596
8.710148,12,22.195101
6.868648,12,22.239228
22.960345,26,22.33284
18.125776,20,22.408401
85.570018,59,23.496763
15.81744,19,23.535277
8.547949,10,23.556166
7.554356,9,23.576267
18.333148,24,23.631552
10.634495,12,23.657988
9.346198,12,23.683864
73.169182,43,23.798819
21.409428,37,23.908067
42.899722,49,24.061255
67.853709,55,24.234832
18.248068,23,24.311781
106.928615,65,30.835121
23.506621,22,30.923412
119.91572,74,31.188469
17.200097,19,31.257135
7.100602,9,31.28939
60.401423,36,31.408778
56.37111,73,31.65603
70.641211,44,31.799696
77.408015,46,31.940606
167.168518,109,32.314926
12.833658,14,32.36501
122.607684,66,32.596335
24.929692,26,32.684809
71.649215,43,32.829067
52.082,45,32.98379
90.337862,65,33.211469
102.990477,58,33.414687
20.348149,24,33.496565
80.155928,50,33.667714
17.429504,17,33.726805
21.889988,22,33.802659
34.986457,30,34.535677
111.406491,79,34.723672
17.499661,34,34.822935
47.592511,63,35.012079
13.077109,14,35.057379
65.635607,43,35.200248
9.385972,18,35.259031
101.682111,58,35.439214
10.667719,13,35.483036
53.891483,32,35.591744
66.027363,39,35.724144
15.041204,17,35.779958
3.192919,9,35.809558
30.847819,30,35.910666
108.443413,66,36.135805
71.656229,47,36.294798
10.588001,12,36.335461
42.202608,31,36.439139
127.888691,81,36.726452
16.837706,33,36.834557
17.543751,18,36.89807
50.941265,50,37.073664
65.814718,44,37.237512
19.010075,19,37.306553
145.617623,76,37.564726
23.671716,22,37.637804
77.533781,75,37.871428
11.767332,30,37.968901
25.560208,23,38.043606
17.51092,19,38.10495
6.661985,16,38.157104
49.973501,44,44.513757
203.56329,100,45.431288
18.324373,19,45.471881
91.550976,55,45.605644
17.540626,19,45.661818
199.093673,88,45.933926
167.263588,91,46.242933
74.006254,50,46.411885
67.44481,41,46.554535
162.998455,94,46.865422
60.352645,43,47.003209
9.493187,13,47.045864
67.702424,40,47.179466
