#{"t_start": 1774834622.3942313, "env_id": "Hopper-v4"}
r,l,t
12.408195,16,10.393873
5.783293,25,16.676026
16.603929,17,16.751979
24.589127,23,16.85101
22.393816,26,16.95107
17.797242,18,17.0165
15.546118,41,17.163973
18.917243,18,17.229443
83.827185,54,17.430639
39.036125,38,17.557681
7.850477,10,17.581521
60.317319,57,17.721896
35.117651,28,17.804401
28.837722,40,17.926807
12.931191,14,17.97069
79.167901,52,18.15205
33.41212,27,19.035095
44.508887,38,19.107885
11.781712,14,19.138618
15.800867,40,19.23838
7.478094,16,19.283476
23.345939,22,19.346499
41.864787,40,19.473197
10.078897,12,19.510737
104.6044,103,19.857513
6.177975,12,19.899849
15.354075,16,19.956539
12.661088,29,20.059989
10.724116,12,20.102286
33.768413,29,20.202187
49.363574,44,20.350767
17.158466,19,20.412029
7.98611,14,20.459214
36.318915,30,20.561927
19.692424,20,20.633915
92.45106,56,20.826704
8.112991,13,20.870233
197.073741,107,21.236662
50.427147,46,21.383821
12.58102,25,21.459934
15.783173,19,21.52117
14.703834,15,21.57292
20.765642,24,21.654943
31.665123,35,21.773448
7.547988,12,21.813777
9.777481,22,21.888227
18.713664,18,21.949297
16.444164,40,22.086441
173.571061,146,22.586919
7.589445,11,22.624847
17.770522,19,22.690108
6.510593,12,22.732126
15.178337,16,22.776442
7.763769,10,22.804446
21.146741,31,22.883835
167.949432,80,23.889772
60.181407,46,23.987123
6.787687,10,24.010641
8.656235,12,24.042825
17.740256,25,24.112263
8.912637,12,24.149101
20.285663,20,24.209359
21.490201,20,24.273542
52.267301,42,24.405285
42.211142,46,24.554237
14.788803,16,24.605273
67.062786,41,24.735417
101.561073,74,31.324424
23.506951,30,31.435834
88.494759,51,31.617462
36.281624,32,31.731842
11.601182,13,31.778249
6.481948,8,31.807155
49.266603,29,31.904127
6.724269,11,31.94149
50.431213,63,32.14929
172.157503,125,32.576075
13.498817,17,32.633896
16.98346,20,32.702029
116.680747,82,32.974308
153.531995,90,33.270029
65.603395,46,33.407547
10.600527,12,33.447184
7.451393,11,33.484811
11.79873,15,33.535891
66.759909,67,33.772015
54.584591,33,33.885228
16.717603,29,33.987267
51.074382,38,34.118667
58.97543,36,34.858522
38.126447,52,34.958967
91.195099,51,35.079438
15.421557,17,35.125687
57.651821,46,35.261828
71.380647,48,35.412607
38.022273,32,35.508272
51.180119,37,35.619399
23.795981,20,35.686453
25.107212,22,35.76056
55.384116,42,35.90362
20.696709,20,35.972827
188.536509,111,36.340753
20.333905,30,36.43989
14.521968,20,36.507599
69.450203,47,36.663246
66.514894,46,36.817415
20.193706,19,36.882103
74.496074,44,37.029825
16.532878,19,37.092777
56.101753,38,37.217175
101.79333,56,37.4057
61.661598,36,37.527211
150.886319,86,37.817496
13.085175,22,37.891496
10.997444,17,37.947731
41.743593,38,38.0693
51.383911,37,38.18819
31.33441,26,38.271353
107.521235,63,44.633537
39.083152,42,44.808486
55.222231,50,44.994011
61.457103,48,45.672035
13.654472,19,45.707529
113.266781,64,45.86057
81.716101,50,46.006839
24.509989,21,46.068842
64.033082,60,46.249702
16.505314,23,46.322727
16.896995,18,46.379838
181.581936,93,46.666781
22.489425,23,46.738672
65.298289,39,46.862925
10.865239,14,46.908747
91.669965,55,47.085189
9.915638,15,47.133372
60.091611,36,47.24799
38.796122,33,47.354355
33.305053,26,47.438942
162.15074,130,47.86904
74.917413,43,48.012729
41.752244,40,48.143369
46.088945,37,48.265217
17.650307,19,48.327878
21.041719,23,48.404056
23.851231,21,48.479795
105.57407,64,48.710624
134.072419,68,48.948673
29.834881,25,49.034814
148.028296,109,49.404729
74.781554,44,49.540732
68.428523,40,50.168531
86.817401,50,50.285706
57.018814,35,50.383479
76.988989,47,50.521176
23.200054,20,50.586506
209.538757,115,50.971996
95.511785,52,51.157769
91.348408,51,51.337607
98.463987,60,51.540071
71.508554,44,51.693691
21.003705,21,51.769433
84.898873,49,51.942813
101.249831,57,52.138571
57.260232,35,52.256604
59.864078,36,58.497177
30.290656,29,58.612178
81.446742,48,58.7912
291.155229,143,59.308007
43.132928,40,59.450821
196.509241,108,59.759115
106.404209,58,59.942969
64.234432,45,60.090658
127.124186,72,60.884165
147.084415,74,61.026237
69.904546,43,61.140185
120.060148,64,61.343806
320.288291,173,61.954693
230.782063,107,62.328903
139.877,69,62.575761
76.573808,46,62.735646
79.024826,46,62.892931
79.237482,52,63.066823
172.088213,87,63.371595
182.488672,85,63.665756
98.228355,58,63.85107
90.435137,51,64.012684
113.322377,60,64.193892
114.781973,73,64.426691
70.911638,43,64.563213
68.510346,42,64.698877
76.868843,44,64.83561
66.788294,44,65.532373
65.993379,73,65.678667
217.290817,97,65.952816
174.667786,86,72.262743
261.990464,117,72.681571
175.735378,85,72.964652
148.331176,75,73.21888
96.147847,54,73.405986
179.716463,82,73.678096
186.3295,90,73.974524
79.904301,47,74.133733
194.644905,94,74.433721
77.445793,48,74.582291
246.408555,123,75.002329
146.166991,73,75.250437
207.896399,94,77.080302
88.328681,55,77.177712
201.230569,93,77.40783
118.021048,66,77.618037
269.57114,121,78.021186
180.669134,85,78.314661
124.441534,68,78.548068
177.722926,85,78.845689
183.171112,91,79.16769
250.535588,117,79.558361
219.46623,102,79.892078
231.794013,109,80.260307
232.60477,119,86.80222
267.642246,113,87.176783
175.447509,88,88.98719
236.479602,124,89.345694
129.195382,71,89.558367
277.214027,120,89.952942
255.518098,109,90.325203
271.943003,124,90.718674
126.955984,69,90.941608
101.98716,59,91.122472
257.614149,109,91.484217
305.374216,121,91.886859
210.107542,101,92.184579
253.968194,111,92.572485
319.536229,158,94.581112
256.51356,111,94.909497
253.241634,114,95.29276
74.937544,45,95.441924
215.701105,99,95.774429
250.316798,110,96.140374
262.434446,121,102.72677
140.030289,76,102.938533
273.692981,120,103.343345
196.908337,93,103.656917
264.642474,123,104.065717
292.907775,126,104.487183
227.922873,106,106.41872
260.561275,119,106.754354
298.76597,128,107.157077
308.794919,142,107.632187
238.737435,111,108.000739
290.044449,124,108.418421
217.927816,113,108.785815
225.407737,104,109.123258
200.324463,91,109.429398
332.38798,129,109.836406
223.608073,103,110.177118
212.072303,94,112.137538
245.721488,107,118.333422
294.028368,117,118.684726
325.142017,139,119.062778
240.885439,122,119.43642
316.381228,133,119.839746
273.305461,114,120.184054
269.273186,129,120.56535
228.48159,114,120.891563
313.342894,123,121.259428
297.420582,118,123.509777
291.833983,124,123.829831
295.65006,112,124.137257
295.15427,140,124.537931
322.898579,129,124.856045
261.598247,108,125.162885
316.929911,138,125.578367
212.018023,96,125.826072
298.299516,120,131.391532
289.51428,130,131.821735
203.797291,90,132.133046
227.180654,102,134.357613
302.835782,131,134.773291
218.721269,102,135.111267
270.672908,120,135.506575
293.243608,127,135.910388
261.835498,116,136.280838
302.695821,126,136.701448
257.43994,123,137.088339
235.779206,110,137.454245
299.413193,124,137.853617
263.492973,115,140.119754
346.640892,133,140.441628
318.690909,132,140.827801
385.606375,158,141.362091
332.094503,133,148.082281
251.173081,104,148.400339
313.201176,126,148.817968
266.375793,110,149.174103
303.023305,127,149.572796
316.057706,125,149.967886
309.31883,121,152.245942
346.411391,132,152.616914
325.292797,132,153.031753
375.519914,138,153.480605
352.999503,141,153.925829
328.55345,127,154.343648
338.090736,136,154.780947
323.791821,127,155.195696
360.59536,138,155.640557
301.716362,123,157.999094
330.1294,135,163.982047
322.136831,124,164.393035
334.721357,129,164.808595
286.929826,113,165.183504
381.322473,146,165.672367
278.632219,124,166.084388
350.057563,134,166.535715
346.520676,140,166.991054
272.01547,118,167.375104
341.092554,134,169.797374
329.171455,129,170.138762
341.511316,131,170.550434
302.798756,131,170.924133
311.910137,120,171.28586
295.92307,121,171.66734
328.196804,130,172.089085
371.128775,138,178.920041
346.004607,132,179.366363
339.44049,133,179.791756
346.409696,126,182.18069
315.669508,123,182.535913
322.977478,127,182.938629
378.614494,144,183.407517
291.441981,115,183.772786
360.800011,138,184.194307
328.405825,133,184.607266
355.524646,144,185.085033
335.049089,132,185.505052
387.079973,160,188.010999
341.205904,130,188.361655
320.197615,126,188.791853
439.556839,160,195.636309
342.256009,128,196.049356
296.808442,116,196.431188
347.711559,129,196.851699
388.210424,151,197.3212
364.53284,140,197.76826
360.586287,136,200.832011
328.382722,128,201.120551
368.837117,135,201.494622
398.450089,143,201.957121
365.186867,133,202.387333
291.440128,115,202.759343
375.344341,144,203.247892
384.464831,141,203.745372
395.761906,144,204.233488
362.865216,138,210.74223
387.496683,134,213.596841
375.982077,138,214.007196
361.505082,139,214.449592
393.115413,143,214.904531
511.695665,181,215.470154
304.138541,117,215.842781
340.994295,131,216.263067
370.283002,133,216.68468
332.876024,124,217.066701
352.031553,127,219.871813
371.224683,134,220.252633
367.694991,131,220.674733
344.594982,124,221.044496
331.512877,120,221.437335
394.454632,141,228.233264
388.687706,143,228.754508
358.471893,129,229.189875
434.163992,156,229.68928
524.647575,179,232.809475
368.479192,134,233.226086
347.17411,129,233.651874
518.414342,180,234.217511
396.978663,143,234.681809
525.22364,183,235.284478
458.134285,165,235.817609
366.951185,138,236.259317
394.945909,139,239.249475
384.340451,141,239.632363
360.696826,126,246.126207
609.886412,197,246.823237
429.591729,158,247.365066
438.394337,153,247.864183
589.618524,194,248.50576
540.829517,180,249.058478
578.591079,188,252.184054
465.852853,159,252.677605
413.802262,146,253.159669
390.861623,135,253.577346
454.349929,157,254.055504
511.374973,170,254.601537
415.023934,144,261.12878
543.296734,179,264.521069
228.028656,98,264.736949
584.713038,195,265.362974
501.04991,170,265.917823
477.830082,165,266.454809
527.724983,174,267.017833
392.204668,134,267.462891
364.463129,130,267.878875
595.399866,191,271.262939
498.061328,167,271.665376
453.661739,153,272.135485
389.441969,138,272.592282
487.331989,162,279.212028
637.497162,207,279.936643
463.38738,159,280.429615
580.336282,188,281.062736
376.951389,135,284.480883
603.987124,200,285.068783
575.861595,190,285.684216
561.603742,182,286.279859
563.444062,181,286.886729
566.877063,185,287.485234
653.21444,219,288.193922
554.168884,187,297.960286
572.909643,191,298.61639
704.728529,235,299.395503
613.704419,199,300.071354
614.202738,205,300.715886
602.299405,192,301.283896
474.25792,157,304.93735
605.913919,199,305.549726
559.523333,190,306.155309
469.356424,161,306.622646
468.98016,157,307.124465
633.309935,206,313.949656
508.402545,189,314.619752
648.742853,206,319.0413
578.391357,188,319.625468
690.803328,226,320.386737
753.857373,248,321.162259
672.614211,219,321.854999
378.069202,141,322.281601
722.191377,233,326.773123
672.093408,214,327.438512
592.354716,188,334.18924
643.404511,210,334.885883
655.26412,214,335.571903
631.520779,210,336.290765
811.487572,270,341.077644
741.540726,239,341.846417
623.350055,210,342.543434
601.488114,201,343.167325
646.260757,222,343.884706
549.954809,187,348.508583
649.959416,214,355.337478
863.905289,275,356.206005
673.184564,223,356.952839
878.623278,280,357.848389
504.810222,164,358.35185
727.539386,235,363.19811
573.596487,187,363.782236
501.545961,165,364.308879
663.732014,219,365.035165
661.187592,210,371.98891
710.182752,221,372.701795
769.164747,234,378.105806
584.073274,188,378.662968
615.02422,205,379.294069
732.948818,234,380.021618
780.368474,239,380.839455
599.596267,199,381.46599
703.677625,243,386.983902
503.795338,168,387.537673
652.767147,208,394.547676
897.235577,290,395.488249
671.465328,213,396.165876
680.241312,227,402.47112
800.587635,240,403.149225
617.274529,193,403.762922
754.159439,247,404.539093
712.329795,231,405.314709
983.490374,314,421.821993
654.871253,203,422.379166
652.09439,203,423.061941
855.888579,263,423.932544
952.996639,292,424.885417
1584.223031,522,435.235918
738.874722,228,435.987112
907.222011,282,443.172199
891.36598,274,444.096748
1374.816681,447,451.739247
399.884757,168,452.286519
919.049223,283,453.168175
792.404089,244,453.915641
781.693505,263,454.742217
1170.633602,379,468.600336
594.89455,191,469.236545
879.828622,282,470.103366
902.78781,279,470.915007
717.427585,218,480.005801
2039.345073,678,482.14141
1074.062787,326,483.226546
1048.406705,327,504.073112
653.452175,203,504.687984
1356.424855,423,506.069546
1032.875144,316,507.080652
859.423213,277,522.045892
909.625499,298,523.011266
929.229863,286,530.268976
1042.623116,329,531.397906
2237.620101,739,547.712536
869.045445,268,548.543809
572.852859,180,549.09862
656.969664,204,549.774314
1488.603291,485,571.065367
1358.137543,433,572.316788
918.369515,279,573.112822
667.22228,208,587.64159
1045.879703,336,588.596458
2086.292562,678,596.063051
1228.510881,379,611.387326
1213.174099,388,612.534875
1103.105828,329,613.457433
662.784781,210,614.024859
668.266486,206,628.916065
828.185625,245,629.588674
1763.314824,546,636.651577
956.872306,292,637.467837
969.618546,304,652.60312
599.014662,191,653.17995
914.249042,279,653.988224
1609.58937,502,655.414476
652.783117,201,675.523008
724.14523,222,676.111761
1178.489277,369,677.164995
1336.144441,402,678.319758
824.259588,258,693.403788
1076.441446,334,694.390789
771.285102,232,695.048027
1716.639403,540,716.540587
966.715506,296,717.261328
1051.254701,337,718.234344
577.35538,183,718.793543
969.696068,296,719.647007
1027.295866,331,734.957701
848.245136,267,741.318617
905.474639,278,742.145952
1109.376446,337,743.102423
1101.002966,344,758.277109
908.175006,294,759.2197
1124.176848,338,760.35936
969.822707,301,761.324062
1015.406055,305,782.724836
1134.624956,344,783.812563
1173.750761,348,784.849553
1460.267967,456,800.505862
1263.367521,425,801.724773
1352.255952,403,809.383592
1082.798193,325,810.404123
2921.242438,918,827.341323
1084.05522,324,828.407964
3026.751206,943,851.826256
998.964266,302,852.795844
599.484586,215,867.738444
904.880448,277,868.585881
1742.61754,545,870.354274
1677.968749,507,891.93239
1888.883826,595,893.881422
2018.066716,628,909.831018
1966.084163,586,917.726063
1180.116414,350,918.889306
1398.334028,437,934.426332
994.306179,294,935.360281
1237.346468,383,936.52563
1612.971633,484,958.039121
1017.472372,302,959.069834
1100.923887,319,960.022824
985.62487,295,960.920617
1183.799039,347,975.98668
909.722727,275,976.871661
1743.177357,507,983.603403
976.718589,293,998.620166
1567.573985,470,1000.0508
904.714175,270,1000.850677
985.312946,295,1001.817289
2257.197872,665,1017.863872
903.550925,267,1024.880255
1097.692833,316,1025.943794
832.813114,242,1040.689808
1186.441991,350,1041.724535
838.112808,245,1042.438412
1070.255808,314,1043.425992
1491.753168,445,1064.407438
863.773304,248,1065.205378
1120.638628,321,1066.227098
1461.323819,453,1067.622572
1012.449896,301,1082.659499
1379.942032,406,1083.904742
935.751659,283,1091.008908
979.564849,296,1106.110188
868.061645,254,1106.814354
1221.656645,360,1107.954024
1205.976342,349,1109.063426
1244.976075,370,1124.193656
1053.384679,316,1125.110824
1396.329762,411,1132.710749
1170.642389,338,1133.78562
1223.538426,359,1148.89895
1150.326285,335,1149.932046
1691.173369,489,1151.524553
1667.962766,488,1173.237767
539.597175,190,1173.867774
1281.635773,376,1175.026044
1040.488166,296,1175.989557
883.081001,253,1191.042928
1764.735721,524,1192.527184
886.48328,252,1197.468195
3127.337948,1000,1214.867099
1043.408946,312,1215.756978
3084.333723,1000,1238.370794
1020.714538,300,1239.267018
1563.62725,452,1255.116222
917.950748,261,1255.885465
1132.710838,321,1256.794171
1092.119263,312,1263.319072
942.755377,270,1277.198197
1744.124048,494,1278.627453
1282.312253,373,1279.728263
1983.429464,586,1293.862374
1332.469727,380,1300.141664
1279.960641,371,1301.184963
2693.739104,761,1317.898762
1177.40061,334,1318.814297
1128.956697,314,1334.321034
1200.188742,335,1340.694294
1468.968492,405,1341.799577
1132.996037,326,1342.73629
1380.569077,390,1357.40537
1223.118219,341,1358.414413
1255.202478,355,1359.449729
1911.910405,531,1380.951041
1573.468976,439,1382.20566
1715.210547,487,1383.540512
1596.232111,443,1399.428638
2160.033864,606,1406.538045
1891.94322,528,1422.636975
1911.945201,536,1424.142529
3202.536988,894,1447.16151
1471.592133,404,1448.441398
3023.61155,844,1465.126611
1376.857826,380,1466.370453
2277.182012,630,1488.312308
2051.958882,563,1490.046221
1163.783084,325,1491.0126
3290.536617,1000,1514.089338
2684.114528,737,1530.394599
3021.922463,833,1532.546459
3483.307744,1000,1555.530638
1343.182299,365,1571.250817
3078.428635,856,1579.010744
994.865272,280,1579.822351
1235.573371,343,1595.390829
3370.929766,1000,1612.753544
1980.569121,562,1619.482773
1827.491783,510,1620.915998
1135.796916,306,1636.172995
3408.894479,1000,1639.069758
1052.98791,288,1659.73033
2437.078021,670,1661.583683
1576.225851,430,1677.483754
