#{"t_start": 1774834622.3942468, "env_id": "Hopper-v4"}
r,l,t
8.850595,11,10.135383
14.228602,15,10.187137
27.983007,27,10.277009
8.918079,14,10.321013
20.45199,19,10.38301
6.357132,12,10.426052
143.245403,69,16.90248
12.671012,17,16.965312
18.028652,23,17.049349
47.647384,50,17.22962
21.099912,22,17.309372
13.93278,21,17.388691
36.499899,31,17.502772
71.484615,48,17.626835
13.969027,24,17.686835
21.098683,21,17.744878
10.769533,13,17.782048
8.222155,16,17.833761
14.286045,20,17.892371
8.818485,12,17.930306
11.199268,20,17.993351
10.236234,15,18.045212
19.296806,22,18.123548
30.271592,39,19.043205
9.715236,20,19.080827
13.60366,18,19.116811
27.128127,25,19.173707
5.339025,8,19.193553
20.681217,25,19.261161
30.437262,39,19.37467
13.421621,19,19.4353
21.494021,25,19.514378
4.207459,7,19.536842
8.270577,18,19.599003
31.465613,24,19.678294
243.246935,136,20.151916
25.169076,24,20.235118
47.479493,34,20.347547
12.344671,19,20.408487
11.377277,23,20.486938
7.240898,19,20.551903
9.094186,11,20.591659
8.708063,14,20.64139
15.680084,17,20.698887
8.062954,17,20.758672
55.199727,57,20.953688
22.7902,38,21.083
13.274572,14,21.131701
34.127578,34,21.247721
39.525136,45,21.389774
40.5242,33,21.491
22.150263,21,21.56267
8.562438,10,21.596654
32.768276,37,21.72261
39.268482,40,21.858021
11.495223,14,21.905629
5.429385,9,21.935468
48.881253,56,22.129238
7.52556,15,22.180626
9.910274,17,22.237895
23.296017,30,22.338984
19.76472,27,22.432044
9.538301,14,22.480217
7.848409,11,22.517642
22.607946,34,22.635566
57.348694,39,22.763745
6.081422,12,22.795806
11.014248,17,22.839586
38.729158,41,22.954873
7.7431,14,22.99872
8.854703,14,23.83781
8.648153,10,23.856436
8.833933,12,23.878529
28.673556,23,23.921959
16.638844,18,23.961531
19.186306,23,24.015805
10.770421,13,24.051863
7.528185,10,24.077754
34.799305,48,24.221741
16.196029,19,24.283344
13.300293,23,24.353943
13.466305,16,24.405528
69.204427,56,24.586154
37.050434,52,24.752043
10.754374,16,24.801708
18.930823,21,31.194972
9.647833,12,31.245838
20.349833,24,31.340632
76.83311,73,31.602908
127.75471,77,31.87299
9.26742,11,31.911274
109.126933,98,32.240355
76.082975,52,32.418055
54.98376,38,32.545505
7.478902,9,32.576205
29.972526,28,32.670967
65.087203,54,32.852632
129.526445,69,33.080216
39.743383,40,33.21223
96.047618,55,33.378465
26.181362,23,33.453889
141.733154,107,33.825931
29.357201,36,33.950399
27.442507,50,34.125614
48.561738,39,34.867996
12.0651,32,34.928102
76.507959,48,35.034573
15.657045,25,35.097741
20.267915,27,35.174685
74.268045,48,35.320878
8.341121,14,35.366118
10.083246,11,35.400724
31.459244,28,35.484601
115.892199,64,35.682821
81.588849,68,35.914063
34.332942,42,36.057158
41.949931,56,36.241618
101.093463,56,36.426334
88.522492,60,36.626885
105.508532,64,36.840922
113.343315,63,37.053149
151.510602,95,37.366015
30.036845,39,37.500109
26.65522,32,37.608761
23.119152,25,37.694202
9.975323,13,37.737239
20.686162,21,37.80739
84.397484,49,37.970108
69.428038,44,38.111661
75.482141,56,38.290159
16.951306,18,38.348093
106.948943,61,44.727198
81.327786,53,44.931273
182.00862,91,45.722752
21.727436,21,45.769937
70.261839,42,45.877507
123.25199,66,46.072779
95.261539,56,46.239898
108.617228,69,46.458327
47.571187,46,46.600273
76.202017,49,46.751611
23.128128,28,46.838532
23.499001,21,46.908878
162.403287,106,47.247825
19.495979,24,47.324256
85.632573,48,47.483891
79.681166,49,47.646429
77.248602,53,47.818649
68.730093,43,47.962945
109.53022,78,48.217993
65.977615,39,48.347813
54.175658,38,48.47989
261.389075,110,48.870274
53.292754,32,48.984637
52.705573,41,49.119719
60.025178,36,49.243098
73.176473,44,49.395093
81.511308,47,49.54089
75.857128,44,50.175885
110.008697,66,50.341152
112.49823,62,50.521277
122.656506,66,50.73944
78.335063,46,50.892615
99.359354,56,51.089957
95.554311,53,51.277266
82.059161,49,51.446256
149.898358,74,51.701205
79.389846,52,51.886823
16.596975,17,51.946556
66.03637,40,52.083659
21.287461,20,52.152738
68.403941,46,52.305982
129.370661,79,58.7218
81.672603,47,58.892355
199.999598,90,59.214458
124.161018,72,59.474542
79.242813,47,59.599481
113.693228,60,59.77803
188.703225,94,60.08049
146.858968,80,60.893554
91.336423,51,60.985436
63.864751,38,61.075103
237.319851,121,61.459571
207.889344,99,61.811667
12.144904,13,61.858068
260.241608,131,62.318367
90.592041,52,62.502956
114.311005,65,62.731946
199.51348,92,63.043258
64.712083,39,63.175747
216.259254,95,63.510837
66.833827,40,63.647079
68.3473,41,63.781702
11.413652,15,63.829191
14.98435,15,63.876436
138.88959,72,64.097694
145.287586,78,64.346666
24.911708,22,64.41422
105.099798,57,64.595777
84.246175,49,64.754574
65.477497,40,64.875412
117.048957,71,65.605488
192.814141,108,65.882869
57.076674,34,65.993444
145.498062,73,72.258394
78.113896,46,72.43609
287.500466,116,72.828449
181.674561,85,73.11523
101.592167,60,73.318961
230.027097,108,73.681982
83.341317,52,73.854648
195.776928,93,74.164353
263.966977,126,74.558875
145.828513,76,74.816783
75.703446,43,74.964286
103.601854,57,75.158336
149.575595,74,75.383973
140.882115,78,77.134605
245.189835,116,77.404576
73.083243,45,77.541795
227.281665,103,77.888252
86.511584,50,78.056033
244.223331,125,78.486429
178.982928,84,78.77593
61.02733,37,78.911116
246.450882,125,79.341865
252.858632,114,79.722498
191.835798,100,80.045919
87.841476,50,80.218439
249.683989,115,86.742508
199.016902,97,87.076306
273.181166,125,88.998074
258.297497,113,89.326029
241.20896,121,89.698895
216.721384,100,90.037549
240.076405,119,90.433849
167.360912,93,90.729048
116.621128,63,90.931788
263.768572,118,91.30777
213.271684,101,91.643718
152.547454,76,91.897138
238.498888,115,92.239818
253.658761,111,92.634753
256.868012,112,94.517083
223.094974,107,94.803936
197.417435,92,95.106053
192.393531,93,95.418571
161.920849,94,95.732414
195.17714,92,96.040849
270.582593,121,102.659982
154.333635,75,102.847931
235.813266,100,103.168856
294.504294,125,103.594138
119.812887,64,103.805719
225.209979,99,104.136845
172.67596,88,104.429589
230.176567,104,106.376753
226.553889,114,106.678734
242.384291,117,107.040445
332.152237,143,107.516883
326.399893,138,107.977587
208.753241,95,108.297386
251.924076,112,108.666193
248.128973,108,109.015725
261.806393,114,109.395199
216.092965,100,109.710745
224.940502,106,110.060609
240.438642,113,112.094728
200.445886,104,118.274065
251.511892,105,118.586513
286.222705,115,118.911752
217.751976,107,119.212145
322.247577,132,119.61597
300.777631,138,120.040142
228.48333,99,120.342997
246.603871,103,120.631171
201.330472,91,120.898361
303.044612,126,121.275048
275.082237,115,123.514539
227.432272,105,123.783283
302.275299,125,124.1257
230.542676,114,124.450935
263.85457,123,124.76605
341.524971,139,125.148164
289.069189,116,125.497912
274.954712,115,125.805948
307.886216,127,131.388076
318.704528,127,131.807738
317.435933,131,134.203928
183.910111,86,134.414814
313.998248,131,134.845438
352.148059,133,135.28395
286.237323,129,135.699868
299.908144,129,136.109501
317.579075,123,136.515007
349.040632,130,136.93783
342.956109,134,137.371511
296.213647,119,137.755106
218.710995,99,138.073702
266.997642,116,140.275525
248.812525,118,140.599827
363.377767,150,141.075793
289.289441,117,147.708735
290.162324,117,148.131871
315.638352,121,148.510229
339.528703,138,148.961606
305.729212,126,149.361236
334.611069,136,149.79981
332.545994,126,152.154899
316.978264,137,152.476361
333.013806,138,152.906553
347.05134,127,153.323987
326.143629,126,153.724994
316.285987,133,154.144403
290.178568,122,154.554839
319.933077,131,154.96829
329.618026,129,155.387484
293.706356,122,155.780845
307.627977,123,163.690741
321.693772,128,164.103041
348.59352,140,164.563095
313.659688,130,164.986657
327.20376,127,165.416965
310.781004,132,165.850024
339.639577,133,166.297152
366.403719,141,166.765967
299.28044,116,167.138895
308.143685,118,167.521682
305.795936,136,169.90493
478.052803,182,170.454307
323.705423,125,170.819679
373.482113,131,171.205506
333.130309,137,171.639857
344.970829,134,172.073261
347.103933,133,178.885266
310.753341,130,179.328225
343.992938,134,179.757086
328.764582,128,182.159908
271.427221,106,182.454874
339.015176,125,182.847688
351.764267,131,183.272896
351.007889,136,183.711912
366.506314,135,184.1281
317.118725,128,184.51602
303.699102,128,184.942209
352.576364,136,185.379069
302.553477,128,185.76148
367.773304,139,188.172555
344.998217,131,188.595283
332.197807,132,195.315676
366.664688,136,195.79866
370.966873,134,196.229695
355.235218,131,196.672505
333.669521,131,197.075094
371.718955,142,197.528714
397.670564,149,198.004852
367.431429,131,200.961473
360.318269,141,201.3444
344.63055,139,201.764441
347.628608,129,202.183641
375.01576,133,202.616525
366.635486,140,203.078627
357.727698,130,203.531939
300.152822,131,203.994946
376.690346,139,210.4598
378.387248,139,213.439806
314.564905,126,213.767757
390.417403,146,214.222781
336.125576,137,214.661622
378.000554,138,215.099014
508.417073,171,215.630546
345.940318,135,216.064557
410.154851,144,216.526369
363.011149,151,216.991675
361.590391,131,219.826481
344.965537,130,220.179046
354.209754,143,220.631656
364.260156,138,221.050607
322.416686,141,221.520346
349.296132,128,228.271598
358.265954,129,228.739982
439.58412,154,229.258827
380.300448,142,229.712828
365.695908,137,232.71964
354.055205,132,233.103878
408.277184,141,233.570767
390.443881,141,234.013235
346.469492,129,234.428159
378.999551,136,234.876874
400.379833,143,235.341002
418.970763,150,235.827593
394.27719,137,236.266211
375.08211,134,239.24269
367.27217,127,239.579939
361.701149,134,246.091633
385.072954,140,246.595301
543.049946,185,247.228599
501.346201,170,247.792084
585.188464,191,248.424396
380.044757,138,248.846855
553.936354,185,251.996221
390.761029,134,252.379871
393.535074,139,252.825107
403.703756,145,253.294504
362.266099,129,253.69109
291.13423,137,254.110894
511.186034,170,254.65922
365.256706,132,261.14923
492.760706,166,264.504098
591.264137,204,265.035908
607.489911,200,265.70445
411.645078,148,266.176851
445.89181,154,266.682028
545.112712,185,267.284529
416.942139,149,267.775257
540.606901,177,268.33647
626.240195,204,271.632605
375.11467,131,272.033725
633.414639,207,272.710721
609.503118,209,279.521749
540.47359,179,280.101961
402.073398,140,280.551787
592.923368,194,281.192961
628.473575,200,284.775872
623.073768,209,285.43525
578.960381,190,286.065768
428.508272,146,286.546445
557.960766,185,287.159851
657.215397,220,287.875465
595.182545,195,291.513918
474.185789,158,298.201995
514.124044,177,298.783722
605.002846,193,299.429544
520.853523,178,300.036198
522.762158,177,300.597263
616.738067,201,301.191381
611.92456,200,304.970384
547.346373,190,305.562978
668.317781,216,306.2503
572.440212,182,306.778776
675.209682,226,307.542298
633.914959,208,314.384508
613.27521,204,318.865501
584.238886,190,319.408763
638.941358,213,320.117472
521.034004,186,320.727088
710.530804,228,321.435294
640.656016,211,322.091852
504.579539,182,326.462677
585.045972,202,327.054387
752.173729,250,327.839072
597.460046,193,334.619612
672.7765,226,335.343751
648.199073,209,336.052179
644.210509,207,340.694845
662.577113,209,341.318056
633.724887,199,341.966622
666.424271,212,342.664334
669.616349,212,343.324771
694.750114,224,344.052377
811.836457,264,355.059685
658.97563,219,355.750349
635.355091,211,356.435477
632.714165,208,357.134806
613.467419,193,357.746711
793.959838,267,362.839768
581.699256,197,363.297526
669.252153,217,363.987177
712.647976,242,364.773046
627.428103,211,371.697873
865.818731,267,372.598414
726.141731,232,378.011567
687.742899,224,378.666599
767.088157,233,379.382821
736.749985,235,380.123036
677.082395,214,380.857617
609.789534,205,381.499889
632.485686,216,386.934767
798.744998,245,394.063557
628.238912,210,394.755558
778.368126,242,395.532665
924.945457,287,396.463809
888.480163,281,402.84072
898.802668,290,403.762773
732.34562,229,404.480258
980.182384,303,405.47636
798.52576,250,421.803538
923.377425,289,422.64537
522.684714,169,423.206663
1392.030215,439,424.65588
921.9651,315,425.569404
689.929682,222,435.053027
627.817294,197,435.687158
910.372376,277,436.611809
789.617546,249,443.707274
552.015687,179,444.283395
864.77476,260,451.351167
790.721448,239,452.114153
1049.61585,336,453.15504
703.858313,220,453.829931
769.36706,242,454.586012
830.260922,251,461.785449
1019.394714,306,469.047682
760.190995,229,469.751796
1350.977909,430,471.034875
522.070966,162,479.967975
1025.361359,321,480.907258
992.916341,334,481.993549
800.772325,244,482.814519
927.156225,313,503.75667
752.998345,236,504.359959
743.788877,225,505.072673
1225.594695,409,506.413186
961.111011,295,507.359633
959.720736,297,522.368836
1120.024018,337,523.50533
1487.692584,535,531.601968
875.929807,271,546.493634
1051.504335,337,547.503339
781.852731,242,548.232886
762.027216,231,548.955494
2066.247681,698,570.966242
846.371715,264,571.733688
1268.784929,415,572.924583
492.951137,165,573.390366
1397.43249,438,588.570768
848.532507,252,589.297889
995.698942,309,590.161985
1094.759811,337,610.986677
2114.645962,676,612.892642
1289.689925,426,614.048915
718.514137,219,628.967321
1234.02566,401,630.090284
1339.673948,419,636.799622
1002.046083,337,652.107799
882.881029,277,652.798449
790.260242,235,653.507688
991.34236,304,654.37378
992.229795,309,655.246505
945.211616,283,675.581402
1283.956323,430,676.776313
708.969379,220,677.404773
683.105847,212,678.006857
1027.450465,340,693.341106
866.952398,265,694.117768
910.989793,273,694.903764
1089.736775,339,701.359879
616.973824,196,701.944102
737.857278,225,716.910794
1049.838382,315,717.80474
1376.299942,419,719.049207
1073.347223,328,720.007138
824.663606,251,735.069755
1422.949241,427,741.916671
1668.328746,531,743.437029
1127.265499,338,758.616815
942.133597,288,759.557977
1730.357386,542,761.341895
1072.436562,325,782.804004
1228.924851,375,783.99492
1125.177126,336,784.994364
1359.317415,427,800.54126
1170.117118,349,801.537866
615.627138,195,802.174309
1421.457631,430,809.913238
882.554763,263,824.853634
876.340967,260,825.624343
1077.947706,322,826.561814
1308.821749,408,827.910646
1342.04546,413,843.251834
839.314329,244,850.451307
1038.680032,310,851.443035
966.9019,292,852.344133
1213.668636,365,867.775187
1553.144117,488,869.322721
1485.459751,473,876.859494
1235.03506,387,892.033674
1264.602459,391,893.297583
1955.088556,600,909.321651
1442.892362,427,910.492908
835.026142,246,917.314241
923.516228,273,918.265628
1159.037547,341,933.59409
1259.64316,378,934.70401
1114.759576,332,935.754838
1527.01212,467,937.181632
1344.105946,395,958.473267
925.892178,273,959.382917
732.373096,219,960.006843
880.506413,255,960.78497
946.038375,285,975.676371
1433.022535,415,976.975916
1086.092915,318,977.989909
847.966651,258,983.929597
2382.380554,696,1000.170105
885.55851,259,1000.931461
994.691123,308,1001.937799
1089.379601,318,1016.917417
1212.833414,369,1024.142312
904.768123,265,1025.079975
954.863043,287,1026.033303
1207.038736,348,1041.082744
1035.02933,304,1041.974493
1111.571329,321,1042.946851
1437.64231,421,1058.299591
1234.54017,370,1065.041653
2141.019793,640,1067.06733
1103.030623,321,1082.139504
1093.292139,318,1083.125785
1121.732033,324,1084.128156
1372.580757,422,1091.726979
2085.549383,613,1107.67329
1028.793192,301,1108.632777
946.309556,277,1109.497634
941.907707,285,1124.325633
1828.736941,547,1132.313528
1429.914891,422,1133.653522
3204.593686,1000,1150.79368
1504.141433,430,1172.390354
3158.046484,956,1175.361632
1122.388948,325,1190.72652
1236.750824,362,1191.754628
1202.065569,362,1197.120567
3176.606656,1000,1214.39185
3040.911356,1000,1231.677651
968.855669,275,1237.792339
899.238539,257,1238.520016
921.617934,259,1239.304615
1245.541811,359,1254.890587
678.578944,207,1255.484782
1182.953534,338,1256.46114
1241.839953,354,1257.458592
932.010204,266,1276.985855
930.462962,262,1277.701337
2096.277847,595,1279.460867
1112.539637,319,1292.875461
941.544426,270,1293.610969
790.378853,230,1294.265655
1292.008796,367,1300.490783
1242.091636,355,1316.106707
1212.917019,340,1317.024072
1456.026867,410,1318.175522
755.68359,247,1318.858282
1650.685176,470,1340.231507
929.870779,261,1340.921227
1204.469747,342,1341.898834
2159.134591,602,1357.180545
1292.794668,366,1358.256927
1832.72762,513,1365.130348
931.155958,261,1380.510585
3198.196065,922,1383.060492
1320.627637,373,1398.728346
887.935673,252,1399.463163
1190.460437,336,1405.803632
2683.991405,751,1422.544184
1563.542022,437,1423.766749
1183.801394,329,1424.64939
2850.780728,800,1447.492809
1570.370382,451,1448.916541
1457.371624,407,1464.194768
1232.995575,345,1465.308353
2872.337089,795,1487.86531
1471.82497,411,1489.116913
1895.294283,533,1490.69248
2253.110065,635,1506.573779
1055.589357,290,1513.548314
1114.3009,311,1514.482633
1962.052484,549,1530.278286
1081.57627,333,1531.178257
3505.879983,1000,1553.931632
2133.224806,592,1555.644623
2302.622356,653,1572.100716
3331.380891,920,1594.791421
3251.508302,916,1597.351873
3419.189483,1000,1619.831267
1002.843978,280,1620.594554
1076.169729,297,1635.924102
1899.169746,535,1637.345271
1472.481775,403,1638.538329
1128.296054,316,1659.401787
3476.391814,1000,1662.078028
2178.592293,607,1678.419816
