#{"t_start": 1774834622.3942308, "env_id": "Hopper-v4"}
r,l,t
146.036375,76,74.981866
251.826864,127,75.387437
52.298125,32,75.49258
214.777381,97,77.238061
70.452881,42,77.342591
261.181298,117,77.710418
61.8981,38,77.837775
127.121299,67,78.063244
94.44524,53,78.245368
129.526968,68,78.479282
86.098249,50,78.652332
96.956227,54,78.842018
70.339259,48,79.013985
225.784253,97,79.345411
166.47807,80,79.611326
306.056437,133,80.045814
185.494127,86,80.347901
250.807102,125,86.907351
239.79444,110,88.873611
139.934372,73,89.014164
232.306269,105,89.32257
220.626888,105,89.643811
239.640146,113,90.022774
251.650563,106,90.380204
238.942399,112,90.735818
252.145303,119,91.108845
266.986895,113,91.484352
304.7853,133,91.92625
256.226126,118,92.282608
164.761281,83,92.576672
55.519891,39,92.719514
223.331175,102,94.544027
102.586713,56,94.687893
234.3773,117,95.060742
100.056655,59,95.26343
276.037479,115,95.64191
222.060121,109,96.010578
269.59788,143,102.686949
228.023327,108,102.986655
271.021495,121,103.397872
179.975553,86,103.687192
231.99773,110,104.051575
322.559484,136,104.504068
297.346055,127,106.484256
241.500243,108,106.801849
299.052587,121,107.187991
141.151413,78,107.447227
164.423322,81,107.719473
237.628767,105,108.068217
161.239371,81,108.341411
235.806898,103,108.679243
246.681554,118,109.060427
238.090084,105,109.412695
227.888552,105,109.7405
179.103911,93,110.05063
239.49157,109,112.077271
259.256706,114,118.283296
261.174159,108,118.605407
332.744581,146,119.009815
208.281209,94,119.287863
281.144552,139,119.710514
292.510103,115,120.064858
239.968197,102,120.376683
274.199701,113,120.689421
282.156656,119,121.04605
311.48439,121,121.411219
222.86679,96,123.571427
319.363457,133,123.922015
193.42334,102,124.211315
284.236724,116,124.544105
308.680835,127,124.856406
290.947047,126,125.216459
305.462425,120,125.578438
215.804378,104,125.846534
204.567321,94,131.33482
285.473893,119,131.723029
344.892766,139,134.173702
288.799986,131,134.49989
233.670178,102,134.841699
253.434282,106,135.190922
292.881057,122,135.589594
369.878801,157,136.086816
288.983128,127,136.504951
175.634101,85,136.789603
314.393,124,137.178473
323.471946,130,137.60702
298.144273,118,137.984459
329.925965,138,140.259948
290.872802,120,140.587676
319.970337,128,140.987485
122.151013,71,141.228083
183.898369,88,147.775493
333.171912,128,148.20311
330.320031,134,148.64511
363.935629,141,149.104888
275.067345,115,149.463888
352.57045,140,149.908982
330.1846,131,152.225566
351.208914,151,152.649359
320.466073,130,153.05976
270.146225,117,153.4394
331.128863,141,153.882535
332.891905,133,154.320287
275.459445,111,154.682382
296.391373,122,155.074543
353.71857,142,155.532903
343.167496,133,155.957024
340.586136,139,163.921585
318.637403,140,164.382187
303.357751,114,164.749361
342.258036,134,165.193712
319.23449,129,165.626385
356.047564,131,166.06075
342.320145,131,166.50249
331.74856,134,166.939801
329.345564,137,167.384984
336.436662,131,169.797376
349.366556,141,170.175818
327.2397,127,170.576286
322.802795,131,170.947436
279.866055,110,171.27922
323.478767,129,171.686194
334.495841,135,172.125792
313.999197,130,178.930941
294.888587,111,179.307848
306.242939,120,179.694716
299.985672,140,182.142255
342.192666,128,182.497847
335.831684,126,182.89661
322.85039,140,183.352712
347.189199,135,183.782521
320.085418,133,184.18799
369.098355,135,184.60743
323.908946,129,185.037268
326.714266,128,185.445517
333.558255,131,187.926158
308.047308,121,188.189483
325.426177,132,188.619484
333.657975,136,195.362593
355.197181,125,195.798433
304.97638,127,196.205745
386.664123,132,196.650222
364.10001,137,197.074989
366.455798,135,197.505926
329.179523,132,197.927552
335.802478,134,200.915514
388.025168,142,201.301327
368.544378,135,201.68437
242.404834,101,202.019111
359.372001,132,202.446834
303.07831,115,202.818367
328.598064,126,203.247665
502.500288,175,203.867285
356.813906,137,204.314083
381.081309,138,213.36229
370.351513,142,213.693909
365.004373,138,214.117862
524.917446,177,214.68437
377.232076,135,215.112095
373.13912,136,215.531812
504.46956,181,216.113002
366.594859,138,216.554683
357.232509,132,216.95933
370.414945,141,219.826506
247.969188,107,220.108097
489.228425,171,220.649561
338.540831,124,221.023299
359.692574,130,221.448277
331.17151,137,228.228962
362.626995,136,228.725767
324.1533,132,229.173579
385.616539,135,229.609181
382.136976,135,232.641724
402.75943,152,233.054182
308.216301,130,233.486651
386.768721,143,233.940704
363.805761,129,234.350652
408.27747,148,234.836062
374.776029,142,235.30042
360.397781,138,235.747373
367.825945,132,236.170452
312.661775,125,239.167531
364.263402,135,239.487009
367.482434,136,245.98602
414.11377,149,246.523398
375.763075,140,247.005765
579.269127,187,247.63491
419.160165,148,248.122888
421.444145,153,248.611171
352.803158,125,248.997537
384.981807,134,251.991302
400.680053,142,252.39981
399.087319,138,252.841873
407.422008,141,253.297858
550.682277,185,253.858722
584.753095,198,254.485326
380.94296,144,254.961271
385.317796,150,261.522501
470.918417,152,264.710481
464.605899,156,265.197816
551.620767,189,265.82555
572.816544,184,266.419411
466.373236,169,266.966773
515.349525,168,267.519357
392.27818,138,267.961133
410.157771,144,268.424673
370.882725,137,271.519368
517.582798,185,272.077361
410.044502,144,272.546412
385.198267,133,272.983115
692.820943,223,279.852517
564.304778,190,280.446908
607.470337,207,281.136783
418.808376,149,284.576789
543.501269,178,285.124884
581.714647,195,285.758232
600.951303,195,286.395128
564.744157,185,287.008999
404.772835,141,287.465724
597.051017,202,288.116979
580.237001,193,291.702802
643.701382,208,298.616179
379.79907,135,299.053632
387.106906,140,299.531596
539.39396,174,300.118279
675.992194,213,300.786622
594.425573,190,301.34881
538.975132,175,305.038569
609.224626,193,305.656652
608.435369,203,306.29233
582.284312,185,306.835372
408.773629,147,307.331
588.468284,195,314.126307
552.183717,189,314.790331
687.419344,220,319.24184
796.847814,259,320.074548
789.841294,262,320.924675
856.338495,280,321.80152
590.577427,188,322.373711
448.044241,152,326.627573
755.919928,254,327.402489
478.200932,161,334.051194
875.711291,280,334.989373
604.6962,207,335.656989
659.411593,212,336.380916
737.735405,235,341.051375
410.50546,145,341.505501
882.597522,279,342.433485
580.011005,196,343.055117
524.652416,196,343.676455
562.282737,183,344.287173
652.717923,210,355.105402
745.44963,235,355.848038
672.999658,224,356.577967
764.469154,242,357.380762
648.936082,209,358.033511
943.854134,301,363.092329
674.749935,222,363.772194
647.291948,212,364.455469
579.888015,195,365.102578
456.284342,155,371.864012
720.587573,240,372.652014
654.598793,212,378.004489
753.294238,256,378.755476
642.366179,209,379.398189
959.867912,299,380.356391
1433.786628,466,386.651483
755.020874,239,387.38352
523.927327,176,394.295054
671.137835,217,395.007329
653.710256,208,395.654339
1313.465043,410,402.529514
753.922015,239,403.236546
681.285213,215,403.917333
801.479867,257,404.734781
647.509134,203,405.406509
824.896343,251,421.764818
873.719755,265,422.484752
928.507775,362,423.69543
635.37743,209,424.386251
1141.664316,383,425.525823
988.089451,314,435.295875
737.92477,224,436.036262
620.813738,214,436.745497
795.605731,239,443.810438
788.225482,241,444.575769
986.064166,314,451.806178
1164.777722,375,452.986212
1261.3599,415,454.268131
666.476124,209,461.477978
1046.711675,324,468.621492
902.73742,280,469.525856
753.027034,229,470.229775
630.4868,202,470.79336
644.308861,204,479.916861
1341.553321,409,481.110313
802.29085,249,481.896187
910.530415,280,482.84468
775.827993,242,489.648764
879.072578,269,504.270004
1068.593172,337,505.350909
1192.381458,407,506.660528
741.932034,234,507.424592
930.517681,290,522.412458
754.789903,232,523.186037
963.230963,329,530.60929
839.263611,250,531.446337
824.209786,251,546.338398
726.752335,229,546.965723
2055.323786,682,549.064002
1188.963304,362,564.544932
1671.021898,534,571.63875
1220.087751,385,572.748817
923.995657,290,587.536772
1020.217975,335,588.449976
1226.048198,404,589.604752
532.104614,164,590.066311
1166.311971,358,610.963962
668.252486,210,611.474339
1061.454876,328,612.441775
1064.693479,321,613.376082
799.259646,239,613.998075
1019.185353,313,629.172388
1404.729636,445,635.915825
1536.888642,524,637.422324
1188.538158,371,652.749623
1411.300361,445,654.061983
610.285238,211,654.657329
951.358746,294,655.497788
835.609317,248,675.705587
1182.430309,371,676.750699
1837.830928,607,678.509545
1936.240662,631,694.683369
1547.356611,483,701.549675
957.452802,296,716.752495
659.488677,206,717.310234
1244.510739,383,718.426727
1048.268008,319,719.366558
1299.592394,410,734.904945
1087.315648,334,741.47296
626.582087,197,742.053368
656.772795,205,742.63762
721.07576,225,743.279053
876.529752,261,758.212593
1008.431667,304,759.180645
993.441758,301,760.191097
1386.719613,442,761.619327
1019.177904,311,783.031024
737.530628,221,783.734981
860.700286,258,784.493789
880.293766,263,785.329086
955.56612,289,800.468531
1793.152123,565,802.127917
837.233438,246,809.274012
868.244864,263,810.124348
1110.130838,335,825.241892
2088.820772,649,827.234696
1387.334417,427,842.739213
958.363325,293,849.937267
1426.715662,440,851.40883
2338.395319,774,868.109479
2083.744401,636,870.12448
908.07035,272,877.023903
715.274995,245,891.756112
1267.861677,385,892.983697
879.160002,257,893.845073
857.49764,254,894.639812
865.776623,257,909.473454
1220.55118,363,910.521567
1228.577788,361,917.759859
825.947232,239,918.55747
912.938901,281,933.65742
1150.400407,335,934.660651
1339.602804,399,935.906894
1104.27725,327,936.908701
831.98918,241,951.663019
971.044925,293,958.657734
973.281836,292,959.605421
1021.133882,304,960.498625
878.801181,263,975.405032
1485.284602,454,976.713838
904.010722,268,977.574864
1245.751908,379,983.896796
1047.895813,307,998.908673
908.115918,271,999.745015
866.866984,258,1000.537629
1216.222592,349,1001.648907
1052.647854,311,1016.649326
1609.322924,483,1024.212696
814.621372,240,1025.058465
935.253299,276,1025.978894
1247.281138,367,1041.089215
766.305783,227,1041.76537
871.812359,260,1042.523503
1131.605082,328,1043.564097
1827.497736,543,1064.861067
1145.932794,331,1065.905765
686.10328,211,1066.593344
914.602692,266,1067.413375
1457.872504,428,1082.831059
865.283657,250,1083.573702
1082.474529,316,1090.737751
3201.573457,1000,1108.018315
2727.98531,816,1124.501549
1506.394701,443,1132.18142
2422.685579,724,1148.515662
1214.207725,349,1149.522709
1921.728347,554,1151.329069
1489.68373,430,1172.852438
1497.902903,428,1174.228778
997.269585,292,1175.127807
1217.520465,357,1190.634294
1520.789259,436,1191.844563
1182.054605,340,1197.151552
1162.121515,338,1197.86661
1268.753335,361,1213.553553
2293.39273,661,1215.437357
3149.600939,944,1237.903576
1230.252114,344,1238.901421
1407.51059,404,1254.658106
939.048944,266,1255.401249
988.44642,278,1256.208027
1171.651949,337,1257.157666
2385.581827,681,1277.839445
1167.266022,332,1278.824177
1210.625584,346,1279.833323
980.228769,276,1293.081316
1080.112917,311,1293.977598
1496.131139,423,1300.362023
1055.667301,304,1301.23333
1897.612546,540,1317.32286
2241.72187,641,1319.099955
1141.4707,327,1334.617535
1616.830992,457,1341.320125
962.517717,270,1342.092211
1635.578628,457,1356.994487
1433.235963,399,1358.131702
1275.587864,370,1359.205118
998.245349,282,1365.419581
1380.339829,394,1381.126431
1608.778932,452,1382.419659
2649.268794,734,1399.070598
1244.931136,355,1405.449481
1004.152117,284,1406.292577
1030.037309,296,1407.141298
3239.588219,1000,1424.510986
2827.799649,797,1447.312477
1695.540975,471,1448.809563
1537.344716,441,1464.194826
1923.901555,540,1465.964481
3569.231489,1000,1489.081523
3399.71291,1000,1506.018035
1371.998475,419,1513.395733
3381.271149,1000,1530.477032
1758.283153,487,1531.769866
1800.530547,493,1553.136063
1018.942106,285,1554.000174
1379.448453,375,1555.061289
1944.84744,538,1571.278739
3434.358005,1000,1579.477726
3350.66677,1000,1596.930622
3407.51164,1000,1619.406583
1541.64667,430,1620.605886
3391.50912,1000,1637.849204
3413.582403,1000,1660.572401
3438.78558,1000,1677.966727
489.709857,177,1678.493632
