#{"t_start": 1774834622.3946052, "env_id": "Hopper-v4"}
r,l,t
8.450607,11,0.878376
18.051905,23,0.924497
6.122207,11,0.946823
20.729232,20,0.993569
6.538432,11,1.019129
9.586265,12,1.048996
32.182066,36,1.150245
19.6807,24,1.2253
8.47431,14,1.273994
12.426153,13,1.317328
8.986605,12,1.356959
18.711566,26,1.443546
12.788429,17,1.503094
15.107998,15,1.555722
8.406624,13,1.599662
4.03016,11,1.636724
9.430849,17,1.698252
11.242658,21,1.76809
14.615063,34,1.868959
7.968514,10,1.899621
11.445804,16,1.951702
16.360902,32,2.065143
17.415463,22,2.141745
20.480804,22,2.217099
20.111153,28,2.31881
10.24817,16,2.374986
4.211714,10,2.410598
11.323408,22,2.48932
5.49081,8,2.518257
27.779772,22,2.596561
21.846419,28,2.698758
7.566963,10,2.734433
8.233134,14,2.786146
9.373389,11,2.82653
9.463405,11,2.869125
12.573307,14,2.920036
30.180648,40,3.065331
6.992203,29,3.17281
6.422698,32,3.290303
14.109373,27,3.392372
15.573737,16,3.450601
8.544537,16,3.511892
11.878556,17,3.572574
8.577339,13,3.62275
10.977736,13,3.668392
11.985068,17,3.723123
16.993555,23,3.802878
8.519481,21,3.876468
11.674479,27,3.969065
9.049468,13,4.014148
13.520676,17,4.07482
16.609722,19,4.14604
4.281058,14,4.197848
4.808705,8,4.225405
14.768946,19,4.287432
8.070342,11,4.326965
7.268337,9,4.360902
10.707167,17,4.423428
12.073306,14,4.474586
18.334663,26,4.568278
11.134759,15,4.621069
8.136747,16,4.677928
6.480408,13,4.723924
9.23721,19,4.79024
21.989969,21,4.864855
8.510323,17,4.924194
19.042205,22,4.999415
6.64206,13,5.045884
18.299325,22,7.827227
11.897245,27,7.87639
15.885274,18,7.917344
14.917411,26,7.977269
9.367751,14,8.013314
16.09822,21,8.073292
8.521551,12,8.109554
27.170056,25,8.191799
5.555294,14,8.24035
73.684492,52,8.411314
15.684135,15,8.46037
6.190548,9,8.490666
9.505699,15,8.542828
22.402977,38,8.671733
8.613459,12,8.71249
5.803652,8,8.741178
3.858425,9,8.772072
12.795534,17,8.831
5.105241,8,8.860337
15.370247,21,8.933698
6.070123,10,8.968493
10.371527,13,9.013303
43.269454,34,9.133024
47.868141,33,9.248794
7.54055,10,9.281781
25.141848,25,9.36758
105.465784,62,9.599555
8.555004,11,9.638274
11.901679,26,9.732479
20.987679,20,9.803504
24.95762,33,9.922022
4.813914,11,9.96147
23.663813,27,10.057109
3.6503,21,10.131132
17.890737,19,10.1979
21.140195,19,10.260888
7.517704,10,10.291939
12.000416,29,10.38631
7.452592,10,10.421744
8.507568,13,16.657906
43.473449,33,16.804377
135.777306,78,17.098952
25.238677,23,17.182338
8.617468,35,17.308927
8.170277,14,17.362553
7.519942,25,17.456381
29.342147,43,17.585876
7.577534,12,17.612821
27.984694,50,17.741352
16.887122,17,17.791296
5.423038,9,17.820974
110.526067,77,18.064823
26.770427,24,18.151485
14.991289,17,19.016884
20.466832,19,19.052467
59.25799,55,19.165834
10.098619,19,19.2135
22.438943,21,19.271616
13.805868,17,19.319303
19.524649,31,19.414966
8.778845,12,19.453218
19.380331,38,19.57857
195.325632,111,19.9562
6.127548,15,20.009853
38.858615,31,20.119098
26.192611,31,20.227304
156.787884,95,20.544029
