#{"t_start": 1774834622.3964434, "env_id": "Hopper-v4"}
r,l,t
247.46682,112,106.608802
241.152202,103,106.921799
178.032959,84,107.199387
273.888295,120,107.599959
272.301559,126,108.019384
235.412627,115,108.406299
259.750224,111,108.766434
267.4888,117,109.147595
295.71247,125,109.567564
76.066968,46,109.702419
135.968779,69,109.927358
214.71169,100,111.980117
240.355643,108,112.244019
289.242709,134,118.527701
322.102005,128,118.894046
310.92804,131,119.265949
287.536298,118,119.625585
279.651275,129,120.022447
322.904144,139,120.446832
318.284882,141,120.841183
321.113158,132,121.235575
309.847906,135,123.529585
334.198573,140,123.893169
272.5983,115,124.218434
275.055893,116,124.551088
232.234427,99,124.792496
302.284091,125,125.136259
283.499783,120,125.499434
333.072683,144,125.887269
307.696553,118,131.453579
228.995073,105,131.801424
314.479365,124,134.187317
323.363685,128,134.517725
328.106816,130,134.953307
316.456047,129,135.377834
330.864536,137,135.815799
295.933664,123,136.207552
333.523067,133,136.64953
228.619946,100,136.96821
339.197542,137,137.416187
258.631263,124,137.815643
331.809634,131,140.126946
314.353758,134,140.457047
278.496449,118,140.798629
179.05831,91,141.106873
306.988197,128,147.793222
318.972678,138,148.247138
326.607356,134,148.693674
312.364123,133,149.125774
331.613455,127,149.522004
342.326494,133,149.943602
298.4921,123,152.231483
322.3578,132,152.597781
350.303943,137,153.03005
332.184746,128,153.446343
342.273283,130,153.855282
277.388132,118,154.238587
348.220084,141,154.702486
349.003723,127,155.1117
315.279434,136,155.550184
312.004354,126,155.951416
332.137878,131,163.892069
317.460408,125,164.29906
220.859399,108,164.652727
317.058787,127,165.067183
441.153767,177,165.66007
335.363043,124,166.072101
362.477509,138,166.537338
252.362122,109,166.892478
313.637877,127,167.30312
330.667825,130,169.747864
353.827195,146,170.112186
310.048468,118,170.481092
333.555771,125,170.846798
339.266356,133,171.238557
352.132827,135,171.66537
348.464111,139,172.116812
328.464735,131,178.924899
381.854892,135,179.380773
322.187065,140,179.828984
333.30712,130,182.217058
316.77014,132,182.611361
321.76931,131,183.033699
302.296696,132,183.459892
324.206961,123,183.848331
307.711568,130,184.243258
361.56486,141,184.691028
322.857096,124,185.099897
344.760622,131,185.515155
346.881928,131,187.963256
371.383365,141,188.315051
374.12015,142,188.796486
345.684348,138,195.566181
348.68583,138,196.0203
500.157423,169,196.57281
371.188523,139,197.009471
510.07505,179,197.582054
356.497512,140,198.029245
329.860768,135,200.988364
382.252766,137,201.362612
333.489511,132,201.765972
507.609595,181,202.355877
327.800814,137,202.799311
325.985964,121,203.211854
366.575856,132,203.675544
308.15736,127,204.113613
391.351588,140,210.612494
368.845503,139,213.520593
346.796294,127,213.88046
369.295533,133,214.299891
515.269626,183,214.882797
338.728908,130,215.298859
333.539775,124,215.679518
359.779629,139,216.127023
377.240242,133,216.552529
390.223133,140,216.982675
360.949841,144,219.849186
352.893899,126,220.198471
374.400746,140,220.643688
375.497682,136,221.054762
361.195557,131,221.489539
500.08124,195,228.491194
544.779052,188,229.138671
352.980209,131,229.562438
345.052804,125,232.595004
453.546798,151,232.97467
376.492986,132,233.408519
352.949437,129,233.826313
393.083834,141,234.266673
374.448423,138,234.716779
389.758151,139,235.178013
345.566344,127,235.582415
353.01053,138,236.030655
387.448566,138,239.112656
471.838259,161,239.473003
381.824525,135,245.96553
356.503111,131,246.438471
502.531564,175,247.042546
477.318693,157,247.573944
366.192673,135,248.01824
455.141596,155,248.528365
390.369405,138,248.945117
374.34128,138,251.96131
427.623775,152,252.390864
412.506155,148,252.86699
378.538049,133,253.295872
344.432999,125,253.679333
357.254217,127,254.066628
393.296563,144,254.527039
390.850841,143,254.997996
572.724668,189,261.679204
437.353249,152,264.855631
594.588034,192,265.485599
397.003071,138,265.934671
621.340315,198,266.575825
365.847066,140,267.031887
602.875324,218,267.75047
572.008911,191,268.358192
331.161748,138,271.466678
531.262549,175,271.98464
424.247727,155,272.484489
598.430429,196,279.223107
543.546797,185,279.87299
566.590482,184,280.448263
550.233289,187,281.077841
521.807005,169,284.577476
564.615985,185,285.148704
592.380455,193,285.777136
550.505193,182,286.368805
590.897775,206,287.053453
479.070072,160,287.570461
401.816234,141,288.025322
637.739301,219,291.694443
514.231221,169,298.483347
512.070624,165,299.014666
598.843635,205,299.71415
524.106351,181,300.313793
615.895174,200,300.926332
592.701916,195,304.772175
582.001386,192,305.256102
571.265658,185,305.852787
714.447499,225,306.527118
465.262184,169,307.057172
654.391368,214,313.905973
576.226404,192,314.589599
595.485014,193,318.980437
680.663848,229,319.691667
712.554649,237,320.485481
548.510751,181,321.051271
389.464709,135,321.474449
686.803254,222,322.160486
552.31032,181,326.515152
657.476922,209,327.149384
539.586708,179,327.704325
500.119196,177,334.430207
591.60889,194,335.064845
577.89872,198,335.703496
670.613769,229,340.542875
763.688056,241,341.175303
598.419737,211,341.851392
742.549085,246,342.662188
630.149131,202,343.290572
748.787153,241,344.073698
717.152982,238,354.9949
563.486965,201,355.634207
641.445249,208,356.302035
631.405632,200,356.972261
637.216648,200,357.612975
711.651517,228,358.319284
709.288622,223,363.132547
694.41288,233,363.858312
572.942024,191,364.473716
774.283358,244,365.276607
907.803697,282,372.469554
435.607932,171,377.804651
770.090766,244,378.414147
595.341054,194,379.008544
795.99472,262,379.812046
621.846762,209,380.506961
635.653943,200,381.178293
425.207297,144,386.500242
629.755499,201,387.010234
781.625411,244,394.144864
663.64684,232,394.902381
681.783659,219,395.593757
671.426787,213,396.291982
954.513852,319,402.799115
610.688532,200,403.436315
796.620777,243,404.19307
632.671418,210,404.877732
724.185034,232,405.625899
662.736085,214,421.827642
792.895292,254,422.571618
1168.320646,382,423.836848
1232.289951,391,425.082186
1505.542268,488,435.353912
1109.147243,362,436.552733
1287.288425,418,444.194798
864.263822,267,451.293809
1251.949081,401,452.5267
692.683998,212,453.211398
838.42996,268,454.029794
762.079189,234,454.769463
1204.726898,373,468.610877
1492.976177,474,470.114036
1185.73323,375,471.244653
1126.631099,373,480.754587
990.489712,305,481.739535
838.556057,252,482.585379
1289.032065,399,503.790639
939.077585,289,504.57966
1013.705277,315,505.607214
852.752478,258,506.447374
2650.960603,836,523.218111
2881.813533,1000,546.817502
713.781912,217,547.476702
1198.87405,382,548.657583
767.658038,235,549.409974
1037.092564,318,564.680033
658.503705,205,570.845674
2820.370309,945,587.534513
1253.430062,383,588.590992
1041.603891,339,589.554258
827.112469,256,595.794603
888.431901,280,610.956187
1611.806595,530,612.405795
1837.504756,585,614.037775
1655.915164,563,629.916881
751.337217,230,636.056952
1006.538944,313,636.985607
1159.442852,366,652.294493
1835.972952,586,653.986408
856.233314,274,654.75981
660.754584,206,655.347627
801.076831,238,675.553959
864.903145,255,676.245911
1241.581382,383,677.337486
892.904118,262,678.081472
897.971946,272,693.238542
1269.068115,399,694.391853
618.338624,194,694.941228
910.819733,309,701.30741
929.016304,286,716.568646
921.366023,282,717.270843
1204.66432,372,718.350952
784.866571,240,719.073504
1100.066162,333,734.483622
1179.703478,359,735.430585
1435.28313,457,742.351205
1190.499917,371,743.4112
961.401477,294,758.447836
949.111738,294,759.399644
1095.798719,354,760.597415
1049.632756,312,761.587355
1609.526529,524,783.684118
973.502159,297,784.560645
1532.873795,461,786.026746
824.752488,244,800.904186
832.769699,245,801.65161
1358.797935,417,809.352913
898.086353,271,810.236541
968.62937,297,825.229918
2592.73635,788,827.684435
982.675855,317,842.78977
947.771029,286,850.013674
1545.84631,478,851.583075
754.422039,228,852.289904
2410.79952,764,868.967962
1203.137236,372,870.161628
1669.835836,501,891.739369
1049.173187,316,892.740172
1202.265932,378,893.994947
1597.845168,499,909.557552
1137.352605,335,910.541813
1948.150673,609,918.605707
958.038511,288,933.711158
1393.55478,403,934.960684
1343.521922,398,936.18642
1565.200313,473,951.646969
1002.29654,303,958.673459
2458.149574,748,960.961958
1979.615238,589,976.810409
886.746447,268,977.66688
2691.21489,832,999.421023
1011.772102,305,1000.417411
1041.605721,309,1001.351582
899.11967,268,1016.371741
621.248477,195,1016.824141
1493.093528,444,1024.297289
764.537579,224,1025.085362
3144.550743,949,1042.005402
3155.012699,1000,1064.719077
960.283961,280,1065.604442
1093.709177,317,1066.626083
1148.120894,329,1067.620491
1033.465522,304,1082.667167
910.18339,278,1083.497668
1408.712754,409,1091.010834
1201.750286,352,1106.229483
1431.804615,419,1107.509274
1413.28365,413,1108.828273
2434.747377,742,1125.050183
1200.60686,347,1132.446161
955.467091,289,1133.349449
1837.019076,539,1149.022209
1792.361014,535,1150.735848
1222.534682,371,1151.911595
1209.439056,348,1173.205689
1178.081268,336,1174.282684
1191.894913,342,1175.339392
1249.544604,373,1190.835968
1082.707513,310,1191.724042
1227.489668,358,1197.070398
3030.943232,1000,1214.348531
1773.995633,502,1215.782062
1413.268931,401,1231.364383
2368.636608,693,1238.670245
965.389307,274,1239.493293
1268.178639,359,1255.06759
1432.394695,400,1256.231531
1199.657744,345,1257.203537
1063.363192,301,1276.854601
2150.888418,629,1278.629126
1408.015623,399,1279.795589
865.251217,243,1292.961471
1071.531966,302,1293.819787
2909.783845,845,1316.042891
1827.210297,526,1317.458666
1251.824257,357,1318.441455
1786.232457,501,1334.449778
2416.775804,683,1341.791615
2060.253429,582,1357.036698
1068.438464,306,1357.917888
3182.885421,1000,1380.791204
1868.252157,525,1382.286599
2454.283073,687,1398.797116
3228.748532,1000,1407.049987
1545.575287,429,1422.859096
2916.927453,820,1425.136655
3353.591783,927,1448.420674
2344.025957,655,1464.488113
1983.654126,563,1466.330269
1517.613268,419,1473.547852
3347.614211,1000,1490.664515
3303.439917,1000,1513.758821
1885.387428,520,1529.718286
1102.56853,298,1530.33676
1122.37371,311,1531.186269
875.405244,247,1531.780552
2740.987312,758,1553.954966
1500.680066,409,1555.11958
988.53033,270,1555.923879
3294.836348,925,1573.159914
3374.313973,1000,1596.008379
981.875393,272,1596.781005
444.482161,158,1597.235051
1526.681915,415,1612.862178
3445.511404,1000,1620.870665
3500.126848,978,1638.052608
2493.198694,689,1659.888412
3433.308658,1000,1662.702227
