#{"t_start": 1774884923.9666486, "env_id": "Hopper-v4"}
r,l,t
18.656575,23,1.16761
13.657252,20,1.202363
39.15473,36,1.270547
15.125765,23,1.311731
9.830302,18,1.347127
9.563104,14,1.377905
12.306615,25,1.423487
47.147138,45,1.518949
6.29723,16,1.549431
13.361305,19,1.589835
6.369454,9,1.612235
8.230185,10,1.637537
9.734766,14,1.668347
5.783519,9,1.692281
17.337938,18,1.742267
14.7931,28,1.814929
16.763976,20,1.869669
9.506927,13,1.903768
32.674913,29,1.985251
10.947728,14,2.020477
8.281975,11,2.049384
11.794238,18,2.100625
14.089537,25,2.165907
4.889717,8,2.192246
12.448086,24,2.253879
8.514609,13,2.287831
6.18693,10,2.314986
10.800492,16,2.356687
12.908689,16,2.401009
17.35294,21,2.458478
12.329907,21,2.514226
7.837425,10,2.53835
13.497339,23,2.590829
8.343856,12,2.607642
9.016282,26,2.667883
13.650201,27,2.708978
18.211287,18,2.738157
44.74885,46,2.835274
9.393029,11,2.86136
13.56921,16,2.904271
90.873866,54,3.027073
9.76643,30,3.074674
28.230952,29,3.129648
14.074098,23,3.165519
30.563539,33,3.234015
24.968377,33,3.309928
18.415268,23,3.367293
17.728078,20,3.417876
42.856691,33,3.49135
44.266555,47,3.595562
17.074083,27,3.658348
23.495413,23,3.71809
14.159894,16,3.760613
26.2056,30,3.839765
15.691893,20,3.8947
31.523194,26,3.962608
19.176712,20,4.43059
95.963011,79,5.520183
9.109581,15,6.310112
29.364053,31,6.373192
7.509176,12,6.404359
19.191608,20,7.253297
29.689725,29,7.337488
7.189552,12,7.371394
20.720577,25,8.100094
17.191698,33,8.18346
16.744433,27,9.106899
12.195148,16,9.149421
17.901698,19,9.205082
88.284989,52,10.268235
88.380878,51,11.270489
65.699059,79,12.36633
127.24336,85,13.546332
104.955397,78,15.565553
84.562271,48,15.663172
106.841341,94,17.617596
103.356807,68,18.968873
140.867222,73,20.143456
217.934817,125,22.410827
58.657584,34,22.489947
80.706931,46,23.799515
152.643355,74,25.099009
162.536445,112,28.14195
66.893121,51,29.536242
221.763251,101,30.860791
206.684666,101,33.244419
171.76962,84,34.386243
228.895284,106,36.869941
193.76494,90,38.334636
198.621009,91,40.966578
183.419762,85,42.366302
183.653522,85,44.382639
192.886354,88,45.631494
192.260586,93,46.594143
190.204183,89,48.525595
183.06793,86,49.575277
180.255663,86,52.341942
185.293316,89,54.555408
199.782325,90,55.885827
186.738942,87,58.386998
215.600681,94,59.835183
210.744714,96,62.183928
185.68222,94,63.549404
230.84235,98,65.931698
216.877201,97,67.236736
210.733546,93,69.578744
230.122324,97,70.945876
212.32049,94,72.393517
236.11382,97,74.845473
226.136691,96,78.520824
244.33659,101,79.802394
220.000417,96,81.941822
225.955178,99,83.08111
208.024496,92,85.381893
227.838093,98,86.842978
219.778664,105,89.527707
197.432261,94,90.941642
260.242884,107,93.454726
262.48437,107,95.911791
262.60796,111,97.302483
243.239858,108,99.955629
268.607423,113,104.216404
244.966767,102,105.707624
265.372381,114,108.04904
276.011807,115,109.990534
253.403389,105,111.90191
287.624892,119,113.062648
279.47537,120,115.530958
264.884011,111,117.956597
276.274512,116,120.093036
264.737905,109,122.443117
292.53914,121,123.819158
288.162601,117,128.088109
271.610166,115,130.462963
314.291732,127,133.252496
332.576628,130,135.989113
293.740657,127,138.864461
281.016621,117,141.116057
274.61766,132,143.223749
259.626506,121,145.123116
293.779012,131,147.107401
285.015252,115,149.378278
302.615661,118,153.355622
281.930323,115,154.7309
296.02854,115,157.027676
284.61701,127,159.588032
322.916265,120,161.740872
280.154534,115,163.846493
280.85271,111,166.245571
249.130388,110,167.429259
291.813324,122,169.500067
297.865733,124,172.072196
