#{"t_start": 1774884923.9592535, "env_id": "Hopper-v4"}
r,l,t
265.378191,123,236.626779
307.808176,118,239.063906
273.824161,132,241.289881
282.330749,120,243.115814
281.236213,116,246.973266
330.993879,127,248.761412
315.242135,125,250.908464
309.661349,124,253.061806
265.934456,129,255.011847
233.489527,111,256.167666
325.344284,129,258.680348
305.27748,123,261.31878
262.245308,119,263.640865
304.043978,122,265.965953
284.048981,120,270.610907
280.721546,124,273.088247
279.183102,123,275.731811
316.100664,128,277.975418
306.166673,122,280.37367
279.666218,126,282.854892
270.295058,118,285.46913
282.816818,112,287.196161
331.52729,123,289.362555
323.348354,124,291.025832
304.847428,119,292.711585
350.861142,128,297.197634
285.410388,121,299.641846
369.764228,131,301.77863
363.359885,130,304.064022
352.252728,125,306.380289
375.9821,131,308.448702
345.650094,125,310.640353
351.385315,124,312.87266
367.257094,129,315.123801
373.852679,132,319.71288
384.14749,134,321.787909
377.538384,130,323.743416
392.849306,137,325.7338
370.897573,128,327.718636
391.960125,137,329.981782
357.255907,127,332.400604
357.426288,127,335.133304
375.432956,131,337.929791
383.889833,135,341.041008
356.472755,127,345.693203
367.746769,132,348.407819
387.094485,137,350.587577
364.712903,130,352.805878
384.334379,135,355.391401
376.558212,133,357.720253
376.734629,135,360.05675
373.847698,133,362.322859
376.508519,134,364.755105
388.77086,138,369.59913
372.367269,132,372.079555
341.228534,129,374.454958
378.757485,135,377.672941
330.623764,127,379.702411
365.564566,133,381.720872
369.769512,136,383.886495
311.685841,120,386.139102
357.40773,134,388.414438
373.837411,134,390.760577
357.757348,132,395.246659
352.633673,132,397.609821
357.447267,134,399.509538
369.19139,133,401.665642
361.85915,135,403.444832
348.281669,132,405.531216
341.577246,132,407.218662
340.620703,132,409.455527
356.987242,135,412.945412
379.5154,137,417.509248
366.969342,136,419.486269
382.085521,141,421.451654
368.300339,137,423.820684
371.563396,138,425.882528
360.960617,138,428.248217
394.047396,142,431.180368
392.140766,143,433.225792
377.794124,140,434.938817
400.586024,143,438.885469
365.315964,136,440.861047
404.43996,143,443.924991
364.059003,129,446.312242
345.545712,135,449.26069
354.542661,137,452.109639
369.655965,138,454.099381
321.985628,128,457.005548
314.062507,128,458.907958
345.908737,139,463.981102
350.810388,131,466.10824
366.209585,139,468.330196
354.31958,137,471.697343
344.557006,132,473.626094
345.021985,134,476.225454
377.695711,134,478.151567
372.793871,135,480.259999
377.776608,134,482.804398
373.662942,135,484.692575
368.99026,134,489.254254
371.874371,132,492.168206
379.58583,138,495.144459
377.062514,134,499.487939
387.385782,136,502.270784
402.574017,139,504.555386
390.696828,140,507.194797
365.562423,131,509.640519
367.348581,134,512.194482
359.700592,131,516.520833
382.494903,135,519.027528
372.488262,134,521.675394
383.462764,135,525.24494
383.307636,135,527.155155
335.938192,129,528.89143
348.694876,133,531.557619
373.7781,140,534.246779
372.887864,137,536.639907
349.809502,137,541.13785
327.819074,138,543.143595
418.041259,165,546.344274
384.975156,160,548.747704
311.834036,144,552.14344
351.938111,136,554.720023
386.339071,148,557.274241
362.344529,140,559.968521
393.902284,148,563.703831
352.780797,138,568.478103
298.710713,130,571.157576
312.088928,118,573.966635
298.091766,121,576.977814
307.180333,117,578.604847
336.917738,129,581.555581
347.159092,137,585.634937
393.71924,140,588.764033
384.977724,135,591.790972
450.743632,147,597.104896
349.934594,142,599.773885
403.683011,140,603.731269
401.400279,138,606.13514
403.691694,136,607.768796
388.280474,136,610.746172
440.683226,145,612.512346
406.884304,141,615.594922
426.66854,144,619.052713
371.596517,130,623.53919
405.648748,139,625.941512
428.384403,145,628.277669
448.096303,150,631.410223
383.142908,134,634.077482
481.001515,156,636.555047
493.019237,158,640.403728
410.910948,144,643.165413
425.74886,148,645.322361
466.530825,152,650.092602
501.412644,158,653.9002
501.296218,158,656.493944
479.832226,155,660.151628
503.001377,159,662.460914
468.917373,151,665.944801
462.085789,154,668.938616
510.116962,159,672.556479
471.587431,155,677.628347
474.985215,155,679.972086
473.919352,154,682.822559
498.44873,157,685.132334
467.028279,152,688.419239
481.2182,156,690.997146
475.281916,154,693.607543
501.010388,160,697.322631
425.599853,145,702.331295
478.904097,154,706.021608
428.948037,145,708.205824
516.484178,162,711.180021
478.162052,154,714.511307
501.59209,159,716.529218
524.766809,164,720.308165
478.51191,153,722.776531
514.632119,164,729.2154
551.00228,173,732.929788
488.883219,163,735.395624
525.870021,163,738.726803
587.892811,175,740.649351
583.74761,180,744.090363
547.567212,173,748.045674
525.777062,165,753.388896
575.461255,177,757.518375
562.996018,175,762.046597
563.968476,176,766.282693
479.090385,166,769.012894
494.864486,164,773.310776
505.130399,164,776.523055
487.479072,171,780.388595
526.047998,162,787.054463
587.806062,178,790.148483
534.979982,170,794.681928
476.898666,163,798.132771
523.380063,164,800.610637
370.684835,149,804.815381
406.597596,152,807.786365
392.604181,151,813.128524
387.251183,150,817.157913
448.436248,155,820.217139
372.10935,144,823.146668
336.673533,136,826.04065
352.415566,137,829.540883
446.464053,152,832.519267
363.210931,141,835.346428
403.833337,149,837.448458
386.638449,143,842.561255
477.504049,156,844.606325
490.778594,156,848.476219
334.546165,142,850.83195
447.114736,149,853.207278
476.395628,153,855.867285
390.981163,149,859.437941
440.948307,160,862.53151
434.75236,151,868.855202
391.903999,147,871.837833
471.903808,161,874.844777
458.989369,157,878.212942
385.429295,134,880.565013
541.741233,179,884.210338
564.152146,175,888.097183
493.954222,160,890.087893
516.849986,161,895.774663
529.377907,163,898.081631
512.252161,161,901.024439
534.327133,165,902.841326
542.970165,167,905.280629
533.60307,165,907.847852
545.769803,173,911.315229
495.14175,156,915.206515
577.329392,179,920.262438
408.901478,142,923.899824
527.88455,167,926.502547
352.442318,126,928.581019
700.555512,302,934.382751
427.804074,144,937.110967
534.113147,276,945.082173
395.35417,135,948.611524
519.058951,171,951.578284
501.290845,162,955.681292
533.178989,168,957.826017
520.993973,165,960.406271
548.0279,176,963.133565
425.262803,141,965.204512
370.409243,129,969.154999
522.794474,174,971.739142
496.344922,159,973.938513
479.42353,153,976.836818
514.430225,167,980.633371
510.457489,168,983.937017
501.527672,168,986.661351
518.560994,176,990.839331
533.942441,178,997.790252
496.310264,162,1000.66777
524.756379,180,1004.714924
387.727908,132,1007.540163
569.978652,183,1011.874008
545.754189,188,1015.574148
574.785034,182,1019.000439
529.158347,169,1025.124857
543.081581,168,1028.014521
571.151466,179,1031.806214
587.694842,187,1035.47674
549.003749,171,1038.776428
545.988843,177,1041.505289
568.625836,187,1045.940108
546.729258,175,1052.411484
547.036753,174,1056.571491
529.558003,163,1059.06936
542.738413,175,1062.734087
526.121866,186,1065.792655
578.025426,188,1069.711543
531.618251,162,1072.088638
555.108783,176,1078.775549
540.40671,181,1082.368472
569.74072,191,1086.078751
574.749286,189,1089.171824
556.393493,180,1092.819057
551.827701,174,1095.908716
526.402717,168,1099.330896
543.217736,176,1105.86854
571.878794,186,1109.51947
521.417398,178,1111.749993
544.281835,173,1114.796629
545.262608,170,1118.682106
526.552028,166,1121.135986
556.671655,171,1124.972371
471.556544,168,1131.214065
585.134176,183,1134.985052
425.335479,144,1137.606809
485.441366,155,1139.930781
519.435077,163,1143.766634
578.370754,181,1147.38294
493.369142,158,1149.326019
596.857355,185,1152.782821
520.840259,164,1158.270146
528.001218,168,1160.813675
551.790535,171,1163.961951
448.790828,148,1166.520013
418.356737,143,1169.388329
421.596501,144,1172.195176
544.714603,171,1174.443015
528.040955,167,1177.250085
399.822324,141,1182.072349
501.60019,159,1184.804916
552.958571,170,1186.88843
517.657227,176,1189.747572
478.922608,153,1192.568557
535.810501,183,1196.443925
512.506198,163,1200.149976
327.841773,137,1202.238777
576.242525,186,1208.492239
472.097194,180,1212.930504
467.982317,150,1215.372246
570.72647,175,1218.971611
519.860081,185,1222.990223
525.740964,186,1226.557266
487.41909,182,1229.225152
480.246038,180,1236.201555
501.965837,183,1238.914762
517.330587,187,1243.232083
531.105969,184,1246.726027
519.379641,185,1250.648342
499.442047,180,1254.600044
503.274844,183,1260.273352
468.016825,172,1263.556969
524.646676,191,1267.1658
539.403019,190,1271.025176
561.334733,193,1274.800615
537.020037,194,1278.729647
529.629775,177,1282.285016
577.604985,203,1288.095782
685.867849,225,1291.60376
615.434801,206,1294.738035
668.206738,222,1298.066842
577.477122,200,1301.428464
633.267405,206,1306.172585
690.928808,227,1313.453331
580.613242,193,1316.265048
552.174296,194,1319.233777
607.603466,200,1322.637317
422.720228,143,1325.970281
615.907251,201,1329.293307
624.807995,197,1335.427261
472.154789,152,1337.50457
583.326042,188,1341.338213
525.881183,165,1345.142417
599.962778,186,1348.89065
580.673648,188,1352.530505
569.659372,178,1355.532405
600.259362,209,1362.944473
568.302847,186,1365.066757
578.519829,184,1368.033339
596.637414,181,1371.318291
510.458565,170,1374.632674
618.899702,219,1378.048217
495.515372,159,1381.564596
527.122616,201,1387.4268
556.819724,197,1391.255627
573.798394,183,1394.510265
553.817863,173,1398.63197
584.649313,192,1401.413387
588.813182,186,1403.99788
578.39799,179,1407.534467
601.810991,184,1414.692
533.093704,186,1419.084861
537.754485,177,1423.310373
551.923502,178,1426.728514
579.583593,180,1429.184343
570.967775,171,1432.216968
546.893882,176,1435.448461
567.102667,179,1441.489699
569.318829,176,1443.849073
588.418806,185,1447.805631
573.903427,180,1451.352712
591.21756,182,1455.05354
510.403539,159,1457.156256
602.86678,186,1460.906558
601.51363,184,1466.813381
594.617037,187,1470.975358
580.902526,190,1474.727512
553.28226,178,1477.969547
590.606261,187,1481.768064
571.859928,180,1485.251533
543.54617,168,1487.554296
575.917688,175,1493.906403
589.348237,187,1498.096357
578.639,181,1502.200024
532.592116,165,1504.780081
596.115341,194,1508.720295
577.954308,181,1512.509982
546.069886,177,1515.66365
575.778459,185,1521.396793
557.740818,181,1525.219781
603.209008,192,1528.822401
589.142098,184,1531.525273
548.492103,168,1535.320483
611.943043,188,1539.208464
616.623379,187,1545.75854
578.302431,186,1549.345345
635.501673,204,1552.86842
596.184746,187,1556.699015
605.762882,190,1559.839278
544.150353,184,1563.623917
604.969228,197,1567.832428
562.969953,168,1575.010359
551.081693,168,1577.889049
623.118327,191,1581.503969
591.829686,187,1584.7964
605.902394,191,1589.27689
602.882008,192,1593.615018
601.724816,185,1597.416925
597.80275,187,1604.489197
587.291227,190,1608.342414
596.528858,181,1612.565311
580.975133,186,1616.148691
607.871049,183,1618.723908
602.047448,182,1621.62991
523.809737,162,1625.706758
541.667555,177,1631.811348
609.488707,195,1635.385316
609.774391,194,1639.314786
571.924823,188,1643.781604
582.498775,192,1648.001729
558.957136,182,1651.151524
615.543611,187,1658.382033
593.916361,182,1661.988074
630.157567,199,1665.356639
563.014323,180,1668.650665
534.663886,178,1671.585309
532.207318,172,1674.717382
574.121989,186,1677.168925
590.311824,177,1683.680179
567.612483,179,1687.112288
612.014155,189,1690.977342
541.265652,176,1694.461323
538.934295,175,1697.050935
599.50737,188,1700.616184
593.447358,180,1704.470666
598.333272,189,1711.101151
646.194512,194,1714.931822
513.204563,173,1718.740485
505.879124,205,1722.425646
557.189343,187,1725.525547
551.322399,179,1728.801818
556.756207,183,1732.16468
608.469629,184,1738.555797
512.777247,169,1741.642096
554.64461,183,1745.722202
595.905243,188,1749.260932
616.395078,186,1752.457637
627.455665,196,1756.612665
502.647578,174,1760.904422
588.208758,202,1767.53769
550.877195,214,1771.426233
612.822572,196,1775.200806
603.86208,188,1779.251073
606.14434,194,1782.262545
513.896412,177,1785.903289
577.966847,184,1792.085628
604.724076,187,1795.977649
600.943163,194,1799.481358
686.507835,244,1803.935395
566.976458,188,1807.701289
597.721679,191,1810.481621
599.161191,180,1816.601062
591.024766,187,1820.344926
592.012078,188,1824.621441
597.096104,187,1828.645069
562.379413,183,1833.023538
596.405538,185,1836.299469
357.020986,158,1839.40703
535.644302,181,1846.260077
513.646387,217,1851.982791
481.069189,172,1855.086558
523.115755,181,1859.398331
323.373619,153,1862.18539
602.215207,185,1866.492893
528.709587,176,1870.522438
565.61818,189,1876.694796
600.307698,194,1880.358454
566.938793,186,1883.703274
589.212826,183,1886.51249
596.585727,187,1890.229699
553.888879,189,1893.299038
598.373077,187,1896.8304
576.312201,185,1903.004899
586.604124,190,1905.764009
605.90429,201,1908.761883
582.718017,186,1912.025868
563.964659,170,1914.159858
471.023594,167,1917.540721
485.926522,171,1921.424527
496.63664,171,1926.653831
555.788626,188,1930.27107
568.76024,186,1933.688837
535.247751,183,1937.33603
585.591354,190,1940.127722
544.948787,181,1943.47706
591.152295,197,1947.108627
594.982909,195,1952.973614
625.115037,205,1956.639859
607.27077,196,1959.989412
597.732968,193,1963.876707
562.908486,189,1967.066892
604.274307,196,1970.271194
557.369722,189,1977.533155
626.970393,207,1981.242436
558.878104,187,1985.407645
586.455672,191,1989.408667
618.925249,200,1993.613442
616.569582,198,1997.237877
633.757398,206,2005.718771
628.796812,209,2009.998181
621.239593,197,2014.658572
612.375351,197,2018.793765
592.119751,194,2023.076485
619.133184,202,2027.567163
546.886402,187,2031.896065
600.044574,201,2038.852345
579.32465,184,2043.213258
601.279574,193,2047.179928
597.096161,190,2050.472136
642.527701,212,2054.635636
600.527118,192,2057.967911
586.601686,183,2064.101125
615.959546,205,2068.216838
574.002404,184,2070.622928
611.333605,194,2074.534246
599.70885,190,2077.996331
625.424717,201,2082.535358
615.325539,196,2089.158099
608.666665,196,2093.090601
632.300196,201,2097.150632
641.373959,203,2100.630287
650.396697,206,2104.393077
622.867243,207,2107.569984
632.118336,206,2111.071749
621.038153,203,2117.663668
632.15194,200,2121.365847
631.72563,199,2124.991993
612.677971,195,2129.031707
641.874616,212,2132.734896
599.862751,191,2137.246179
630.830834,195,2143.641062
603.013721,195,2147.875459
619.91656,202,2151.65677
645.067566,194,2156.084062
636.895552,195,2159.920077
651.967837,196,2163.717948
624.438671,194,2170.409681
500.281711,173,2174.298285
631.530386,191,2178.306206
627.71437,192,2182.702717
606.130763,183,2185.861494
643.372428,197,2189.982732
647.069182,198,2194.632226
670.746961,202,2201.918711
653.622296,193,2206.164238
648.842859,201,2210.666281
678.414801,211,2215.116786
661.540342,209,2219.649396
658.335354,213,2224.415248
651.799119,205,2230.936454
648.907288,197,2234.282028
654.8905,212,2238.335588
619.382837,196,2242.441361
637.623883,199,2247.792168
648.786377,203,2252.180814
627.723209,208,2259.897587
627.194242,211,2263.724202
649.980099,202,2267.475731
645.102081,211,2272.840761
641.790693,204,2277.241689
647.409821,209,2280.995278
642.280124,214,2288.435333
654.212476,209,2293.83727
669.355805,206,2297.374027
638.285425,205,2301.544166
694.104478,212,2305.42504
646.828923,220,2310.624726
665.960266,217,2317.277602
629.947236,215,2322.412246
630.036352,198,2326.425377
668.606306,199,2330.03761
607.478445,184,2334.199234
643.11521,205,2338.457706
709.705882,220,2345.874156
611.501901,188,2349.399107
609.975078,189,2353.441035
641.59797,199,2357.212629
660.540225,204,2362.422368
627.464336,184,2365.577079
621.497459,190,2369.239592
614.976443,194,2375.715093
610.742332,216,2380.752898
502.314125,171,2383.527811
601.369192,177,2385.628506
633.838358,213,2389.710006
570.456346,185,2391.339709
649.956849,212,2399.088941
638.357466,210,2403.238566
667.052266,212,2407.032768
666.991791,195,2410.065244
657.858771,209,2414.520805
621.940775,208,2417.909728
662.682348,204,2424.758469
650.450005,199,2428.150256
674.330154,205,2430.823082
676.46958,218,2434.621642
624.129687,223,2438.89868
678.812138,225,2444.623722
674.185559,211,2452.481147
652.200783,210,2456.850969
661.370731,217,2461.60462
670.306318,222,2464.122478
699.35962,215,2468.084162
677.812116,217,2470.674986
678.988864,230,2478.000188
673.724077,211,2481.407954
680.546557,209,2484.369228
687.711944,221,2488.586798
650.325566,209,2492.410708
617.686355,218,2495.707199
661.28686,217,2503.173527
688.254874,232,2507.48232
626.221671,220,2512.453184
690.516771,218,2516.002528
674.791913,227,2520.385901
672.355739,224,2527.61724
685.952914,207,2531.972652
672.414068,206,2537.205298
702.211307,234,2541.743004
735.166648,245,2546.488157
846.467838,278,2552.680215
647.371766,221,2559.958162
664.473032,211,2563.383953
681.446741,203,2567.499362
687.458171,216,2571.877568
662.222346,214,2575.742627
704.200646,218,2584.20584
665.847928,214,2588.69044
737.126754,254,2594.040006
688.474087,231,2597.497998
750.802053,252,2603.221171
715.465219,247,2609.059219
