#{"t_start": 1774884923.9346836, "env_id": "Hopper-v4"}
r,l,t
374.539839,132,371.989924
355.508707,132,374.380097
342.225287,127,376.62189
325.358774,126,378.904241
349.939215,130,380.685606
367.055746,133,382.719091
354.560828,130,385.225316
393.021285,139,387.325988
361.583548,133,389.778453
367.094516,134,394.222009
348.923959,131,396.580906
354.498063,133,398.59585
370.623918,135,401.618939
355.471378,134,403.385062
345.654321,133,405.473934
351.797496,133,407.145657
348.349471,133,409.403945
350.344895,134,411.667656
345.868614,131,414.307913
349.702611,134,418.694878
392.350867,139,420.553345
394.7414,139,422.879308
327.372517,131,425.767211
265.116481,115,427.067342
349.161152,131,429.368082
384.364942,143,432.228154
378.374783,141,434.135523
373.748221,147,435.72377
353.756907,137,439.861366
381.872231,141,441.827538
369.035437,138,445.198579
337.341333,134,447.753845
371.872394,135,450.771002
326.40148,131,453.065723
349.206029,133,455.525274
329.919307,131,458.039656
353.121965,136,460.281753
349.967562,137,464.675825
327.029686,130,467.369088
318.269373,131,469.324317
318.297015,130,471.85903
347.706206,134,473.748155
367.12848,134,477.289763
323.694217,130,479.203573
291.643493,112,480.342378
352.938631,137,482.889977
357.722,132,485.818553
356.489958,132,490.527736
356.719249,135,493.453861
374.776062,134,496.5246
368.927064,132,499.569908
384.798421,136,502.34175
377.541126,137,504.620334
379.519992,134,507.242609
371.377501,133,509.693205
365.711304,132,512.243599
354.179036,131,516.56993
370.896192,133,519.071365
380.017167,134,522.960159
398.510085,138,525.299782
393.097245,139,527.206338
348.485691,131,528.958956
337.486472,132,531.619488
326.593042,139,534.310902
345.871407,146,536.734097
319.195833,138,542.130353
374.226692,137,544.093331
383.995852,151,546.393183
397.698284,154,549.476056
495.014599,186,552.275096
330.854098,141,555.946454
304.12316,137,558.432428
387.498628,140,561.351051
333.522416,142,563.829474
318.646914,143,568.633505
288.642265,118,571.256066
380.21021,141,574.137101
292.352923,122,577.187492
322.2549,130,580.03843
295.612476,125,582.976834
300.909782,131,585.832105
390.150912,146,590.291537
438.270584,144,593.318365
472.591722,151,598.249212
467.918705,150,602.286824
400.86867,138,605.173182
398.266131,137,607.043518
406.190016,139,609.258037
393.581213,137,611.655092
379.885244,133,614.156537
396.647942,139,617.111186
395.381758,140,620.605222
375.896406,132,624.793194
413.517696,141,627.100895
402.637061,140,629.427545
403.42415,141,631.579565
403.108533,139,634.274755
443.570752,148,638.009969
485.338068,155,640.597075
417.368074,145,643.3184
470.783331,152,648.786882
429.524835,148,651.434504
530.141437,163,655.123999
425.995712,146,657.877741
490.132186,156,660.297384
437.738471,147,663.44585
506.323529,162,666.116304
480.137032,155,670.252823
476.187305,152,672.671467
488.568481,158,678.723122
456.907769,152,680.967176
452.337662,150,682.918938
452.765139,151,686.241988
438.838039,148,688.508558
483.527405,156,691.081004
500.357712,158,694.645257
481.125887,154,697.407458
486.51412,156,703.7864
443.889099,149,706.122173
432.32574,147,708.321117
545.52187,170,712.406652
466.432101,152,714.608067
481.215721,154,717.501719
540.06995,168,720.411868
483.030759,154,724.18512
516.182164,162,729.340612
503.853918,157,733.009321
494.030213,164,735.47564
546.446918,167,738.797388
551.356599,168,741.566916
518.24992,170,744.123678
557.42499,179,748.102165
480.359495,155,753.408944
589.948241,179,757.542908
511.212579,168,762.044207
582.439665,179,766.28961
481.102913,163,769.01122
472.759856,164,773.310023
466.737056,160,776.515203
493.95726,168,780.375352
571.354314,174,787.0734
542.524993,169,790.139925
517.816502,169,794.665159
414.248843,154,797.170206
395.521285,151,800.525449
376.826018,149,803.550771
428.972951,159,806.4923
398.718986,152,810.697233
396.109085,152,815.93177
404.386278,148,820.131777
451.021675,150,823.094093
382.159623,147,826.018602
363.802913,140,828.55171
348.274644,136,831.169606
379.401308,145,835.304335
495.785499,161,837.445213
349.150015,138,841.794089
402.687702,148,844.560302
384.078562,133,847.02524
458.601694,158,849.912083
386.767362,145,853.097501
393.220135,149,855.751028
451.903785,158,858.525514
461.604011,160,862.457699
449.606964,152,867.660197
372.930404,144,870.518207
395.161781,136,874.677458
463.838172,159,877.182786
491.565115,160,880.489239
586.063481,181,883.079452
546.0192,169,886.92396
530.399088,166,890.04935
486.831959,160,894.682586
547.609886,172,898.054172
403.101187,140,900.094805
416.996893,142,901.992367
396.359085,138,903.803131
567.441555,175,906.580744
585.823372,181,910.188009
478.145274,153,912.77909
500.969289,159,918.719576
474.685503,151,921.553802
557.595035,173,925.295405
352.106862,126,927.533218
551.706134,174,930.907236
519.900641,161,933.519067
515.812967,162,937.034715
507.163653,161,939.868557
392.836782,135,945.088452
418.595091,143,947.3543
503.578375,161,951.568488
398.425174,138,954.286128
507.525102,160,957.738885
515.550256,165,959.633025
488.688666,156,962.338053
565.002605,182,965.1774
547.486196,176,969.217084
506.173411,162,971.794716
507.728925,161,974.003811
431.885222,143,978.071574
514.946335,174,980.68885
409.732318,138,983.147635
495.558808,160,986.593342
540.087615,176,990.780066
514.320216,157,996.672252
551.810738,178,1000.607352
549.976485,173,1004.603826
560.313054,180,1007.592806
554.837411,174,1011.895793
512.281707,188,1015.59552
411.286659,138,1017.804936
548.801345,173,1024.048999
576.549148,190,1027.967555
570.136798,180,1031.788136
561.907808,183,1035.430855
558.875446,176,1037.812703
546.134916,173,1041.471377
569.697497,182,1045.865497
521.904811,165,1051.290093
563.61249,177,1055.377747
553.462094,177,1059.029262
556.114316,183,1062.719316
469.082011,149,1064.853788
559.52231,184,1068.449624
495.421422,155,1071.024901
561.364285,191,1077.940576
580.277104,190,1081.290101
560.839631,190,1085.019256
567.4063,186,1088.402959
418.299049,142,1091.560665
549.918918,194,1095.779509
549.646068,184,1098.478725
568.149387,179,1105.067253
563.252723,178,1108.421805
538.043962,168,1111.633412
534.726364,167,1113.824645
577.518826,190,1117.471253
571.578769,179,1121.071776
563.693065,175,1124.914079
534.52972,178,1131.187252
577.041454,180,1133.842231
480.894818,156,1137.617889
491.674068,158,1139.948698
568.112705,176,1143.828629
547.478204,171,1147.408126
515.329582,163,1149.362547
569.411218,177,1152.799404
565.7744,176,1158.313502
519.897326,165,1160.856306
552.847972,172,1164.007322
418.089602,143,1166.550437
419.115542,142,1169.415909
509.7316,161,1172.249514
528.151985,165,1175.277896
413.548667,142,1177.247179
419.692898,143,1182.063265
474.482014,154,1184.151838
487.833645,156,1186.858827
556.250728,171,1188.706001
430.009209,144,1192.43321
556.133459,175,1195.158473
452.995583,149,1198.977609
441.856682,168,1201.166516
496.592067,175,1207.06627
647.244331,209,1211.660514
521.204105,184,1215.439063
427.877661,144,1218.95156
534.748326,185,1221.864333
519.245813,188,1225.583007
655.498886,217,1233.877161
517.500136,185,1237.061099
489.061101,182,1240.328497
497.560616,178,1243.327878
401.070697,155,1246.716648
530.341043,185,1250.625597
522.617676,185,1253.314819
509.283338,184,1260.288938
502.536289,184,1263.60523
532.265766,188,1267.201885
515.849652,186,1271.049939
522.665942,183,1274.78732
501.32708,186,1278.695171
531.813392,180,1282.257336
751.408879,244,1288.164112
576.694934,201,1291.634081
563.933517,200,1294.749182
469.621217,178,1297.984577
530.092632,195,1301.287868
517.230698,188,1304.749393
579.041161,184,1311.19547
640.037159,216,1315.491469
556.214135,191,1317.822282
640.786294,211,1321.32602
597.927457,189,1324.884853
581.496912,190,1328.260774
562.981475,185,1331.225265
384.299805,133,1336.452187
538.049661,188,1339.882249
598.019095,192,1343.778382
592.79834,188,1347.55307
553.009153,187,1351.218509
546.107371,182,1355.394582
605.737122,210,1358.904204
596.139384,180,1364.965337
547.312613,187,1367.900533
607.077992,208,1371.288947
416.368927,139,1373.631181
675.117473,253,1378.012282
544.435618,166,1381.556784
522.852882,177,1386.519715
563.565483,173,1390.039703
604.222896,233,1394.503638
405.550219,138,1397.357222
591.964256,192,1400.75808
526.342247,184,1403.871048
493.718822,158,1406.488719
572.99657,181,1413.276351
546.202353,187,1417.678718
572.364382,183,1422.006537
550.846243,181,1425.727612
573.9144,184,1427.857319
508.092561,159,1431.479638
539.042059,174,1434.395644
557.373846,182,1440.318314
599.438269,184,1442.79128
568.18724,179,1446.350553
584.811827,182,1450.282035
583.924679,184,1453.986275
613.374435,194,1457.104652
609.237377,188,1460.867433
543.848737,167,1465.734542
576.885043,181,1469.555235
589.746876,198,1473.620265
555.52753,186,1477.165383
592.903211,186,1480.424499
578.10648,180,1483.936576
593.262897,181,1487.52956
481.683008,153,1492.50339
552.845208,175,1496.997132
559.911131,183,1500.795874
403.036444,137,1503.447918
532.752865,165,1507.389162
667.893873,261,1512.436636
565.845324,179,1514.948359
580.305205,191,1520.454194
580.412001,193,1523.96621
548.276905,185,1527.905771
542.398159,167,1531.425847
576.554932,186,1535.294715
613.336461,192,1539.203577
613.089175,199,1545.785478
570.898389,188,1549.381422
588.854955,183,1552.857912
561.609559,179,1556.657302
612.527711,187,1558.91559
571.699768,198,1563.600762
599.845029,197,1567.797637
604.50064,191,1575.057276
633.856132,196,1579.16183
585.471202,188,1582.310355
619.682064,189,1586.131264
606.172134,186,1589.41242
602.142473,191,1593.730701
544.631177,174,1597.501124
562.012039,172,1604.521772
573.775219,185,1608.360036
578.288568,186,1612.601553
391.553872,134,1614.993166
597.432834,188,1618.621431
585.161385,176,1620.613012
538.970985,165,1624.251613
565.546006,187,1630.682322
586.053651,175,1634.16
615.596754,199,1637.974155
638.853564,201,1642.309951
539.724578,180,1646.825063
699.206199,269,1652.394633
579.279231,181,1659.454594
522.117912,177,1663.15083
625.699986,203,1666.437523
579.147978,181,1669.674243
503.978312,169,1671.674113
572.041169,185,1674.863605
478.329406,193,1678.237788
595.763175,189,1684.816874
546.755413,178,1688.611613
532.080598,201,1692.108719
447.478168,157,1694.622392
614.304425,205,1699.278835
547.196459,180,1701.959625
591.699488,191,1706.009427
565.072001,180,1712.402449
608.086922,190,1716.214414
607.244211,188,1720.149878
580.87811,176,1723.57242
557.07646,184,1726.736374
528.270885,175,1730.163467
601.70377,195,1733.141284
603.420399,187,1738.788494
590.642297,223,1744.470257
578.212427,176,1748.245175
502.865385,169,1750.28917
605.880459,188,1753.843911
621.687427,198,1758.24488
592.702016,179,1765.133232
502.378173,154,1768.77445
594.711471,189,1772.570426
592.054801,189,1775.273314
568.77104,178,1779.292546
612.552664,192,1782.298969
526.841826,176,1785.937973
640.137672,225,1793.573452
567.875612,174,1796.105212
522.505676,177,1799.546726
541.904942,184,1803.039265
518.86462,159,1805.273389
546.266859,165,1808.902122
497.806416,170,1811.618261
611.253437,189,1818.998486
324.056862,153,1821.715721
612.411456,192,1826.049219
581.205184,188,1830.084238
310.4902,152,1833.090283
553.116147,183,1836.376126
614.006387,193,1840.871194
547.865197,174,1847.521211
333.903912,158,1850.631302
603.449658,189,1855.118064
633.231901,191,1859.465675
427.760694,195,1863.61532
537.709784,174,1867.738415
427.294293,172,1871.89312
610.242545,187,1877.684295
523.875211,180,1880.436885
492.385163,175,1883.761471
609.169334,191,1886.598091
509.691008,177,1890.281168
536.405559,178,1893.320099
525.372034,181,1896.829018
495.164948,173,1902.366007
609.913227,200,1904.982084
615.907094,204,1908.768144
513.327212,175,1911.11929
627.136859,199,1914.207282
565.426127,183,1917.657126
591.939303,192,1921.581606
578.312192,183,1927.736787
563.241217,188,1931.436104
486.769304,166,1934.919842
567.67372,188,1938.337884
468.894104,160,1940.192828
553.456745,186,1943.547082
543.232539,183,1947.16126
598.895899,195,1953.020933
621.958792,201,1956.672067
619.666454,203,1960.044243
525.32915,171,1963.873036
576.328332,191,1967.063632
608.183574,202,1970.286576
624.150645,210,1977.620231
501.117355,175,1981.218177
622.351981,204,1985.437622
550.904612,188,1989.430592
582.651042,192,1993.606376
597.697676,195,1997.229208
579.233869,188,2004.467249
663.574232,211,2008.811978
561.792838,189,2013.142566
580.26207,191,2017.398524
606.512089,200,2022.987804
609.344806,198,2027.446057
639.167637,209,2031.869418
569.520653,190,2038.785337
552.089366,176,2043.106918
589.851845,192,2047.101195
537.084547,182,2049.176551
664.719866,218,2054.575268
613.307356,199,2057.896288
554.771717,182,2064.035045
628.865097,199,2067.152399
627.698789,207,2070.599141
609.633982,198,2074.519467
539.577233,181,2077.947109
621.10302,204,2081.510025
623.60424,201,2085.311168
548.095807,185,2091.968969
595.732464,191,2095.901
607.967647,198,2099.563109
612.107948,198,2103.267079
617.346599,199,2107.455091
616.726979,192,2110.146447
618.640344,195,2116.475352
655.61325,205,2120.275989
621.599008,198,2123.924035
624.971039,204,2127.826274
637.72461,203,2131.323078
633.71889,196,2135.802406
615.122248,193,2142.71524
591.531556,194,2145.742864
608.253148,192,2149.164879
621.638337,194,2153.400365
628.308123,197,2157.628657
639.054745,195,2162.395972
662.062412,206,2166.123198
495.801414,171,2171.773321
653.309386,202,2177.243594
652.590908,196,2181.262416
654.53988,196,2185.736458
608.767062,180,2189.801915
626.741042,196,2193.511393
666.730689,207,2200.639998
598.785481,177,2204.779413
651.664617,211,2209.194871
648.106169,197,2213.647374
657.538277,218,2218.152122
653.77108,206,2223.309229
657.756138,202,2229.929221
689.453045,204,2233.215498
619.912354,206,2236.935063
649.017306,209,2241.044353
623.189081,199,2246.329386
641.749696,208,2250.718263
638.89142,199,2258.549758
661.146238,214,2262.322224
665.636442,209,2266.328617
654.424819,202,2271.343483
625.859682,200,2275.850956
692.532101,227,2279.968048
596.015629,192,2287.309995
609.109147,185,2291.137244
663.816936,199,2295.39804
651.488513,215,2300.158671
634.77814,216,2304.134643
649.829634,198,2308.214512
650.941781,201,2311.739701
668.331607,201,2318.645064
651.199552,206,2323.72004
593.021132,187,2327.551477
619.323863,205,2331.389524
644.71524,207,2335.476959
662.40099,204,2340.069539
649.995469,219,2348.134073
580.362412,178,2350.858344
639.008748,212,2355.622521
655.107626,213,2360.109361
628.618276,225,2365.409434
633.230022,206,2369.151662
642.931101,202,2375.652038
638.036397,203,2379.573453
459.84039,163,2382.603124
610.920115,180,2384.661617
688.491456,228,2388.828278
654.596903,198,2391.323505
743.171476,245,2399.148731
654.390189,203,2403.272056
650.930367,193,2407.003564
670.323082,207,2410.071858
658.926208,219,2414.556234
618.793956,213,2417.962294
696.45353,211,2424.837332
727.986102,239,2429.206643
605.890145,184,2432.144888
623.747878,218,2434.712417
693.185286,218,2440.286971
673.407125,203,2444.684418
646.735137,214,2452.539197
657.789836,196,2456.869344
650.994128,222,2461.638899
689.187046,213,2464.13063
697.501662,220,2468.106003
746.282965,238,2470.736972
597.741421,214,2478.036959
654.26549,214,2481.45393
658.004923,207,2484.409575
711.393871,238,2488.672583
664.012488,225,2493.379249
640.46475,211,2500.098958
687.608804,229,2503.310835
628.054355,220,2508.83622
674.728179,213,2512.543389
698.813168,221,2516.966471
717.461538,219,2520.462218
672.274743,223,2528.884889
707.147501,220,2533.11555
716.924384,232,2538.55684
707.020505,215,2542.709391
737.247795,245,2547.542381
730.77395,238,2551.705944
714.12738,240,2560.039955
671.046071,208,2563.449942
672.460486,204,2568.691786
684.771374,205,2571.916168
682.866884,207,2575.755832
644.41621,219,2584.222245
645.570235,217,2588.720954
651.518842,220,2592.649315
646.341844,220,2597.385342
814.094547,262,2603.128621
632.292961,225,2607.700925
