#{"t_start": 1774884923.9530833, "env_id": "Hopper-v4"}
r,l,t
21.181514,19,1.175192
9.759646,13,1.197804
7.070147,15,1.222439
11.108086,28,1.276466
7.035857,16,1.305383
8.168209,11,1.325145
20.45999,23,1.373765
10.792102,13,1.398833
23.674902,35,1.46341
25.005525,22,1.51072
7.011437,11,1.536408
7.746748,11,1.556069
13.992158,16,1.589017
39.846411,32,1.667219
12.432263,15,1.703006
7.185605,24,1.768259
11.705364,15,1.806771
27.280168,27,1.880405
10.51911,18,1.928091
10.457523,15,1.96879
34.353753,38,2.071594
14.114492,15,2.114043
21.920742,27,2.184923
6.726588,9,2.214118
29.604966,37,2.309846
22.338576,25,2.375815
38.65895,34,2.468026
9.095155,14,2.506079
11.541522,23,2.564471
10.512235,16,2.600684
16.659679,17,2.628857
13.139038,14,2.664383
6.666423,12,2.686823
17.005691,17,2.711397
15.154339,16,2.735863
14.303513,18,2.772713
7.875975,18,2.807032
12.245794,17,2.84438
7.638941,12,2.871989
7.060054,12,2.90333
8.145628,23,2.957693
19.644637,18,3.004184
15.906234,22,3.048044
6.393696,9,3.062061
9.39249,11,3.079818
22.4186,26,3.129659
10.7775,14,3.151259
38.916023,39,3.218959
26.479526,31,3.291375
103.852379,99,3.524517
92.613419,64,3.669412
11.810581,15,3.709491
17.229474,18,3.75531
8.08578,20,3.80724
23.483907,30,3.885465
7.789911,11,3.918586
12.124386,21,3.973602
8.509558,12,4.425919
7.616848,10,4.446482
12.108294,14,4.478881
8.022743,11,5.372566
11.851536,19,5.426593
13.104995,40,6.306602
16.786986,16,6.337394
6.859054,13,6.36228
60.958067,37,7.248938
191.020884,110,8.212412
67.281923,40,9.168244
8.352861,29,9.252712
66.037526,56,10.320343
34.625136,58,11.336956
18.560148,26,12.29112
14.162783,21,12.350491
11.201713,36,12.458943
82.22102,97,14.63078
27.656432,30,14.713504
96.996707,63,15.689759
57.560789,35,16.552033
157.645072,99,18.911865
53.337982,32,19.012572
94.674241,72,20.186537
74.119997,51,21.156353
86.85751,118,23.724787
108.129018,86,25.076941
69.414263,40,26.861852
140.174794,75,28.115722
111.596406,59,29.534036
61.496464,37,29.661492
212.870208,100,32.075376
195.692883,97,33.336213
193.218658,91,35.65926
203.534301,90,36.946364
187.411005,87,39.616267
183.338788,85,41.011984
183.151331,86,42.410954
180.039363,86,44.424823
189.92925,87,45.671664
189.816448,95,47.56998
179.980247,85,48.56188
182.708465,89,51.093642
180.213628,85,53.342077
195.651337,88,54.593571
176.394051,85,55.914865
181.634134,85,58.410211
196.82521,89,59.842687
224.346329,102,62.21343
190.130529,96,63.583678
218.413162,97,65.963936
219.800171,96,67.265918
195.43289,89,69.592317
195.267652,89,70.934555
213.10958,95,72.387358
206.996966,92,74.825667
196.941915,88,77.711444
241.571101,102,79.763023
223.543489,95,80.921917
228.663072,98,83.042755
219.64819,96,84.312449
204.373772,97,86.799439
221.419772,96,88.269473
227.094838,97,90.873448
255.276814,108,93.389264
247.636077,108,94.816183
267.490563,111,97.255552
257.630196,109,99.905794
273.268834,115,103.08128
260.626316,109,105.681908
284.720896,119,108.046192
244.938139,104,109.95521
254.224271,112,111.015184
294.389747,124,113.057858
276.219769,113,115.510171
290.789019,121,117.960924
261.970335,115,120.099365
261.311566,110,121.503515
