#{"t_start": 1774884923.9649518, "env_id": "Hopper-v4"}
r,l,t
132.177431,68,1.251238
7.996495,12,1.274156
9.304628,13,1.29783
10.5615,29,1.353521
13.008885,17,1.388917
13.618781,21,1.427378
15.08001,24,1.474523
12.259925,15,1.509622
15.577293,22,1.55326
9.061433,27,1.613407
15.974468,18,1.657098
8.743923,12,1.684765
18.251606,33,1.774755
15.304033,29,1.851994
10.202283,20,1.905377
30.176312,31,1.992373
9.78411,12,2.022035
9.763371,18,2.072854
13.21491,18,2.121243
99.367808,61,2.283997
11.668907,17,2.329784
10.969848,21,2.385823
16.546665,34,2.477544
50.216208,47,2.592389
12.509171,14,2.614083
47.880747,34,2.684941
17.27672,16,2.707734
9.004652,15,2.732064
17.643705,17,2.770729
22.257894,23,2.815282
10.7226,14,2.846676
11.36985,19,2.895224
10.45432,13,2.927774
22.398223,23,2.982745
13.170994,24,3.032707
19.101892,18,3.061112
10.187491,13,3.082035
53.553386,58,3.182064
9.645678,26,3.241122
10.875105,15,3.275033
9.243097,16,3.31154
15.129898,17,3.353297
32.609858,26,3.419605
24.877388,25,3.475381
8.270437,10,3.498008
16.359268,22,3.547362
23.228375,34,3.622498
9.278015,12,3.650221
14.159727,15,3.689899
15.274415,21,3.743536
12.085716,26,3.813403
6.863916,24,3.874208
11.364757,15,3.916279
58.374223,57,5.338951
27.256947,32,5.433148
14.498419,19,5.492398
15.92771,24,6.312253
17.239364,19,6.348055
10.547488,25,6.408195
14.880569,30,7.285524
9.053374,18,7.339164
19.0538,31,8.086637
11.487657,15,8.123613
97.447726,66,9.147241
39.623255,58,10.238318
76.44243,47,11.232075
21.666961,24,11.287587
98.965231,58,12.31955
152.927259,96,13.536738
122.649123,73,14.70181
65.232886,45,15.640234
72.920174,43,16.512707
144.593368,101,17.745942
165.3869,98,20.129255
183.539694,126,22.399467
60.036514,35,22.482266
54.805791,32,23.744968
7.625506,33,23.856452
88.998442,49,25.079913
129.326439,66,26.912543
218.517507,101,29.518272
60.238507,36,29.642853
200.695163,101,32.060053
141.200605,72,33.251734
50.89766,30,34.229245
198.086737,102,35.692192
180.501008,87,38.142908
197.667107,90,39.65736
217.016922,99,41.091036
195.234985,92,43.41445
183.025192,90,44.512709
188.024491,89,46.516633
194.458438,96,47.693049
185.979687,88,49.497329
190.730845,88,52.247506
185.128438,86,53.451322
184.025625,90,55.786976
227.875159,103,57.198903
198.739166,91,59.777244
228.498899,99,61.107029
209.598989,97,63.507561
210.390019,97,64.871428
205.481454,97,67.1908
185.266798,87,68.44233
226.681021,97,70.890402
196.216536,88,72.315437
187.751158,86,73.632741
215.943209,96,77.665718
190.763112,92,78.687782
223.030782,95,80.836331
230.438107,101,82.076398
225.827439,97,84.232619
212.808378,98,85.526639
246.257014,108,88.222273
197.633208,91,90.804385
240.767806,103,92.207429
238.107415,104,94.719432
258.438774,109,97.161857
253.849769,111,98.66085
280.930277,118,101.142906
230.916841,108,105.588834
270.301621,113,107.973212
257.38974,106,108.957336
255.819313,108,110.928776
290.625312,119,112.954103
290.386854,120,115.425243
280.310222,116,116.79412
277.833355,122,119.051658
266.139306,107,121.401586
285.292543,117,123.722467
268.094511,113,126.00339
307.322754,118,129.307385
352.666281,134,133.13876
293.740942,124,134.594396
317.529121,127,137.50785
290.159678,119,140.15801
253.272049,125,142.369454
283.041269,121,144.193444
147.956171,83,145.219091
279.327038,113,147.168944
155.252793,82,149.347571
290.950695,118,152.53668
288.164253,115,154.709106
303.65679,116,156.994706
303.582066,136,159.587039
292.922181,116,161.730533
289.512587,118,163.842105
268.471019,114,166.251498
269.031644,106,167.422985
264.088236,122,169.494191
258.589731,124,172.064965
300.922468,116,174.448483
308.425637,120,178.985235
220.309721,91,180.289684
321.318547,121,182.771739
358.87633,128,184.989082
237.907326,95,186.741199
239.282623,97,187.780536
260.045721,102,189.896209
245.945458,98,191.002406
179.425024,82,191.947974
227.514752,92,193.81459
371.896501,127,195.809969
352.824498,123,197.836282
403.095249,138,201.753361
380.646223,131,203.892092
385.140817,132,205.939742
391.434249,136,208.076667
